Date,Time,Heart rate
2024.12.19 01.09,01.09,50
2024.12.19 01.09,01.09,51
2024.12.19 01.09,01.09,51
2024.12.19 01.09,01.09,51
2024.12.19 01.10,01.10,51
2024.12.19 01.10,01.10,51
2024.12.19 01.10,01.10,51
2024.12.19 01.10,01.10,51
2024.12.19 01.11,01.11,51
2024.12.19 01.11,01.11,51
2024.12.19 01.11,01.11,51
2024.12.19 01.11,01.11,51
2024.12.19 01.12,01.12,51
2024.12.19 01.12,01.12,52
2024.12.19 01.12,01.12,52
2024.12.19 01.12,01.12,52
2024.12.19 01.13,01.13,52
2024.12.19 01.13,01.13,61
2024.12.19 01.13,01.13,61
2024.12.19 01.13,01.13,61
2024.12.19 01.14,01.14,61
2024.12.19 01.14,01.14,50
2024.12.19 01.14,01.14,50
2024.12.19 01.14,01.14,50
2024.12.19 01.15,01.15,50
2024.12.19 01.15,01.15,51
2024.12.19 01.15,01.15,51
2024.12.19 01.15,01.15,51
2024.12.19 01.16,01.16,51
2024.12.19 01.16,01.16,51
2024.12.19 01.16,01.16,51
2024.12.19 01.16,01.16,51
2024.12.19 01.17,01.17,51
2024.12.19 01.17,01.17,49
2024.12.19 01.17,01.17,49
2024.12.19 01.17,01.17,49
2024.12.19 01.18,01.18,49
2024.12.19 01.18,01.18,49
2024.12.19 01.18,01.18,49
2024.12.19 01.18,01.18,49
2024.12.19 01.19,01.19,49
2024.12.19 01.19,01.19,50
2024.12.19 01.19,01.19,50
2024.12.19 01.19,01.19,50
2024.12.19 01.20,01.20,50
2024.12.19 01.20,01.20,51
2024.12.19 01.20,01.20,51
2024.12.19 01.20,01.20,51
2024.12.19 01.21,01.21,51
2024.12.19 01.21,01.21,49
2024.12.19 01.21,01.21,49
2024.12.19 01.21,01.21,49
2024.12.19 01.22,01.22,49
2024.12.19 01.22,01.22,50
2024.12.19 01.22,01.22,50
2024.12.19 01.22,01.22,50
2024.12.19 01.23,01.23,50
2024.12.19 01.23,01.23,51
2024.12.19 01.23,01.23,51
2024.12.19 01.23,01.23,51
2024.12.19 01.24,01.24,51
2024.12.19 01.24,01.24,54
2024.12.19 01.24,01.24,54
2024.12.19 01.24,01.24,54
2024.12.19 01.25,01.25,54
2024.12.19 01.25,01.25,54
2024.12.19 01.25,01.25,54
2024.12.19 01.25,01.25,54
2024.12.19 01.26,01.26,54
2024.12.19 01.26,01.26,52
2024.12.19 01.26,01.26,52
2024.12.19 01.26,01.26,52
2024.12.19 01.27,01.27,52
2024.12.19 01.27,01.27,49
2024.12.19 01.27,01.27,49
2024.12.19 01.27,01.27,49
2024.12.19 01.28,01.28,49
2024.12.19 01.28,01.28,49
2024.12.19 01.28,01.28,49
2024.12.19 01.28,01.28,49
2024.12.19 01.29,01.29,49
2024.12.19 01.29,01.29,48
2024.12.19 01.29,01.29,48
2024.12.19 01.29,01.29,48
2024.12.19 01.30,01.30,48
2024.12.19 01.30,01.30,48
2024.12.19 01.30,01.30,48
2024.12.19 01.30,01.30,48
2024.12.19 01.31,01.31,48
2024.12.19 01.31,01.31,49
2024.12.19 01.31,01.31,49
2024.12.19 01.31,01.31,49
2024.12.19 01.32,01.32,49
2024.12.19 01.32,01.32,49
2024.12.19 01.32,01.32,49
2024.12.19 01.32,01.32,49
2024.12.19 01.33,01.33,49
2024.12.19 01.33,01.33,49
2024.12.19 01.33,01.33,49
2024.12.19 01.33,01.33,49
2024.12.19 01.34,01.34,49
2024.12.19 01.34,01.34,50
2024.12.19 01.34,01.34,50
2024.12.19 01.34,01.34,50
2024.12.19 01.35,01.35,50
2024.12.19 01.35,01.35,51
2024.12.19 01.35,01.35,51
2024.12.19 01.35,01.35,51
2024.12.19 01.36,01.36,51
2024.12.19 01.36,01.36,50
2024.12.19 01.36,01.36,50
2024.12.19 01.36,01.36,50
2024.12.19 01.37,01.37,50
2024.12.19 01.37,01.37,50
2024.12.19 01.37,01.37,50
2024.12.19 01.37,01.37,50
2024.12.19 01.38,01.38,50
2024.12.19 01.38,01.38,50
2024.12.19 01.38,01.38,50
2024.12.19 01.38,01.38,50
2024.12.19 01.39,01.39,50
2024.12.19 01.39,01.39,51
2024.12.19 01.39,01.39,51
2024.12.19 01.39,01.39,51
2024.12.19 01.40,01.40,51
2024.12.19 01.40,01.40,50
2024.12.19 01.40,01.40,50
2024.12.19 01.40,01.40,50
2024.12.19 01.41,01.41,50
2024.12.19 01.41,01.41,51
2024.12.19 01.41,01.41,51
2024.12.19 01.41,01.41,51
2024.12.19 01.42,01.42,51
2024.12.19 01.42,01.42,50
2024.12.19 01.42,01.42,50
2024.12.19 01.42,01.42,50
2024.12.19 01.43,01.43,50
2024.12.19 01.43,01.43,51
2024.12.19 01.43,01.43,51
2024.12.19 01.43,01.43,51
2024.12.19 01.44,01.44,51
2024.12.19 01.44,01.44,50
2024.12.19 01.44,01.44,50
2024.12.19 01.44,01.44,50
2024.12.19 01.45,01.45,50
2024.12.19 01.45,01.45,50
2024.12.19 01.45,01.45,50
2024.12.19 01.45,01.45,50
2024.12.19 01.46,01.46,50
2024.12.19 01.46,01.46,50
2024.12.19 01.46,01.46,50
2024.12.19 01.46,01.46,50
2024.12.19 01.47,01.47,50
2024.12.19 01.47,01.47,51
2024.12.19 01.47,01.47,51
2024.12.19 01.47,01.47,51
2024.12.19 01.48,01.48,51
2024.12.19 01.48,01.48,50
2024.12.19 01.48,01.48,50
2024.12.19 01.48,01.48,50
2024.12.19 01.49,01.49,50
2024.12.19 01.49,01.49,50
2024.12.19 01.49,01.49,50
2024.12.19 01.49,01.49,50
2024.12.19 01.50,01.50,50
2024.12.19 01.50,01.50,50
2024.12.19 01.50,01.50,50
2024.12.19 01.50,01.50,50
2024.12.19 01.51,01.51,50
2024.12.19 01.51,01.51,49
2024.12.19 01.51,01.51,49
2024.12.19 01.51,01.51,49
2024.12.19 01.52,01.52,49
2024.12.19 01.52,01.52,50
2024.12.19 01.52,01.52,50
2024.12.19 01.52,01.52,50
2024.12.19 01.53,01.53,50
2024.12.19 01.53,01.53,56
2024.12.19 01.53,01.53,56
2024.12.19 01.53,01.53,56
2024.12.19 01.54,01.54,56
2024.12.19 01.54,01.54,46
2024.12.19 01.54,01.54,46
2024.12.19 01.54,01.54,46
2024.12.19 01.55,01.55,46
2024.12.19 01.55,01.55,48
2024.12.19 01.55,01.55,48
2024.12.19 01.55,01.55,48
2024.12.19 01.56,01.56,48
2024.12.19 01.56,01.56,47
2024.12.19 01.56,01.56,47
2024.12.19 01.56,01.56,47
2024.12.19 01.57,01.57,47
2024.12.19 01.57,01.57,48
2024.12.19 01.57,01.57,48
2024.12.19 01.57,01.57,48
2024.12.19 01.58,01.58,48
2024.12.19 01.58,01.58,49
2024.12.19 01.58,01.58,49
2024.12.19 01.58,01.58,49
2024.12.19 01.59,01.59,49
2024.12.19 01.59,01.59,47
2024.12.19 01.59,01.59,47
2024.12.19 01.59,01.59,47
2024.12.19 02.00,02.00,47
2024.12.19 02.00,02.00,49
2024.12.19 02.00,02.00,49
2024.12.19 02.00,02.00,49
2024.12.19 02.01,02.01,49
2024.12.19 02.01,02.01,52
2024.12.19 02.01,02.01,52
2024.12.19 02.01,02.01,52
2024.12.19 02.02,02.02,52
2024.12.19 02.02,02.02,49
2024.12.19 02.02,02.02,49
2024.12.19 02.02,02.02,49
2024.12.19 02.03,02.03,49
2024.12.19 02.03,02.03,48
2024.12.19 02.03,02.03,48
2024.12.19 02.03,02.03,48
2024.12.19 02.04,02.04,48
2024.12.19 02.04,02.04,49
2024.12.19 02.04,02.04,49
2024.12.19 02.04,02.04,49
2024.12.19 02.05,02.05,49
2024.12.19 02.05,02.05,51
2024.12.19 02.05,02.05,51
2024.12.19 02.05,02.05,51
2024.12.19 02.06,02.06,51
2024.12.19 02.06,02.06,58
2024.12.19 02.06,02.06,58
2024.12.19 02.06,02.06,58
2024.12.19 02.07,02.07,58
2024.12.19 02.07,02.07,57
2024.12.19 02.07,02.07,57
2024.12.19 02.07,02.07,57
2024.12.19 02.08,02.08,57
2024.12.19 02.08,02.08,63
2024.12.19 02.08,02.08,63
2024.12.19 02.08,02.08,63
2024.12.19 02.09,02.09,63
2024.12.19 02.09,02.09,61
2024.12.19 02.09,02.09,61
2024.12.19 02.09,02.09,61
2024.12.19 02.10,02.10,61
2024.12.19 02.10,02.10,62
2024.12.19 02.10,02.10,62
2024.12.19 02.10,02.10,62
2024.12.19 02.11,02.11,62
2024.12.19 02.11,02.11,53
2024.12.19 02.11,02.11,53
2024.12.19 02.11,02.11,53
2024.12.19 02.12,02.12,53
2024.12.19 02.12,02.12,52
2024.12.19 02.12,02.12,52
2024.12.19 02.12,02.12,52
2024.12.19 02.13,02.13,52
2024.12.19 02.13,02.13,57
2024.12.19 02.13,02.13,57
2024.12.19 02.13,02.13,57
2024.12.19 02.14,02.14,57
2024.12.19 02.14,02.14,57
2024.12.19 02.14,02.14,57
2024.12.19 02.14,02.14,57
2024.12.19 02.15,02.15,57
2024.12.19 02.15,02.15,63
2024.12.19 02.15,02.15,63
2024.12.19 02.15,02.15,63
2024.12.19 02.16,02.16,63
2024.12.19 02.16,02.16,70
2024.12.19 02.16,02.16,70
2024.12.19 02.16,02.16,70
2024.12.19 02.17,02.17,70
2024.12.19 02.17,02.17,52
2024.12.19 02.17,02.17,52
2024.12.19 02.17,02.17,52
2024.12.19 02.18,02.18,52
2024.12.19 02.18,02.18,53
2024.12.19 02.18,02.18,53
2024.12.19 02.18,02.18,53
2024.12.19 02.19,02.19,53
2024.12.19 02.19,02.19,51
2024.12.19 02.19,02.19,51
2024.12.19 02.19,02.19,51
2024.12.19 02.20,02.20,51
2024.12.19 02.20,02.20,52
2024.12.19 02.20,02.20,52
2024.12.19 02.20,02.20,52
2024.12.19 02.21,02.21,52
2024.12.19 02.21,02.21,57
2024.12.19 02.21,02.21,57
2024.12.19 02.21,02.21,57
2024.12.19 02.22,02.22,57
2024.12.19 02.22,02.22,49
2024.12.19 02.22,02.22,49
2024.12.19 02.22,02.22,49
2024.12.19 02.23,02.23,49
2024.12.19 02.23,02.23,52
2024.12.19 02.23,02.23,52
2024.12.19 02.23,02.23,52
2024.12.19 02.24,02.24,52
2024.12.19 02.24,02.24,53
2024.12.19 02.24,02.24,53
2024.12.19 02.24,02.24,53
2024.12.19 02.25,02.25,53
2024.12.19 02.25,02.25,50
2024.12.19 02.25,02.25,50
2024.12.19 02.25,02.25,50
2024.12.19 02.26,02.26,50
2024.12.19 02.26,02.26,53
2024.12.19 02.26,02.26,53
2024.12.19 02.26,02.26,53
2024.12.19 02.27,02.27,53
2024.12.19 02.27,02.27,54
2024.12.19 02.27,02.27,54
2024.12.19 02.27,02.27,54
2024.12.19 02.28,02.28,54
2024.12.19 02.28,02.28,59
2024.12.19 02.28,02.28,59
2024.12.19 02.28,02.28,59
2024.12.19 02.29,02.29,59
2024.12.19 02.29,02.29,52
2024.12.19 02.29,02.29,52
2024.12.19 02.29,02.29,52
2024.12.19 02.30,02.30,52
2024.12.19 02.30,02.30,52
2024.12.19 02.30,02.30,52
2024.12.19 02.30,02.30,52
2024.12.19 02.31,02.31,52
2024.12.19 02.31,02.31,55
2024.12.19 02.31,02.31,55
2024.12.19 02.31,02.31,55
2024.12.19 02.32,02.32,55
2024.12.19 02.32,02.32,52
2024.12.19 02.32,02.32,52
2024.12.19 02.32,02.32,52
2024.12.19 02.33,02.33,52
2024.12.19 02.33,02.33,49
2024.12.19 02.33,02.33,49
2024.12.19 02.33,02.33,49
2024.12.19 02.34,02.34,49
2024.12.19 02.34,02.34,50
2024.12.19 02.34,02.34,50
2024.12.19 02.34,02.34,50
2024.12.19 02.35,02.35,50
2024.12.19 02.35,02.35,51
2024.12.19 02.35,02.35,51
2024.12.19 02.35,02.35,51
2024.12.19 02.36,02.36,51
2024.12.19 02.36,02.36,49
2024.12.19 02.36,02.36,49
2024.12.19 02.36,02.36,49
2024.12.19 02.37,02.37,49
2024.12.19 02.37,02.37,51
2024.12.19 02.37,02.37,51
2024.12.19 02.37,02.37,51
2024.12.19 02.38,02.38,51
2024.12.19 02.38,02.38,49
2024.12.19 02.38,02.38,49
2024.12.19 02.38,02.38,49
2024.12.19 02.39,02.39,49
2024.12.19 02.39,02.39,50
2024.12.19 02.39,02.39,50
2024.12.19 02.39,02.39,50
2024.12.19 02.40,02.40,50
2024.12.19 02.40,02.40,50
2024.12.19 02.40,02.40,50
2024.12.19 02.40,02.40,50
2024.12.19 02.41,02.41,50
2024.12.19 02.41,02.41,53
2024.12.19 02.41,02.41,53
2024.12.19 02.41,02.41,53
2024.12.19 02.42,02.42,53
2024.12.19 02.42,02.42,51
2024.12.19 02.42,02.42,51
2024.12.19 02.42,02.42,51
2024.12.19 02.43,02.43,51
2024.12.19 02.43,02.43,52
2024.12.19 02.43,02.43,52
2024.12.19 02.43,02.43,52
2024.12.19 02.44,02.44,52
2024.12.19 02.44,02.44,53
2024.12.19 02.44,02.44,53
2024.12.19 02.44,02.44,53
2024.12.19 02.45,02.45,53
2024.12.19 02.45,02.45,53
2024.12.19 02.45,02.45,53
2024.12.19 02.45,02.45,53
2024.12.19 02.46,02.46,53
2024.12.19 02.46,02.46,52
2024.12.19 02.46,02.46,52
2024.12.19 02.46,02.46,52
2024.12.19 02.47,02.47,52
2024.12.19 02.47,02.47,59
2024.12.19 02.47,02.47,59
2024.12.19 02.47,02.47,59
2024.12.19 02.48,02.48,59
2024.12.19 02.48,02.48,56
2024.12.19 02.48,02.48,56
2024.12.19 02.48,02.48,56
2024.12.19 02.49,02.49,56
2024.12.19 02.49,02.49,50
2024.12.19 02.49,02.49,50
2024.12.19 02.49,02.49,50
2024.12.19 02.50,02.50,50
2024.12.19 02.50,02.50,55
2024.12.19 02.50,02.50,55
2024.12.19 02.50,02.50,55
2024.12.19 02.51,02.51,55
2024.12.19 02.51,02.51,49
2024.12.19 02.51,02.51,49
2024.12.19 02.51,02.51,49
2024.12.19 02.52,02.52,49
2024.12.19 02.52,02.52,51
2024.12.19 02.52,02.52,51
2024.12.19 02.52,02.52,51
2024.12.19 02.53,02.53,51
2024.12.19 02.53,02.53,50
2024.12.19 02.53,02.53,50
2024.12.19 02.53,02.53,50
2024.12.19 02.54,02.54,50
2024.12.19 02.54,02.54,51
2024.12.19 02.54,02.54,51
2024.12.19 02.54,02.54,51
2024.12.19 02.55,02.55,51
2024.12.19 02.55,02.55,50
2024.12.19 02.55,02.55,50
2024.12.19 02.55,02.55,50
2024.12.19 02.56,02.56,50
2024.12.19 02.56,02.56,51
2024.12.19 02.56,02.56,51
2024.12.19 02.56,02.56,51
2024.12.19 02.57,02.57,51
2024.12.19 02.57,02.57,51
2024.12.19 02.57,02.57,51
2024.12.19 02.57,02.57,51
2024.12.19 02.58,02.58,51
2024.12.19 02.58,02.58,52
2024.12.19 02.58,02.58,52
2024.12.19 02.58,02.58,52
2024.12.19 02.59,02.59,52
2024.12.19 02.59,02.59,51
2024.12.19 02.59,02.59,51
2024.12.19 02.59,02.59,51
2024.12.19 03.00,03.00,51
2024.12.19 03.00,03.00,51
2024.12.19 03.00,03.00,51
2024.12.19 03.00,03.00,51
2024.12.19 03.01,03.01,51
2024.12.19 03.01,03.01,51
2024.12.19 03.01,03.01,51
2024.12.19 03.01,03.01,51
2024.12.19 03.02,03.02,51
2024.12.19 03.02,03.02,51
2024.12.19 03.02,03.02,51
2024.12.19 03.02,03.02,51
2024.12.19 03.03,03.03,51
2024.12.19 03.03,03.03,52
2024.12.19 03.03,03.03,52
2024.12.19 03.03,03.03,52
2024.12.19 03.04,03.04,52
2024.12.19 03.04,03.04,53
2024.12.19 03.04,03.04,53
2024.12.19 03.04,03.04,53
2024.12.19 03.05,03.05,53
2024.12.19 03.05,03.05,52
2024.12.19 03.05,03.05,52
2024.12.19 03.05,03.05,52
2024.12.19 03.06,03.06,52
2024.12.19 03.06,03.06,52
2024.12.19 03.06,03.06,52
2024.12.19 03.06,03.06,52
2024.12.19 03.07,03.07,52
2024.12.19 03.07,03.07,53
2024.12.19 03.07,03.07,53
2024.12.19 03.07,03.07,53
2024.12.19 03.08,03.08,53
2024.12.19 03.08,03.08,53
2024.12.19 03.08,03.08,53
2024.12.19 03.08,03.08,53
2024.12.19 03.09,03.09,53
2024.12.19 03.09,03.09,52
2024.12.19 03.09,03.09,52
2024.12.19 03.09,03.09,52
2024.12.19 03.10,03.10,52
2024.12.19 03.10,03.10,53
2024.12.19 03.10,03.10,53
2024.12.19 03.10,03.10,53
2024.12.19 03.11,03.11,53
2024.12.19 03.11,03.11,52
2024.12.19 03.11,03.11,52
2024.12.19 03.11,03.11,52
2024.12.19 03.12,03.12,52
2024.12.19 03.12,03.12,50
2024.12.19 03.12,03.12,50
2024.12.19 03.12,03.12,50
2024.12.19 03.13,03.13,50
2024.12.19 03.13,03.13,52
2024.12.19 03.13,03.13,52
2024.12.19 03.13,03.13,52
2024.12.19 03.14,03.14,52
2024.12.19 03.14,03.14,52
2024.12.19 03.14,03.14,52
2024.12.19 03.14,03.14,52
2024.12.19 03.15,03.15,52
2024.12.19 03.15,03.15,55
2024.12.19 03.15,03.15,55
2024.12.19 03.15,03.15,55
2024.12.19 03.16,03.16,55
2024.12.19 03.16,03.16,52
2024.12.19 03.16,03.16,52
2024.12.19 03.16,03.16,52
2024.12.19 03.17,03.17,52
2024.12.19 03.17,03.17,52
2024.12.19 03.17,03.17,52
2024.12.19 03.17,03.17,52
2024.12.19 03.18,03.18,52
2024.12.19 03.18,03.18,53
2024.12.19 03.18,03.18,53
2024.12.19 03.18,03.18,53
2024.12.19 03.19,03.19,53
2024.12.19 03.19,03.19,53
2024.12.19 03.19,03.19,53
2024.12.19 03.19,03.19,53
2024.12.19 03.20,03.20,53
2024.12.19 03.20,03.20,53
2024.12.19 03.20,03.20,53
2024.12.19 03.20,03.20,53
2024.12.19 03.21,03.21,53
2024.12.19 03.21,03.21,52
2024.12.19 03.21,03.21,52
2024.12.19 03.21,03.21,52
2024.12.19 03.22,03.22,52
2024.12.19 03.22,03.22,53
2024.12.19 03.22,03.22,53
2024.12.19 03.22,03.22,53
2024.12.19 03.23,03.23,53
2024.12.19 03.23,03.23,53
2024.12.19 03.23,03.23,53
2024.12.19 03.23,03.23,53
2024.12.19 03.24,03.24,53
2024.12.19 03.24,03.24,54
2024.12.19 03.24,03.24,54
2024.12.19 03.24,03.24,54
2024.12.19 03.25,03.25,54
2024.12.19 03.25,03.25,53
2024.12.19 03.25,03.25,53
