Date,Time,Heart rate,Source
2025.11.10 07:42:15,07:42:15,54,nl.appyhapps.healthsync
2025.11.10 07:42:30,07:42:30,54,nl.appyhapps.healthsync
2025.11.10 07:42:45,07:42:45,54,nl.appyhapps.healthsync
2025.11.10 07:43:00,07:43:00,54,nl.appyhapps.healthsync
2025.11.10 07:43:15,07:43:15,56,nl.appyhapps.healthsync
2025.11.10 07:43:30,07:43:30,56,nl.appyhapps.healthsync
2025.11.10 07:43:45,07:43:45,56,nl.appyhapps.healthsync
2025.11.10 07:44:00,07:44:00,56,nl.appyhapps.healthsync
2025.11.10 07:44:15,07:44:15,55,nl.appyhapps.healthsync
2025.11.10 07:44:30,07:44:30,55,nl.appyhapps.healthsync
2025.11.10 07:44:45,07:44:45,55,nl.appyhapps.healthsync
2025.11.10 07:45:00,07:45:00,55,nl.appyhapps.healthsync
2025.11.10 07:45:15,07:45:15,55,nl.appyhapps.healthsync
2025.11.10 07:45:30,07:45:30,55,nl.appyhapps.healthsync
2025.11.10 07:45:45,07:45:45,55,nl.appyhapps.healthsync
2025.11.10 07:46:00,07:46:00,55,nl.appyhapps.healthsync
2025.11.10 07:46:15,07:46:15,57,nl.appyhapps.healthsync
2025.11.10 07:46:30,07:46:30,57,nl.appyhapps.healthsync
2025.11.10 07:46:45,07:46:45,57,nl.appyhapps.healthsync
2025.11.10 07:47:00,07:47:00,57,nl.appyhapps.healthsync
2025.11.10 07:47:15,07:47:15,56,nl.appyhapps.healthsync
2025.11.10 07:47:30,07:47:30,56,nl.appyhapps.healthsync
2025.11.10 07:47:45,07:47:45,56,nl.appyhapps.healthsync
2025.11.10 07:48:00,07:48:00,56,nl.appyhapps.healthsync
2025.11.10 07:48:15,07:48:15,56,nl.appyhapps.healthsync
2025.11.10 07:48:30,07:48:30,56,nl.appyhapps.healthsync
2025.11.10 07:48:45,07:48:45,56,nl.appyhapps.healthsync
2025.11.10 07:49:00,07:49:00,56,nl.appyhapps.healthsync
2025.11.10 07:49:15,07:49:15,55,nl.appyhapps.healthsync
2025.11.10 07:49:30,07:49:30,55,nl.appyhapps.healthsync
2025.11.10 07:49:45,07:49:45,55,nl.appyhapps.healthsync
2025.11.10 07:50:00,07:50:00,55,nl.appyhapps.healthsync
2025.11.10 07:50:15,07:50:15,55,nl.appyhapps.healthsync
2025.11.10 07:50:30,07:50:30,55,nl.appyhapps.healthsync
2025.11.10 07:50:45,07:50:45,55,nl.appyhapps.healthsync
2025.11.10 07:51:00,07:51:00,55,nl.appyhapps.healthsync
2025.11.10 07:51:15,07:51:15,55,nl.appyhapps.healthsync
2025.11.10 07:51:30,07:51:30,55,nl.appyhapps.healthsync
2025.11.10 07:51:45,07:51:45,55,nl.appyhapps.healthsync
2025.11.10 07:52:00,07:52:00,55,nl.appyhapps.healthsync
2025.11.10 07:52:15,07:52:15,55,nl.appyhapps.healthsync
2025.11.10 07:52:30,07:52:30,55,nl.appyhapps.healthsync
2025.11.10 07:52:45,07:52:45,55,nl.appyhapps.healthsync
2025.11.10 07:53:00,07:53:00,55,nl.appyhapps.healthsync
2025.11.10 02:46:00,02:46:00,49,com.garmin.android.apps.connectmobile
2025.11.10 02:48:00,02:48:00,49,com.garmin.android.apps.connectmobile
2025.11.10 02:50:00,02:50:00,48,com.garmin.android.apps.connectmobile
2025.11.10 02:52:00,02:52:00,50,com.garmin.android.apps.connectmobile
2025.11.10 02:54:00,02:54:00,50,com.garmin.android.apps.connectmobile
2025.11.10 02:56:00,02:56:00,49,com.garmin.android.apps.connectmobile
2025.11.10 02:58:00,02:58:00,57,com.garmin.android.apps.connectmobile
2025.11.10 03:00:00,03:00:00,71,com.garmin.android.apps.connectmobile
2025.11.10 03:02:00,03:02:00,82,com.garmin.android.apps.connectmobile
2025.11.10 03:04:00,03:04:00,69,com.garmin.android.apps.connectmobile
2025.11.10 03:06:00,03:06:00,68,com.garmin.android.apps.connectmobile
2025.11.10 03:08:00,03:08:00,72,com.garmin.android.apps.connectmobile
2025.11.10 03:10:00,03:10:00,66,com.garmin.android.apps.connectmobile
2025.11.10 03:12:00,03:12:00,49,com.garmin.android.apps.connectmobile
2025.11.10 03:14:00,03:14:00,46,com.garmin.android.apps.connectmobile
2025.11.10 03:16:00,03:16:00,44,com.garmin.android.apps.connectmobile
2025.11.10 03:18:00,03:18:00,43,com.garmin.android.apps.connectmobile
2025.11.10 03:20:00,03:20:00,44,com.garmin.android.apps.connectmobile
2025.11.10 03:22:00,03:22:00,44,com.garmin.android.apps.connectmobile
2025.11.10 03:24:00,03:24:00,43,com.garmin.android.apps.connectmobile
2025.11.10 03:26:00,03:26:00,47,com.garmin.android.apps.connectmobile
2025.11.10 03:28:00,03:28:00,46,com.garmin.android.apps.connectmobile
2025.11.10 03:30:00,03:30:00,48,com.garmin.android.apps.connectmobile
2025.11.10 03:32:00,03:32:00,43,com.garmin.android.apps.connectmobile
2025.11.10 03:34:00,03:34:00,44,com.garmin.android.apps.connectmobile
2025.11.10 03:36:00,03:36:00,44,com.garmin.android.apps.connectmobile
2025.11.10 03:38:00,03:38:00,45,com.garmin.android.apps.connectmobile
2025.11.10 03:40:00,03:40:00,49,com.garmin.android.apps.connectmobile
2025.11.10 03:42:00,03:42:00,53,com.garmin.android.apps.connectmobile
2025.11.10 03:44:00,03:44:00,49,com.garmin.android.apps.connectmobile
2025.11.10 03:46:00,03:46:00,49,com.garmin.android.apps.connectmobile
2025.11.10 03:48:00,03:48:00,52,com.garmin.android.apps.connectmobile
2025.11.10 03:50:00,03:50:00,50,com.garmin.android.apps.connectmobile
2025.11.10 03:52:00,03:52:00,52,com.garmin.android.apps.connectmobile
2025.11.10 03:54:00,03:54:00,54,com.garmin.android.apps.connectmobile
2025.11.10 03:56:00,03:56:00,53,com.garmin.android.apps.connectmobile
2025.11.10 03:58:00,03:58:00,60,com.garmin.android.apps.connectmobile
2025.11.10 04:00:00,04:00:00,60,com.garmin.android.apps.connectmobile
2025.11.10 04:02:00,04:02:00,60,com.garmin.android.apps.connectmobile
2025.11.10 04:04:00,04:04:00,51,com.garmin.android.apps.connectmobile
2025.11.10 04:06:00,04:06:00,50,com.garmin.android.apps.connectmobile
2025.11.10 04:08:00,04:08:00,55,com.garmin.android.apps.connectmobile
2025.11.10 04:10:00,04:10:00,63,com.garmin.android.apps.connectmobile
2025.11.10 04:12:00,04:12:00,58,com.garmin.android.apps.connectmobile
2025.11.10 04:14:00,04:14:00,51,com.garmin.android.apps.connectmobile
2025.11.10 04:16:00,04:16:00,53,com.garmin.android.apps.connectmobile
2025.11.10 04:18:00,04:18:00,52,com.garmin.android.apps.connectmobile
2025.11.10 04:20:00,04:20:00,52,com.garmin.android.apps.connectmobile
2025.11.10 04:22:00,04:22:00,59,com.garmin.android.apps.connectmobile
2025.11.10 04:24:00,04:24:00,62,com.garmin.android.apps.connectmobile
2025.11.10 04:26:00,04:26:00,55,com.garmin.android.apps.connectmobile
2025.11.10 04:28:00,04:28:00,56,com.garmin.android.apps.connectmobile
2025.11.10 04:30:00,04:30:00,59,com.garmin.android.apps.connectmobile
2025.11.10 04:32:00,04:32:00,58,com.garmin.android.apps.connectmobile
2025.11.10 04:34:00,04:34:00,60,com.garmin.android.apps.connectmobile
2025.11.10 04:36:00,04:36:00,58,com.garmin.android.apps.connectmobile
2025.11.10 04:38:00,04:38:00,58,com.garmin.android.apps.connectmobile
2025.11.10 04:40:00,04:40:00,54,com.garmin.android.apps.connectmobile
2025.11.10 04:42:00,04:42:00,50,com.garmin.android.apps.connectmobile
2025.11.10 04:44:00,04:44:00,55,com.garmin.android.apps.connectmobile
2025.11.10 04:46:00,04:46:00,56,com.garmin.android.apps.connectmobile
2025.11.10 04:48:00,04:48:00,56,com.garmin.android.apps.connectmobile
2025.11.10 04:50:00,04:50:00,61,com.garmin.android.apps.connectmobile
2025.11.10 04:52:00,04:52:00,58,com.garmin.android.apps.connectmobile
2025.11.10 04:54:00,04:54:00,56,com.garmin.android.apps.connectmobile
2025.11.10 04:56:00,04:56:00,52,com.garmin.android.apps.connectmobile
2025.11.10 04:58:00,04:58:00,50,com.garmin.android.apps.connectmobile
2025.11.10 05:00:00,05:00:00,53,com.garmin.android.apps.connectmobile
2025.11.10 05:02:00,05:02:00,47,com.garmin.android.apps.connectmobile
2025.11.10 05:04:00,05:04:00,51,com.garmin.android.apps.connectmobile
2025.11.10 05:06:00,05:06:00,49,com.garmin.android.apps.connectmobile
2025.11.10 05:08:00,05:08:00,49,com.garmin.android.apps.connectmobile
2025.11.10 05:10:00,05:10:00,49,com.garmin.android.apps.connectmobile
2025.11.10 05:12:00,05:12:00,49,com.garmin.android.apps.connectmobile
2025.11.10 05:14:00,05:14:00,51,com.garmin.android.apps.connectmobile
2025.11.10 05:16:00,05:16:00,51,com.garmin.android.apps.connectmobile
2025.11.10 05:18:00,05:18:00,51,com.garmin.android.apps.connectmobile
2025.11.10 05:20:00,05:20:00,51,com.garmin.android.apps.connectmobile
2025.11.10 05:22:00,05:22:00,51,com.garmin.android.apps.connectmobile
2025.11.10 05:24:00,05:24:00,51,com.garmin.android.apps.connectmobile
2025.11.10 05:26:00,05:26:00,49,com.garmin.android.apps.connectmobile
2025.11.10 05:28:00,05:28:00,50,com.garmin.android.apps.connectmobile
2025.11.10 05:30:00,05:30:00,49,com.garmin.android.apps.connectmobile
2025.11.10 05:32:00,05:32:00,50,com.garmin.android.apps.connectmobile
2025.11.10 05:34:00,05:34:00,50,com.garmin.android.apps.connectmobile
2025.11.10 05:36:00,05:36:00,50,com.garmin.android.apps.connectmobile
2025.11.10 05:38:00,05:38:00,51,com.garmin.android.apps.connectmobile
2025.11.10 05:40:00,05:40:00,51,com.garmin.android.apps.connectmobile
2025.11.10 05:42:00,05:42:00,51,com.garmin.android.apps.connectmobile
2025.11.10 05:44:00,05:44:00,52,com.garmin.android.apps.connectmobile
2025.11.10 05:46:00,05:46:00,51,com.garmin.android.apps.connectmobile
2025.11.10 05:48:00,05:48:00,51,com.garmin.android.apps.connectmobile
2025.11.10 05:50:00,05:50:00,52,com.garmin.android.apps.connectmobile
2025.11.10 05:52:00,05:52:00,52,com.garmin.android.apps.connectmobile
2025.11.10 05:54:00,05:54:00,52,com.garmin.android.apps.connectmobile
2025.11.10 05:56:00,05:56:00,54,com.garmin.android.apps.connectmobile
2025.11.10 05:58:00,05:58:00,51,com.garmin.android.apps.connectmobile
2025.11.10 06:00:00,06:00:00,50,com.garmin.android.apps.connectmobile
2025.11.10 06:02:00,06:02:00,48,com.garmin.android.apps.connectmobile
2025.11.10 06:04:00,06:04:00,48,com.garmin.android.apps.connectmobile
2025.11.10 06:06:00,06:06:00,47,com.garmin.android.apps.connectmobile
2025.11.10 06:08:00,06:08:00,47,com.garmin.android.apps.connectmobile
2025.11.10 06:10:00,06:10:00,47,com.garmin.android.apps.connectmobile
2025.11.10 06:12:00,06:12:00,48,com.garmin.android.apps.connectmobile
2025.11.10 06:14:00,06:14:00,48,com.garmin.android.apps.connectmobile
2025.11.10 06:16:00,06:16:00,48,com.garmin.android.apps.connectmobile
2025.11.10 06:18:00,06:18:00,48,com.garmin.android.apps.connectmobile
2025.11.10 06:20:00,06:20:00,52,com.garmin.android.apps.connectmobile
2025.11.10 06:22:00,06:22:00,59,com.garmin.android.apps.connectmobile
2025.11.10 06:24:00,06:24:00,49,com.garmin.android.apps.connectmobile
2025.11.10 06:26:00,06:26:00,48,com.garmin.android.apps.connectmobile
2025.11.10 06:28:00,06:28:00,49,com.garmin.android.apps.connectmobile
2025.11.10 06:30:00,06:30:00,63,com.garmin.android.apps.connectmobile
2025.11.10 06:32:00,06:32:00,55,com.garmin.android.apps.connectmobile
2025.11.10 06:34:00,06:34:00,55,com.garmin.android.apps.connectmobile
2025.11.10 06:36:00,06:36:00,55,com.garmin.android.apps.connectmobile
2025.11.10 06:38:00,06:38:00,57,com.garmin.android.apps.connectmobile
2025.11.10 06:40:00,06:40:00,54,com.garmin.android.apps.connectmobile
2025.11.10 06:42:00,06:42:00,58,com.garmin.android.apps.connectmobile
2025.11.10 06:44:00,06:44:00,54,com.garmin.android.apps.connectmobile
2025.11.10 06:46:00,06:46:00,63,com.garmin.android.apps.connectmobile
2025.11.10 06:48:00,06:48:00,56,com.garmin.android.apps.connectmobile
2025.11.10 06:50:00,06:50:00,51,com.garmin.android.apps.connectmobile
2025.11.10 06:52:00,06:52:00,65,com.garmin.android.apps.connectmobile
2025.11.10 06:54:00,06:54:00,57,com.garmin.android.apps.connectmobile
2025.11.10 06:56:00,06:56:00,60,com.garmin.android.apps.connectmobile
2025.11.10 06:58:00,06:58:00,54,com.garmin.android.apps.connectmobile
2025.11.10 07:00:00,07:00:00,58,com.garmin.android.apps.connectmobile
2025.11.10 07:02:00,07:02:00,57,com.garmin.android.apps.connectmobile
2025.11.10 07:04:00,07:04:00,50,com.garmin.android.apps.connectmobile
2025.11.10 07:06:00,07:06:00,61,com.garmin.android.apps.connectmobile
2025.11.10 07:08:00,07:08:00,50,com.garmin.android.apps.connectmobile
2025.11.10 07:10:00,07:10:00,52,com.garmin.android.apps.connectmobile
2025.11.10 07:12:00,07:12:00,50,com.garmin.android.apps.connectmobile
2025.11.10 07:14:00,07:14:00,53,com.garmin.android.apps.connectmobile
2025.11.10 07:16:00,07:16:00,49,com.garmin.android.apps.connectmobile
2025.11.10 07:18:00,07:18:00,50,com.garmin.android.apps.connectmobile
2025.11.10 07:20:00,07:20:00,57,com.garmin.android.apps.connectmobile
2025.11.10 07:22:00,07:22:00,56,com.garmin.android.apps.connectmobile
2025.11.10 07:24:00,07:24:00,48,com.garmin.android.apps.connectmobile
2025.11.10 07:26:00,07:26:00,49,com.garmin.android.apps.connectmobile
2025.11.10 07:28:00,07:28:00,52,com.garmin.android.apps.connectmobile
2025.11.10 07:30:00,07:30:00,49,com.garmin.android.apps.connectmobile
2025.11.10 07:32:00,07:32:00,50,com.garmin.android.apps.connectmobile
2025.11.10 07:34:00,07:34:00,55,com.garmin.android.apps.connectmobile
2025.11.10 07:36:00,07:36:00,59,com.garmin.android.apps.connectmobile
2025.11.10 07:38:00,07:38:00,56,com.garmin.android.apps.connectmobile
2025.11.10 07:40:00,07:40:00,53,com.garmin.android.apps.connectmobile
2025.11.10 07:42:00,07:42:00,55,com.garmin.android.apps.connectmobile
2025.11.10 07:44:00,07:44:00,55,com.garmin.android.apps.connectmobile
2025.11.10 07:46:00,07:46:00,57,com.garmin.android.apps.connectmobile
2025.11.10 07:48:00,07:48:00,56,com.garmin.android.apps.connectmobile
2025.11.10 07:50:00,07:50:00,55,com.garmin.android.apps.connectmobile
2025.11.10 07:52:00,07:52:00,59,com.garmin.android.apps.connectmobile
2025.11.10 07:53:15,07:53:15,63,nl.appyhapps.healthsync
2025.11.10 07:53:30,07:53:30,63,nl.appyhapps.healthsync
2025.11.10 07:53:45,07:53:45,63,nl.appyhapps.healthsync
2025.11.10 07:54:00,07:54:00,63,nl.appyhapps.healthsync
2025.11.10 07:54:15,07:54:15,63,nl.appyhapps.healthsync
2025.11.10 07:54:30,07:54:30,63,nl.appyhapps.healthsync
2025.11.10 07:54:45,07:54:45,63,nl.appyhapps.healthsync
2025.11.10 07:55:00,07:55:00,63,nl.appyhapps.healthsync
2025.11.10 07:55:15,07:55:15,81,nl.appyhapps.healthsync
2025.11.10 07:55:30,07:55:30,81,nl.appyhapps.healthsync
2025.11.10 07:55:45,07:55:45,81,nl.appyhapps.healthsync
2025.11.10 07:56:00,07:56:00,81,nl.appyhapps.healthsync
2025.11.10 07:56:15,07:56:15,58,nl.appyhapps.healthsync
2025.11.10 07:56:30,07:56:30,58,nl.appyhapps.healthsync
2025.11.10 07:56:45,07:56:45,58,nl.appyhapps.healthsync
2025.11.10 07:57:00,07:57:00,58,nl.appyhapps.healthsync
2025.11.10 07:57:15,07:57:15,56,nl.appyhapps.healthsync
2025.11.10 07:57:30,07:57:30,56,nl.appyhapps.healthsync
2025.11.10 07:57:45,07:57:45,56,nl.appyhapps.healthsync
2025.11.10 07:58:00,07:58:00,56,nl.appyhapps.healthsync
2025.11.10 07:58:15,07:58:15,57,nl.appyhapps.healthsync
2025.11.10 07:58:30,07:58:30,57,nl.appyhapps.healthsync
2025.11.10 07:58:45,07:58:45,57,nl.appyhapps.healthsync
2025.11.10 07:59:00,07:59:00,57,nl.appyhapps.healthsync
2025.11.10 07:59:15,07:59:15,62,nl.appyhapps.healthsync
2025.11.10 07:59:30,07:59:30,62,nl.appyhapps.healthsync
2025.11.10 07:59:45,07:59:45,62,nl.appyhapps.healthsync
2025.11.10 08:00:00,08:00:00,62,nl.appyhapps.healthsync
2025.11.10 08:00:15,08:00:15,66,nl.appyhapps.healthsync
2025.11.10 08:00:30,08:00:30,66,nl.appyhapps.healthsync
2025.11.10 08:00:45,08:00:45,66,nl.appyhapps.healthsync
2025.11.10 08:01:00,08:01:00,66,nl.appyhapps.healthsync
2025.11.10 08:01:15,08:01:15,55,nl.appyhapps.healthsync
2025.11.10 08:01:30,08:01:30,55,nl.appyhapps.healthsync
2025.11.10 08:01:45,08:01:45,55,nl.appyhapps.healthsync
2025.11.10 08:02:00,08:02:00,55,nl.appyhapps.healthsync
2025.11.10 08:02:15,08:02:15,54,nl.appyhapps.healthsync
2025.11.10 08:02:30,08:02:30,54,nl.appyhapps.healthsync
2025.11.10 08:02:45,08:02:45,54,nl.appyhapps.healthsync
2025.11.10 08:03:00,08:03:00,54,nl.appyhapps.healthsync
2025.11.10 08:03:15,08:03:15,70,nl.appyhapps.healthsync
2025.11.10 08:03:30,08:03:30,70,nl.appyhapps.healthsync
2025.11.10 08:03:45,08:03:45,70,nl.appyhapps.healthsync
2025.11.10 08:04:00,08:04:00,70,nl.appyhapps.healthsync
2025.11.10 08:04:15,08:04:15,81,nl.appyhapps.healthsync
2025.11.10 08:04:30,08:04:30,81,nl.appyhapps.healthsync
2025.11.10 08:04:45,08:04:45,81,nl.appyhapps.healthsync
2025.11.10 08:05:00,08:05:00,81,nl.appyhapps.healthsync
2025.11.10 08:05:15,08:05:15,68,nl.appyhapps.healthsync
2025.11.10 08:05:30,08:05:30,68,nl.appyhapps.healthsync
2025.11.10 08:05:45,08:05:45,68,nl.appyhapps.healthsync
2025.11.10 08:06:00,08:06:00,68,nl.appyhapps.healthsync
2025.11.10 08:06:15,08:06:15,65,nl.appyhapps.healthsync
2025.11.10 08:06:30,08:06:30,65,nl.appyhapps.healthsync
2025.11.10 08:06:45,08:06:45,65,nl.appyhapps.healthsync
2025.11.10 08:07:00,08:07:00,65,nl.appyhapps.healthsync
2025.11.10 08:07:15,08:07:15,67,nl.appyhapps.healthsync
2025.11.10 08:07:30,08:07:30,67,nl.appyhapps.healthsync
2025.11.10 08:07:45,08:07:45,67,nl.appyhapps.healthsync
2025.11.10 08:08:00,08:08:00,67,nl.appyhapps.healthsync
2025.11.10 08:08:15,08:08:15,58,nl.appyhapps.healthsync
2025.11.10 08:08:30,08:08:30,58,nl.appyhapps.healthsync
2025.11.10 08:08:45,08:08:45,58,nl.appyhapps.healthsync
2025.11.10 08:09:00,08:09:00,58,nl.appyhapps.healthsync
2025.11.10 08:09:15,08:09:15,51,nl.appyhapps.healthsync
2025.11.10 08:09:30,08:09:30,51,nl.appyhapps.healthsync
2025.11.10 08:09:45,08:09:45,51,nl.appyhapps.healthsync
2025.11.10 08:10:00,08:10:00,51,nl.appyhapps.healthsync
2025.11.10 08:10:15,08:10:15,56,nl.appyhapps.healthsync
2025.11.10 08:10:30,08:10:30,56,nl.appyhapps.healthsync
2025.11.10 08:10:45,08:10:45,56,nl.appyhapps.healthsync
2025.11.10 08:11:00,08:11:00,56,nl.appyhapps.healthsync
2025.11.10 07:54:00,07:54:00,72,com.garmin.android.apps.connectmobile
2025.11.10 07:56:00,07:56:00,57,com.garmin.android.apps.connectmobile
2025.11.10 07:58:00,07:58:00,60,com.garmin.android.apps.connectmobile
2025.11.10 08:00:00,08:00:00,61,com.garmin.android.apps.connectmobile
2025.11.10 08:02:00,08:02:00,62,com.garmin.android.apps.connectmobile
2025.11.10 08:04:00,08:04:00,75,com.garmin.android.apps.connectmobile
2025.11.10 08:06:00,08:06:00,66,com.garmin.android.apps.connectmobile
2025.11.10 08:08:00,08:08:00,55,com.garmin.android.apps.connectmobile
2025.11.10 08:10:00,08:10:00,64,com.garmin.android.apps.connectmobile
2025.11.10 08:11:15,08:11:15,72,nl.appyhapps.healthsync
2025.11.10 08:11:30,08:11:30,72,nl.appyhapps.healthsync
2025.11.10 08:11:45,08:11:45,72,nl.appyhapps.healthsync
2025.11.10 08:12:00,08:12:00,72,nl.appyhapps.healthsync
2025.11.10 08:12:15,08:12:15,72,nl.appyhapps.healthsync
2025.11.10 08:12:30,08:12:30,72,nl.appyhapps.healthsync
2025.11.10 08:12:45,08:12:45,72,nl.appyhapps.healthsync
2025.11.10 08:13:00,08:13:00,72,nl.appyhapps.healthsync
2025.11.10 08:13:15,08:13:15,66,nl.appyhapps.healthsync
2025.11.10 08:13:30,08:13:30,66,nl.appyhapps.healthsync
2025.11.10 08:13:45,08:13:45,66,nl.appyhapps.healthsync
2025.11.10 08:14:00,08:14:00,66,nl.appyhapps.healthsync
2025.11.10 08:14:15,08:14:15,75,nl.appyhapps.healthsync
2025.11.10 08:14:30,08:14:30,75,nl.appyhapps.healthsync
2025.11.10 08:14:45,08:14:45,75,nl.appyhapps.healthsync
2025.11.10 08:15:00,08:15:00,75,nl.appyhapps.healthsync
2025.11.10 08:15:15,08:15:15,71,nl.appyhapps.healthsync
2025.11.10 08:15:30,08:15:30,71,nl.appyhapps.healthsync
2025.11.10 08:15:45,08:15:45,71,nl.appyhapps.healthsync
2025.11.10 08:16:00,08:16:00,71,nl.appyhapps.healthsync
2025.11.10 08:16:15,08:16:15,70,nl.appyhapps.healthsync
2025.11.10 08:16:30,08:16:30,70,nl.appyhapps.healthsync
2025.11.10 08:16:45,08:16:45,70,nl.appyhapps.healthsync
2025.11.10 08:17:00,08:17:00,70,nl.appyhapps.healthsync
2025.11.10 08:17:15,08:17:15,60,nl.appyhapps.healthsync
2025.11.10 08:17:30,08:17:30,60,nl.appyhapps.healthsync
2025.11.10 08:17:45,08:17:45,60,nl.appyhapps.healthsync
2025.11.10 08:18:00,08:18:00,60,nl.appyhapps.healthsync
2025.11.10 08:18:15,08:18:15,58,nl.appyhapps.healthsync
2025.11.10 08:18:30,08:18:30,58,nl.appyhapps.healthsync
2025.11.10 08:18:45,08:18:45,58,nl.appyhapps.healthsync
2025.11.10 08:19:00,08:19:00,58,nl.appyhapps.healthsync
2025.11.10 08:19:15,08:19:15,63,nl.appyhapps.healthsync
2025.11.10 08:19:30,08:19:30,63,nl.appyhapps.healthsync
2025.11.10 08:19:45,08:19:45,63,nl.appyhapps.healthsync
2025.11.10 08:20:00,08:20:00,63,nl.appyhapps.healthsync
2025.11.10 08:20:15,08:20:15,61,nl.appyhapps.healthsync
2025.11.10 08:20:30,08:20:30,61,nl.appyhapps.healthsync
2025.11.10 08:20:45,08:20:45,61,nl.appyhapps.healthsync
2025.11.10 08:21:00,08:21:00,61,nl.appyhapps.healthsync
2025.11.10 08:21:15,08:21:15,65,nl.appyhapps.healthsync
2025.11.10 08:21:30,08:21:30,65,nl.appyhapps.healthsync
2025.11.10 08:21:45,08:21:45,65,nl.appyhapps.healthsync
2025.11.10 08:22:00,08:22:00,65,nl.appyhapps.healthsync
2025.11.10 08:22:15,08:22:15,59,nl.appyhapps.healthsync
2025.11.10 08:22:30,08:22:30,59,nl.appyhapps.healthsync
2025.11.10 08:22:45,08:22:45,59,nl.appyhapps.healthsync
2025.11.10 08:23:00,08:23:00,59,nl.appyhapps.healthsync
2025.11.10 08:23:15,08:23:15,54,nl.appyhapps.healthsync
2025.11.10 08:23:30,08:23:30,54,nl.appyhapps.healthsync
2025.11.10 08:23:45,08:23:45,54,nl.appyhapps.healthsync
2025.11.10 08:24:00,08:24:00,54,nl.appyhapps.healthsync
2025.11.10 08:24:15,08:24:15,53,nl.appyhapps.healthsync
2025.11.10 08:24:30,08:24:30,53,nl.appyhapps.healthsync
2025.11.10 08:24:45,08:24:45,53,nl.appyhapps.healthsync
2025.11.10 08:25:00,08:25:00,53,nl.appyhapps.healthsync
2025.11.10 08:25:15,08:25:15,51,nl.appyhapps.healthsync
2025.11.10 08:25:30,08:25:30,51,nl.appyhapps.healthsync
2025.11.10 08:25:45,08:25:45,51,nl.appyhapps.healthsync
2025.11.10 08:26:00,08:26:00,51,nl.appyhapps.healthsync
2025.11.10 08:26:15,08:26:15,55,nl.appyhapps.healthsync
2025.11.10 08:26:30,08:26:30,55,nl.appyhapps.healthsync
2025.11.10 08:26:45,08:26:45,55,nl.appyhapps.healthsync
2025.11.10 08:27:00,08:27:00,55,nl.appyhapps.healthsync
2025.11.10 08:27:15,08:27:15,55,nl.appyhapps.healthsync
2025.11.10 08:27:30,08:27:30,55,nl.appyhapps.healthsync
2025.11.10 08:27:45,08:27:45,55,nl.appyhapps.healthsync
2025.11.10 08:28:00,08:28:00,55,nl.appyhapps.healthsync
2025.11.10 08:28:15,08:28:15,53,nl.appyhapps.healthsync
2025.11.10 08:28:30,08:28:30,53,nl.appyhapps.healthsync
2025.11.10 08:28:45,08:28:45,53,nl.appyhapps.healthsync
2025.11.10 08:29:00,08:29:00,53,nl.appyhapps.healthsync
2025.11.10 08:29:15,08:29:15,55,nl.appyhapps.healthsync
2025.11.10 08:29:30,08:29:30,55,nl.appyhapps.healthsync
2025.11.10 08:29:45,08:29:45,55,nl.appyhapps.healthsync
2025.11.10 08:30:00,08:30:00,55,nl.appyhapps.healthsync
2025.11.10 08:30:15,08:30:15,52,nl.appyhapps.healthsync
2025.11.10 08:30:30,08:30:30,52,nl.appyhapps.healthsync
2025.11.10 08:30:45,08:30:45,52,nl.appyhapps.healthsync
2025.11.10 08:31:00,08:31:00,52,nl.appyhapps.healthsync
2025.11.10 08:31:15,08:31:15,53,nl.appyhapps.healthsync
2025.11.10 08:31:30,08:31:30,53,nl.appyhapps.healthsync
2025.11.10 08:31:45,08:31:45,53,nl.appyhapps.healthsync
2025.11.10 08:32:00,08:32:00,53,nl.appyhapps.healthsync
2025.11.10 08:32:15,08:32:15,54,nl.appyhapps.healthsync
2025.11.10 08:32:30,08:32:30,54,nl.appyhapps.healthsync
2025.11.10 08:32:45,08:32:45,54,nl.appyhapps.healthsync
2025.11.10 08:33:00,08:33:00,54,nl.appyhapps.healthsync
2025.11.10 08:33:15,08:33:15,58,nl.appyhapps.healthsync
2025.11.10 08:33:30,08:33:30,58,nl.appyhapps.healthsync
2025.11.10 08:33:45,08:33:45,58,nl.appyhapps.healthsync
2025.11.10 08:34:00,08:34:00,58,nl.appyhapps.healthsync
2025.11.10 08:34:15,08:34:15,63,nl.appyhapps.healthsync
2025.11.10 08:34:30,08:34:30,63,nl.appyhapps.healthsync
2025.11.10 08:34:45,08:34:45,63,nl.appyhapps.healthsync
2025.11.10 08:35:00,08:35:00,63,nl.appyhapps.healthsync
2025.11.10 08:35:15,08:35:15,59,nl.appyhapps.healthsync
2025.11.10 08:35:30,08:35:30,59,nl.appyhapps.healthsync
2025.11.10 08:35:45,08:35:45,59,nl.appyhapps.healthsync
2025.11.10 08:36:00,08:36:00,59,nl.appyhapps.healthsync
2025.11.10 08:36:15,08:36:15,56,nl.appyhapps.healthsync
2025.11.10 08:36:30,08:36:30,56,nl.appyhapps.healthsync
2025.11.10 08:36:45,08:36:45,56,nl.appyhapps.healthsync
2025.11.10 08:37:00,08:37:00,56,nl.appyhapps.healthsync
2025.11.10 08:37:15,08:37:15,70,nl.appyhapps.healthsync
2025.11.10 08:37:30,08:37:30,70,nl.appyhapps.healthsync
