Date,Time,Heart rate,Source
2025.11.01 10:57:27,10:57:27,144,com.garmin.android.apps.connectmobile
2025.11.01 10:57:58,10:57:58,148,com.garmin.android.apps.connectmobile
2025.11.01 10:58:29,10:58:29,149,com.garmin.android.apps.connectmobile
2025.11.01 10:59:00,10:59:00,153,com.garmin.android.apps.connectmobile
2025.11.01 10:59:31,10:59:31,155,com.garmin.android.apps.connectmobile
2025.11.01 11:00:02,11:00:02,153,com.garmin.android.apps.connectmobile
2025.11.01 11:00:33,11:00:33,151,com.garmin.android.apps.connectmobile
2025.11.01 11:01:04,11:01:04,152,com.garmin.android.apps.connectmobile
2025.11.01 11:01:35,11:01:35,152,com.garmin.android.apps.connectmobile
2025.11.01 11:01:50,11:01:50,158,com.garmin.android.apps.connectmobile
2025.11.01 11:02:06,11:02:06,156,com.garmin.android.apps.connectmobile
2025.11.01 11:02:37,11:02:37,151,com.garmin.android.apps.connectmobile
2025.11.01 11:03:08,11:03:08,154,com.garmin.android.apps.connectmobile
2025.11.01 11:03:39,11:03:39,153,com.garmin.android.apps.connectmobile
2025.11.01 11:04:10,11:04:10,151,com.garmin.android.apps.connectmobile
2025.11.01 11:04:41,11:04:41,153,com.garmin.android.apps.connectmobile
2025.11.01 11:05:12,11:05:12,151,com.garmin.android.apps.connectmobile
2025.11.01 11:05:43,11:05:43,151,com.garmin.android.apps.connectmobile
2025.11.01 11:06:14,11:06:14,150,com.garmin.android.apps.connectmobile
2025.11.01 11:06:45,11:06:45,146,com.garmin.android.apps.connectmobile
2025.11.01 11:07:16,11:07:16,148,com.garmin.android.apps.connectmobile
2025.11.01 11:07:43,11:07:43,149,com.garmin.android.apps.connectmobile
2025.11.01 11:07:45,11:07:45,126,com.garmin.android.apps.connectmobile
2025.11.01 11:07:46,11:07:46,126,com.garmin.android.apps.connectmobile
2025.11.01 11:07:47,11:07:47,126,com.garmin.android.apps.connectmobile
2025.11.01 11:08:17,11:08:17,128,com.garmin.android.apps.connectmobile
2025.11.01 11:08:48,11:08:48,137,com.garmin.android.apps.connectmobile
2025.11.01 11:09:19,11:09:19,143,com.garmin.android.apps.connectmobile
2025.11.01 11:09:50,11:09:50,146,com.garmin.android.apps.connectmobile
2025.11.01 11:10:21,11:10:21,150,com.garmin.android.apps.connectmobile
2025.11.01 11:10:52,11:10:52,148,com.garmin.android.apps.connectmobile
2025.11.01 11:11:23,11:11:23,148,com.garmin.android.apps.connectmobile
2025.11.01 11:11:54,11:11:54,151,com.garmin.android.apps.connectmobile
2025.11.01 11:12:25,11:12:25,147,com.garmin.android.apps.connectmobile
2025.11.01 11:12:56,11:12:56,149,com.garmin.android.apps.connectmobile
2025.11.01 11:13:27,11:13:27,148,com.garmin.android.apps.connectmobile
2025.11.01 11:13:58,11:13:58,149,com.garmin.android.apps.connectmobile
2025.11.01 11:14:29,11:14:29,149,com.garmin.android.apps.connectmobile
2025.11.01 11:15:00,11:15:00,149,com.garmin.android.apps.connectmobile
2025.11.01 11:15:31,11:15:31,151,com.garmin.android.apps.connectmobile
2025.11.01 11:16:02,11:16:02,148,com.garmin.android.apps.connectmobile
2025.11.01 11:16:33,11:16:33,147,com.garmin.android.apps.connectmobile
2025.11.01 11:17:04,11:17:04,150,com.garmin.android.apps.connectmobile
2025.11.01 11:17:35,11:17:35,154,com.garmin.android.apps.connectmobile
2025.11.01 11:18:05,11:18:05,140,com.garmin.android.apps.connectmobile
2025.11.01 11:18:36,11:18:36,135,com.garmin.android.apps.connectmobile
2025.11.01 11:19:07,11:19:07,141,com.garmin.android.apps.connectmobile
2025.11.01 11:19:38,11:19:38,152,com.garmin.android.apps.connectmobile
2025.11.01 11:20:09,11:20:09,155,com.garmin.android.apps.connectmobile
2025.11.01 11:20:39,11:20:39,154,com.garmin.android.apps.connectmobile
2025.11.01 11:21:10,11:21:10,153,com.garmin.android.apps.connectmobile
2025.11.01 11:21:40,11:21:40,145,com.garmin.android.apps.connectmobile
2025.11.01 11:22:11,11:22:11,139,com.garmin.android.apps.connectmobile
2025.11.01 11:22:42,11:22:42,148,com.garmin.android.apps.connectmobile
2025.11.01 11:23:13,11:23:13,147,com.garmin.android.apps.connectmobile
2025.11.01 11:23:44,11:23:44,147,com.garmin.android.apps.connectmobile
2025.11.01 11:24:15,11:24:15,145,com.garmin.android.apps.connectmobile
2025.11.01 11:24:46,11:24:46,150,com.garmin.android.apps.connectmobile
2025.11.01 11:25:17,11:25:17,153,com.garmin.android.apps.connectmobile
2025.11.01 11:25:48,11:25:48,151,com.garmin.android.apps.connectmobile
2025.11.01 11:26:19,11:26:19,149,com.garmin.android.apps.connectmobile
2025.11.01 11:26:50,11:26:50,148,com.garmin.android.apps.connectmobile
2025.11.01 11:27:21,11:27:21,150,com.garmin.android.apps.connectmobile
2025.11.01 11:27:52,11:27:52,148,com.garmin.android.apps.connectmobile
2025.11.01 11:28:23,11:28:23,152,com.garmin.android.apps.connectmobile
2025.11.01 11:28:54,11:28:54,155,com.garmin.android.apps.connectmobile
2025.11.01 11:29:24,11:29:24,137,com.garmin.android.apps.connectmobile
2025.11.01 11:29:55,11:29:55,135,com.garmin.android.apps.connectmobile
2025.11.01 11:30:26,11:30:26,139,com.garmin.android.apps.connectmobile
2025.11.01 11:30:57,11:30:57,145,com.garmin.android.apps.connectmobile
2025.11.01 11:31:28,11:31:28,146,com.garmin.android.apps.connectmobile
2025.11.01 11:31:59,11:31:59,148,com.garmin.android.apps.connectmobile
2025.11.01 11:32:30,11:32:30,148,com.garmin.android.apps.connectmobile
2025.11.01 11:33:01,11:33:01,148,com.garmin.android.apps.connectmobile
2025.11.01 11:33:32,11:33:32,150,com.garmin.android.apps.connectmobile
2025.11.01 11:34:02,11:34:02,153,com.garmin.android.apps.connectmobile
2025.11.01 11:34:33,11:34:33,148,com.garmin.android.apps.connectmobile
2025.11.01 11:35:04,11:35:04,145,com.garmin.android.apps.connectmobile
2025.11.01 11:35:35,11:35:35,147,com.garmin.android.apps.connectmobile
2025.11.01 11:36:06,11:36:06,149,com.garmin.android.apps.connectmobile
2025.11.01 11:36:37,11:36:37,151,com.garmin.android.apps.connectmobile
2025.11.01 11:37:08,11:37:08,148,com.garmin.android.apps.connectmobile
2025.11.01 11:37:39,11:37:39,148,com.garmin.android.apps.connectmobile
2025.11.01 11:38:10,11:38:10,146,com.garmin.android.apps.connectmobile
2025.11.01 11:38:41,11:38:41,149,com.garmin.android.apps.connectmobile
2025.11.01 11:39:12,11:39:12,147,com.garmin.android.apps.connectmobile
2025.11.01 11:39:43,11:39:43,145,com.garmin.android.apps.connectmobile
2025.11.01 11:40:14,11:40:14,140,com.garmin.android.apps.connectmobile
2025.11.01 11:40:45,11:40:45,143,com.garmin.android.apps.connectmobile
2025.11.01 11:41:14,11:41:14,144,com.garmin.android.apps.connectmobile
2025.11.01 11:41:16,11:41:16,144,com.garmin.android.apps.connectmobile
2025.11.01 11:41:47,11:41:47,144,com.garmin.android.apps.connectmobile
2025.11.01 11:42:18,11:42:18,145,com.garmin.android.apps.connectmobile
2025.11.01 11:42:48,11:42:48,110,com.garmin.android.apps.connectmobile
2025.11.01 11:42:56,11:42:56,113,com.garmin.android.apps.connectmobile
2025.11.01 11:43:19,11:43:19,122,com.garmin.android.apps.connectmobile
2025.11.01 11:43:50,11:43:50,137,com.garmin.android.apps.connectmobile
2025.11.01 11:43:59,11:43:59,141,com.garmin.android.apps.connectmobile
2025.11.01 11:44:20,11:44:20,141,com.garmin.android.apps.connectmobile
2025.11.01 11:44:51,11:44:51,141,com.garmin.android.apps.connectmobile
2025.11.01 11:45:22,11:45:22,143,com.garmin.android.apps.connectmobile
2025.11.01 11:45:53,11:45:53,150,com.garmin.android.apps.connectmobile
2025.11.01 11:46:24,11:46:24,154,com.garmin.android.apps.connectmobile
2025.11.01 11:46:55,11:46:55,153,com.garmin.android.apps.connectmobile
2025.11.01 11:47:26,11:47:26,151,com.garmin.android.apps.connectmobile
2025.11.01 11:47:57,11:47:57,154,com.garmin.android.apps.connectmobile
2025.11.01 11:48:28,11:48:28,152,com.garmin.android.apps.connectmobile
2025.11.01 11:48:59,11:48:59,157,com.garmin.android.apps.connectmobile
2025.11.01 11:49:30,11:49:30,156,com.garmin.android.apps.connectmobile
2025.11.01 11:50:01,11:50:01,150,com.garmin.android.apps.connectmobile
2025.11.01 11:50:32,11:50:32,149,com.garmin.android.apps.connectmobile
2025.11.01 11:51:03,11:51:03,143,com.garmin.android.apps.connectmobile
2025.11.01 11:51:08,11:51:08,142,com.garmin.android.apps.connectmobile
2025.11.01 11:51:34,11:51:34,146,com.garmin.android.apps.connectmobile
2025.11.01 11:52:05,11:52:05,148,com.garmin.android.apps.connectmobile
2025.11.01 11:52:15,11:52:15,148,com.garmin.android.apps.connectmobile
2025.11.01 11:52:36,11:52:36,149,com.garmin.android.apps.connectmobile
2025.11.01 11:53:07,11:53:07,149,com.garmin.android.apps.connectmobile
2025.11.01 11:53:38,11:53:38,148,com.garmin.android.apps.connectmobile
2025.11.01 11:54:09,11:54:09,149,com.garmin.android.apps.connectmobile
2025.11.01 11:54:40,11:54:40,148,com.garmin.android.apps.connectmobile
2025.11.01 11:55:11,11:55:11,147,com.garmin.android.apps.connectmobile
2025.11.01 11:55:42,11:55:42,147,com.garmin.android.apps.connectmobile
2025.11.01 11:56:13,11:56:13,147,com.garmin.android.apps.connectmobile
2025.11.01 11:56:44,11:56:44,146,com.garmin.android.apps.connectmobile
2025.11.01 11:57:15,11:57:15,147,com.garmin.android.apps.connectmobile
2025.11.01 11:57:46,11:57:46,145,com.garmin.android.apps.connectmobile
2025.11.01 11:58:17,11:58:17,144,com.garmin.android.apps.connectmobile
2025.11.01 11:58:48,11:58:48,146,com.garmin.android.apps.connectmobile
2025.11.01 11:59:19,11:59:19,144,com.garmin.android.apps.connectmobile
2025.11.01 11:59:50,11:59:50,145,com.garmin.android.apps.connectmobile
2025.11.01 12:00:21,12:00:21,143,com.garmin.android.apps.connectmobile
2025.11.01 12:00:52,12:00:52,142,com.garmin.android.apps.connectmobile
2025.11.01 12:01:23,12:01:23,145,com.garmin.android.apps.connectmobile
2025.11.01 12:01:54,12:01:54,148,com.garmin.android.apps.connectmobile
2025.11.01 12:02:25,12:02:25,147,com.garmin.android.apps.connectmobile
2025.11.01 12:02:56,12:02:56,148,com.garmin.android.apps.connectmobile
2025.11.01 12:03:27,12:03:27,149,com.garmin.android.apps.connectmobile
2025.11.01 12:03:58,12:03:58,150,com.garmin.android.apps.connectmobile
2025.11.01 12:04:29,12:04:29,149,com.garmin.android.apps.connectmobile
2025.11.01 12:05:00,12:05:00,146,com.garmin.android.apps.connectmobile
2025.11.01 12:05:31,12:05:31,146,com.garmin.android.apps.connectmobile
2025.11.01 12:06:02,12:06:02,146,com.garmin.android.apps.connectmobile
2025.11.01 12:06:33,12:06:33,148,com.garmin.android.apps.connectmobile
2025.11.01 12:07:04,12:07:04,150,com.garmin.android.apps.connectmobile
2025.11.01 12:07:35,12:07:35,147,com.garmin.android.apps.connectmobile
2025.11.01 12:08:06,12:08:06,147,com.garmin.android.apps.connectmobile
2025.11.01 12:08:37,12:08:37,149,com.garmin.android.apps.connectmobile
2025.11.01 12:09:08,12:09:08,144,com.garmin.android.apps.connectmobile
2025.11.01 12:09:39,12:09:39,140,com.garmin.android.apps.connectmobile
2025.11.01 12:10:10,12:10:10,144,com.garmin.android.apps.connectmobile
2025.11.01 12:10:41,12:10:41,140,com.garmin.android.apps.connectmobile
2025.11.01 12:11:12,12:11:12,144,com.garmin.android.apps.connectmobile
2025.11.01 12:11:40,12:11:40,132,com.garmin.android.apps.connectmobile
2025.11.01 12:11:42,12:11:42,131,com.garmin.android.apps.connectmobile
2025.11.01 12:12:13,12:12:13,126,com.garmin.android.apps.connectmobile
2025.11.01 12:12:44,12:12:44,132,com.garmin.android.apps.connectmobile
2025.11.01 12:13:15,12:13:15,139,com.garmin.android.apps.connectmobile
2025.11.01 12:13:46,12:13:46,145,com.garmin.android.apps.connectmobile
2025.11.01 12:14:17,12:14:17,145,com.garmin.android.apps.connectmobile
2025.11.01 12:14:48,12:14:48,143,com.garmin.android.apps.connectmobile
2025.11.01 12:15:19,12:15:19,143,com.garmin.android.apps.connectmobile
2025.11.01 12:15:50,12:15:50,141,com.garmin.android.apps.connectmobile
2025.11.01 12:16:21,12:16:21,143,com.garmin.android.apps.connectmobile
2025.11.01 12:16:52,12:16:52,143,com.garmin.android.apps.connectmobile
2025.11.01 12:17:23,12:17:23,147,com.garmin.android.apps.connectmobile
2025.11.01 12:17:54,12:17:54,146,com.garmin.android.apps.connectmobile
2025.11.01 12:18:25,12:18:25,149,com.garmin.android.apps.connectmobile
2025.11.01 12:18:56,12:18:56,150,com.garmin.android.apps.connectmobile
2025.11.01 12:19:27,12:19:27,152,com.garmin.android.apps.connectmobile
2025.11.01 12:19:58,12:19:58,150,com.garmin.android.apps.connectmobile
2025.11.01 12:20:29,12:20:29,151,com.garmin.android.apps.connectmobile
2025.11.01 12:21:00,12:21:00,155,com.garmin.android.apps.connectmobile
2025.11.01 12:21:30,12:21:30,152,com.garmin.android.apps.connectmobile
2025.11.01 12:22:01,12:22:01,151,com.garmin.android.apps.connectmobile
2025.11.01 12:22:32,12:22:32,148,com.garmin.android.apps.connectmobile
2025.11.01 12:23:03,12:23:03,152,com.garmin.android.apps.connectmobile
2025.11.01 12:23:34,12:23:34,152,com.garmin.android.apps.connectmobile
2025.11.01 12:24:05,12:24:05,151,com.garmin.android.apps.connectmobile
2025.11.01 12:24:36,12:24:36,149,com.garmin.android.apps.connectmobile
2025.11.01 12:25:06,12:25:06,132,com.garmin.android.apps.connectmobile
2025.11.01 12:25:36,12:25:36,138,com.garmin.android.apps.connectmobile
2025.11.01 12:26:07,12:26:07,143,com.garmin.android.apps.connectmobile
2025.11.01 12:26:38,12:26:38,145,com.garmin.android.apps.connectmobile
2025.11.01 12:27:09,12:27:09,146,com.garmin.android.apps.connectmobile
2025.11.01 12:27:40,12:27:40,148,com.garmin.android.apps.connectmobile
2025.11.01 12:28:11,12:28:11,146,com.garmin.android.apps.connectmobile
2025.11.01 12:28:42,12:28:42,150,com.garmin.android.apps.connectmobile
2025.11.01 12:29:13,12:29:13,147,com.garmin.android.apps.connectmobile
2025.11.01 12:29:44,12:29:44,148,com.garmin.android.apps.connectmobile
2025.11.01 12:30:15,12:30:15,146,com.garmin.android.apps.connectmobile
2025.11.01 12:30:46,12:30:46,144,com.garmin.android.apps.connectmobile
2025.11.01 12:31:17,12:31:17,149,com.garmin.android.apps.connectmobile
2025.11.01 12:31:47,12:31:47,144,com.garmin.android.apps.connectmobile
2025.11.01 12:32:18,12:32:18,137,com.garmin.android.apps.connectmobile
2025.11.01 12:32:49,12:32:49,142,com.garmin.android.apps.connectmobile
2025.11.01 12:33:20,12:33:20,144,com.garmin.android.apps.connectmobile
2025.11.01 12:33:38,12:33:38,147,com.garmin.android.apps.connectmobile
2025.11.01 12:33:51,12:33:51,150,com.garmin.android.apps.connectmobile
2025.11.01 12:34:22,12:34:22,148,com.garmin.android.apps.connectmobile
2025.11.01 12:34:53,12:34:53,144,com.garmin.android.apps.connectmobile
2025.11.01 12:35:24,12:35:24,149,com.garmin.android.apps.connectmobile
2025.11.01 12:35:55,12:35:55,152,com.garmin.android.apps.connectmobile
2025.11.01 12:36:26,12:36:26,153,com.garmin.android.apps.connectmobile
2025.11.01 12:36:57,12:36:57,155,com.garmin.android.apps.connectmobile
2025.11.01 12:37:27,12:37:27,149,com.garmin.android.apps.connectmobile
2025.11.01 12:37:58,12:37:58,149,com.garmin.android.apps.connectmobile
2025.11.01 12:38:29,12:38:29,146,com.garmin.android.apps.connectmobile
2025.11.01 12:39:00,12:39:00,148,com.garmin.android.apps.connectmobile
2025.11.01 12:39:31,12:39:31,149,com.garmin.android.apps.connectmobile
2025.11.01 12:40:02,12:40:02,147,com.garmin.android.apps.connectmobile
2025.11.01 12:40:33,12:40:33,151,com.garmin.android.apps.connectmobile
2025.11.01 12:41:04,12:41:04,148,com.garmin.android.apps.connectmobile
2025.11.01 12:41:35,12:41:35,149,com.garmin.android.apps.connectmobile
2025.11.01 12:42:06,12:42:06,150,com.garmin.android.apps.connectmobile
2025.11.01 12:42:37,12:42:37,149,com.garmin.android.apps.connectmobile
2025.11.01 12:43:08,12:43:08,150,com.garmin.android.apps.connectmobile
2025.11.01 12:43:39,12:43:39,148,com.garmin.android.apps.connectmobile
2025.11.01 12:43:59,12:43:59,142,com.garmin.android.apps.connectmobile
2025.11.01 12:44:10,12:44:10,144,com.garmin.android.apps.connectmobile
2025.11.01 12:44:41,12:44:41,149,com.garmin.android.apps.connectmobile
2025.11.01 12:45:12,12:45:12,149,com.garmin.android.apps.connectmobile
2025.11.01 12:45:43,12:45:43,146,com.garmin.android.apps.connectmobile
2025.11.01 12:46:01,12:46:01,149,com.garmin.android.apps.connectmobile
2025.11.01 12:48:00,12:48:00,148,com.garmin.android.apps.connectmobile
2025.11.01 12:50:00,12:50:00,148,com.garmin.android.apps.connectmobile
2025.11.01 12:52:00,12:52:00,149,com.garmin.android.apps.connectmobile
2025.11.01 12:54:00,12:54:00,146,com.garmin.android.apps.connectmobile
2025.11.01 12:56:00,12:56:00,114,com.garmin.android.apps.connectmobile
2025.11.01 12:58:00,12:58:00,92,com.garmin.android.apps.connectmobile
2025.11.01 13:00:00,13:00:00,88,com.garmin.android.apps.connectmobile
2025.11.01 13:02:00,13:02:00,88,com.garmin.android.apps.connectmobile
2025.11.01 13:04:00,13:04:00,88,com.garmin.android.apps.connectmobile
2025.11.01 13:06:00,13:06:00,83,com.garmin.android.apps.connectmobile
2025.11.01 13:08:00,13:08:00,88,com.garmin.android.apps.connectmobile
2025.11.01 13:10:00,13:10:00,85,com.garmin.android.apps.connectmobile
2025.11.01 13:12:00,13:12:00,79,com.garmin.android.apps.connectmobile
2025.11.01 13:14:00,13:14:00,66,com.garmin.android.apps.connectmobile
2025.11.01 13:16:00,13:16:00,82,com.garmin.android.apps.connectmobile
2025.11.01 13:18:00,13:18:00,82,com.garmin.android.apps.connectmobile
2025.11.01 13:20:00,13:20:00,75,com.garmin.android.apps.connectmobile
2025.11.01 13:22:00,13:22:00,72,com.garmin.android.apps.connectmobile
2025.11.01 13:24:00,13:24:00,74,com.garmin.android.apps.connectmobile
2025.11.01 13:26:00,13:26:00,70,com.garmin.android.apps.connectmobile
2025.11.01 13:28:00,13:28:00,69,com.garmin.android.apps.connectmobile
2025.11.01 13:30:00,13:30:00,87,com.garmin.android.apps.connectmobile
2025.11.01 13:32:00,13:32:00,75,com.garmin.android.apps.connectmobile
2025.11.01 13:34:00,13:34:00,69,com.garmin.android.apps.connectmobile
2025.11.01 13:36:00,13:36:00,64,com.garmin.android.apps.connectmobile
2025.11.01 13:38:00,13:38:00,63,com.garmin.android.apps.connectmobile
2025.11.01 13:40:00,13:40:00,62,com.garmin.android.apps.connectmobile
2025.11.01 13:42:00,13:42:00,56,com.garmin.android.apps.connectmobile
2025.11.01 13:44:00,13:44:00,70,com.garmin.android.apps.connectmobile
2025.11.01 13:46:00,13:46:00,74,com.garmin.android.apps.connectmobile
2025.11.01 13:48:00,13:48:00,78,com.garmin.android.apps.connectmobile
2025.11.01 13:50:00,13:50:00,67,com.garmin.android.apps.connectmobile
2025.11.01 13:52:00,13:52:00,60,com.garmin.android.apps.connectmobile
2025.11.01 13:54:00,13:54:00,58,com.garmin.android.apps.connectmobile
2025.11.01 13:56:00,13:56:00,59,com.garmin.android.apps.connectmobile
2025.11.01 13:58:00,13:58:00,57,com.garmin.android.apps.connectmobile
2025.11.01 14:00:00,14:00:00,58,com.garmin.android.apps.connectmobile
2025.11.01 14:02:00,14:02:00,64,com.garmin.android.apps.connectmobile
2025.11.01 14:04:00,14:04:00,68,com.garmin.android.apps.connectmobile
2025.11.01 14:06:00,14:06:00,69,com.garmin.android.apps.connectmobile
2025.11.01 14:08:00,14:08:00,68,com.garmin.android.apps.connectmobile
2025.11.01 14:10:00,14:10:00,63,com.garmin.android.apps.connectmobile
2025.11.01 14:12:00,14:12:00,71,com.garmin.android.apps.connectmobile
2025.11.01 14:14:00,14:14:00,65,com.garmin.android.apps.connectmobile
2025.11.01 14:16:00,14:16:00,62,com.garmin.android.apps.connectmobile
2025.11.01 14:18:00,14:18:00,62,com.garmin.android.apps.connectmobile
2025.11.01 14:20:00,14:20:00,63,com.garmin.android.apps.connectmobile
2025.11.01 14:22:00,14:22:00,57,com.garmin.android.apps.connectmobile
2025.11.01 14:24:00,14:24:00,58,com.garmin.android.apps.connectmobile
2025.11.01 14:26:00,14:26:00,59,com.garmin.android.apps.connectmobile
2025.11.01 14:28:00,14:28:00,61,com.garmin.android.apps.connectmobile
2025.11.01 14:30:00,14:30:00,54,com.garmin.android.apps.connectmobile
2025.11.01 14:32:00,14:32:00,57,com.garmin.android.apps.connectmobile
2025.11.01 14:34:00,14:34:00,61,com.garmin.android.apps.connectmobile
2025.11.01 14:36:00,14:36:00,69,com.garmin.android.apps.connectmobile
2025.11.01 14:38:00,14:38:00,62,com.garmin.android.apps.connectmobile
2025.11.01 14:40:00,14:40:00,57,com.garmin.android.apps.connectmobile
2025.11.01 14:42:00,14:42:00,68,com.garmin.android.apps.connectmobile
2025.11.01 14:44:00,14:44:00,79,com.garmin.android.apps.connectmobile
2025.11.01 14:46:00,14:46:00,79,com.garmin.android.apps.connectmobile
2025.11.01 14:48:00,14:48:00,78,com.garmin.android.apps.connectmobile
2025.11.01 14:50:00,14:50:00,67,com.garmin.android.apps.connectmobile
2025.11.01 14:52:00,14:52:00,65,com.garmin.android.apps.connectmobile
2025.11.01 14:54:00,14:54:00,56,com.garmin.android.apps.connectmobile
2025.11.01 14:56:00,14:56:00,66,com.garmin.android.apps.connectmobile
2025.11.01 14:58:00,14:58:00,68,com.garmin.android.apps.connectmobile
2025.11.01 15:00:00,15:00:00,71,com.garmin.android.apps.connectmobile
2025.11.01 15:02:00,15:02:00,74,com.garmin.android.apps.connectmobile
2025.11.01 15:04:00,15:04:00,78,com.garmin.android.apps.connectmobile
2025.11.01 15:40:00,15:40:00,81,com.garmin.android.apps.connectmobile
2025.11.01 15:42:00,15:42:00,77,com.garmin.android.apps.connectmobile
2025.11.01 15:44:00,15:44:00,79,com.garmin.android.apps.connectmobile
2025.11.01 15:46:00,15:46:00,73,com.garmin.android.apps.connectmobile
2025.11.01 15:48:00,15:48:00,73,com.garmin.android.apps.connectmobile
2025.11.01 15:50:00,15:50:00,73,com.garmin.android.apps.connectmobile
2025.11.01 15:52:00,15:52:00,73,com.garmin.android.apps.connectmobile
2025.11.01 15:54:00,15:54:00,70,com.garmin.android.apps.connectmobile
2025.11.01 15:56:00,15:56:00,68,com.garmin.android.apps.connectmobile
2025.11.01 15:58:00,15:58:00,72,com.garmin.android.apps.connectmobile
2025.11.01 16:00:00,16:00:00,69,com.garmin.android.apps.connectmobile
2025.11.01 16:02:00,16:02:00,67,com.garmin.android.apps.connectmobile
2025.11.01 16:04:00,16:04:00,67,com.garmin.android.apps.connectmobile
2025.11.01 16:06:00,16:06:00,68,com.garmin.android.apps.connectmobile
2025.11.01 16:08:00,16:08:00,73,com.garmin.android.apps.connectmobile
2025.11.01 16:10:00,16:10:00,85,com.garmin.android.apps.connectmobile
2025.11.01 16:12:00,16:12:00,86,com.garmin.android.apps.connectmobile
2025.11.01 16:14:00,16:14:00,67,com.garmin.android.apps.connectmobile
2025.11.01 16:16:00,16:16:00,67,com.garmin.android.apps.connectmobile
2025.11.01 16:18:00,16:18:00,72,com.garmin.android.apps.connectmobile
2025.11.01 16:20:00,16:20:00,68,com.garmin.android.apps.connectmobile
2025.11.01 16:22:00,16:22:00,69,com.garmin.android.apps.connectmobile
2025.11.01 16:24:00,16:24:00,68,com.garmin.android.apps.connectmobile
2025.11.01 16:26:00,16:26:00,68,com.garmin.android.apps.connectmobile
2025.11.01 16:28:00,16:28:00,71,com.garmin.android.apps.connectmobile
2025.11.01 16:30:00,16:30:00,63,com.garmin.android.apps.connectmobile
2025.11.01 16:32:00,16:32:00,61,com.garmin.android.apps.connectmobile
2025.11.01 16:34:00,16:34:00,71,com.garmin.android.apps.connectmobile
2025.11.01 16:36:00,16:36:00,80,com.garmin.android.apps.connectmobile
2025.11.01 16:38:00,16:38:00,73,com.garmin.android.apps.connectmobile
2025.11.01 16:40:00,16:40:00,62,com.garmin.android.apps.connectmobile
2025.11.01 16:42:00,16:42:00,75,com.garmin.android.apps.connectmobile
2025.11.01 16:44:00,16:44:00,87,com.garmin.android.apps.connectmobile
2025.11.01 16:46:00,16:46:00,77,com.garmin.android.apps.connectmobile
2025.11.01 16:48:00,16:48:00,67,com.garmin.android.apps.connectmobile
2025.11.01 16:50:00,16:50:00,60,com.garmin.android.apps.connectmobile
2025.11.01 16:52:00,16:52:00,73,com.garmin.android.apps.connectmobile
2025.11.01 16:54:00,16:54:00,75,com.garmin.android.apps.connectmobile
2025.11.01 16:56:00,16:56:00,77,com.garmin.android.apps.connectmobile
2025.11.01 16:58:00,16:58:00,76,com.garmin.android.apps.connectmobile
2025.11.01 17:00:00,17:00:00,82,com.garmin.android.apps.connectmobile
2025.11.01 17:02:00,17:02:00,73,com.garmin.android.apps.connectmobile
2025.11.01 17:04:00,17:04:00,80,com.garmin.android.apps.connectmobile
2025.11.01 17:06:00,17:06:00,87,com.garmin.android.apps.connectmobile
2025.11.01 17:08:00,17:08:00,86,com.garmin.android.apps.connectmobile
2025.11.01 17:10:00,17:10:00,76,com.garmin.android.apps.connectmobile
2025.11.01 17:12:00,17:12:00,75,com.garmin.android.apps.connectmobile
2025.11.01 17:14:00,17:14:00,77,com.garmin.android.apps.connectmobile
2025.11.01 17:16:00,17:16:00,57,com.garmin.android.apps.connectmobile
2025.11.01 17:18:00,17:18:00,55,com.garmin.android.apps.connectmobile
2025.11.01 17:20:00,17:20:00,62,com.garmin.android.apps.connectmobile
2025.11.01 17:22:00,17:22:00,62,com.garmin.android.apps.connectmobile
2025.11.01 17:24:00,17:24:00,58,com.garmin.android.apps.connectmobile
2025.11.01 17:26:00,17:26:00,56,com.garmin.android.apps.connectmobile
2025.11.01 17:28:00,17:28:00,60,com.garmin.android.apps.connectmobile
2025.11.01 17:30:00,17:30:00,57,com.garmin.android.apps.connectmobile
2025.11.01 17:32:00,17:32:00,61,com.garmin.android.apps.connectmobile
2025.11.01 17:34:00,17:34:00,56,com.garmin.android.apps.connectmobile
2025.11.01 17:36:00,17:36:00,57,com.garmin.android.apps.connectmobile
2025.11.01 17:38:00,17:38:00,60,com.garmin.android.apps.connectmobile
2025.11.01 17:40:00,17:40:00,59,com.garmin.android.apps.connectmobile
2025.11.01 17:42:00,17:42:00,60,com.garmin.android.apps.connectmobile
2025.11.01 17:44:00,17:44:00,59,com.garmin.android.apps.connectmobile
2025.11.01 17:46:00,17:46:00,68,com.garmin.android.apps.connectmobile
2025.11.01 17:48:00,17:48:00,59,com.garmin.android.apps.connectmobile
2025.11.01 17:50:00,17:50:00,58,com.garmin.android.apps.connectmobile
2025.11.01 17:52:00,17:52:00,63,com.garmin.android.apps.connectmobile
2025.11.01 17:54:00,17:54:00,73,com.garmin.android.apps.connectmobile
2025.11.01 17:56:00,17:56:00,60,com.garmin.android.apps.connectmobile
2025.11.01 17:58:00,17:58:00,71,com.garmin.android.apps.connectmobile
2025.11.01 18:00:00,18:00:00,68,com.garmin.android.apps.connectmobile
2025.11.01 18:02:00,18:02:00,62,com.garmin.android.apps.connectmobile
2025.11.01 18:04:00,18:04:00,60,com.garmin.android.apps.connectmobile
2025.11.01 18:06:00,18:06:00,58,com.garmin.android.apps.connectmobile
2025.11.01 18:08:00,18:08:00,60,com.garmin.android.apps.connectmobile
