Date,Time,Heart rate
2024.12.23 03.25,03.25,50
2024.12.23 03.26,03.26,50
2024.12.23 03.26,03.26,50
2024.12.23 03.26,03.26,50
2024.12.23 03.26,03.26,50
2024.12.23 03.27,03.27,50
2024.12.23 03.27,03.27,48
2024.12.23 03.27,03.27,48
2024.12.23 03.27,03.27,48
2024.12.23 03.28,03.28,48
2024.12.23 03.28,03.28,49
2024.12.23 03.28,03.28,49
2024.12.23 03.28,03.28,49
2024.12.23 03.29,03.29,49
2024.12.23 03.29,03.29,48
2024.12.23 03.29,03.29,48
2024.12.23 03.29,03.29,48
2024.12.23 03.30,03.30,48
2024.12.23 03.30,03.30,48
2024.12.23 03.30,03.30,48
2024.12.23 03.30,03.30,48
2024.12.23 03.31,03.31,48
2024.12.23 03.31,03.31,50
2024.12.23 03.31,03.31,50
2024.12.23 03.31,03.31,50
2024.12.23 03.32,03.32,50
2024.12.23 03.32,03.32,65
2024.12.23 03.32,03.32,65
2024.12.23 03.32,03.32,65
2024.12.23 03.33,03.33,65
2024.12.23 03.33,03.33,47
2024.12.23 03.33,03.33,47
2024.12.23 03.33,03.33,47
2024.12.23 03.34,03.34,47
2024.12.23 03.34,03.34,51
2024.12.23 03.34,03.34,51
2024.12.23 03.34,03.34,51
2024.12.23 03.35,03.35,51
2024.12.23 03.35,03.35,48
2024.12.23 03.35,03.35,48
2024.12.23 03.35,03.35,48
2024.12.23 03.36,03.36,48
2024.12.23 03.36,03.36,48
2024.12.23 03.36,03.36,48
2024.12.23 03.36,03.36,48
2024.12.23 03.37,03.37,48
2024.12.23 03.37,03.37,47
2024.12.23 03.37,03.37,47
2024.12.23 03.37,03.37,47
2024.12.23 03.38,03.38,47
2024.12.23 03.38,03.38,47
2024.12.23 03.38,03.38,47
2024.12.23 03.38,03.38,47
2024.12.23 03.39,03.39,47
2024.12.23 03.39,03.39,48
2024.12.23 03.39,03.39,48
2024.12.23 03.39,03.39,48
2024.12.23 03.40,03.40,48
2024.12.23 03.40,03.40,47
2024.12.23 03.40,03.40,47
2024.12.23 03.40,03.40,47
2024.12.23 03.41,03.41,47
2024.12.23 03.41,03.41,47
2024.12.23 03.41,03.41,47
2024.12.23 03.41,03.41,47
2024.12.23 03.42,03.42,47
2024.12.23 03.42,03.42,46
2024.12.23 03.42,03.42,46
2024.12.23 03.42,03.42,46
2024.12.23 03.43,03.43,46
2024.12.23 03.43,03.43,47
2024.12.23 03.43,03.43,47
2024.12.23 03.43,03.43,47
2024.12.23 03.44,03.44,47
2024.12.23 03.44,03.44,47
2024.12.23 03.44,03.44,47
2024.12.23 03.44,03.44,47
2024.12.23 03.45,03.45,47
2024.12.23 03.45,03.45,56
2024.12.23 03.45,03.45,56
2024.12.23 03.45,03.45,56
2024.12.23 03.46,03.46,56
2024.12.23 03.46,03.46,47
2024.12.23 03.46,03.46,47
2024.12.23 03.46,03.46,47
2024.12.23 03.47,03.47,47
2024.12.23 03.47,03.47,63
2024.12.23 03.47,03.47,63
2024.12.23 03.47,03.47,63
2024.12.23 03.48,03.48,63
2024.12.23 03.48,03.48,48
2024.12.23 03.48,03.48,48
2024.12.23 03.48,03.48,48
2024.12.23 03.49,03.49,48
2024.12.23 03.49,03.49,47
2024.12.23 03.49,03.49,47
2024.12.23 03.49,03.49,47
2024.12.23 03.50,03.50,47
2024.12.23 03.50,03.50,48
2024.12.23 03.50,03.50,48
2024.12.23 03.50,03.50,48
2024.12.23 03.51,03.51,48
2024.12.23 03.51,03.51,47
2024.12.23 03.51,03.51,47
2024.12.23 03.51,03.51,47
2024.12.23 03.52,03.52,47
2024.12.23 03.52,03.52,46
2024.12.23 03.52,03.52,46
2024.12.23 03.52,03.52,46
2024.12.23 03.53,03.53,46
2024.12.23 03.53,03.53,48
2024.12.23 03.53,03.53,48
2024.12.23 03.53,03.53,48
2024.12.23 03.54,03.54,48
2024.12.23 03.54,03.54,46
2024.12.23 03.54,03.54,46
2024.12.23 03.54,03.54,46
2024.12.23 03.55,03.55,46
2024.12.23 03.55,03.55,47
2024.12.23 03.55,03.55,47
2024.12.23 03.55,03.55,47
2024.12.23 03.56,03.56,47
2024.12.23 03.56,03.56,47
2024.12.23 03.56,03.56,47
2024.12.23 03.56,03.56,47
2024.12.23 03.57,03.57,47
2024.12.23 03.57,03.57,48
2024.12.23 03.57,03.57,48
2024.12.23 03.57,03.57,48
2024.12.23 03.58,03.58,48
2024.12.23 03.58,03.58,48
2024.12.23 03.58,03.58,48
2024.12.23 03.58,03.58,48
2024.12.23 03.59,03.59,48
2024.12.23 03.59,03.59,48
2024.12.23 03.59,03.59,48
2024.12.23 03.59,03.59,48
2024.12.23 04.00,04.00,48
2024.12.23 04.00,04.00,48
2024.12.23 04.00,04.00,48
2024.12.23 04.00,04.00,48
2024.12.23 04.01,04.01,48
2024.12.23 04.01,04.01,48
2024.12.23 04.01,04.01,48
2024.12.23 04.01,04.01,48
2024.12.23 04.02,04.02,48
2024.12.23 04.02,04.02,49
2024.12.23 04.02,04.02,49
2024.12.23 04.02,04.02,49
2024.12.23 04.03,04.03,49
2024.12.23 04.03,04.03,48
2024.12.23 04.03,04.03,48
2024.12.23 04.03,04.03,48
2024.12.23 04.04,04.04,48
2024.12.23 04.04,04.04,49
2024.12.23 04.04,04.04,49
2024.12.23 04.04,04.04,49
2024.12.23 04.05,04.05,49
2024.12.23 04.05,04.05,49
2024.12.23 04.05,04.05,49
2024.12.23 04.05,04.05,49
2024.12.23 04.06,04.06,49
2024.12.23 04.06,04.06,55
2024.12.23 04.06,04.06,55
2024.12.23 04.06,04.06,55
2024.12.23 04.07,04.07,55
2024.12.23 04.07,04.07,56
2024.12.23 04.07,04.07,56
2024.12.23 04.07,04.07,56
2024.12.23 04.08,04.08,56
2024.12.23 04.08,04.08,49
2024.12.23 04.08,04.08,49
2024.12.23 04.08,04.08,49
2024.12.23 04.09,04.09,49
2024.12.23 04.09,04.09,49
2024.12.23 04.09,04.09,49
2024.12.23 04.09,04.09,49
2024.12.23 04.10,04.10,49
2024.12.23 04.10,04.10,49
2024.12.23 04.10,04.10,49
2024.12.23 04.10,04.10,49
2024.12.23 04.11,04.11,49
2024.12.23 04.11,04.11,49
2024.12.23 04.11,04.11,49
2024.12.23 04.11,04.11,49
2024.12.23 04.12,04.12,49
2024.12.23 04.12,04.12,49
2024.12.23 04.12,04.12,49
2024.12.23 04.12,04.12,49
2024.12.23 04.13,04.13,49
2024.12.23 04.13,04.13,51
2024.12.23 04.13,04.13,51
2024.12.23 04.13,04.13,51
2024.12.23 04.14,04.14,51
2024.12.23 04.14,04.14,50
2024.12.23 04.14,04.14,50
2024.12.23 04.14,04.14,50
2024.12.23 04.15,04.15,50
2024.12.23 04.15,04.15,50
2024.12.23 04.15,04.15,50
2024.12.23 04.15,04.15,50
2024.12.23 04.16,04.16,50
2024.12.23 04.16,04.16,50
2024.12.23 04.16,04.16,50
2024.12.23 04.16,04.16,50
2024.12.23 04.17,04.17,50
2024.12.23 04.17,04.17,50
2024.12.23 04.17,04.17,50
2024.12.23 04.17,04.17,50
2024.12.23 04.18,04.18,50
2024.12.23 04.18,04.18,50
2024.12.23 04.18,04.18,50
2024.12.23 04.18,04.18,50
2024.12.23 04.19,04.19,50
2024.12.23 04.19,04.19,51
2024.12.23 04.19,04.19,51
2024.12.23 04.19,04.19,51
2024.12.23 04.20,04.20,51
2024.12.23 04.20,04.20,58
2024.12.23 04.20,04.20,58
2024.12.23 04.20,04.20,58
2024.12.23 04.21,04.21,58
2024.12.23 04.21,04.21,60
2024.12.23 04.21,04.21,60
2024.12.23 04.21,04.21,60
2024.12.23 04.22,04.22,60
2024.12.23 04.22,04.22,50
2024.12.23 04.22,04.22,50
2024.12.23 04.22,04.22,50
2024.12.23 04.23,04.23,50
2024.12.23 04.23,04.23,54
2024.12.23 04.23,04.23,54
2024.12.23 04.23,04.23,54
2024.12.23 04.24,04.24,54
2024.12.23 04.24,04.24,53
2024.12.23 04.24,04.24,53
2024.12.23 04.24,04.24,53
2024.12.23 04.25,04.25,53
2024.12.23 04.25,04.25,47
2024.12.23 04.25,04.25,47
2024.12.23 04.25,04.25,47
2024.12.23 04.26,04.26,47
2024.12.23 04.26,04.26,47
2024.12.23 04.26,04.26,47
2024.12.23 04.26,04.26,47
2024.12.23 04.27,04.27,47
2024.12.23 04.27,04.27,50
2024.12.23 04.27,04.27,50
2024.12.23 04.27,04.27,50
2024.12.23 04.28,04.28,50
2024.12.23 04.28,04.28,50
2024.12.23 04.28,04.28,50
2024.12.23 04.28,04.28,50
2024.12.23 04.29,04.29,50
2024.12.23 04.29,04.29,51
2024.12.23 04.29,04.29,51
2024.12.23 04.29,04.29,51
2024.12.23 04.30,04.30,51
2024.12.23 04.30,04.30,57
2024.12.23 04.30,04.30,57
2024.12.23 04.30,04.30,57
2024.12.23 04.31,04.31,57
2024.12.23 04.31,04.31,51
2024.12.23 04.31,04.31,51
2024.12.23 04.31,04.31,51
2024.12.23 04.32,04.32,51
2024.12.23 04.32,04.32,53
2024.12.23 04.32,04.32,53
2024.12.23 04.32,04.32,53
2024.12.23 04.33,04.33,53
2024.12.23 04.33,04.33,51
2024.12.23 04.33,04.33,51
2024.12.23 04.33,04.33,51
2024.12.23 04.34,04.34,51
2024.12.23 04.34,04.34,52
2024.12.23 04.34,04.34,52
2024.12.23 04.34,04.34,52
2024.12.23 04.35,04.35,52
2024.12.23 04.35,04.35,52
2024.12.23 04.35,04.35,52
2024.12.23 04.35,04.35,52
2024.12.23 04.36,04.36,52
2024.12.23 04.36,04.36,52
2024.12.23 04.36,04.36,52
2024.12.23 04.36,04.36,52
2024.12.23 04.37,04.37,52
2024.12.23 04.37,04.37,56
2024.12.23 04.37,04.37,56
2024.12.23 04.37,04.37,56
2024.12.23 04.38,04.38,56
2024.12.23 04.38,04.38,52
2024.12.23 04.38,04.38,52
2024.12.23 04.38,04.38,52
2024.12.23 04.39,04.39,52
2024.12.23 04.39,04.39,53
2024.12.23 04.39,04.39,53
2024.12.23 04.39,04.39,53
2024.12.23 04.40,04.40,53
2024.12.23 04.40,04.40,57
2024.12.23 04.40,04.40,57
2024.12.23 04.40,04.40,57
2024.12.23 04.41,04.41,57
2024.12.23 04.41,04.41,59
2024.12.23 04.41,04.41,59
2024.12.23 04.41,04.41,59
2024.12.23 04.42,04.42,59
2024.12.23 04.42,04.42,66
2024.12.23 04.42,04.42,66
2024.12.23 04.42,04.42,66
2024.12.23 04.43,04.43,66
2024.12.23 04.43,04.43,66
2024.12.23 04.43,04.43,66
2024.12.23 04.43,04.43,66
2024.12.23 04.44,04.44,66
2024.12.23 04.44,04.44,56
2024.12.23 04.44,04.44,56
2024.12.23 04.44,04.44,56
2024.12.23 04.45,04.45,56
2024.12.23 04.45,04.45,53
2024.12.23 04.45,04.45,53
2024.12.23 04.45,04.45,53
2024.12.23 04.46,04.46,53
2024.12.23 04.46,04.46,50
2024.12.23 04.46,04.46,50
2024.12.23 04.46,04.46,50
2024.12.23 04.47,04.47,50
2024.12.23 04.47,04.47,54
2024.12.23 04.47,04.47,54
2024.12.23 04.47,04.47,54
2024.12.23 04.48,04.48,54
2024.12.23 04.48,04.48,48
2024.12.23 04.48,04.48,48
2024.12.23 04.48,04.48,48
2024.12.23 04.49,04.49,48
2024.12.23 04.49,04.49,57
2024.12.23 04.49,04.49,57
2024.12.23 04.49,04.49,57
2024.12.23 04.50,04.50,57
2024.12.23 04.50,04.50,49
2024.12.23 04.50,04.50,49
2024.12.23 04.50,04.50,49
2024.12.23 04.51,04.51,49
2024.12.23 04.51,04.51,50
2024.12.23 04.51,04.51,50
2024.12.23 04.51,04.51,50
2024.12.23 04.52,04.52,50
2024.12.23 04.52,04.52,49
2024.12.23 04.52,04.52,49
2024.12.23 04.52,04.52,49
2024.12.23 04.53,04.53,49
2024.12.23 04.53,04.53,52
2024.12.23 04.53,04.53,52
2024.12.23 04.53,04.53,52
2024.12.23 04.54,04.54,52
2024.12.23 04.54,04.54,50
2024.12.23 04.54,04.54,50
2024.12.23 04.54,04.54,50
2024.12.23 04.55,04.55,50
2024.12.23 04.55,04.55,53
2024.12.23 04.55,04.55,53
2024.12.23 04.55,04.55,53
2024.12.23 04.56,04.56,53
2024.12.23 04.56,04.56,59
2024.12.23 04.56,04.56,59
2024.12.23 04.56,04.56,59
2024.12.23 04.57,04.57,59
2024.12.23 04.57,04.57,52
2024.12.23 04.57,04.57,52
2024.12.23 04.57,04.57,52
2024.12.23 04.58,04.58,52
2024.12.23 04.58,04.58,52
2024.12.23 04.58,04.58,52
2024.12.23 04.58,04.58,52
2024.12.23 04.59,04.59,52
2024.12.23 04.59,04.59,54
2024.12.23 04.59,04.59,54
2024.12.23 04.59,04.59,54
2024.12.23 05.00,05.00,54
2024.12.23 05.00,05.00,50
2024.12.23 05.00,05.00,50
2024.12.23 05.00,05.00,50
2024.12.23 05.01,05.01,50
2024.12.23 05.01,05.01,51
2024.12.23 05.01,05.01,51
2024.12.23 05.01,05.01,51
2024.12.23 05.02,05.02,51
2024.12.23 05.02,05.02,55
2024.12.23 05.02,05.02,55
2024.12.23 05.02,05.02,55
2024.12.23 05.03,05.03,55
2024.12.23 05.03,05.03,50
2024.12.23 05.03,05.03,50
2024.12.23 05.03,05.03,50
2024.12.23 05.04,05.04,50
2024.12.23 05.04,05.04,48
2024.12.23 05.04,05.04,48
2024.12.23 05.04,05.04,48
2024.12.23 05.05,05.05,48
2024.12.23 05.05,05.05,48
2024.12.23 05.05,05.05,48
2024.12.23 05.05,05.05,48
2024.12.23 05.06,05.06,48
2024.12.23 05.06,05.06,47
2024.12.23 05.06,05.06,47
2024.12.23 05.06,05.06,47
2024.12.23 05.07,05.07,47
2024.12.23 05.07,05.07,50
2024.12.23 05.07,05.07,50
2024.12.23 05.07,05.07,50
2024.12.23 05.08,05.08,50
2024.12.23 05.08,05.08,48
2024.12.23 05.08,05.08,48
2024.12.23 05.08,05.08,48
2024.12.23 05.09,05.09,48
2024.12.23 05.09,05.09,49
2024.12.23 05.09,05.09,49
2024.12.23 05.09,05.09,49
2024.12.23 05.10,05.10,49
2024.12.23 05.10,05.10,48
2024.12.23 05.10,05.10,48
2024.12.23 05.10,05.10,48
2024.12.23 05.11,05.11,48
2024.12.23 05.11,05.11,48
2024.12.23 05.11,05.11,48
2024.12.23 05.11,05.11,48
2024.12.23 05.12,05.12,48
2024.12.23 05.12,05.12,49
2024.12.23 05.12,05.12,49
2024.12.23 05.12,05.12,49
2024.12.23 05.13,05.13,49
2024.12.23 05.13,05.13,49
2024.12.23 05.13,05.13,49
2024.12.23 05.13,05.13,49
2024.12.23 05.14,05.14,49
2024.12.23 05.14,05.14,49
2024.12.23 05.14,05.14,49
2024.12.23 05.14,05.14,49
2024.12.23 05.15,05.15,49
2024.12.23 05.15,05.15,50
2024.12.23 05.15,05.15,50
2024.12.23 05.15,05.15,50
2024.12.23 05.16,05.16,50
2024.12.23 05.16,05.16,50
2024.12.23 05.16,05.16,50
2024.12.23 05.16,05.16,50
2024.12.23 05.17,05.17,50
2024.12.23 05.17,05.17,51
2024.12.23 05.17,05.17,51
2024.12.23 05.17,05.17,51
2024.12.23 05.18,05.18,51
2024.12.23 05.18,05.18,56
2024.12.23 05.18,05.18,56
2024.12.23 05.18,05.18,56
2024.12.23 05.19,05.19,56
2024.12.23 05.19,05.19,56
2024.12.23 05.19,05.19,56
2024.12.23 05.19,05.19,56
2024.12.23 05.20,05.20,56
2024.12.23 05.20,05.20,64
2024.12.23 05.20,05.20,64
2024.12.23 05.20,05.20,64
2024.12.23 05.21,05.21,64
2024.12.23 05.21,05.21,62
2024.12.23 05.21,05.21,62
2024.12.23 05.21,05.21,62
2024.12.23 05.22,05.22,62
2024.12.23 05.22,05.22,61
2024.12.23 05.22,05.22,61
2024.12.23 05.22,05.22,61
2024.12.23 05.23,05.23,61
2024.12.23 05.23,05.23,73
2024.12.23 05.23,05.23,73
2024.12.23 05.23,05.23,73
2024.12.23 05.24,05.24,73
2024.12.23 05.24,05.24,70
2024.12.23 05.24,05.24,70
2024.12.23 05.24,05.24,70
2024.12.23 05.25,05.25,70
2024.12.23 05.25,05.25,64
2024.12.23 05.25,05.25,64
2024.12.23 05.25,05.25,64
2024.12.23 05.26,05.26,64
2024.12.23 05.26,05.26,72
2024.12.23 05.26,05.26,72
2024.12.23 05.26,05.26,72
2024.12.23 05.27,05.27,72
2024.12.23 05.27,05.27,79
2024.12.23 05.27,05.27,79
2024.12.23 05.27,05.27,79
2024.12.23 05.28,05.28,79
2024.12.23 05.28,05.28,76
2024.12.23 05.28,05.28,76
2024.12.23 05.28,05.28,76
2024.12.23 05.29,05.29,76
2024.12.23 05.29,05.29,76
2024.12.23 05.29,05.29,76
2024.12.23 05.29,05.29,76
2024.12.23 05.30,05.30,76
2024.12.23 05.30,05.30,78
2024.12.23 05.30,05.30,78
2024.12.23 05.30,05.30,78
2024.12.23 05.31,05.31,78
2024.12.23 05.31,05.31,78
2024.12.23 05.31,05.31,78
2024.12.23 05.31,05.31,78
2024.12.23 05.32,05.32,78
2024.12.23 05.32,05.32,68
2024.12.23 05.32,05.32,68
2024.12.23 05.32,05.32,68
2024.12.23 05.33,05.33,68
2024.12.23 05.33,05.33,65
2024.12.23 05.33,05.33,65
2024.12.23 05.33,05.33,65
2024.12.23 05.34,05.34,65
2024.12.23 05.34,05.34,65
2024.12.23 05.34,05.34,65
2024.12.23 05.34,05.34,65
2024.12.23 05.35,05.35,65
2024.12.23 05.35,05.35,66
2024.12.23 05.35,05.35,66
2024.12.23 05.35,05.35,66
2024.12.23 05.36,05.36,66
2024.12.23 05.36,05.36,70
2024.12.23 05.36,05.36,70
2024.12.23 05.36,05.36,70
2024.12.23 05.37,05.37,70
2024.12.23 05.37,05.37,77
2024.12.23 05.37,05.37,77
2024.12.23 05.37,05.37,77
2024.12.23 05.38,05.38,77
2024.12.23 05.38,05.38,78
2024.12.23 05.38,05.38,78
2024.12.23 05.38,05.38,78
2024.12.23 05.39,05.39,78
2024.12.23 05.39,05.39,77
2024.12.23 05.39,05.39,77
2024.12.23 05.39,05.39,77
2024.12.23 05.40,05.40,77
2024.12.23 05.40,05.40,76
2024.12.23 05.40,05.40,76
2024.12.23 05.40,05.40,76
2024.12.23 05.41,05.41,76
2024.12.23 05.41,05.41,71
2024.12.23 05.41,05.41,71
2024.12.23 05.41,05.41,71
2024.12.23 05.42,05.42,71
2024.12.23 05.42,05.42,73
2024.12.23 05.42,05.42,73
2024.12.23 05.42,05.42,73
2024.12.23 05.43,05.43,73
2024.12.23 05.43,05.43,73
2024.12.23 05.43,05.43,73
2024.12.23 05.43,05.43,73
2024.12.23 05.44,05.44,73
2024.12.23 05.44,05.44,76
2024.12.23 05.44,05.44,76
2024.12.23 05.44,05.44,76
2024.12.23 05.45,05.45,76
2024.12.23 05.45,05.45,68
2024.12.23 05.45,05.45,68
2024.12.23 05.45,05.45,68
2024.12.23 05.46,05.46,68
2024.12.23 05.46,05.46,61
2024.12.23 05.46,05.46,61
2024.12.23 05.46,05.46,61
2024.12.23 05.47,05.47,61
2024.12.23 05.47,05.47,57
2024.12.23 05.47,05.47,57
2024.12.23 05.47,05.47,57
2024.12.23 05.48,05.48,57
2024.12.23 05.48,05.48,64
2024.12.23 05.48,05.48,64
2024.12.23 05.48,05.48,64
2024.12.23 05.49,05.49,64
2024.12.23 05.49,05.49,62
2024.12.23 05.49,05.49,62
2024.12.23 05.49,05.49,62
2024.12.23 05.50,05.50,62
2024.12.23 05.50,05.50,58
2024.12.23 05.50,05.50,58
2024.12.23 05.50,05.50,58
2024.12.23 05.51,05.51,58
2024.12.23 05.51,05.51,60
2024.12.23 05.51,05.51,60
2024.12.23 05.51,05.51,60
2024.12.23 05.52,05.52,60
2024.12.23 05.52,05.52,58
2024.12.23 05.52,05.52,58
2024.12.23 05.52,05.52,58
2024.12.23 05.53,05.53,58
2024.12.23 05.53,05.53,72
2024.12.23 05.53,05.53,72
2024.12.23 05.53,05.53,72
2024.12.23 05.54,05.54,72
2024.12.23 05.54,05.54,65
2024.12.23 05.54,05.54,65
2024.12.23 05.54,05.54,65
2024.12.23 05.55,05.55,65
2024.12.23 05.55,05.55,61
2024.12.23 05.55,05.55,61
2024.12.23 05.55,05.55,61
2024.12.23 05.56,05.56,61
2024.12.23 05.56,05.56,59
2024.12.23 05.56,05.56,59
2024.12.23 05.56,05.56,59
2024.12.23 05.57,05.57,59
2024.12.23 05.57,05.57,62
2024.12.23 05.57,05.57,62
2024.12.23 05.57,05.57,62
2024.12.23 05.58,05.58,62
2024.12.23 05.58,05.58,64
2024.12.23 05.58,05.58,64
2024.12.23 05.58,05.58,64
2024.12.23 05.59,05.59,64
2024.12.23 05.59,05.59,75
2024.12.23 05.59,05.59,75
2024.12.23 05.59,05.59,75
2024.12.23 06.00,06.00,75
2024.12.23 06.00,06.00,67
2024.12.23 06.00,06.00,67
2024.12.23 06.00,06.00,67
2024.12.23 06.01,06.01,67
2024.12.23 06.01,06.01,61
2024.12.23 06.01,06.01,61
2024.12.23 06.01,06.01,61
2024.12.23 06.02,06.02,61
2024.12.23 06.02,06.02,57
2024.12.23 06.02,06.02,57
2024.12.23 06.02,06.02,57
2024.12.23 06.03,06.03,57
2024.12.23 06.03,06.03,63
2024.12.23 06.03,06.03,63
2024.12.23 06.03,06.03,63
2024.12.23 06.04,06.04,63
2024.12.23 06.04,06.04,79
2024.12.23 06.04,06.04,79
2024.12.23 06.04,06.04,79
2024.12.23 06.05,06.05,79
2024.12.23 06.05,06.05,80
2024.12.23 06.05,06.05,80
2024.12.23 06.05,06.05,80
2024.12.23 06.06,06.06,80
2024.12.23 06.06,06.06,82
2024.12.23 06.06,06.06,82
2024.12.23 06.06,06.06,82
2024.12.23 06.07,06.07,82
2024.12.23 06.07,06.07,74
2024.12.23 06.07,06.07,74
2024.12.23 06.07,06.07,74
2024.12.23 06.08,06.08,74
2024.12.23 06.08,06.08,71
2024.12.23 06.08,06.08,71
2024.12.23 06.08,06.08,71
2024.12.23 06.09,06.09,71
2024.12.23 06.09,06.09,71
2024.12.23 06.09,06.09,71
2024.12.23 06.09,06.09,71
2024.12.23 06.10,06.10,71
2024.12.23 06.10,06.10,64
2024.12.23 06.10,06.10,64
2024.12.23 06.10,06.10,64
2024.12.23 06.11,06.11,64
2024.12.23 06.11,06.11,69
2024.12.23 06.11,06.11,69
2024.12.23 06.11,06.11,69
2024.12.23 06.12,06.12,69
2024.12.23 06.12,06.12,72
2024.12.23 06.12,06.12,72
2024.12.23 06.12,06.12,72
2024.12.23 06.13,06.13,72
2024.12.23 06.13,06.13,79
2024.12.23 06.13,06.13,79
2024.12.23 06.13,06.13,79
2024.12.23 06.14,06.14,79
2024.12.23 06.14,06.14,74
2024.12.23 06.14,06.14,74
2024.12.23 06.14,06.14,74
2024.12.23 06.15,06.15,74
2024.12.23 06.15,06.15,64
2024.12.23 06.15,06.15,64
2024.12.23 06.15,06.15,64
2024.12.23 06.16,06.16,64
2024.12.23 06.16,06.16,57
2024.12.23 06.16,06.16,57
2024.12.23 06.16,06.16,57
2024.12.23 06.17,06.17,57
2024.12.23 06.17,06.17,57
2024.12.23 06.17,06.17,57
2024.12.23 06.17,06.17,57
2024.12.23 06.18,06.18,57
2024.12.23 06.18,06.18,65
2024.12.23 06.18,06.18,65
2024.12.23 06.18,06.18,65
2024.12.23 06.19,06.19,65
2024.12.23 06.19,06.19,82
2024.12.23 06.19,06.19,82
2024.12.23 06.19,06.19,82
2024.12.23 06.20,06.20,82
2024.12.23 06.20,06.20,77
2024.12.23 06.20,06.20,77
2024.12.23 06.20,06.20,77
2024.12.23 06.21,06.21,77
2024.12.23 06.21,06.21,67
2024.12.23 06.21,06.21,67
2024.12.23 06.21,06.21,67
2024.12.23 06.22,06.22,67
2024.12.23 06.22,06.22,67
2024.12.23 06.22,06.22,67
2024.12.23 06.22,06.22,67
2024.12.23 06.23,06.23,67
2024.12.23 06.23,06.23,69
2024.12.23 06.23,06.23,69
2024.12.23 06.23,06.23,69
2024.12.23 06.24,06.24,69
2024.12.23 06.24,06.24,73
2024.12.23 06.24,06.24,73
2024.12.23 06.24,06.24,73
2024.12.23 06.25,06.25,73
2024.12.23 06.25,06.25,76
2024.12.23 06.25,06.25,76
2024.12.23 06.25,06.25,76
2024.12.23 06.26,06.26,76
2024.12.23 06.26,06.26,72
2024.12.23 06.26,06.26,72
2024.12.23 06.26,06.26,72
2024.12.23 06.27,06.27,72
2024.12.23 06.27,06.27,69
2024.12.23 06.27,06.27,69
2024.12.23 06.27,06.27,69
2024.12.23 06.28,06.28,69
2024.12.23 06.28,06.28,68
2024.12.23 06.28,06.28,68
2024.12.23 06.28,06.28,68
2024.12.23 06.29,06.29,68
2024.12.23 06.29,06.29,68
2024.12.23 06.29,06.29,68
2024.12.23 06.29,06.29,68
2024.12.23 06.30,06.30,68
2024.12.23 06.30,06.30,73
2024.12.23 06.30,06.30,73
2024.12.23 06.30,06.30,73
2024.12.23 06.31,06.31,73
2024.12.23 06.31,06.31,73
2024.12.23 06.31,06.31,73
2024.12.23 06.31,06.31,73
2024.12.23 06.32,06.32,73
2024.12.23 06.32,06.32,70
2024.12.23 06.32,06.32,70
2024.12.23 06.32,06.32,70
2024.12.23 06.33,06.33,70
2024.12.23 06.33,06.33,72
2024.12.23 06.33,06.33,72
2024.12.23 06.33,06.33,72
2024.12.23 06.34,06.34,72
2024.12.23 06.34,06.34,68
2024.12.23 06.34,06.34,68
2024.12.23 06.34,06.34,68
2024.12.23 06.35,06.35,68
2024.12.23 06.35,06.35,71
2024.12.23 06.35,06.35,71
2024.12.23 06.35,06.35,71
2024.12.23 06.36,06.36,71
2024.12.23 06.36,06.36,71
2024.12.23 06.36,06.36,71
2024.12.23 06.36,06.36,71
2024.12.23 06.37,06.37,71
2024.12.23 06.37,06.37,63
2024.12.23 06.37,06.37,63
2024.12.23 06.37,06.37,63
2024.12.23 06.38,06.38,63
2024.12.23 06.38,06.38,63
2024.12.23 06.38,06.38,63
2024.12.23 06.38,06.38,63
2024.12.23 06.39,06.39,63
2024.12.23 06.39,06.39,62
2024.12.23 06.39,06.39,62
2024.12.23 06.39,06.39,62
2024.12.23 06.40,06.40,62
2024.12.23 06.40,06.40,64
2024.12.23 06.40,06.40,64
2024.12.23 06.40,06.40,64
2024.12.23 06.41,06.41,64
2024.12.23 06.41,06.41,67
2024.12.23 06.41,06.41,67
2024.12.23 06.41,06.41,67
2024.12.23 06.42,06.42,67
2024.12.23 06.42,06.42,64
2024.12.23 06.42,06.42,64
2024.12.23 06.42,06.42,64
2024.12.23 06.43,06.43,64
2024.12.23 06.43,06.43,61
2024.12.23 06.43,06.43,61
2024.12.23 06.43,06.43,61
2024.12.23 06.44,06.44,61
2024.12.23 06.44,06.44,64
2024.12.23 06.44,06.44,64
2024.12.23 06.44,06.44,64
2024.12.23 06.45,06.45,64
2024.12.23 06.45,06.45,67
2024.12.23 06.45,06.45,67
2024.12.23 06.45,06.45,67
2024.12.23 06.46,06.46,67
2024.12.23 06.46,06.46,63
2024.12.23 06.46,06.46,63
2024.12.23 06.46,06.46,63
2024.12.23 06.47,06.47,63
2024.12.23 06.47,06.47,62
2024.12.23 06.47,06.47,62
2024.12.23 06.47,06.47,62
2024.12.23 06.48,06.48,62
2024.12.23 06.48,06.48,63
2024.12.23 06.48,06.48,63
2024.12.23 06.48,06.48,63
2024.12.23 06.49,06.49,63
2024.12.23 06.49,06.49,64
2024.12.23 06.49,06.49,64
2024.12.23 06.49,06.49,64
2024.12.23 06.50,06.50,64
2024.12.23 06.50,06.50,66
2024.12.23 06.50,06.50,66
2024.12.23 06.50,06.50,66
2024.12.23 06.51,06.51,66
