Date,Time,Heart rate
2024.12.07 03.25,03.25,46
2024.12.07 03.25,03.25,46
2024.12.07 03.26,03.26,46
2024.12.07 03.26,03.26,47
2024.12.07 03.26,03.26,47
2024.12.07 03.26,03.26,47
2024.12.07 03.27,03.27,47
2024.12.07 03.27,03.27,52
2024.12.07 03.27,03.27,52
2024.12.07 03.27,03.27,52
2024.12.07 03.28,03.28,52
2024.12.07 03.28,03.28,55
2024.12.07 03.28,03.28,55
2024.12.07 03.28,03.28,55
2024.12.07 03.29,03.29,55
2024.12.07 03.29,03.29,61
2024.12.07 03.29,03.29,61
2024.12.07 03.29,03.29,61
2024.12.07 03.30,03.30,61
2024.12.07 03.30,03.30,61
2024.12.07 03.30,03.30,61
2024.12.07 03.30,03.30,61
2024.12.07 03.31,03.31,61
2024.12.07 03.31,03.31,48
2024.12.07 03.31,03.31,48
2024.12.07 03.31,03.31,48
2024.12.07 03.32,03.32,48
2024.12.07 03.32,03.32,54
2024.12.07 03.32,03.32,54
2024.12.07 03.32,03.32,54
2024.12.07 03.33,03.33,54
2024.12.07 03.33,03.33,52
2024.12.07 03.33,03.33,52
2024.12.07 03.33,03.33,52
2024.12.07 03.34,03.34,52
2024.12.07 03.34,03.34,51
2024.12.07 03.34,03.34,51
2024.12.07 03.34,03.34,51
2024.12.07 03.35,03.35,51
2024.12.07 03.35,03.35,50
2024.12.07 03.35,03.35,50
2024.12.07 03.35,03.35,50
2024.12.07 03.36,03.36,50
2024.12.07 03.36,03.36,56
2024.12.07 03.36,03.36,56
2024.12.07 03.36,03.36,56
2024.12.07 03.37,03.37,56
2024.12.07 03.37,03.37,64
2024.12.07 03.37,03.37,64
2024.12.07 03.37,03.37,64
2024.12.07 03.38,03.38,64
2024.12.07 03.38,03.38,72
2024.12.07 03.38,03.38,72
2024.12.07 03.38,03.38,72
2024.12.07 03.39,03.39,72
2024.12.07 03.39,03.39,58
2024.12.07 03.39,03.39,58
2024.12.07 03.39,03.39,58
2024.12.07 03.40,03.40,58
2024.12.07 03.40,03.40,52
2024.12.07 03.40,03.40,52
2024.12.07 03.40,03.40,52
2024.12.07 03.41,03.41,52
2024.12.07 03.41,03.41,58
2024.12.07 03.41,03.41,58
2024.12.07 03.41,03.41,58
2024.12.07 03.42,03.42,58
2024.12.07 03.42,03.42,56
2024.12.07 03.42,03.42,56
2024.12.07 03.42,03.42,56
2024.12.07 03.43,03.43,56
2024.12.07 03.43,03.43,55
2024.12.07 03.43,03.43,55
2024.12.07 03.43,03.43,55
2024.12.07 03.44,03.44,55
2024.12.07 03.44,03.44,57
2024.12.07 03.44,03.44,57
2024.12.07 03.44,03.44,57
2024.12.07 03.45,03.45,57
2024.12.07 03.45,03.45,56
2024.12.07 03.45,03.45,56
2024.12.07 03.45,03.45,56
2024.12.07 03.46,03.46,56
2024.12.07 03.46,03.46,54
2024.12.07 03.46,03.46,54
2024.12.07 03.46,03.46,54
2024.12.07 03.47,03.47,54
2024.12.07 03.47,03.47,58
2024.12.07 03.47,03.47,58
2024.12.07 03.47,03.47,58
2024.12.07 03.48,03.48,58
2024.12.07 03.48,03.48,62
2024.12.07 03.48,03.48,62
2024.12.07 03.48,03.48,62
2024.12.07 03.49,03.49,62
2024.12.07 03.49,03.49,58
2024.12.07 03.49,03.49,58
2024.12.07 03.49,03.49,58
2024.12.07 03.50,03.50,58
2024.12.07 03.50,03.50,65
2024.12.07 03.50,03.50,65
2024.12.07 03.50,03.50,65
2024.12.07 03.51,03.51,65
2024.12.07 03.51,03.51,67
2024.12.07 03.51,03.51,67
2024.12.07 03.51,03.51,67
2024.12.07 03.52,03.52,67
2024.12.07 03.52,03.52,57
2024.12.07 03.52,03.52,57
2024.12.07 03.52,03.52,57
2024.12.07 03.53,03.53,57
2024.12.07 03.53,03.53,56
2024.12.07 03.53,03.53,56
2024.12.07 03.53,03.53,56
2024.12.07 03.54,03.54,56
2024.12.07 03.54,03.54,50
2024.12.07 03.54,03.54,50
2024.12.07 03.54,03.54,50
2024.12.07 03.55,03.55,50
2024.12.07 03.55,03.55,55
2024.12.07 03.55,03.55,55
2024.12.07 03.55,03.55,55
2024.12.07 03.56,03.56,55
2024.12.07 03.56,03.56,60
2024.12.07 03.56,03.56,60
2024.12.07 03.56,03.56,60
2024.12.07 03.57,03.57,60
2024.12.07 03.57,03.57,58
2024.12.07 03.57,03.57,58
2024.12.07 03.57,03.57,58
2024.12.07 03.58,03.58,58
2024.12.07 03.58,03.58,50
2024.12.07 03.58,03.58,50
2024.12.07 03.58,03.58,50
2024.12.07 03.59,03.59,50
2024.12.07 03.59,03.59,58
2024.12.07 03.59,03.59,58
2024.12.07 03.59,03.59,58
2024.12.07 04.00,04.00,58
2024.12.07 04.00,04.00,50
2024.12.07 04.00,04.00,50
2024.12.07 04.00,04.00,50
2024.12.07 04.01,04.01,50
2024.12.07 04.01,04.01,57
2024.12.07 04.01,04.01,57
2024.12.07 04.01,04.01,57
2024.12.07 04.02,04.02,57
2024.12.07 04.02,04.02,53
2024.12.07 04.02,04.02,53
2024.12.07 04.02,04.02,53
2024.12.07 04.03,04.03,53
2024.12.07 04.03,04.03,51
2024.12.07 04.03,04.03,51
2024.12.07 04.03,04.03,51
2024.12.07 04.04,04.04,51
2024.12.07 04.04,04.04,53
2024.12.07 04.04,04.04,53
2024.12.07 04.04,04.04,53
2024.12.07 04.05,04.05,53
2024.12.07 04.05,04.05,57
2024.12.07 04.05,04.05,57
2024.12.07 04.05,04.05,57
2024.12.07 04.06,04.06,57
2024.12.07 04.06,04.06,67
2024.12.07 04.06,04.06,67
2024.12.07 04.06,04.06,67
2024.12.07 04.07,04.07,67
2024.12.07 04.07,04.07,56
2024.12.07 04.07,04.07,56
2024.12.07 04.07,04.07,56
2024.12.07 04.08,04.08,56
2024.12.07 04.08,04.08,50
2024.12.07 04.08,04.08,50
2024.12.07 04.08,04.08,50
2024.12.07 04.09,04.09,50
2024.12.07 04.09,04.09,52
2024.12.07 04.09,04.09,52
2024.12.07 04.09,04.09,52
2024.12.07 04.10,04.10,52
2024.12.07 04.10,04.10,64
2024.12.07 04.10,04.10,64
2024.12.07 04.10,04.10,64
2024.12.07 04.11,04.11,64
2024.12.07 04.11,04.11,53
2024.12.07 04.11,04.11,53
2024.12.07 04.11,04.11,53
2024.12.07 04.12,04.12,53
2024.12.07 04.12,04.12,52
2024.12.07 04.12,04.12,52
2024.12.07 04.12,04.12,52
2024.12.07 04.13,04.13,52
2024.12.07 04.13,04.13,59
2024.12.07 04.13,04.13,59
2024.12.07 04.13,04.13,59
2024.12.07 04.14,04.14,59
2024.12.07 04.14,04.14,53
2024.12.07 04.14,04.14,53
2024.12.07 04.14,04.14,53
2024.12.07 04.15,04.15,53
2024.12.07 04.15,04.15,54
2024.12.07 04.15,04.15,54
2024.12.07 04.15,04.15,54
2024.12.07 04.16,04.16,54
2024.12.07 04.16,04.16,58
2024.12.07 04.16,04.16,58
2024.12.07 04.16,04.16,58
2024.12.07 04.17,04.17,58
2024.12.07 04.17,04.17,53
2024.12.07 04.17,04.17,53
2024.12.07 04.17,04.17,53
2024.12.07 04.18,04.18,53
2024.12.07 04.18,04.18,56
2024.12.07 04.18,04.18,56
2024.12.07 04.18,04.18,56
2024.12.07 04.19,04.19,56
2024.12.07 04.19,04.19,51
2024.12.07 04.19,04.19,51
2024.12.07 04.19,04.19,51
2024.12.07 04.20,04.20,51
2024.12.07 04.20,04.20,50
2024.12.07 04.20,04.20,50
2024.12.07 04.20,04.20,50
2024.12.07 04.21,04.21,50
2024.12.07 04.21,04.21,52
2024.12.07 04.21,04.21,52
2024.12.07 04.21,04.21,52
2024.12.07 04.22,04.22,52
2024.12.07 04.22,04.22,50
2024.12.07 04.22,04.22,50
2024.12.07 04.22,04.22,50
2024.12.07 04.23,04.23,50
2024.12.07 04.23,04.23,50
2024.12.07 04.23,04.23,50
2024.12.07 04.23,04.23,50
2024.12.07 04.24,04.24,50
2024.12.07 04.24,04.24,49
2024.12.07 04.24,04.24,49
2024.12.07 04.24,04.24,49
2024.12.07 04.25,04.25,49
2024.12.07 04.25,04.25,64
2024.12.07 04.25,04.25,64
2024.12.07 04.25,04.25,64
2024.12.07 04.26,04.26,64
2024.12.07 04.26,04.26,50
2024.12.07 04.26,04.26,50
2024.12.07 04.26,04.26,50
2024.12.07 04.27,04.27,50
2024.12.07 04.27,04.27,50
2024.12.07 04.27,04.27,50
2024.12.07 04.27,04.27,50
2024.12.07 04.28,04.28,50
2024.12.07 04.28,04.28,48
2024.12.07 04.28,04.28,48
2024.12.07 04.28,04.28,48
2024.12.07 04.29,04.29,48
2024.12.07 04.29,04.29,50
2024.12.07 04.29,04.29,50
2024.12.07 04.29,04.29,50
2024.12.07 04.30,04.30,50
2024.12.07 04.30,04.30,50
2024.12.07 04.30,04.30,50
2024.12.07 04.30,04.30,50
2024.12.07 04.31,04.31,50
2024.12.07 04.31,04.31,52
2024.12.07 04.31,04.31,52
2024.12.07 04.31,04.31,52
2024.12.07 04.32,04.32,52
2024.12.07 04.32,04.32,50
2024.12.07 04.32,04.32,50
2024.12.07 04.32,04.32,50
2024.12.07 04.33,04.33,50
2024.12.07 04.33,04.33,50
2024.12.07 04.33,04.33,50
2024.12.07 04.33,04.33,50
2024.12.07 04.34,04.34,50
2024.12.07 04.34,04.34,51
2024.12.07 04.34,04.34,51
2024.12.07 04.34,04.34,51
2024.12.07 04.35,04.35,51
2024.12.07 04.35,04.35,62
2024.12.07 04.35,04.35,62
2024.12.07 04.35,04.35,62
2024.12.07 04.36,04.36,62
2024.12.07 04.36,04.36,53
2024.12.07 04.36,04.36,53
2024.12.07 04.36,04.36,53
2024.12.07 04.37,04.37,53
2024.12.07 04.37,04.37,50
2024.12.07 04.37,04.37,50
2024.12.07 04.37,04.37,50
2024.12.07 04.38,04.38,50
2024.12.07 04.38,04.38,49
2024.12.07 04.38,04.38,49
2024.12.07 04.38,04.38,49
2024.12.07 04.39,04.39,49
2024.12.07 04.39,04.39,50
2024.12.07 04.39,04.39,50
2024.12.07 04.39,04.39,50
2024.12.07 04.40,04.40,50
2024.12.07 04.40,04.40,51
2024.12.07 04.40,04.40,51
2024.12.07 04.40,04.40,51
2024.12.07 04.41,04.41,51
2024.12.07 04.41,04.41,51
2024.12.07 04.41,04.41,51
2024.12.07 04.41,04.41,51
2024.12.07 04.42,04.42,51
2024.12.07 04.42,04.42,51
2024.12.07 04.42,04.42,51
2024.12.07 04.42,04.42,51
2024.12.07 04.43,04.43,51
2024.12.07 04.43,04.43,52
2024.12.07 04.43,04.43,52
2024.12.07 04.43,04.43,52
2024.12.07 04.44,04.44,52
2024.12.07 04.44,04.44,51
2024.12.07 04.44,04.44,51
2024.12.07 04.44,04.44,51
2024.12.07 04.45,04.45,51
2024.12.07 04.45,04.45,51
2024.12.07 04.45,04.45,51
2024.12.07 04.45,04.45,51
2024.12.07 04.46,04.46,51
2024.12.07 04.46,04.46,53
2024.12.07 04.46,04.46,53
2024.12.07 04.46,04.46,53
2024.12.07 04.47,04.47,53
2024.12.07 04.47,04.47,52
2024.12.07 04.47,04.47,52
2024.12.07 04.47,04.47,52
2024.12.07 04.48,04.48,52
2024.12.07 04.48,04.48,52
2024.12.07 04.48,04.48,52
2024.12.07 04.48,04.48,52
2024.12.07 04.49,04.49,52
2024.12.07 04.49,04.49,52
2024.12.07 04.49,04.49,52
2024.12.07 04.49,04.49,52
2024.12.07 04.50,04.50,52
2024.12.07 04.50,04.50,54
2024.12.07 04.50,04.50,54
2024.12.07 04.50,04.50,54
2024.12.07 04.51,04.51,54
2024.12.07 04.51,04.51,57
2024.12.07 04.51,04.51,57
2024.12.07 04.51,04.51,57
2024.12.07 04.52,04.52,57
2024.12.07 04.52,04.52,50
2024.12.07 04.52,04.52,50
2024.12.07 04.52,04.52,50
2024.12.07 04.53,04.53,50
2024.12.07 04.53,04.53,50
2024.12.07 04.53,04.53,50
2024.12.07 04.53,04.53,50
2024.12.07 04.54,04.54,50
2024.12.07 04.54,04.54,50
2024.12.07 04.54,04.54,50
2024.12.07 04.54,04.54,50
2024.12.07 04.55,04.55,50
2024.12.07 04.55,04.55,51
2024.12.07 04.55,04.55,51
2024.12.07 04.55,04.55,51
2024.12.07 04.56,04.56,51
2024.12.07 04.56,04.56,55
2024.12.07 04.56,04.56,55
2024.12.07 04.56,04.56,55
2024.12.07 04.57,04.57,55
2024.12.07 04.57,04.57,49
2024.12.07 04.57,04.57,49
2024.12.07 04.57,04.57,49
2024.12.07 04.58,04.58,49
2024.12.07 04.58,04.58,50
2024.12.07 04.58,04.58,50
2024.12.07 04.58,04.58,50
2024.12.07 04.59,04.59,50
2024.12.07 04.59,04.59,50
2024.12.07 04.59,04.59,50
2024.12.07 04.59,04.59,50
2024.12.07 05.00,05.00,50
2024.12.07 05.00,05.00,50
2024.12.07 05.00,05.00,50
2024.12.07 05.00,05.00,50
2024.12.07 05.01,05.01,50
2024.12.07 05.01,05.01,52
2024.12.07 05.01,05.01,52
2024.12.07 05.01,05.01,52
2024.12.07 05.02,05.02,52
2024.12.07 05.02,05.02,51
2024.12.07 05.02,05.02,51
2024.12.07 05.02,05.02,51
2024.12.07 05.03,05.03,51
2024.12.07 05.03,05.03,50
2024.12.07 05.03,05.03,50
2024.12.07 05.03,05.03,50
2024.12.07 05.04,05.04,50
2024.12.07 05.04,05.04,50
2024.12.07 05.04,05.04,50
2024.12.07 05.04,05.04,50
2024.12.07 05.05,05.05,50
2024.12.07 05.05,05.05,52
2024.12.07 05.05,05.05,52
2024.12.07 05.05,05.05,52
2024.12.07 05.06,05.06,52
2024.12.07 05.06,05.06,50
2024.12.07 05.06,05.06,50
2024.12.07 05.06,05.06,50
2024.12.07 05.07,05.07,50
2024.12.07 05.07,05.07,51
2024.12.07 05.07,05.07,51
2024.12.07 05.07,05.07,51
2024.12.07 05.08,05.08,51
2024.12.07 05.08,05.08,52
2024.12.07 05.08,05.08,52
2024.12.07 05.08,05.08,52
2024.12.07 05.09,05.09,52
2024.12.07 05.09,05.09,53
2024.12.07 05.09,05.09,53
2024.12.07 05.09,05.09,53
2024.12.07 05.10,05.10,53
2024.12.07 05.10,05.10,50
2024.12.07 05.10,05.10,50
2024.12.07 05.10,05.10,50
2024.12.07 05.11,05.11,50
2024.12.07 05.11,05.11,51
2024.12.07 05.11,05.11,51
2024.12.07 05.11,05.11,51
2024.12.07 05.12,05.12,51
2024.12.07 05.12,05.12,53
2024.12.07 05.12,05.12,53
2024.12.07 05.12,05.12,53
2024.12.07 05.13,05.13,53
2024.12.07 05.13,05.13,51
2024.12.07 05.13,05.13,51
2024.12.07 05.13,05.13,51
2024.12.07 05.14,05.14,51
2024.12.07 05.14,05.14,51
2024.12.07 05.14,05.14,51
2024.12.07 05.14,05.14,51
2024.12.07 05.15,05.15,51
2024.12.07 05.15,05.15,51
2024.12.07 05.15,05.15,51
2024.12.07 05.15,05.15,51
2024.12.07 05.16,05.16,51
2024.12.07 05.16,05.16,49
2024.12.07 05.16,05.16,49
2024.12.07 05.16,05.16,49
2024.12.07 05.17,05.17,49
2024.12.07 05.17,05.17,49
2024.12.07 05.17,05.17,49
2024.12.07 05.17,05.17,49
2024.12.07 05.18,05.18,49
2024.12.07 05.18,05.18,49
2024.12.07 05.18,05.18,49
2024.12.07 05.18,05.18,49
2024.12.07 05.19,05.19,49
2024.12.07 05.19,05.19,49
2024.12.07 05.19,05.19,49
2024.12.07 05.19,05.19,49
2024.12.07 05.20,05.20,49
2024.12.07 05.20,05.20,48
2024.12.07 05.20,05.20,48
2024.12.07 05.20,05.20,48
2024.12.07 05.21,05.21,48
2024.12.07 05.21,05.21,53
2024.12.07 05.21,05.21,53
2024.12.07 05.21,05.21,53
2024.12.07 05.22,05.22,53
2024.12.07 05.22,05.22,64
2024.12.07 05.22,05.22,64
2024.12.07 05.22,05.22,64
2024.12.07 05.23,05.23,64
2024.12.07 05.23,05.23,53
2024.12.07 05.23,05.23,53
2024.12.07 05.23,05.23,53
2024.12.07 05.24,05.24,53
2024.12.07 05.24,05.24,57
2024.12.07 05.24,05.24,57
2024.12.07 05.24,05.24,57
2024.12.07 05.25,05.25,57
2024.12.07 05.25,05.25,60
2024.12.07 05.25,05.25,60
2024.12.07 05.25,05.25,60
2024.12.07 05.26,05.26,60
2024.12.07 05.26,05.26,77
2024.12.07 05.26,05.26,77
2024.12.07 05.26,05.26,77
2024.12.07 05.27,05.27,77
2024.12.07 05.27,05.27,73
2024.12.07 05.27,05.27,73
2024.12.07 05.27,05.27,73
2024.12.07 05.28,05.28,73
2024.12.07 05.28,05.28,67
2024.12.07 05.28,05.28,67
2024.12.07 05.28,05.28,67
2024.12.07 05.29,05.29,67
2024.12.07 05.29,05.29,72
2024.12.07 05.29,05.29,72
2024.12.07 05.29,05.29,72
2024.12.07 05.30,05.30,72
2024.12.07 05.30,05.30,71
2024.12.07 05.30,05.30,71
2024.12.07 05.30,05.30,71
2024.12.07 05.31,05.31,71
2024.12.07 05.31,05.31,71
2024.12.07 05.31,05.31,71
2024.12.07 05.31,05.31,71
2024.12.07 05.32,05.32,71
2024.12.07 05.32,05.32,69
2024.12.07 05.32,05.32,69
2024.12.07 05.32,05.32,69
2024.12.07 05.33,05.33,69
2024.12.07 05.33,05.33,62
2024.12.07 05.33,05.33,62
2024.12.07 05.33,05.33,62
2024.12.07 05.34,05.34,62
2024.12.07 05.34,05.34,67
2024.12.07 05.34,05.34,67
2024.12.07 05.34,05.34,67
2024.12.07 05.35,05.35,67
2024.12.07 05.35,05.35,68
2024.12.07 05.35,05.35,68
2024.12.07 05.35,05.35,68
2024.12.07 05.36,05.36,68
2024.12.07 05.36,05.36,73
2024.12.07 05.36,05.36,73
2024.12.07 05.36,05.36,73
2024.12.07 05.37,05.37,73
2024.12.07 05.37,05.37,74
2024.12.07 05.37,05.37,74
2024.12.07 05.37,05.37,74
2024.12.07 05.38,05.38,74
2024.12.07 05.38,05.38,68
2024.12.07 05.38,05.38,68
2024.12.07 05.38,05.38,68
2024.12.07 05.39,05.39,68
2024.12.07 05.39,05.39,67
2024.12.07 05.39,05.39,67
2024.12.07 05.39,05.39,67
2024.12.07 05.40,05.40,67
2024.12.07 05.40,05.40,67
2024.12.07 05.40,05.40,67
2024.12.07 05.40,05.40,67
2024.12.07 05.41,05.41,67
2024.12.07 05.41,05.41,72
2024.12.07 05.41,05.41,72
2024.12.07 05.41,05.41,72
2024.12.07 05.42,05.42,72
2024.12.07 05.42,05.42,66
2024.12.07 05.42,05.42,66
2024.12.07 05.42,05.42,66
2024.12.07 05.43,05.43,66
2024.12.07 05.43,05.43,63
2024.12.07 05.43,05.43,63
2024.12.07 05.43,05.43,63
2024.12.07 05.44,05.44,63
2024.12.07 05.44,05.44,69
2024.12.07 05.44,05.44,69
2024.12.07 05.44,05.44,69
2024.12.07 05.45,05.45,69
2024.12.07 05.45,05.45,57
2024.12.07 05.45,05.45,57
2024.12.07 05.45,05.45,57
2024.12.07 05.46,05.46,57
2024.12.07 05.46,05.46,54
2024.12.07 05.46,05.46,54
2024.12.07 05.46,05.46,54
2024.12.07 05.47,05.47,54
2024.12.07 05.47,05.47,55
2024.12.07 05.47,05.47,55
2024.12.07 05.47,05.47,55
2024.12.07 05.48,05.48,55
2024.12.07 05.48,05.48,54
2024.12.07 05.48,05.48,54
2024.12.07 05.48,05.48,54
2024.12.07 05.49,05.49,54
2024.12.07 05.49,05.49,52
2024.12.07 05.49,05.49,52
2024.12.07 05.49,05.49,52
2024.12.07 05.50,05.50,52
2024.12.07 05.50,05.50,58
2024.12.07 05.50,05.50,58
2024.12.07 05.50,05.50,58
2024.12.07 05.51,05.51,58
2024.12.07 05.51,05.51,54
2024.12.07 05.51,05.51,54
2024.12.07 05.51,05.51,54
2024.12.07 05.52,05.52,54
2024.12.07 05.52,05.52,52
2024.12.07 05.52,05.52,52
2024.12.07 05.52,05.52,52
2024.12.07 05.53,05.53,52
2024.12.07 05.53,05.53,52
2024.12.07 05.53,05.53,52
2024.12.07 05.53,05.53,52
2024.12.07 05.54,05.54,52
2024.12.07 05.54,05.54,51
2024.12.07 05.54,05.54,51
2024.12.07 05.54,05.54,51
2024.12.07 05.55,05.55,51
2024.12.07 05.55,05.55,55
2024.12.07 05.55,05.55,55
2024.12.07 05.55,05.55,55
2024.12.07 05.56,05.56,55
2024.12.07 05.56,05.56,59
2024.12.07 05.56,05.56,59
2024.12.07 05.56,05.56,59
2024.12.07 05.57,05.57,59
2024.12.07 05.57,05.57,57
2024.12.07 05.57,05.57,57
2024.12.07 05.57,05.57,57
2024.12.07 05.58,05.58,57
2024.12.07 05.58,05.58,54
2024.12.07 05.58,05.58,54
2024.12.07 05.58,05.58,54
2024.12.07 05.59,05.59,54
2024.12.07 05.59,05.59,52
2024.12.07 05.59,05.59,52
2024.12.07 05.59,05.59,52
2024.12.07 06.00,06.00,52
2024.12.07 06.00,06.00,50
2024.12.07 06.00,06.00,50
2024.12.07 06.00,06.00,50
2024.12.07 06.01,06.01,50
2024.12.07 06.01,06.01,56
2024.12.07 06.01,06.01,56
2024.12.07 06.01,06.01,56
2024.12.07 06.02,06.02,56
2024.12.07 06.02,06.02,73
2024.12.07 06.02,06.02,73
2024.12.07 06.02,06.02,73
2024.12.07 06.03,06.03,73
2024.12.07 06.03,06.03,63
2024.12.07 06.03,06.03,63
2024.12.07 06.03,06.03,63
2024.12.07 06.04,06.04,63
2024.12.07 06.04,06.04,56
2024.12.07 06.04,06.04,56
2024.12.07 06.04,06.04,56
2024.12.07 06.05,06.05,56
2024.12.07 06.05,06.05,55
2024.12.07 06.05,06.05,55
2024.12.07 06.05,06.05,55
2024.12.07 06.06,06.06,55
2024.12.07 06.06,06.06,57
2024.12.07 06.06,06.06,57
2024.12.07 06.06,06.06,57
2024.12.07 06.07,06.07,57
2024.12.07 06.07,06.07,58
2024.12.07 06.07,06.07,58
2024.12.07 06.07,06.07,58
2024.12.07 06.08,06.08,58
2024.12.07 06.08,06.08,56
2024.12.07 06.08,06.08,56
2024.12.07 06.08,06.08,56
2024.12.07 06.09,06.09,56
2024.12.07 06.09,06.09,59
2024.12.07 06.09,06.09,59
2024.12.07 06.09,06.09,59
2024.12.07 06.10,06.10,59
2024.12.07 06.10,06.10,53
2024.12.07 06.10,06.10,53
2024.12.07 06.10,06.10,53
2024.12.07 06.11,06.11,53
2024.12.07 06.11,06.11,53
2024.12.07 06.11,06.11,53
2024.12.07 06.11,06.11,53
2024.12.07 06.12,06.12,53
2024.12.07 06.12,06.12,52
2024.12.07 06.12,06.12,52
2024.12.07 06.12,06.12,52
2024.12.07 06.13,06.13,52
2024.12.07 06.13,06.13,51
2024.12.07 06.13,06.13,51
2024.12.07 06.13,06.13,51
2024.12.07 06.14,06.14,51
2024.12.07 06.14,06.14,59
2024.12.07 06.14,06.14,59
2024.12.07 06.14,06.14,59
2024.12.07 06.15,06.15,59
2024.12.07 06.15,06.15,62
2024.12.07 06.15,06.15,62
2024.12.07 06.15,06.15,62
2024.12.07 06.16,06.16,62
2024.12.07 06.16,06.16,71
2024.12.07 06.16,06.16,71
2024.12.07 06.16,06.16,71
2024.12.07 06.17,06.17,71
2024.12.07 06.17,06.17,72
2024.12.07 06.17,06.17,72
2024.12.07 06.17,06.17,72
2024.12.07 06.18,06.18,72
2024.12.07 06.18,06.18,58
2024.12.07 06.18,06.18,58
2024.12.07 06.18,06.18,58
2024.12.07 06.19,06.19,58
2024.12.07 06.19,06.19,55
2024.12.07 06.19,06.19,55
2024.12.07 06.19,06.19,55
2024.12.07 06.20,06.20,55
2024.12.07 06.20,06.20,53
2024.12.07 06.20,06.20,53
2024.12.07 06.20,06.20,53
2024.12.07 06.21,06.21,53
2024.12.07 06.21,06.21,52
2024.12.07 06.21,06.21,52
2024.12.07 06.21,06.21,52
2024.12.07 06.22,06.22,52
2024.12.07 06.22,06.22,55
2024.12.07 06.22,06.22,55
2024.12.07 06.22,06.22,55
2024.12.07 06.23,06.23,55
2024.12.07 06.23,06.23,55
2024.12.07 06.23,06.23,55
2024.12.07 06.23,06.23,55
2024.12.07 06.24,06.24,55
2024.12.07 06.24,06.24,50
2024.12.07 06.24,06.24,50
2024.12.07 06.24,06.24,50
2024.12.07 06.25,06.25,50
2024.12.07 06.25,06.25,52
2024.12.07 06.25,06.25,52
2024.12.07 06.25,06.25,52
2024.12.07 06.26,06.26,52
2024.12.07 06.26,06.26,55
2024.12.07 06.26,06.26,55
2024.12.07 06.26,06.26,55
2024.12.07 06.27,06.27,55
2024.12.07 06.27,06.27,56
2024.12.07 06.27,06.27,56
2024.12.07 06.27,06.27,56
2024.12.07 06.28,06.28,56
2024.12.07 06.28,06.28,55
2024.12.07 06.28,06.28,55
2024.12.07 06.28,06.28,55
2024.12.07 06.29,06.29,55
2024.12.07 06.29,06.29,53
2024.12.07 06.29,06.29,53
2024.12.07 06.29,06.29,53
2024.12.07 06.30,06.30,53
2024.12.07 06.30,06.30,58
2024.12.07 06.30,06.30,58
2024.12.07 06.30,06.30,58
2024.12.07 06.31,06.31,58
2024.12.07 06.31,06.31,53
2024.12.07 06.31,06.31,53
2024.12.07 06.31,06.31,53
2024.12.07 06.32,06.32,53
2024.12.07 06.32,06.32,55
2024.12.07 06.32,06.32,55
2024.12.07 06.32,06.32,55
2024.12.07 06.33,06.33,55
2024.12.07 06.33,06.33,55
2024.12.07 06.33,06.33,55
2024.12.07 06.33,06.33,55
2024.12.07 06.34,06.34,55
2024.12.07 06.34,06.34,54
2024.12.07 06.34,06.34,54
2024.12.07 06.34,06.34,54
2024.12.07 06.35,06.35,54
2024.12.07 06.35,06.35,53
2024.12.07 06.35,06.35,53
2024.12.07 06.35,06.35,53
2024.12.07 06.36,06.36,53
2024.12.07 06.36,06.36,52
2024.12.07 06.36,06.36,52
2024.12.07 06.36,06.36,52
2024.12.07 06.37,06.37,52
2024.12.07 06.37,06.37,53
2024.12.07 06.37,06.37,53
2024.12.07 06.37,06.37,53
2024.12.07 06.38,06.38,53
2024.12.07 06.38,06.38,51
2024.12.07 06.38,06.38,51
2024.12.07 06.38,06.38,51
2024.12.07 06.39,06.39,51
2024.12.07 06.39,06.39,51
2024.12.07 06.39,06.39,51
2024.12.07 06.39,06.39,51
2024.12.07 06.40,06.40,51
2024.12.07 06.40,06.40,51
2024.12.07 06.40,06.40,51
2024.12.07 06.40,06.40,51
2024.12.07 06.41,06.41,51
2024.12.07 06.41,06.41,53
2024.12.07 06.41,06.41,53
2024.12.07 06.41,06.41,53
2024.12.07 06.42,06.42,53
2024.12.07 06.42,06.42,54
2024.12.07 06.42,06.42,54
2024.12.07 06.42,06.42,54
2024.12.07 06.43,06.43,54
2024.12.07 06.43,06.43,52
2024.12.07 06.43,06.43,52
2024.12.07 06.43,06.43,52
2024.12.07 06.44,06.44,52
2024.12.07 06.44,06.44,51
2024.12.07 06.44,06.44,51
2024.12.07 06.44,06.44,51
2024.12.07 06.45,06.45,51
2024.12.07 06.45,06.45,53
2024.12.07 06.45,06.45,53
2024.12.07 06.45,06.45,53
2024.12.07 06.46,06.46,53
2024.12.07 06.46,06.46,55
2024.12.07 06.46,06.46,55
2024.12.07 06.46,06.46,55
2024.12.07 06.47,06.47,55
2024.12.07 06.47,06.47,52
2024.12.07 06.47,06.47,52
2024.12.07 06.47,06.47,52
2024.12.07 06.48,06.48,52
2024.12.07 06.48,06.48,73
2024.12.07 06.48,06.48,73
2024.12.07 06.48,06.48,73
2024.12.07 06.49,06.49,73
2024.12.07 06.49,06.49,88
2024.12.07 06.49,06.49,88
2024.12.07 06.49,06.49,88
2024.12.07 06.50,06.50,88
2024.12.07 06.50,06.50,73
2024.12.07 06.50,06.50,73
2024.12.07 06.50,06.50,73
