Date,Time,Heart rate
2024.12.15 03.25,03.25,51
2024.12.15 03.25,03.25,51
2024.12.15 03.26,03.26,51
2024.12.15 03.26,03.26,54
2024.12.15 03.26,03.26,54
2024.12.15 03.26,03.26,54
2024.12.15 03.27,03.27,54
2024.12.15 03.27,03.27,55
2024.12.15 03.27,03.27,55
2024.12.15 03.27,03.27,55
2024.12.15 03.28,03.28,55
2024.12.15 03.28,03.28,55
2024.12.15 03.28,03.28,55
2024.12.15 03.28,03.28,55
2024.12.15 03.29,03.29,55
2024.12.15 03.29,03.29,56
2024.12.15 03.29,03.29,56
2024.12.15 03.29,03.29,56
2024.12.15 03.30,03.30,56
2024.12.15 03.30,03.30,52
2024.12.15 03.30,03.30,52
2024.12.15 03.30,03.30,52
2024.12.15 03.31,03.31,52
2024.12.15 03.31,03.31,52
2024.12.15 03.31,03.31,52
2024.12.15 03.31,03.31,52
2024.12.15 03.32,03.32,52
2024.12.15 03.32,03.32,55
2024.12.15 03.32,03.32,55
2024.12.15 03.32,03.32,55
2024.12.15 03.33,03.33,55
2024.12.15 03.33,03.33,58
2024.12.15 03.33,03.33,58
2024.12.15 03.33,03.33,58
2024.12.15 03.34,03.34,58
2024.12.15 03.34,03.34,55
2024.12.15 03.34,03.34,55
2024.12.15 03.34,03.34,55
2024.12.15 03.35,03.35,55
2024.12.15 03.35,03.35,52
2024.12.15 03.35,03.35,52
2024.12.15 03.35,03.35,52
2024.12.15 03.36,03.36,52
2024.12.15 03.36,03.36,54
2024.12.15 03.36,03.36,54
2024.12.15 03.36,03.36,54
2024.12.15 03.37,03.37,54
2024.12.15 03.37,03.37,53
2024.12.15 03.37,03.37,53
2024.12.15 03.37,03.37,53
2024.12.15 03.38,03.38,53
2024.12.15 03.38,03.38,49
2024.12.15 03.38,03.38,49
2024.12.15 03.38,03.38,49
2024.12.15 03.39,03.39,49
2024.12.15 03.39,03.39,50
2024.12.15 03.39,03.39,50
2024.12.15 03.39,03.39,50
2024.12.15 03.40,03.40,50
2024.12.15 03.40,03.40,50
2024.12.15 03.40,03.40,50
2024.12.15 03.40,03.40,50
2024.12.15 03.41,03.41,50
2024.12.15 03.41,03.41,50
2024.12.15 03.41,03.41,50
2024.12.15 03.41,03.41,50
2024.12.15 03.42,03.42,50
2024.12.15 03.42,03.42,50
2024.12.15 03.42,03.42,50
2024.12.15 03.42,03.42,50
2024.12.15 03.43,03.43,50
2024.12.15 03.43,03.43,63
2024.12.15 03.43,03.43,63
2024.12.15 03.43,03.43,63
2024.12.15 03.44,03.44,63
2024.12.15 03.44,03.44,50
2024.12.15 03.44,03.44,50
2024.12.15 03.44,03.44,50
2024.12.15 03.45,03.45,50
2024.12.15 03.45,03.45,50
2024.12.15 03.45,03.45,50
2024.12.15 03.45,03.45,50
2024.12.15 03.46,03.46,50
2024.12.15 03.46,03.46,50
2024.12.15 03.46,03.46,50
2024.12.15 03.46,03.46,50
2024.12.15 03.47,03.47,50
2024.12.15 03.47,03.47,51
2024.12.15 03.47,03.47,51
2024.12.15 03.47,03.47,51
2024.12.15 03.48,03.48,51
2024.12.15 03.48,03.48,55
2024.12.15 03.48,03.48,55
2024.12.15 03.48,03.48,55
2024.12.15 03.49,03.49,55
2024.12.15 03.49,03.49,57
2024.12.15 03.49,03.49,57
2024.12.15 03.49,03.49,57
2024.12.15 03.50,03.50,57
2024.12.15 03.50,03.50,56
2024.12.15 03.50,03.50,56
2024.12.15 03.50,03.50,56
2024.12.15 03.51,03.51,56
2024.12.15 03.51,03.51,57
2024.12.15 03.51,03.51,57
2024.12.15 03.51,03.51,57
2024.12.15 03.52,03.52,57
2024.12.15 03.52,03.52,55
2024.12.15 03.52,03.52,55
2024.12.15 03.52,03.52,55
2024.12.15 03.53,03.53,55
2024.12.15 03.53,03.53,55
2024.12.15 03.53,03.53,55
2024.12.15 03.53,03.53,55
2024.12.15 03.54,03.54,55
2024.12.15 03.54,03.54,53
2024.12.15 03.54,03.54,53
2024.12.15 03.54,03.54,53
2024.12.15 03.55,03.55,53
2024.12.15 03.55,03.55,57
2024.12.15 03.55,03.55,57
2024.12.15 03.55,03.55,57
2024.12.15 03.56,03.56,57
2024.12.15 03.56,03.56,59
2024.12.15 03.56,03.56,59
2024.12.15 03.56,03.56,59
2024.12.15 03.57,03.57,59
2024.12.15 03.57,03.57,60
2024.12.15 03.57,03.57,60
2024.12.15 03.57,03.57,60
2024.12.15 03.58,03.58,60
2024.12.15 03.58,03.58,63
2024.12.15 03.58,03.58,63
2024.12.15 03.58,03.58,63
2024.12.15 03.59,03.59,63
2024.12.15 03.59,03.59,54
2024.12.15 03.59,03.59,54
2024.12.15 03.59,03.59,54
2024.12.15 04.00,04.00,54
2024.12.15 04.00,04.00,58
2024.12.15 04.00,04.00,58
2024.12.15 04.00,04.00,58
2024.12.15 04.01,04.01,58
2024.12.15 04.01,04.01,52
2024.12.15 04.01,04.01,52
2024.12.15 04.01,04.01,52
2024.12.15 04.02,04.02,52
2024.12.15 04.02,04.02,53
2024.12.15 04.02,04.02,53
2024.12.15 04.02,04.02,53
2024.12.15 04.03,04.03,53
2024.12.15 04.03,04.03,52
2024.12.15 04.03,04.03,52
2024.12.15 04.03,04.03,52
2024.12.15 04.04,04.04,52
2024.12.15 04.04,04.04,54
2024.12.15 04.04,04.04,54
2024.12.15 04.04,04.04,54
2024.12.15 04.05,04.05,54
2024.12.15 04.05,04.05,54
2024.12.15 04.05,04.05,54
2024.12.15 04.05,04.05,54
2024.12.15 04.06,04.06,54
2024.12.15 04.06,04.06,65
2024.12.15 04.06,04.06,65
2024.12.15 04.06,04.06,65
2024.12.15 04.07,04.07,65
2024.12.15 04.07,04.07,56
2024.12.15 04.07,04.07,56
2024.12.15 04.07,04.07,56
2024.12.15 04.08,04.08,56
2024.12.15 04.08,04.08,56
2024.12.15 04.08,04.08,56
2024.12.15 04.08,04.08,56
2024.12.15 04.09,04.09,56
2024.12.15 04.09,04.09,61
2024.12.15 04.09,04.09,61
2024.12.15 04.09,04.09,61
2024.12.15 04.10,04.10,61
2024.12.15 04.10,04.10,55
2024.12.15 04.10,04.10,55
2024.12.15 04.10,04.10,55
2024.12.15 04.11,04.11,55
2024.12.15 04.11,04.11,51
2024.12.15 04.11,04.11,51
2024.12.15 04.11,04.11,51
2024.12.15 04.12,04.12,51
2024.12.15 04.12,04.12,54
2024.12.15 04.12,04.12,54
2024.12.15 04.12,04.12,54
2024.12.15 04.13,04.13,54
2024.12.15 04.13,04.13,56
2024.12.15 04.13,04.13,56
2024.12.15 04.13,04.13,56
2024.12.15 04.14,04.14,56
2024.12.15 04.14,04.14,52
2024.12.15 04.14,04.14,52
2024.12.15 04.14,04.14,52
2024.12.15 04.15,04.15,52
2024.12.15 04.15,04.15,53
2024.12.15 04.15,04.15,53
2024.12.15 04.15,04.15,53
2024.12.15 04.16,04.16,53
2024.12.15 04.16,04.16,57
2024.12.15 04.16,04.16,57
2024.12.15 04.16,04.16,57
2024.12.15 04.17,04.17,57
2024.12.15 04.17,04.17,55
2024.12.15 04.17,04.17,55
2024.12.15 04.17,04.17,55
2024.12.15 04.18,04.18,55
2024.12.15 04.18,04.18,50
2024.12.15 04.18,04.18,50
2024.12.15 04.18,04.18,50
2024.12.15 04.19,04.19,50
2024.12.15 04.19,04.19,55
2024.12.15 04.19,04.19,55
2024.12.15 04.19,04.19,55
2024.12.15 04.20,04.20,55
2024.12.15 04.20,04.20,54
2024.12.15 04.20,04.20,54
2024.12.15 04.20,04.20,54
2024.12.15 04.21,04.21,54
2024.12.15 04.21,04.21,58
2024.12.15 04.21,04.21,58
2024.12.15 04.21,04.21,58
2024.12.15 04.22,04.22,58
2024.12.15 04.22,04.22,68
2024.12.15 04.22,04.22,68
2024.12.15 04.22,04.22,68
2024.12.15 04.23,04.23,68
2024.12.15 04.23,04.23,59
2024.12.15 04.23,04.23,59
2024.12.15 04.23,04.23,59
2024.12.15 04.24,04.24,59
2024.12.15 04.24,04.24,52
2024.12.15 04.24,04.24,52
2024.12.15 04.24,04.24,52
2024.12.15 04.25,04.25,52
2024.12.15 04.25,04.25,53
2024.12.15 04.25,04.25,53
2024.12.15 04.25,04.25,53
2024.12.15 04.26,04.26,53
2024.12.15 04.26,04.26,60
2024.12.15 04.26,04.26,60
2024.12.15 04.26,04.26,60
2024.12.15 04.27,04.27,60
2024.12.15 04.27,04.27,66
2024.12.15 04.27,04.27,66
2024.12.15 04.27,04.27,66
2024.12.15 04.28,04.28,66
2024.12.15 04.28,04.28,68
2024.12.15 04.28,04.28,68
2024.12.15 04.28,04.28,68
2024.12.15 04.29,04.29,68
2024.12.15 04.29,04.29,58
2024.12.15 04.29,04.29,58
2024.12.15 04.29,04.29,58
2024.12.15 04.30,04.30,58
2024.12.15 04.30,04.30,57
2024.12.15 04.30,04.30,57
2024.12.15 04.30,04.30,57
2024.12.15 04.31,04.31,57
2024.12.15 04.31,04.31,55
2024.12.15 04.31,04.31,55
2024.12.15 04.31,04.31,55
2024.12.15 04.32,04.32,55
2024.12.15 04.32,04.32,58
2024.12.15 04.32,04.32,58
2024.12.15 04.32,04.32,58
2024.12.15 04.33,04.33,58
2024.12.15 04.33,04.33,52
2024.12.15 04.33,04.33,52
2024.12.15 04.33,04.33,52
2024.12.15 04.34,04.34,52
2024.12.15 04.34,04.34,52
2024.12.15 04.34,04.34,52
2024.12.15 04.34,04.34,52
2024.12.15 04.35,04.35,52
2024.12.15 04.35,04.35,56
2024.12.15 04.35,04.35,56
2024.12.15 04.35,04.35,56
2024.12.15 04.36,04.36,56
2024.12.15 04.36,04.36,52
2024.12.15 04.36,04.36,52
2024.12.15 04.36,04.36,52
2024.12.15 04.37,04.37,52
2024.12.15 04.37,04.37,52
2024.12.15 04.37,04.37,52
2024.12.15 04.37,04.37,52
2024.12.15 04.38,04.38,52
2024.12.15 04.38,04.38,53
2024.12.15 04.38,04.38,53
2024.12.15 04.38,04.38,53
2024.12.15 04.39,04.39,53
2024.12.15 04.39,04.39,52
2024.12.15 04.39,04.39,52
2024.12.15 04.39,04.39,52
2024.12.15 04.40,04.40,52
2024.12.15 04.40,04.40,56
2024.12.15 04.40,04.40,56
2024.12.15 04.40,04.40,56
2024.12.15 04.41,04.41,56
2024.12.15 04.41,04.41,50
2024.12.15 04.41,04.41,50
2024.12.15 04.41,04.41,50
2024.12.15 04.42,04.42,50
2024.12.15 04.42,04.42,51
2024.12.15 04.42,04.42,51
2024.12.15 04.42,04.42,51
2024.12.15 04.43,04.43,51
2024.12.15 04.43,04.43,56
2024.12.15 04.43,04.43,56
2024.12.15 04.43,04.43,56
2024.12.15 04.44,04.44,56
2024.12.15 04.44,04.44,50
2024.12.15 04.44,04.44,50
2024.12.15 04.44,04.44,50
2024.12.15 04.45,04.45,50
2024.12.15 04.45,04.45,49
2024.12.15 04.45,04.45,49
2024.12.15 04.45,04.45,49
2024.12.15 04.46,04.46,49
2024.12.15 04.46,04.46,55
2024.12.15 04.46,04.46,55
2024.12.15 04.46,04.46,55
2024.12.15 04.47,04.47,55
2024.12.15 04.47,04.47,49
2024.12.15 04.47,04.47,49
2024.12.15 04.47,04.47,49
2024.12.15 04.48,04.48,49
2024.12.15 04.48,04.48,49
2024.12.15 04.48,04.48,49
2024.12.15 04.48,04.48,49
2024.12.15 04.49,04.49,49
2024.12.15 04.49,04.49,51
2024.12.15 04.49,04.49,51
2024.12.15 04.49,04.49,51
2024.12.15 04.50,04.50,51
2024.12.15 04.50,04.50,51
2024.12.15 04.50,04.50,51
2024.12.15 04.50,04.50,51
2024.12.15 04.51,04.51,51
2024.12.15 04.51,04.51,51
2024.12.15 04.51,04.51,51
2024.12.15 04.51,04.51,51
2024.12.15 04.52,04.52,51
2024.12.15 04.52,04.52,53
2024.12.15 04.52,04.52,53
2024.12.15 04.52,04.52,53
2024.12.15 04.53,04.53,53
2024.12.15 04.53,04.53,55
2024.12.15 04.53,04.53,55
2024.12.15 04.53,04.53,55
2024.12.15 04.54,04.54,55
2024.12.15 04.54,04.54,61
2024.12.15 04.54,04.54,61
2024.12.15 04.54,04.54,61
2024.12.15 04.55,04.55,61
2024.12.15 04.55,04.55,50
2024.12.15 04.55,04.55,50
2024.12.15 04.55,04.55,50
2024.12.15 04.56,04.56,50
2024.12.15 04.56,04.56,57
2024.12.15 04.56,04.56,57
2024.12.15 04.56,04.56,57
2024.12.15 04.57,04.57,57
2024.12.15 04.57,04.57,48
2024.12.15 04.57,04.57,48
2024.12.15 04.57,04.57,48
2024.12.15 04.58,04.58,48
2024.12.15 04.58,04.58,50
2024.12.15 04.58,04.58,50
2024.12.15 04.58,04.58,50
2024.12.15 04.59,04.59,50
2024.12.15 04.59,04.59,49
2024.12.15 04.59,04.59,49
2024.12.15 04.59,04.59,49
2024.12.15 05.00,05.00,49
2024.12.15 05.00,05.00,51
2024.12.15 05.00,05.00,51
2024.12.15 05.00,05.00,51
2024.12.15 05.01,05.01,51
2024.12.15 05.01,05.01,50
2024.12.15 05.01,05.01,50
2024.12.15 05.01,05.01,50
2024.12.15 05.02,05.02,50
2024.12.15 05.02,05.02,50
2024.12.15 05.02,05.02,50
2024.12.15 05.02,05.02,50
2024.12.15 05.03,05.03,50
2024.12.15 05.03,05.03,50
2024.12.15 05.03,05.03,50
2024.12.15 05.03,05.03,50
2024.12.15 05.04,05.04,50
2024.12.15 05.04,05.04,50
2024.12.15 05.04,05.04,50
2024.12.15 05.04,05.04,50
2024.12.15 05.05,05.05,50
2024.12.15 05.05,05.05,51
2024.12.15 05.05,05.05,51
2024.12.15 05.05,05.05,51
2024.12.15 05.06,05.06,51
2024.12.15 05.06,05.06,52
2024.12.15 05.06,05.06,52
2024.12.15 05.06,05.06,52
2024.12.15 05.07,05.07,52
2024.12.15 05.07,05.07,52
2024.12.15 05.07,05.07,52
2024.12.15 05.07,05.07,52
2024.12.15 05.08,05.08,52
2024.12.15 05.08,05.08,51
2024.12.15 05.08,05.08,51
2024.12.15 05.08,05.08,51
2024.12.15 05.09,05.09,51
2024.12.15 05.09,05.09,51
2024.12.15 05.09,05.09,51
2024.12.15 05.09,05.09,51
2024.12.15 05.10,05.10,51
2024.12.15 05.10,05.10,52
2024.12.15 05.10,05.10,52
2024.12.15 05.10,05.10,52
2024.12.15 05.11,05.11,52
2024.12.15 05.11,05.11,52
2024.12.15 05.11,05.11,52
2024.12.15 05.11,05.11,52
2024.12.15 05.12,05.12,52
2024.12.15 05.12,05.12,53
2024.12.15 05.12,05.12,53
2024.12.15 05.12,05.12,53
2024.12.15 05.13,05.13,53
2024.12.15 05.13,05.13,52
2024.12.15 05.13,05.13,52
2024.12.15 05.13,05.13,52
2024.12.15 05.14,05.14,52
2024.12.15 05.14,05.14,52
2024.12.15 05.14,05.14,52
2024.12.15 05.14,05.14,52
2024.12.15 05.15,05.15,52
2024.12.15 05.15,05.15,51
2024.12.15 05.15,05.15,51
2024.12.15 05.15,05.15,51
2024.12.15 05.16,05.16,51
2024.12.15 05.16,05.16,52
2024.12.15 05.16,05.16,52
2024.12.15 05.16,05.16,52
2024.12.15 05.17,05.17,52
2024.12.15 05.17,05.17,52
2024.12.15 05.17,05.17,52
2024.12.15 05.17,05.17,52
2024.12.15 05.18,05.18,52
2024.12.15 05.18,05.18,54
2024.12.15 05.18,05.18,54
2024.12.15 05.18,05.18,54
2024.12.15 05.19,05.19,54
2024.12.15 05.19,05.19,52
2024.12.15 05.19,05.19,52
2024.12.15 05.19,05.19,52
2024.12.15 05.20,05.20,52
2024.12.15 05.20,05.20,53
2024.12.15 05.20,05.20,53
2024.12.15 05.20,05.20,53
2024.12.15 05.21,05.21,53
2024.12.15 05.21,05.21,52
2024.12.15 05.21,05.21,52
2024.12.15 05.21,05.21,52
2024.12.15 05.22,05.22,52
2024.12.15 05.22,05.22,53
2024.12.15 05.22,05.22,53
2024.12.15 05.22,05.22,53
2024.12.15 05.23,05.23,53
2024.12.15 05.23,05.23,53
2024.12.15 05.23,05.23,53
2024.12.15 05.23,05.23,53
2024.12.15 05.24,05.24,53
2024.12.15 05.24,05.24,52
2024.12.15 05.24,05.24,52
2024.12.15 05.24,05.24,52
2024.12.15 05.25,05.25,52
2024.12.15 05.25,05.25,52
2024.12.15 05.25,05.25,52
2024.12.15 05.25,05.25,52
2024.12.15 05.26,05.26,52
2024.12.15 05.26,05.26,53
2024.12.15 05.26,05.26,53
2024.12.15 05.26,05.26,53
2024.12.15 05.27,05.27,53
2024.12.15 05.27,05.27,67
2024.12.15 05.27,05.27,67
2024.12.15 05.27,05.27,67
2024.12.15 05.28,05.28,67
2024.12.15 05.28,05.28,54
2024.12.15 05.28,05.28,54
2024.12.15 05.28,05.28,54
2024.12.15 05.29,05.29,54
2024.12.15 05.29,05.29,51
2024.12.15 05.29,05.29,51
2024.12.15 05.29,05.29,51
2024.12.15 05.30,05.30,51
2024.12.15 05.30,05.30,52
2024.12.15 05.30,05.30,52
2024.12.15 05.30,05.30,52
2024.12.15 05.31,05.31,52
2024.12.15 05.31,05.31,64
2024.12.15 05.31,05.31,64
2024.12.15 05.31,05.31,64
2024.12.15 05.32,05.32,64
2024.12.15 05.32,05.32,48
2024.12.15 05.32,05.32,48
2024.12.15 05.32,05.32,48
2024.12.15 05.33,05.33,48
2024.12.15 05.33,05.33,50
2024.12.15 05.33,05.33,50
2024.12.15 05.33,05.33,50
2024.12.15 05.34,05.34,50
2024.12.15 05.34,05.34,49
2024.12.15 05.34,05.34,49
2024.12.15 05.34,05.34,49
2024.12.15 05.35,05.35,49
2024.12.15 05.35,05.35,53
2024.12.15 05.35,05.35,53
2024.12.15 05.35,05.35,53
2024.12.15 05.36,05.36,53
2024.12.15 05.36,05.36,53
2024.12.15 05.36,05.36,53
2024.12.15 05.36,05.36,53
2024.12.15 05.37,05.37,53
2024.12.15 05.37,05.37,50
2024.12.15 05.37,05.37,50
2024.12.15 05.37,05.37,50
2024.12.15 05.38,05.38,50
2024.12.15 05.38,05.38,51
2024.12.15 05.38,05.38,51
2024.12.15 05.38,05.38,51
2024.12.15 05.39,05.39,51
2024.12.15 05.39,05.39,52
2024.12.15 05.39,05.39,52
2024.12.15 05.39,05.39,52
2024.12.15 05.40,05.40,52
2024.12.15 05.40,05.40,51
2024.12.15 05.40,05.40,51
2024.12.15 05.40,05.40,51
2024.12.15 05.41,05.41,51
2024.12.15 05.41,05.41,56
2024.12.15 05.41,05.41,56
2024.12.15 05.41,05.41,56
2024.12.15 05.42,05.42,56
2024.12.15 05.42,05.42,48
2024.12.15 05.42,05.42,48
2024.12.15 05.42,05.42,48
2024.12.15 05.43,05.43,48
2024.12.15 05.43,05.43,48
2024.12.15 05.43,05.43,48
2024.12.15 05.43,05.43,48
2024.12.15 05.44,05.44,48
2024.12.15 05.44,05.44,51
2024.12.15 05.44,05.44,51
2024.12.15 05.44,05.44,51
2024.12.15 05.45,05.45,51
2024.12.15 05.45,05.45,51
2024.12.15 05.45,05.45,51
2024.12.15 05.45,05.45,51
2024.12.15 05.46,05.46,51
2024.12.15 05.46,05.46,60
2024.12.15 05.46,05.46,60
2024.12.15 05.46,05.46,60
2024.12.15 05.47,05.47,60
2024.12.15 05.47,05.47,48
2024.12.15 05.47,05.47,48
2024.12.15 05.47,05.47,48
2024.12.15 05.48,05.48,48
2024.12.15 05.48,05.48,50
2024.12.15 05.48,05.48,50
2024.12.15 05.48,05.48,50
2024.12.15 05.49,05.49,50
2024.12.15 05.49,05.49,50
2024.12.15 05.49,05.49,50
2024.12.15 05.49,05.49,50
2024.12.15 05.50,05.50,50
2024.12.15 05.50,05.50,50
2024.12.15 05.50,05.50,50
2024.12.15 05.50,05.50,50
2024.12.15 05.51,05.51,50
2024.12.15 05.51,05.51,49
2024.12.15 05.51,05.51,49
2024.12.15 05.51,05.51,49
2024.12.15 05.52,05.52,49
2024.12.15 05.52,05.52,50
2024.12.15 05.52,05.52,50
2024.12.15 05.52,05.52,50
2024.12.15 05.53,05.53,50
2024.12.15 05.53,05.53,50
2024.12.15 05.53,05.53,50
2024.12.15 05.53,05.53,50
2024.12.15 05.54,05.54,50
2024.12.15 05.54,05.54,51
2024.12.15 05.54,05.54,51
2024.12.15 05.54,05.54,51
2024.12.15 05.55,05.55,51
2024.12.15 05.55,05.55,58
2024.12.15 05.55,05.55,58
2024.12.15 05.55,05.55,58
2024.12.15 05.56,05.56,58
2024.12.15 05.56,05.56,49
2024.12.15 05.56,05.56,49
2024.12.15 05.56,05.56,49
2024.12.15 05.57,05.57,49
2024.12.15 05.57,05.57,48
2024.12.15 05.57,05.57,48
2024.12.15 05.57,05.57,48
2024.12.15 05.58,05.58,48
2024.12.15 05.58,05.58,51
2024.12.15 05.58,05.58,51
2024.12.15 05.58,05.58,51
2024.12.15 05.59,05.59,51
2024.12.15 05.59,05.59,57
2024.12.15 05.59,05.59,57
2024.12.15 05.59,05.59,57
2024.12.15 06.00,06.00,57
2024.12.15 06.00,06.00,55
2024.12.15 06.00,06.00,55
2024.12.15 06.00,06.00,55
2024.12.15 06.01,06.01,55
2024.12.15 06.01,06.01,64
2024.12.15 06.01,06.01,64
2024.12.15 06.01,06.01,64
2024.12.15 06.02,06.02,64
2024.12.15 06.02,06.02,53
2024.12.15 06.02,06.02,53
2024.12.15 06.02,06.02,53
2024.12.15 06.03,06.03,53
2024.12.15 06.03,06.03,53
2024.12.15 06.03,06.03,53
2024.12.15 06.03,06.03,53
2024.12.15 06.04,06.04,53
2024.12.15 06.04,06.04,50
2024.12.15 06.04,06.04,50
2024.12.15 06.04,06.04,50
2024.12.15 06.05,06.05,50
2024.12.15 06.05,06.05,50
2024.12.15 06.05,06.05,50
2024.12.15 06.05,06.05,50
2024.12.15 06.06,06.06,50
2024.12.15 06.06,06.06,63
2024.12.15 06.06,06.06,63
2024.12.15 06.06,06.06,63
2024.12.15 06.07,06.07,63
2024.12.15 06.07,06.07,56
2024.12.15 06.07,06.07,56
2024.12.15 06.07,06.07,56
2024.12.15 06.08,06.08,56
2024.12.15 06.08,06.08,50
2024.12.15 06.08,06.08,50
2024.12.15 06.08,06.08,50
2024.12.15 06.09,06.09,50
2024.12.15 06.09,06.09,53
2024.12.15 06.09,06.09,53
2024.12.15 06.09,06.09,53
2024.12.15 06.10,06.10,53
2024.12.15 06.10,06.10,50
2024.12.15 06.10,06.10,50
2024.12.15 06.10,06.10,50
2024.12.15 06.11,06.11,50
2024.12.15 06.11,06.11,52
2024.12.15 06.11,06.11,52
2024.12.15 06.11,06.11,52
2024.12.15 06.12,06.12,52
2024.12.15 06.12,06.12,51
2024.12.15 06.12,06.12,51
2024.12.15 06.12,06.12,51
2024.12.15 06.13,06.13,51
2024.12.15 06.13,06.13,58
2024.12.15 06.13,06.13,58
2024.12.15 06.13,06.13,58
2024.12.15 06.14,06.14,58
2024.12.15 06.14,06.14,71
2024.12.15 06.14,06.14,71
2024.12.15 06.14,06.14,71
2024.12.15 06.15,06.15,71
2024.12.15 06.15,06.15,53
2024.12.15 06.15,06.15,53
2024.12.15 06.15,06.15,53
2024.12.15 06.16,06.16,53
2024.12.15 06.16,06.16,60
2024.12.15 06.16,06.16,60
2024.12.15 06.16,06.16,60
2024.12.15 06.17,06.17,60
2024.12.15 06.17,06.17,62
2024.12.15 06.17,06.17,62
2024.12.15 06.17,06.17,62
2024.12.15 06.18,06.18,62
2024.12.15 06.18,06.18,54
2024.12.15 06.18,06.18,54
2024.12.15 06.18,06.18,54
2024.12.15 06.19,06.19,54
2024.12.15 06.19,06.19,53
2024.12.15 06.19,06.19,53
2024.12.15 06.19,06.19,53
2024.12.15 06.20,06.20,53
2024.12.15 06.20,06.20,53
2024.12.15 06.20,06.20,53
2024.12.15 06.20,06.20,53
2024.12.15 06.21,06.21,53
2024.12.15 06.21,06.21,54
2024.12.15 06.21,06.21,54
2024.12.15 06.21,06.21,54
2024.12.15 06.22,06.22,54
2024.12.15 06.22,06.22,54
2024.12.15 06.22,06.22,54
2024.12.15 06.22,06.22,54
2024.12.15 06.23,06.23,54
2024.12.15 06.23,06.23,53
2024.12.15 06.23,06.23,53
2024.12.15 06.23,06.23,53
2024.12.15 06.24,06.24,53
2024.12.15 06.24,06.24,58
2024.12.15 06.24,06.24,58
2024.12.15 06.24,06.24,58
2024.12.15 06.25,06.25,58
2024.12.15 06.25,06.25,52
2024.12.15 06.25,06.25,52
2024.12.15 06.25,06.25,52
2024.12.15 06.26,06.26,52
2024.12.15 06.26,06.26,54
2024.12.15 06.26,06.26,54
2024.12.15 06.26,06.26,54
2024.12.15 06.27,06.27,54
2024.12.15 06.27,06.27,58
2024.12.15 06.27,06.27,58
2024.12.15 06.27,06.27,58
2024.12.15 06.28,06.28,58
2024.12.15 06.28,06.28,53
2024.12.15 06.28,06.28,53
2024.12.15 06.28,06.28,53
2024.12.15 06.29,06.29,53
2024.12.15 06.29,06.29,53
2024.12.15 06.29,06.29,53
2024.12.15 06.29,06.29,53
2024.12.15 06.30,06.30,53
2024.12.15 06.30,06.30,58
2024.12.15 06.30,06.30,58
2024.12.15 06.30,06.30,58
2024.12.15 06.31,06.31,58
2024.12.15 06.31,06.31,62
2024.12.15 06.31,06.31,62
2024.12.15 06.31,06.31,62
2024.12.15 06.32,06.32,62
2024.12.15 06.32,06.32,50
2024.12.15 06.32,06.32,50
2024.12.15 06.32,06.32,50
2024.12.15 06.33,06.33,50
2024.12.15 06.33,06.33,52
2024.12.15 06.33,06.33,52
2024.12.15 06.33,06.33,52
2024.12.15 06.34,06.34,52
2024.12.15 06.34,06.34,61
2024.12.15 06.34,06.34,61
2024.12.15 06.34,06.34,61
2024.12.15 06.35,06.35,61
2024.12.15 06.35,06.35,51
2024.12.15 06.35,06.35,51
2024.12.15 06.35,06.35,51
2024.12.15 06.36,06.36,51
2024.12.15 06.36,06.36,68
2024.12.15 06.36,06.36,68
2024.12.15 06.36,06.36,68
2024.12.15 06.37,06.37,68
2024.12.15 06.37,06.37,57
2024.12.15 06.37,06.37,57
2024.12.15 06.37,06.37,57
2024.12.15 06.38,06.38,57
2024.12.15 06.38,06.38,53
2024.12.15 06.38,06.38,53
2024.12.15 06.38,06.38,53
2024.12.15 06.39,06.39,53
2024.12.15 06.39,06.39,53
2024.12.15 06.39,06.39,53
2024.12.15 06.39,06.39,53
2024.12.15 06.40,06.40,53
2024.12.15 06.40,06.40,52
2024.12.15 06.40,06.40,52
2024.12.15 06.40,06.40,52
2024.12.15 06.41,06.41,52
2024.12.15 06.41,06.41,65
2024.12.15 06.41,06.41,65
2024.12.15 06.41,06.41,65
2024.12.15 06.42,06.42,65
2024.12.15 06.42,06.42,52
2024.12.15 06.42,06.42,52
2024.12.15 06.42,06.42,52
2024.12.15 06.43,06.43,52
2024.12.15 06.43,06.43,61
2024.12.15 06.43,06.43,61
2024.12.15 06.43,06.43,61
2024.12.15 06.44,06.44,61
2024.12.15 06.44,06.44,54
2024.12.15 06.44,06.44,54
2024.12.15 06.44,06.44,54
2024.12.15 06.45,06.45,54
2024.12.15 06.45,06.45,53
2024.12.15 06.45,06.45,53
2024.12.15 06.45,06.45,53
2024.12.15 06.46,06.46,53
2024.12.15 06.46,06.46,53
2024.12.15 06.46,06.46,53
2024.12.15 06.46,06.46,53
2024.12.15 06.47,06.47,53
2024.12.15 06.47,06.47,49
2024.12.15 06.47,06.47,49
2024.12.15 06.47,06.47,49
2024.12.15 06.48,06.48,49
2024.12.15 06.48,06.48,50
2024.12.15 06.48,06.48,50
2024.12.15 06.48,06.48,50
2024.12.15 06.49,06.49,50
2024.12.15 06.49,06.49,50
2024.12.15 06.49,06.49,50
2024.12.15 06.49,06.49,50
2024.12.15 06.50,06.50,50
2024.12.15 06.50,06.50,50
2024.12.15 06.50,06.50,50
2024.12.15 06.50,06.50,50
