Date,Time,Heart rate
2024.12.10 03.25,03.25,58
2024.12.10 03.26,03.26,58
2024.12.10 03.26,03.26,58
2024.12.10 03.26,03.26,58
2024.12.10 03.26,03.26,58
2024.12.10 03.27,03.27,58
2024.12.10 03.27,03.27,57
2024.12.10 03.27,03.27,57
2024.12.10 03.27,03.27,57
2024.12.10 03.28,03.28,57
2024.12.10 03.28,03.28,58
2024.12.10 03.28,03.28,58
2024.12.10 03.28,03.28,58
2024.12.10 03.29,03.29,58
2024.12.10 03.29,03.29,59
2024.12.10 03.29,03.29,59
2024.12.10 03.29,03.29,59
2024.12.10 03.30,03.30,59
2024.12.10 03.30,03.30,59
2024.12.10 03.30,03.30,59
2024.12.10 03.30,03.30,59
2024.12.10 03.31,03.31,59
2024.12.10 03.31,03.31,58
2024.12.10 03.31,03.31,58
2024.12.10 03.31,03.31,58
2024.12.10 03.32,03.32,58
2024.12.10 03.32,03.32,58
2024.12.10 03.32,03.32,58
2024.12.10 03.32,03.32,58
2024.12.10 03.33,03.33,58
2024.12.10 03.33,03.33,57
2024.12.10 03.33,03.33,57
2024.12.10 03.33,03.33,57
2024.12.10 03.34,03.34,57
2024.12.10 03.34,03.34,58
2024.12.10 03.34,03.34,58
2024.12.10 03.34,03.34,58
2024.12.10 03.35,03.35,58
2024.12.10 03.35,03.35,58
2024.12.10 03.35,03.35,58
2024.12.10 03.35,03.35,58
2024.12.10 03.36,03.36,58
2024.12.10 03.36,03.36,58
2024.12.10 03.36,03.36,58
2024.12.10 03.36,03.36,58
2024.12.10 03.37,03.37,58
2024.12.10 03.37,03.37,58
2024.12.10 03.37,03.37,58
2024.12.10 03.37,03.37,58
2024.12.10 03.38,03.38,58
2024.12.10 03.38,03.38,59
2024.12.10 03.38,03.38,59
2024.12.10 03.38,03.38,59
2024.12.10 03.39,03.39,59
2024.12.10 03.39,03.39,58
2024.12.10 03.39,03.39,58
2024.12.10 03.39,03.39,58
2024.12.10 03.40,03.40,58
2024.12.10 03.40,03.40,58
2024.12.10 03.40,03.40,58
2024.12.10 03.40,03.40,58
2024.12.10 03.41,03.41,58
2024.12.10 03.41,03.41,60
2024.12.10 03.41,03.41,60
2024.12.10 03.41,03.41,60
2024.12.10 03.42,03.42,60
2024.12.10 03.42,03.42,59
2024.12.10 03.42,03.42,59
2024.12.10 03.42,03.42,59
2024.12.10 03.43,03.43,59
2024.12.10 03.43,03.43,58
2024.12.10 03.43,03.43,58
2024.12.10 03.43,03.43,58
2024.12.10 03.44,03.44,58
2024.12.10 03.44,03.44,59
2024.12.10 03.44,03.44,59
2024.12.10 03.44,03.44,59
2024.12.10 03.45,03.45,59
2024.12.10 03.45,03.45,58
2024.12.10 03.45,03.45,58
2024.12.10 03.45,03.45,58
2024.12.10 03.46,03.46,58
2024.12.10 03.46,03.46,59
2024.12.10 03.46,03.46,59
2024.12.10 03.46,03.46,59
2024.12.10 03.47,03.47,59
2024.12.10 03.47,03.47,60
2024.12.10 03.47,03.47,60
2024.12.10 03.47,03.47,60
2024.12.10 03.48,03.48,60
2024.12.10 03.48,03.48,59
2024.12.10 03.48,03.48,59
2024.12.10 03.48,03.48,59
2024.12.10 03.49,03.49,59
2024.12.10 03.49,03.49,59
2024.12.10 03.49,03.49,59
2024.12.10 03.49,03.49,59
2024.12.10 03.50,03.50,59
2024.12.10 03.50,03.50,59
2024.12.10 03.50,03.50,59
2024.12.10 03.50,03.50,59
2024.12.10 03.51,03.51,59
2024.12.10 03.51,03.51,58
2024.12.10 03.51,03.51,58
2024.12.10 03.51,03.51,58
2024.12.10 03.52,03.52,58
2024.12.10 03.52,03.52,58
2024.12.10 03.52,03.52,58
2024.12.10 03.52,03.52,58
2024.12.10 03.53,03.53,58
2024.12.10 03.53,03.53,58
2024.12.10 03.53,03.53,58
2024.12.10 03.53,03.53,58
2024.12.10 03.54,03.54,58
2024.12.10 03.54,03.54,59
2024.12.10 03.54,03.54,59
2024.12.10 03.54,03.54,59
2024.12.10 03.55,03.55,59
2024.12.10 03.55,03.55,58
2024.12.10 03.55,03.55,58
2024.12.10 03.55,03.55,58
2024.12.10 03.56,03.56,58
2024.12.10 03.56,03.56,59
2024.12.10 03.56,03.56,59
2024.12.10 03.56,03.56,59
2024.12.10 03.57,03.57,59
2024.12.10 03.57,03.57,67
2024.12.10 03.57,03.57,67
2024.12.10 03.57,03.57,67
2024.12.10 03.58,03.58,67
2024.12.10 03.58,03.58,55
2024.12.10 03.58,03.58,55
2024.12.10 03.58,03.58,55
2024.12.10 03.59,03.59,55
2024.12.10 03.59,03.59,66
2024.12.10 03.59,03.59,66
2024.12.10 03.59,03.59,66
2024.12.10 04.00,04.00,66
2024.12.10 04.00,04.00,54
2024.12.10 04.00,04.00,54
2024.12.10 04.00,04.00,54
2024.12.10 04.01,04.01,54
2024.12.10 04.01,04.01,49
2024.12.10 04.01,04.01,49
2024.12.10 04.01,04.01,49
2024.12.10 04.02,04.02,49
2024.12.10 04.02,04.02,51
2024.12.10 04.02,04.02,51
2024.12.10 04.02,04.02,51
2024.12.10 04.03,04.03,51
2024.12.10 04.03,04.03,50
2024.12.10 04.03,04.03,50
2024.12.10 04.03,04.03,50
2024.12.10 04.04,04.04,50
2024.12.10 04.04,04.04,49
2024.12.10 04.04,04.04,49
2024.12.10 04.04,04.04,49
2024.12.10 04.05,04.05,49
2024.12.10 04.05,04.05,51
2024.12.10 04.05,04.05,51
2024.12.10 04.05,04.05,51
2024.12.10 04.06,04.06,51
2024.12.10 04.06,04.06,56
2024.12.10 04.06,04.06,56
2024.12.10 04.06,04.06,56
2024.12.10 04.07,04.07,56
2024.12.10 04.07,04.07,57
2024.12.10 04.07,04.07,57
2024.12.10 04.07,04.07,57
2024.12.10 04.08,04.08,57
2024.12.10 04.08,04.08,51
2024.12.10 04.08,04.08,51
2024.12.10 04.08,04.08,51
2024.12.10 04.09,04.09,51
2024.12.10 04.09,04.09,53
2024.12.10 04.09,04.09,53
2024.12.10 04.09,04.09,53
2024.12.10 04.10,04.10,53
2024.12.10 04.10,04.10,51
2024.12.10 04.10,04.10,51
2024.12.10 04.10,04.10,51
2024.12.10 04.11,04.11,51
2024.12.10 04.11,04.11,52
2024.12.10 04.11,04.11,52
2024.12.10 04.11,04.11,52
2024.12.10 04.12,04.12,52
2024.12.10 04.12,04.12,68
2024.12.10 04.12,04.12,68
2024.12.10 04.12,04.12,68
2024.12.10 04.13,04.13,68
2024.12.10 04.13,04.13,59
2024.12.10 04.13,04.13,59
2024.12.10 04.13,04.13,59
2024.12.10 04.14,04.14,59
2024.12.10 04.14,04.14,50
2024.12.10 04.14,04.14,50
2024.12.10 04.14,04.14,50
2024.12.10 04.15,04.15,50
2024.12.10 04.15,04.15,52
2024.12.10 04.15,04.15,52
2024.12.10 04.15,04.15,52
2024.12.10 04.16,04.16,52
2024.12.10 04.16,04.16,51
2024.12.10 04.16,04.16,51
2024.12.10 04.16,04.16,51
2024.12.10 04.17,04.17,51
2024.12.10 04.17,04.17,51
2024.12.10 04.17,04.17,51
2024.12.10 04.17,04.17,51
2024.12.10 04.18,04.18,51
2024.12.10 04.18,04.18,57
2024.12.10 04.18,04.18,57
2024.12.10 04.18,04.18,57
2024.12.10 04.19,04.19,57
2024.12.10 04.19,04.19,65
2024.12.10 04.19,04.19,65
2024.12.10 04.19,04.19,65
2024.12.10 04.20,04.20,65
2024.12.10 04.20,04.20,52
2024.12.10 04.20,04.20,52
2024.12.10 04.20,04.20,52
2024.12.10 04.21,04.21,52
2024.12.10 04.21,04.21,52
2024.12.10 04.21,04.21,52
2024.12.10 04.21,04.21,52
2024.12.10 04.22,04.22,52
2024.12.10 04.22,04.22,50
2024.12.10 04.22,04.22,50
2024.12.10 04.22,04.22,50
2024.12.10 04.23,04.23,50
2024.12.10 04.23,04.23,54
2024.12.10 04.23,04.23,54
2024.12.10 04.23,04.23,54
2024.12.10 04.24,04.24,54
2024.12.10 04.24,04.24,65
2024.12.10 04.24,04.24,65
2024.12.10 04.24,04.24,65
2024.12.10 04.25,04.25,65
2024.12.10 04.25,04.25,50
2024.12.10 04.25,04.25,50
2024.12.10 04.25,04.25,50
2024.12.10 04.26,04.26,50
2024.12.10 04.26,04.26,54
2024.12.10 04.26,04.26,54
2024.12.10 04.26,04.26,54
2024.12.10 04.27,04.27,54
2024.12.10 04.27,04.27,54
2024.12.10 04.27,04.27,54
2024.12.10 04.27,04.27,54
2024.12.10 04.28,04.28,54
2024.12.10 04.28,04.28,54
2024.12.10 04.28,04.28,54
2024.12.10 04.28,04.28,54
2024.12.10 04.29,04.29,54
2024.12.10 04.29,04.29,50
2024.12.10 04.29,04.29,50
2024.12.10 04.29,04.29,50
2024.12.10 04.30,04.30,50
2024.12.10 04.30,04.30,55
2024.12.10 04.30,04.30,55
2024.12.10 04.30,04.30,55
2024.12.10 04.31,04.31,55
2024.12.10 04.31,04.31,52
2024.12.10 04.31,04.31,52
2024.12.10 04.31,04.31,52
2024.12.10 04.32,04.32,52
2024.12.10 04.32,04.32,54
2024.12.10 04.32,04.32,54
2024.12.10 04.32,04.32,54
2024.12.10 04.33,04.33,54
2024.12.10 04.33,04.33,60
2024.12.10 04.33,04.33,60
2024.12.10 04.33,04.33,60
2024.12.10 04.34,04.34,60
2024.12.10 04.34,04.34,52
2024.12.10 04.34,04.34,52
2024.12.10 04.34,04.34,52
2024.12.10 04.35,04.35,52
2024.12.10 04.35,04.35,52
2024.12.10 04.35,04.35,52
2024.12.10 04.35,04.35,52
2024.12.10 04.36,04.36,52
2024.12.10 04.36,04.36,53
2024.12.10 04.36,04.36,53
2024.12.10 04.36,04.36,53
2024.12.10 04.37,04.37,53
2024.12.10 04.37,04.37,64
2024.12.10 04.37,04.37,64
2024.12.10 04.37,04.37,64
2024.12.10 04.38,04.38,64
2024.12.10 04.38,04.38,48
2024.12.10 04.38,04.38,48
2024.12.10 04.38,04.38,48
2024.12.10 04.39,04.39,48
2024.12.10 04.39,04.39,49
2024.12.10 04.39,04.39,49
2024.12.10 04.39,04.39,49
2024.12.10 04.40,04.40,49
2024.12.10 04.40,04.40,50
2024.12.10 04.40,04.40,50
2024.12.10 04.40,04.40,50
2024.12.10 04.41,04.41,50
2024.12.10 04.41,04.41,55
2024.12.10 04.41,04.41,55
2024.12.10 04.41,04.41,55
2024.12.10 04.42,04.42,55
2024.12.10 04.42,04.42,54
2024.12.10 04.42,04.42,54
2024.12.10 04.42,04.42,54
2024.12.10 04.43,04.43,54
2024.12.10 04.43,04.43,55
2024.12.10 04.43,04.43,55
2024.12.10 04.43,04.43,55
2024.12.10 04.44,04.44,55
2024.12.10 04.44,04.44,50
2024.12.10 04.44,04.44,50
2024.12.10 04.44,04.44,50
2024.12.10 04.45,04.45,50
2024.12.10 04.45,04.45,56
2024.12.10 04.45,04.45,56
2024.12.10 04.45,04.45,56
2024.12.10 04.46,04.46,56
2024.12.10 04.46,04.46,50
2024.12.10 04.46,04.46,50
2024.12.10 04.46,04.46,50
2024.12.10 04.47,04.47,50
2024.12.10 04.47,04.47,51
2024.12.10 04.47,04.47,51
2024.12.10 04.47,04.47,51
2024.12.10 04.48,04.48,51
2024.12.10 04.48,04.48,50
2024.12.10 04.48,04.48,50
2024.12.10 04.48,04.48,50
2024.12.10 04.49,04.49,50
2024.12.10 04.49,04.49,52
2024.12.10 04.49,04.49,52
2024.12.10 04.49,04.49,52
2024.12.10 04.50,04.50,52
2024.12.10 04.50,04.50,52
2024.12.10 04.50,04.50,52
2024.12.10 04.50,04.50,52
2024.12.10 04.51,04.51,52
2024.12.10 04.51,04.51,51
2024.12.10 04.51,04.51,51
2024.12.10 04.51,04.51,51
2024.12.10 04.52,04.52,51
2024.12.10 04.52,04.52,53
2024.12.10 04.52,04.52,53
2024.12.10 04.52,04.52,53
2024.12.10 04.53,04.53,53
2024.12.10 04.53,04.53,53
2024.12.10 04.53,04.53,53
2024.12.10 04.53,04.53,53
2024.12.10 04.54,04.54,53
2024.12.10 04.54,04.54,53
2024.12.10 04.54,04.54,53
2024.12.10 04.54,04.54,53
2024.12.10 04.55,04.55,53
2024.12.10 04.55,04.55,54
2024.12.10 04.55,04.55,54
2024.12.10 04.55,04.55,54
2024.12.10 04.56,04.56,54
2024.12.10 04.56,04.56,53
2024.12.10 04.56,04.56,53
2024.12.10 04.56,04.56,53
2024.12.10 04.57,04.57,53
2024.12.10 04.57,04.57,53
2024.12.10 04.57,04.57,53
2024.12.10 04.57,04.57,53
2024.12.10 04.58,04.58,53
2024.12.10 04.58,04.58,53
2024.12.10 04.58,04.58,53
2024.12.10 04.58,04.58,53
2024.12.10 04.59,04.59,53
2024.12.10 04.59,04.59,54
2024.12.10 04.59,04.59,54
2024.12.10 04.59,04.59,54
2024.12.10 05.00,05.00,54
2024.12.10 05.00,05.00,52
2024.12.10 05.00,05.00,52
2024.12.10 05.00,05.00,52
2024.12.10 05.01,05.01,52
2024.12.10 05.01,05.01,54
2024.12.10 05.01,05.01,54
2024.12.10 05.01,05.01,54
2024.12.10 05.02,05.02,54
2024.12.10 05.02,05.02,54
2024.12.10 05.02,05.02,54
2024.12.10 05.02,05.02,54
2024.12.10 05.03,05.03,54
2024.12.10 05.03,05.03,55
2024.12.10 05.03,05.03,55
2024.12.10 05.03,05.03,55
2024.12.10 05.04,05.04,55
2024.12.10 05.04,05.04,54
2024.12.10 05.04,05.04,54
2024.12.10 05.04,05.04,54
2024.12.10 05.05,05.05,54
2024.12.10 05.05,05.05,63
2024.12.10 05.05,05.05,63
2024.12.10 05.05,05.05,63
2024.12.10 05.06,05.06,63
2024.12.10 05.06,05.06,60
2024.12.10 05.06,05.06,60
2024.12.10 05.06,05.06,60
2024.12.10 05.07,05.07,60
2024.12.10 05.07,05.07,67
2024.12.10 05.07,05.07,67
2024.12.10 05.07,05.07,67
2024.12.10 05.08,05.08,67
2024.12.10 05.08,05.08,57
2024.12.10 05.08,05.08,57
2024.12.10 05.08,05.08,57
2024.12.10 05.09,05.09,57
2024.12.10 05.09,05.09,52
2024.12.10 05.09,05.09,52
2024.12.10 05.09,05.09,52
2024.12.10 05.10,05.10,52
2024.12.10 05.10,05.10,53
2024.12.10 05.10,05.10,53
2024.12.10 05.10,05.10,53
2024.12.10 05.11,05.11,53
2024.12.10 05.11,05.11,54
2024.12.10 05.11,05.11,54
2024.12.10 05.11,05.11,54
2024.12.10 05.12,05.12,54
2024.12.10 05.12,05.12,53
2024.12.10 05.12,05.12,53
2024.12.10 05.12,05.12,53
2024.12.10 05.13,05.13,53
2024.12.10 05.13,05.13,54
2024.12.10 05.13,05.13,54
2024.12.10 05.13,05.13,54
2024.12.10 05.14,05.14,54
2024.12.10 05.14,05.14,54
2024.12.10 05.14,05.14,54
2024.12.10 05.14,05.14,54
2024.12.10 05.15,05.15,54
2024.12.10 05.15,05.15,67
2024.12.10 05.15,05.15,67
2024.12.10 05.15,05.15,67
2024.12.10 05.16,05.16,67
2024.12.10 05.16,05.16,51
2024.12.10 05.16,05.16,51
2024.12.10 05.16,05.16,51
2024.12.10 05.17,05.17,51
2024.12.10 05.17,05.17,51
2024.12.10 05.17,05.17,51
2024.12.10 05.17,05.17,51
2024.12.10 05.18,05.18,51
2024.12.10 05.18,05.18,62
2024.12.10 05.18,05.18,62
2024.12.10 05.18,05.18,62
2024.12.10 05.19,05.19,62
2024.12.10 05.19,05.19,51
2024.12.10 05.19,05.19,51
2024.12.10 05.19,05.19,51
2024.12.10 05.20,05.20,51
2024.12.10 05.20,05.20,52
2024.12.10 05.20,05.20,52
2024.12.10 05.20,05.20,52
2024.12.10 05.21,05.21,52
2024.12.10 05.21,05.21,54
2024.12.10 05.21,05.21,54
2024.12.10 05.21,05.21,54
2024.12.10 05.22,05.22,54
2024.12.10 05.22,05.22,55
2024.12.10 05.22,05.22,55
2024.12.10 05.22,05.22,55
2024.12.10 05.23,05.23,55
2024.12.10 05.23,05.23,55
2024.12.10 05.23,05.23,55
2024.12.10 05.23,05.23,55
2024.12.10 05.24,05.24,55
2024.12.10 05.24,05.24,53
2024.12.10 05.24,05.24,53
2024.12.10 05.24,05.24,53
2024.12.10 05.25,05.25,53
2024.12.10 05.25,05.25,56
2024.12.10 05.25,05.25,56
2024.12.10 05.25,05.25,56
2024.12.10 05.26,05.26,56
2024.12.10 05.26,05.26,55
2024.12.10 05.26,05.26,55
2024.12.10 05.26,05.26,55
2024.12.10 05.27,05.27,55
2024.12.10 05.27,05.27,50
2024.12.10 05.27,05.27,50
2024.12.10 05.27,05.27,50
2024.12.10 05.28,05.28,50
2024.12.10 05.28,05.28,51
2024.12.10 05.28,05.28,51
2024.12.10 05.28,05.28,51
2024.12.10 05.29,05.29,51
2024.12.10 05.29,05.29,63
2024.12.10 05.29,05.29,63
2024.12.10 05.29,05.29,63
2024.12.10 05.30,05.30,63
2024.12.10 05.30,05.30,55
2024.12.10 05.30,05.30,55
2024.12.10 05.30,05.30,55
2024.12.10 05.31,05.31,55
2024.12.10 05.31,05.31,55
2024.12.10 05.31,05.31,55
2024.12.10 05.31,05.31,55
2024.12.10 05.32,05.32,55
2024.12.10 05.32,05.32,54
2024.12.10 05.32,05.32,54
2024.12.10 05.32,05.32,54
2024.12.10 05.33,05.33,54
2024.12.10 05.33,05.33,53
2024.12.10 05.33,05.33,53
2024.12.10 05.33,05.33,53
2024.12.10 05.34,05.34,53
2024.12.10 05.34,05.34,56
2024.12.10 05.34,05.34,56
2024.12.10 05.34,05.34,56
2024.12.10 05.35,05.35,56
2024.12.10 05.35,05.35,57
2024.12.10 05.35,05.35,57
2024.12.10 05.35,05.35,57
2024.12.10 05.36,05.36,57
2024.12.10 05.36,05.36,52
2024.12.10 05.36,05.36,52
2024.12.10 05.36,05.36,52
2024.12.10 05.37,05.37,52
2024.12.10 05.37,05.37,54
2024.12.10 05.37,05.37,54
2024.12.10 05.37,05.37,54
2024.12.10 05.38,05.38,54
2024.12.10 05.38,05.38,59
2024.12.10 05.38,05.38,59
2024.12.10 05.38,05.38,59
2024.12.10 05.39,05.39,59
2024.12.10 05.39,05.39,58
2024.12.10 05.39,05.39,58
2024.12.10 05.39,05.39,58
2024.12.10 05.40,05.40,58
2024.12.10 05.40,05.40,67
2024.12.10 05.40,05.40,67
2024.12.10 05.40,05.40,67
2024.12.10 05.41,05.41,67
2024.12.10 05.41,05.41,56
2024.12.10 05.41,05.41,56
2024.12.10 05.41,05.41,56
2024.12.10 05.42,05.42,56
2024.12.10 05.42,05.42,60
2024.12.10 05.42,05.42,60
2024.12.10 05.42,05.42,60
2024.12.10 05.43,05.43,60
2024.12.10 05.43,05.43,51
2024.12.10 05.43,05.43,51
2024.12.10 05.43,05.43,51
2024.12.10 05.44,05.44,51
2024.12.10 05.44,05.44,55
2024.12.10 05.44,05.44,55
2024.12.10 05.44,05.44,55
2024.12.10 05.45,05.45,55
2024.12.10 05.45,05.45,53
2024.12.10 05.45,05.45,53
2024.12.10 05.45,05.45,53
2024.12.10 05.46,05.46,53
2024.12.10 05.46,05.46,56
2024.12.10 05.46,05.46,56
2024.12.10 05.46,05.46,56
2024.12.10 05.47,05.47,56
2024.12.10 05.47,05.47,53
2024.12.10 05.47,05.47,53
2024.12.10 05.47,05.47,53
2024.12.10 05.48,05.48,53
2024.12.10 05.48,05.48,63
2024.12.10 05.48,05.48,63
2024.12.10 05.48,05.48,63
2024.12.10 05.49,05.49,63
2024.12.10 05.49,05.49,71
2024.12.10 05.49,05.49,71
2024.12.10 05.49,05.49,71
2024.12.10 05.50,05.50,71
2024.12.10 05.50,05.50,56
2024.12.10 05.50,05.50,56
2024.12.10 05.50,05.50,56
2024.12.10 05.51,05.51,56
2024.12.10 05.51,05.51,54
2024.12.10 05.51,05.51,54
2024.12.10 05.51,05.51,54
2024.12.10 05.52,05.52,54
2024.12.10 05.52,05.52,58
2024.12.10 05.52,05.52,58
2024.12.10 05.52,05.52,58
2024.12.10 05.53,05.53,58
2024.12.10 05.53,05.53,58
2024.12.10 05.53,05.53,58
2024.12.10 05.53,05.53,58
2024.12.10 05.54,05.54,58
2024.12.10 05.54,05.54,62
2024.12.10 05.54,05.54,62
2024.12.10 05.54,05.54,62
2024.12.10 05.55,05.55,62
2024.12.10 05.55,05.55,60
2024.12.10 05.55,05.55,60
2024.12.10 05.55,05.55,60
2024.12.10 05.56,05.56,60
2024.12.10 05.56,05.56,67
2024.12.10 05.56,05.56,67
2024.12.10 05.56,05.56,67
2024.12.10 05.57,05.57,67
2024.12.10 05.57,05.57,66
2024.12.10 05.57,05.57,66
2024.12.10 05.57,05.57,66
2024.12.10 05.58,05.58,66
2024.12.10 05.58,05.58,66
2024.12.10 05.58,05.58,66
2024.12.10 05.58,05.58,66
2024.12.10 05.59,05.59,66
2024.12.10 05.59,05.59,64
2024.12.10 05.59,05.59,64
2024.12.10 05.59,05.59,64
2024.12.10 06.00,06.00,64
2024.12.10 06.00,06.00,64
2024.12.10 06.00,06.00,64
2024.12.10 06.00,06.00,64
2024.12.10 06.01,06.01,64
2024.12.10 06.01,06.01,57
2024.12.10 06.01,06.01,57
2024.12.10 06.01,06.01,57
2024.12.10 06.02,06.02,57
2024.12.10 06.02,06.02,55
2024.12.10 06.02,06.02,55
2024.12.10 06.02,06.02,55
2024.12.10 06.03,06.03,55
2024.12.10 06.03,06.03,61
2024.12.10 06.03,06.03,61
2024.12.10 06.03,06.03,61
2024.12.10 06.04,06.04,61
2024.12.10 06.04,06.04,66
2024.12.10 06.04,06.04,66
2024.12.10 06.04,06.04,66
2024.12.10 06.05,06.05,66
2024.12.10 06.05,06.05,56
2024.12.10 06.05,06.05,56
2024.12.10 06.05,06.05,56
2024.12.10 06.06,06.06,56
2024.12.10 06.06,06.06,57
2024.12.10 06.06,06.06,57
2024.12.10 06.06,06.06,57
2024.12.10 06.07,06.07,57
2024.12.10 06.07,06.07,59
2024.12.10 06.07,06.07,59
2024.12.10 06.07,06.07,59
2024.12.10 06.08,06.08,59
2024.12.10 06.08,06.08,62
2024.12.10 06.08,06.08,62
2024.12.10 06.08,06.08,62
2024.12.10 06.09,06.09,62
2024.12.10 06.09,06.09,67
2024.12.10 06.09,06.09,67
2024.12.10 06.09,06.09,67
2024.12.10 06.10,06.10,67
2024.12.10 06.10,06.10,64
2024.12.10 06.10,06.10,64
2024.12.10 06.10,06.10,64
2024.12.10 06.11,06.11,64
2024.12.10 06.11,06.11,65
2024.12.10 06.11,06.11,65
2024.12.10 06.11,06.11,65
2024.12.10 06.12,06.12,65
2024.12.10 06.12,06.12,66
2024.12.10 06.12,06.12,66
2024.12.10 06.12,06.12,66
2024.12.10 06.13,06.13,66
2024.12.10 06.13,06.13,59
2024.12.10 06.13,06.13,59
2024.12.10 06.13,06.13,59
2024.12.10 06.14,06.14,59
2024.12.10 06.14,06.14,53
2024.12.10 06.14,06.14,53
2024.12.10 06.14,06.14,53
2024.12.10 06.15,06.15,53
2024.12.10 06.15,06.15,59
2024.12.10 06.15,06.15,59
2024.12.10 06.15,06.15,59
2024.12.10 06.16,06.16,59
2024.12.10 06.16,06.16,55
2024.12.10 06.16,06.16,55
2024.12.10 06.16,06.16,55
2024.12.10 06.17,06.17,55
2024.12.10 06.17,06.17,57
2024.12.10 06.17,06.17,57
2024.12.10 06.17,06.17,57
2024.12.10 06.18,06.18,57
2024.12.10 06.18,06.18,52
2024.12.10 06.18,06.18,52
2024.12.10 06.18,06.18,52
2024.12.10 06.19,06.19,52
2024.12.10 06.19,06.19,60
2024.12.10 06.19,06.19,60
2024.12.10 06.19,06.19,60
2024.12.10 06.20,06.20,60
2024.12.10 06.20,06.20,62
2024.12.10 06.20,06.20,62
2024.12.10 06.20,06.20,62
2024.12.10 06.21,06.21,62
2024.12.10 06.21,06.21,60
2024.12.10 06.21,06.21,60
2024.12.10 06.21,06.21,60
2024.12.10 06.22,06.22,60
2024.12.10 06.22,06.22,77
2024.12.10 06.22,06.22,77
2024.12.10 06.22,06.22,77
2024.12.10 06.23,06.23,77
2024.12.10 06.23,06.23,71
2024.12.10 06.23,06.23,71
2024.12.10 06.23,06.23,71
2024.12.10 06.24,06.24,71
2024.12.10 06.24,06.24,77
2024.12.10 06.24,06.24,77
2024.12.10 06.24,06.24,77
2024.12.10 06.25,06.25,77
2024.12.10 06.25,06.25,60
2024.12.10 06.25,06.25,60
2024.12.10 06.25,06.25,60
2024.12.10 06.26,06.26,60
2024.12.10 06.26,06.26,61
2024.12.10 06.26,06.26,61
2024.12.10 06.26,06.26,61
2024.12.10 06.27,06.27,61
2024.12.10 06.27,06.27,59
2024.12.10 06.27,06.27,59
2024.12.10 06.27,06.27,59
2024.12.10 06.28,06.28,59
2024.12.10 06.28,06.28,56
2024.12.10 06.28,06.28,56
2024.12.10 06.28,06.28,56
2024.12.10 06.29,06.29,56
2024.12.10 06.29,06.29,52
2024.12.10 06.29,06.29,52
2024.12.10 06.29,06.29,52
2024.12.10 06.30,06.30,52
2024.12.10 06.30,06.30,54
2024.12.10 06.30,06.30,54
2024.12.10 06.30,06.30,54
2024.12.10 06.31,06.31,54
2024.12.10 06.31,06.31,52
2024.12.10 06.31,06.31,52
2024.12.10 06.31,06.31,52
2024.12.10 06.32,06.32,52
2024.12.10 06.32,06.32,52
2024.12.10 06.32,06.32,52
2024.12.10 06.32,06.32,52
2024.12.10 06.33,06.33,52
2024.12.10 06.33,06.33,67
2024.12.10 06.33,06.33,67
2024.12.10 06.33,06.33,67
2024.12.10 06.34,06.34,67
2024.12.10 06.34,06.34,50
2024.12.10 06.34,06.34,50
2024.12.10 06.34,06.34,50
2024.12.10 06.35,06.35,50
2024.12.10 06.35,06.35,57
2024.12.10 06.35,06.35,57
2024.12.10 06.35,06.35,57
2024.12.10 06.36,06.36,57
2024.12.10 06.36,06.36,50
2024.12.10 06.36,06.36,50
2024.12.10 06.36,06.36,50
2024.12.10 06.37,06.37,50
2024.12.10 06.37,06.37,64
2024.12.10 06.37,06.37,64
2024.12.10 06.37,06.37,64
2024.12.10 06.38,06.38,64
2024.12.10 06.38,06.38,51
2024.12.10 06.38,06.38,51
2024.12.10 06.38,06.38,51
2024.12.10 06.39,06.39,51
2024.12.10 06.39,06.39,53
2024.12.10 06.39,06.39,53
2024.12.10 06.39,06.39,53
2024.12.10 06.40,06.40,53
2024.12.10 06.40,06.40,51
2024.12.10 06.40,06.40,51
2024.12.10 06.40,06.40,51
2024.12.10 06.41,06.41,51
2024.12.10 06.41,06.41,52
2024.12.10 06.41,06.41,52
2024.12.10 06.41,06.41,52
2024.12.10 06.42,06.42,52
2024.12.10 06.42,06.42,53
2024.12.10 06.42,06.42,53
2024.12.10 06.42,06.42,53
2024.12.10 06.43,06.43,53
2024.12.10 06.43,06.43,53
2024.12.10 06.43,06.43,53
2024.12.10 06.43,06.43,53
2024.12.10 06.44,06.44,53
2024.12.10 06.44,06.44,54
2024.12.10 06.44,06.44,54
2024.12.10 06.44,06.44,54
2024.12.10 06.45,06.45,54
2024.12.10 06.45,06.45,54
2024.12.10 06.45,06.45,54
2024.12.10 06.45,06.45,54
2024.12.10 06.46,06.46,54
2024.12.10 06.46,06.46,53
2024.12.10 06.46,06.46,53
2024.12.10 06.46,06.46,53
2024.12.10 06.47,06.47,53
2024.12.10 06.47,06.47,57
2024.12.10 06.47,06.47,57
2024.12.10 06.47,06.47,57
2024.12.10 06.48,06.48,57
2024.12.10 06.48,06.48,51
2024.12.10 06.48,06.48,51
2024.12.10 06.48,06.48,51
2024.12.10 06.49,06.49,51
2024.12.10 06.49,06.49,52
2024.12.10 06.49,06.49,52
2024.12.10 06.49,06.49,52
2024.12.10 06.50,06.50,52
2024.12.10 06.50,06.50,51
2024.12.10 06.50,06.50,51
2024.12.10 06.50,06.50,51
2024.12.10 06.51,06.51,51
