Date,Time,Heart rate
2024.12.16 11.15,11.15,60
2024.12.16 11.15,11.15,60
2024.12.16 11.15,11.15,60
2024.12.16 11.16,11.16,60
2024.12.16 11.16,11.16,51
2024.12.16 11.16,11.16,51
2024.12.16 11.16,11.16,51
2024.12.16 11.17,11.17,51
2024.12.16 11.17,11.17,53
2024.12.16 11.17,11.17,53
2024.12.16 11.17,11.17,53
2024.12.16 11.18,11.18,53
2024.12.16 11.18,11.18,50
2024.12.16 11.18,11.18,50
2024.12.16 11.18,11.18,50
2024.12.16 11.19,11.19,50
2024.12.16 11.19,11.19,54
2024.12.16 11.19,11.19,54
2024.12.16 11.19,11.19,54
2024.12.16 11.20,11.20,54
2024.12.16 11.20,11.20,54
2024.12.16 11.20,11.20,54
2024.12.16 11.20,11.20,54
2024.12.16 11.21,11.21,54
2024.12.16 11.21,11.21,51
2024.12.16 11.21,11.21,51
2024.12.16 11.21,11.21,51
2024.12.16 11.22,11.22,51
2024.12.16 11.22,11.22,53
2024.12.16 11.22,11.22,53
2024.12.16 11.22,11.22,53
2024.12.16 11.23,11.23,53
2024.12.16 11.23,11.23,52
2024.12.16 11.23,11.23,52
2024.12.16 11.23,11.23,52
2024.12.16 11.24,11.24,52
2024.12.16 11.24,11.24,53
2024.12.16 11.24,11.24,53
2024.12.16 11.24,11.24,53
2024.12.16 11.25,11.25,53
2024.12.16 11.25,11.25,55
2024.12.16 11.25,11.25,55
2024.12.16 11.25,11.25,55
2024.12.16 11.26,11.26,55
2024.12.16 11.26,11.26,57
2024.12.16 11.26,11.26,57
2024.12.16 11.26,11.26,57
2024.12.16 11.27,11.27,57
2024.12.16 11.27,11.27,69
2024.12.16 11.27,11.27,69
2024.12.16 11.27,11.27,69
2024.12.16 11.28,11.28,69
2024.12.16 11.28,11.28,51
2024.12.16 11.28,11.28,51
2024.12.16 11.28,11.28,51
2024.12.16 11.29,11.29,51
2024.12.16 11.29,11.29,52
2024.12.16 11.29,11.29,52
2024.12.16 11.29,11.29,52
2024.12.16 11.30,11.30,52
2024.12.16 11.30,11.30,55
2024.12.16 11.30,11.30,55
2024.12.16 11.30,11.30,55
2024.12.16 11.31,11.31,55
2024.12.16 11.31,11.31,58
2024.12.16 11.31,11.31,58
2024.12.16 11.31,11.31,58
2024.12.16 11.32,11.32,58
2024.12.16 11.32,11.32,62
2024.12.16 11.32,11.32,62
2024.12.16 11.32,11.32,62
2024.12.16 11.33,11.33,62
2024.12.16 11.33,11.33,57
2024.12.16 11.33,11.33,57
2024.12.16 11.33,11.33,57
2024.12.16 11.34,11.34,57
2024.12.16 11.34,11.34,55
2024.12.16 11.34,11.34,55
2024.12.16 11.34,11.34,55
2024.12.16 11.35,11.35,55
2024.12.16 11.35,11.35,63
2024.12.16 11.35,11.35,63
2024.12.16 11.35,11.35,63
2024.12.16 11.36,11.36,63
2024.12.16 11.36,11.36,79
2024.12.16 11.36,11.36,79
2024.12.16 11.36,11.36,79
2024.12.16 11.37,11.37,79
2024.12.16 11.37,11.37,62
2024.12.16 11.37,11.37,62
2024.12.16 11.37,11.37,62
2024.12.16 11.38,11.38,62
2024.12.16 11.38,11.38,53
2024.12.16 11.38,11.38,53
2024.12.16 11.38,11.38,53
2024.12.16 11.39,11.39,53
2024.12.16 11.39,11.39,54
2024.12.16 11.39,11.39,54
2024.12.16 11.39,11.39,54
2024.12.16 11.40,11.40,54
2024.12.16 11.40,11.40,51
2024.12.16 11.40,11.40,51
2024.12.16 11.40,11.40,51
2024.12.16 11.41,11.41,51
2024.12.16 11.41,11.41,55
2024.12.16 11.41,11.41,55
2024.12.16 11.41,11.41,55
2024.12.16 11.42,11.42,55
2024.12.16 11.42,11.42,54
2024.12.16 11.42,11.42,54
2024.12.16 11.42,11.42,54
2024.12.16 11.43,11.43,54
2024.12.16 11.43,11.43,57
2024.12.16 11.43,11.43,57
2024.12.16 11.43,11.43,57
2024.12.16 11.44,11.44,57
2024.12.16 11.44,11.44,56
2024.12.16 11.44,11.44,56
2024.12.16 11.44,11.44,56
2024.12.16 11.45,11.45,56
2024.12.16 11.45,11.45,60
2024.12.16 11.45,11.45,60
2024.12.16 11.45,11.45,60
2024.12.16 11.46,11.46,60
2024.12.16 11.46,11.46,59
2024.12.16 11.46,11.46,59
2024.12.16 11.46,11.46,59
2024.12.16 11.47,11.47,59
2024.12.16 11.47,11.47,69
2024.12.16 11.47,11.47,69
2024.12.16 11.47,11.47,69
2024.12.16 11.48,11.48,69
2024.12.16 11.48,11.48,74
2024.12.16 11.48,11.48,74
2024.12.16 11.48,11.48,74
2024.12.16 11.49,11.49,74
2024.12.16 11.49,11.49,83
2024.12.16 11.49,11.49,83
2024.12.16 11.49,11.49,83
2024.12.16 11.50,11.50,83
2024.12.16 11.50,11.50,87
2024.12.16 11.50,11.50,87
2024.12.16 11.50,11.50,87
2024.12.16 11.51,11.51,87
2024.12.16 11.51,11.51,88
2024.12.16 11.51,11.51,88
2024.12.16 11.51,11.51,88
2024.12.16 11.52,11.52,88
2024.12.16 11.52,11.52,65
2024.12.16 11.52,11.52,65
2024.12.16 11.52,11.52,65
2024.12.16 11.53,11.53,65
2024.12.16 11.53,11.53,69
2024.12.16 11.53,11.53,69
2024.12.16 11.53,11.53,69
2024.12.16 11.54,11.54,69
2024.12.16 11.54,11.54,70
2024.12.16 11.54,11.54,70
2024.12.16 11.54,11.54,70
2024.12.16 11.55,11.55,70
2024.12.16 11.55,11.55,65
2024.12.16 11.55,11.55,65
2024.12.16 11.55,11.55,65
2024.12.16 11.56,11.56,65
2024.12.16 11.56,11.56,57
2024.12.16 11.56,11.56,57
2024.12.16 11.56,11.56,57
2024.12.16 11.57,11.57,57
2024.12.16 11.57,11.57,59
2024.12.16 11.57,11.57,59
2024.12.16 11.57,11.57,59
2024.12.16 11.58,11.58,59
2024.12.16 11.58,11.58,56
2024.12.16 11.58,11.58,56
2024.12.16 11.58,11.58,56
2024.12.16 11.59,11.59,56
2024.12.16 11.59,11.59,56
2024.12.16 11.59,11.59,56
2024.12.16 11.59,11.59,56
2024.12.16 12.00,12.00,56
2024.12.16 12.00,12.00,56
2024.12.16 12.00,12.00,56
2024.12.16 12.00,12.00,56
2024.12.16 12.01,12.01,56
2024.12.16 12.01,12.01,59
2024.12.16 12.01,12.01,59
2024.12.16 12.01,12.01,59
2024.12.16 12.02,12.02,59
2024.12.16 12.02,12.02,57
2024.12.16 12.02,12.02,57
2024.12.16 12.02,12.02,57
2024.12.16 12.03,12.03,57
2024.12.16 12.03,12.03,58
2024.12.16 12.03,12.03,58
2024.12.16 12.03,12.03,58
2024.12.16 12.04,12.04,58
2024.12.16 12.04,12.04,59
2024.12.16 12.04,12.04,59
2024.12.16 12.04,12.04,59
2024.12.16 12.05,12.05,59
2024.12.16 12.05,12.05,59
2024.12.16 12.05,12.05,59
2024.12.16 12.05,12.05,59
2024.12.16 12.06,12.06,59
2024.12.16 12.06,12.06,57
2024.12.16 12.06,12.06,57
2024.12.16 12.06,12.06,57
2024.12.16 12.07,12.07,57
2024.12.16 12.07,12.07,62
2024.12.16 12.07,12.07,62
2024.12.16 12.07,12.07,62
2024.12.16 12.08,12.08,62
2024.12.16 12.08,12.08,71
2024.12.16 12.08,12.08,71
2024.12.16 12.08,12.08,71
2024.12.16 12.09,12.09,71
2024.12.16 12.09,12.09,65
2024.12.16 12.09,12.09,65
2024.12.16 12.09,12.09,65
2024.12.16 12.10,12.10,65
2024.12.16 12.10,12.10,60
2024.12.16 12.10,12.10,60
2024.12.16 12.10,12.10,60
2024.12.16 12.11,12.11,60
2024.12.16 12.11,12.11,60
2024.12.16 12.11,12.11,60
2024.12.16 12.11,12.11,60
2024.12.16 12.12,12.12,60
2024.12.16 12.12,12.12,58
2024.12.16 12.12,12.12,58
2024.12.16 12.12,12.12,58
2024.12.16 12.13,12.13,58
2024.12.16 12.13,12.13,68
2024.12.16 12.13,12.13,68
2024.12.16 12.13,12.13,68
2024.12.16 12.14,12.14,68
2024.12.16 12.14,12.14,66
2024.12.16 12.14,12.14,66
2024.12.16 12.14,12.14,66
2024.12.16 12.15,12.15,66
2024.12.16 12.15,12.15,61
2024.12.16 12.15,12.15,61
2024.12.16 12.15,12.15,61
2024.12.16 12.16,12.16,61
2024.12.16 12.16,12.16,65
2024.12.16 12.16,12.16,65
2024.12.16 12.16,12.16,65
2024.12.16 12.17,12.17,65
2024.12.16 12.17,12.17,60
2024.12.16 12.17,12.17,60
2024.12.16 12.17,12.17,60
2024.12.16 12.18,12.18,60
2024.12.16 12.18,12.18,56
2024.12.16 12.18,12.18,56
2024.12.16 12.18,12.18,56
2024.12.16 12.19,12.19,56
2024.12.16 12.19,12.19,59
2024.12.16 12.19,12.19,59
2024.12.16 12.19,12.19,59
2024.12.16 12.20,12.20,59
2024.12.16 12.20,12.20,59
2024.12.16 12.20,12.20,59
2024.12.16 12.20,12.20,59
2024.12.16 12.21,12.21,59
2024.12.16 12.21,12.21,58
2024.12.16 12.21,12.21,58
2024.12.16 12.21,12.21,58
2024.12.16 12.22,12.22,58
2024.12.16 12.22,12.22,56
2024.12.16 12.22,12.22,56
2024.12.16 12.22,12.22,56
2024.12.16 12.23,12.23,56
2024.12.16 12.23,12.23,55
2024.12.16 12.23,12.23,55
2024.12.16 12.23,12.23,55
2024.12.16 12.24,12.24,55
2024.12.16 12.24,12.24,53
2024.12.16 12.24,12.24,53
2024.12.16 12.24,12.24,53
2024.12.16 12.25,12.25,53
2024.12.16 12.25,12.25,56
2024.12.16 12.25,12.25,56
2024.12.16 12.25,12.25,56
2024.12.16 12.26,12.26,56
2024.12.16 12.26,12.26,55
2024.12.16 12.26,12.26,55
2024.12.16 12.26,12.26,55
2024.12.16 12.27,12.27,55
2024.12.16 12.27,12.27,56
2024.12.16 12.27,12.27,56
2024.12.16 12.27,12.27,56
2024.12.16 12.28,12.28,56
2024.12.16 12.28,12.28,56
2024.12.16 12.28,12.28,56
2024.12.16 12.28,12.28,56
2024.12.16 12.29,12.29,56
2024.12.16 12.29,12.29,57
2024.12.16 12.29,12.29,57
2024.12.16 12.29,12.29,57
2024.12.16 12.30,12.30,57
2024.12.16 12.30,12.30,54
2024.12.16 12.30,12.30,54
2024.12.16 12.30,12.30,54
2024.12.16 12.31,12.31,54
2024.12.16 12.31,12.31,55
2024.12.16 12.31,12.31,55
2024.12.16 12.31,12.31,55
2024.12.16 12.32,12.32,55
2024.12.16 12.32,12.32,56
2024.12.16 12.32,12.32,56
2024.12.16 12.32,12.32,56
2024.12.16 12.33,12.33,56
2024.12.16 12.33,12.33,60
2024.12.16 12.33,12.33,60
2024.12.16 12.33,12.33,60
2024.12.16 12.34,12.34,60
2024.12.16 12.34,12.34,54
2024.12.16 12.34,12.34,54
2024.12.16 12.34,12.34,54
2024.12.16 12.35,12.35,54
2024.12.16 12.35,12.35,55
2024.12.16 12.35,12.35,55
2024.12.16 12.35,12.35,55
2024.12.16 12.36,12.36,55
2024.12.16 12.36,12.36,55
2024.12.16 12.36,12.36,55
2024.12.16 12.36,12.36,55
2024.12.16 12.37,12.37,55
2024.12.16 12.37,12.37,59
2024.12.16 12.37,12.37,59
2024.12.16 12.37,12.37,59
2024.12.16 12.38,12.38,59
2024.12.16 12.38,12.38,54
2024.12.16 12.38,12.38,54
2024.12.16 12.38,12.38,54
2024.12.16 12.39,12.39,54
2024.12.16 12.39,12.39,53
2024.12.16 12.39,12.39,53
2024.12.16 12.39,12.39,53
2024.12.16 12.40,12.40,53
2024.12.16 12.40,12.40,52
2024.12.16 12.40,12.40,52
2024.12.16 12.40,12.40,52
2024.12.16 12.41,12.41,52
2024.12.16 12.41,12.41,50
2024.12.16 12.41,12.41,50
2024.12.16 12.41,12.41,50
2024.12.16 12.42,12.42,50
2024.12.16 12.42,12.42,57
2024.12.16 12.42,12.42,57
2024.12.16 12.42,12.42,57
2024.12.16 12.43,12.43,57
2024.12.16 12.43,12.43,57
2024.12.16 12.43,12.43,57
2024.12.16 12.43,12.43,57
2024.12.16 12.44,12.44,57
2024.12.16 12.44,12.44,50
2024.12.16 12.44,12.44,50
2024.12.16 12.44,12.44,50
2024.12.16 12.45,12.45,50
2024.12.16 12.45,12.45,58
2024.12.16 12.45,12.45,58
2024.12.16 12.45,12.45,58
2024.12.16 12.46,12.46,58
2024.12.16 12.46,12.46,54
2024.12.16 12.46,12.46,54
2024.12.16 12.46,12.46,54
2024.12.16 12.47,12.47,54
2024.12.16 12.47,12.47,52
2024.12.16 12.47,12.47,52
2024.12.16 12.47,12.47,52
2024.12.16 12.48,12.48,52
2024.12.16 12.48,12.48,55
2024.12.16 12.48,12.48,55
2024.12.16 12.48,12.48,55
2024.12.16 12.49,12.49,55
2024.12.16 12.49,12.49,59
2024.12.16 12.49,12.49,59
2024.12.16 12.49,12.49,59
2024.12.16 12.50,12.50,59
2024.12.16 12.50,12.50,60
2024.12.16 12.50,12.50,60
2024.12.16 12.50,12.50,60
2024.12.16 12.51,12.51,60
2024.12.16 12.51,12.51,53
2024.12.16 12.51,12.51,53
2024.12.16 12.51,12.51,53
2024.12.16 12.52,12.52,53
2024.12.16 12.52,12.52,52
2024.12.16 12.52,12.52,52
2024.12.16 12.52,12.52,52
2024.12.16 12.53,12.53,52
2024.12.16 12.53,12.53,59
2024.12.16 12.53,12.53,59
2024.12.16 12.53,12.53,59
2024.12.16 12.54,12.54,59
2024.12.16 12.54,12.54,50
2024.12.16 12.54,12.54,50
2024.12.16 12.54,12.54,50
2024.12.16 12.55,12.55,50
2024.12.16 12.55,12.55,53
2024.12.16 12.55,12.55,53
2024.12.16 12.55,12.55,53
2024.12.16 12.56,12.56,53
2024.12.16 12.56,12.56,54
2024.12.16 12.56,12.56,54
2024.12.16 12.56,12.56,54
2024.12.16 12.57,12.57,54
2024.12.16 12.57,12.57,55
2024.12.16 12.57,12.57,55
2024.12.16 12.57,12.57,55
2024.12.16 12.58,12.58,55
2024.12.16 12.58,12.58,63
2024.12.16 12.58,12.58,63
2024.12.16 12.58,12.58,63
2024.12.16 12.59,12.59,63
2024.12.16 12.59,12.59,59
2024.12.16 12.59,12.59,59
2024.12.16 12.59,12.59,59
2024.12.16 13.00,13.00,59
2024.12.16 13.00,13.00,56
2024.12.16 13.00,13.00,56
2024.12.16 13.00,13.00,56
2024.12.16 13.01,13.01,56
2024.12.16 13.01,13.01,50
2024.12.16 13.01,13.01,50
2024.12.16 13.01,13.01,50
2024.12.16 13.02,13.02,50
2024.12.16 13.02,13.02,54
2024.12.16 13.02,13.02,54
2024.12.16 13.02,13.02,54
2024.12.16 13.03,13.03,54
2024.12.16 13.03,13.03,56
2024.12.16 13.03,13.03,56
2024.12.16 13.03,13.03,56
2024.12.16 13.04,13.04,56
2024.12.16 13.04,13.04,55
2024.12.16 13.04,13.04,55
2024.12.16 13.04,13.04,55
2024.12.16 13.05,13.05,55
2024.12.16 13.05,13.05,51
2024.12.16 13.05,13.05,51
2024.12.16 13.05,13.05,51
2024.12.16 13.06,13.06,51
2024.12.16 13.06,13.06,58
2024.12.16 13.06,13.06,58
2024.12.16 13.06,13.06,58
2024.12.16 13.07,13.07,58
2024.12.16 13.07,13.07,74
2024.12.16 13.07,13.07,74
2024.12.16 13.07,13.07,74
2024.12.16 13.08,13.08,74
2024.12.16 13.08,13.08,82
2024.12.16 13.08,13.08,82
2024.12.16 13.08,13.08,82
2024.12.16 13.09,13.09,82
2024.12.16 13.09,13.09,66
2024.12.16 13.09,13.09,66
2024.12.16 13.09,13.09,66
2024.12.16 13.10,13.10,66
2024.12.16 13.10,13.10,58
2024.12.16 13.10,13.10,58
2024.12.16 13.10,13.10,58
2024.12.16 13.11,13.11,58
2024.12.16 13.11,13.11,56
2024.12.16 13.11,13.11,56
2024.12.16 13.11,13.11,56
2024.12.16 13.12,13.12,56
2024.12.16 13.12,13.12,52
2024.12.16 13.12,13.12,52
2024.12.16 13.12,13.12,52
2024.12.16 13.13,13.13,52
2024.12.16 13.13,13.13,52
2024.12.16 13.13,13.13,52
2024.12.16 13.13,13.13,52
2024.12.16 13.14,13.14,52
2024.12.16 13.14,13.14,57
2024.12.16 13.14,13.14,57
2024.12.16 13.14,13.14,57
2024.12.16 13.15,13.15,57
2024.12.16 13.15,13.15,56
2024.12.16 13.15,13.15,56
2024.12.16 13.15,13.15,56
2024.12.16 13.16,13.16,56
2024.12.16 13.16,13.16,54
2024.12.16 13.16,13.16,54
2024.12.16 13.16,13.16,54
2024.12.16 13.17,13.17,54
2024.12.16 13.17,13.17,53
2024.12.16 13.17,13.17,53
2024.12.16 13.17,13.17,53
2024.12.16 13.18,13.18,53
2024.12.16 13.18,13.18,55
2024.12.16 13.18,13.18,55
2024.12.16 13.18,13.18,55
2024.12.16 13.19,13.19,55
2024.12.16 13.19,13.19,52
2024.12.16 13.19,13.19,52
2024.12.16 13.19,13.19,52
2024.12.16 13.20,13.20,52
2024.12.16 13.20,13.20,54
2024.12.16 13.20,13.20,54
2024.12.16 13.20,13.20,54
2024.12.16 13.21,13.21,54
2024.12.16 13.21,13.21,56
2024.12.16 13.21,13.21,56
2024.12.16 13.21,13.21,56
2024.12.16 13.22,13.22,56
2024.12.16 13.22,13.22,58
2024.12.16 13.22,13.22,58
2024.12.16 13.22,13.22,58
2024.12.16 13.23,13.23,58
2024.12.16 13.23,13.23,64
2024.12.16 13.23,13.23,64
2024.12.16 13.23,13.23,64
2024.12.16 13.24,13.24,64
2024.12.16 13.24,13.24,81
2024.12.16 13.24,13.24,81
2024.12.16 13.24,13.24,81
2024.12.16 13.25,13.25,81
2024.12.16 13.25,13.25,97
2024.12.16 13.25,13.25,97
2024.12.16 13.25,13.25,97
2024.12.16 13.26,13.26,97
2024.12.16 13.26,13.26,97
2024.12.16 13.26,13.26,97
2024.12.16 13.26,13.26,97
2024.12.16 13.27,13.27,97
2024.12.16 13.27,13.27,66
2024.12.16 13.27,13.27,66
2024.12.16 13.27,13.27,66
2024.12.16 13.28,13.28,66
2024.12.16 13.28,13.28,47
2024.12.16 13.28,13.28,47
2024.12.16 13.28,13.28,47
2024.12.16 13.29,13.29,47
2024.12.16 13.29,13.29,62
2024.12.16 13.29,13.29,62
2024.12.16 13.29,13.29,62
2024.12.16 13.30,13.30,62
2024.12.16 13.30,13.30,48
2024.12.16 13.30,13.30,48
2024.12.16 13.30,13.30,48
2024.12.16 13.31,13.31,48
2024.12.16 13.31,13.31,48
2024.12.16 13.31,13.31,48
2024.12.16 13.31,13.31,48
2024.12.16 13.32,13.32,48
2024.12.16 13.32,13.32,58
2024.12.16 13.32,13.32,58
2024.12.16 13.32,13.32,58
2024.12.16 13.33,13.33,58
2024.12.16 13.33,13.33,70
2024.12.16 13.33,13.33,70
2024.12.16 13.33,13.33,70
2024.12.16 13.34,13.34,70
2024.12.16 13.34,13.34,62
2024.12.16 13.34,13.34,62
2024.12.16 13.34,13.34,62
2024.12.16 13.35,13.35,62
2024.12.16 13.35,13.35,53
2024.12.16 13.35,13.35,53
2024.12.16 13.35,13.35,53
2024.12.16 13.36,13.36,53
2024.12.16 13.36,13.36,58
2024.12.16 13.36,13.36,58
2024.12.16 13.36,13.36,58
2024.12.16 13.37,13.37,58
2024.12.16 13.37,13.37,56
2024.12.16 13.37,13.37,56
2024.12.16 13.37,13.37,56
2024.12.16 13.38,13.38,56
2024.12.16 13.38,13.38,61
2024.12.16 13.38,13.38,61
2024.12.16 13.38,13.38,61
2024.12.16 13.39,13.39,61
2024.12.16 13.39,13.39,61
2024.12.16 13.39,13.39,61
2024.12.16 13.39,13.39,61
2024.12.16 13.40,13.40,61
2024.12.16 13.40,13.40,61
2024.12.16 13.40,13.40,61
2024.12.16 13.40,13.40,61
2024.12.16 13.41,13.41,61
2024.12.16 13.41,13.41,67
2024.12.16 13.41,13.41,67
2024.12.16 13.41,13.41,67
2024.12.16 13.42,13.42,67
2024.12.16 13.42,13.42,63
2024.12.16 13.42,13.42,63
2024.12.16 13.42,13.42,63
2024.12.16 13.43,13.43,63
2024.12.16 13.43,13.43,54
2024.12.16 13.43,13.43,54
2024.12.16 13.43,13.43,54
2024.12.16 13.44,13.44,54
2024.12.16 13.44,13.44,61
2024.12.16 13.44,13.44,61
2024.12.16 13.44,13.44,61
2024.12.16 13.45,13.45,61
2024.12.16 13.45,13.45,56
2024.12.16 13.45,13.45,56
2024.12.16 13.45,13.45,56
2024.12.16 13.46,13.46,56
2024.12.16 13.46,13.46,60
2024.12.16 13.46,13.46,60
2024.12.16 13.46,13.46,60
2024.12.16 13.47,13.47,60
2024.12.16 13.47,13.47,56
2024.12.16 13.47,13.47,56
2024.12.16 13.47,13.47,56
2024.12.16 13.48,13.48,56
2024.12.16 13.48,13.48,61
2024.12.16 13.48,13.48,61
2024.12.16 13.48,13.48,61
2024.12.16 13.49,13.49,61
2024.12.16 13.49,13.49,65
2024.12.16 13.49,13.49,65
2024.12.16 13.49,13.49,65
2024.12.16 13.50,13.50,65
2024.12.16 13.50,13.50,52
2024.12.16 13.50,13.50,52
2024.12.16 13.50,13.50,52
2024.12.16 13.51,13.51,52
2024.12.16 13.51,13.51,53
2024.12.16 13.51,13.51,53
2024.12.16 13.51,13.51,53
2024.12.16 13.52,13.52,53
2024.12.16 13.52,13.52,53
2024.12.16 13.52,13.52,53
2024.12.16 13.52,13.52,53
2024.12.16 13.53,13.53,53
2024.12.16 13.53,13.53,56
2024.12.16 13.53,13.53,56
2024.12.16 13.53,13.53,56
2024.12.16 13.54,13.54,56
2024.12.16 13.54,13.54,51
2024.12.16 13.54,13.54,51
2024.12.16 13.54,13.54,51
2024.12.16 13.55,13.55,51
2024.12.16 13.55,13.55,50
2024.12.16 13.55,13.55,50
2024.12.16 13.55,13.55,50
2024.12.16 13.56,13.56,50
2024.12.16 13.56,13.56,53
2024.12.16 13.56,13.56,53
2024.12.16 13.56,13.56,53
2024.12.16 13.57,13.57,53
2024.12.16 13.57,13.57,52
2024.12.16 13.57,13.57,52
2024.12.16 13.57,13.57,52
2024.12.16 13.58,13.58,52
2024.12.16 13.58,13.58,54
2024.12.16 13.58,13.58,54
2024.12.16 13.58,13.58,54
2024.12.16 13.59,13.59,54
2024.12.16 13.59,13.59,49
2024.12.16 13.59,13.59,49
2024.12.16 13.59,13.59,49
2024.12.16 14.00,14.00,49
2024.12.16 14.00,14.00,51
2024.12.16 14.00,14.00,51
2024.12.16 14.00,14.00,51
2024.12.16 14.01,14.01,51
2024.12.16 14.01,14.01,50
2024.12.16 14.01,14.01,50
2024.12.16 14.01,14.01,50
2024.12.16 14.02,14.02,50
2024.12.16 14.02,14.02,50
2024.12.16 14.02,14.02,50
2024.12.16 14.02,14.02,50
2024.12.16 14.03,14.03,50
2024.12.16 14.03,14.03,50
2024.12.16 14.03,14.03,50
2024.12.16 14.03,14.03,50
2024.12.16 14.04,14.04,50
2024.12.16 14.04,14.04,52
2024.12.16 14.04,14.04,52
2024.12.16 14.04,14.04,52
2024.12.16 14.05,14.05,52
2024.12.16 14.05,14.05,53
2024.12.16 14.05,14.05,53
2024.12.16 14.05,14.05,53
2024.12.16 14.06,14.06,53
2024.12.16 14.06,14.06,53
2024.12.16 14.06,14.06,53
2024.12.16 14.06,14.06,53
2024.12.16 14.07,14.07,53
2024.12.16 14.07,14.07,50
2024.12.16 14.07,14.07,50
2024.12.16 14.07,14.07,50
2024.12.16 14.08,14.08,50
2024.12.16 14.08,14.08,52
2024.12.16 14.08,14.08,52
2024.12.16 14.08,14.08,52
2024.12.16 14.09,14.09,52
2024.12.16 14.09,14.09,52
2024.12.16 14.09,14.09,52
2024.12.16 14.09,14.09,52
2024.12.16 14.10,14.10,52
2024.12.16 14.10,14.10,52
2024.12.16 14.10,14.10,52
2024.12.16 14.10,14.10,52
2024.12.16 14.11,14.11,52
2024.12.16 14.11,14.11,52
2024.12.16 14.11,14.11,52
2024.12.16 14.11,14.11,52
2024.12.16 14.12,14.12,52
2024.12.16 14.12,14.12,55
2024.12.16 14.12,14.12,55
2024.12.16 14.12,14.12,55
2024.12.16 14.13,14.13,55
2024.12.16 14.13,14.13,59
2024.12.16 14.13,14.13,59
2024.12.16 14.13,14.13,59
2024.12.16 14.14,14.14,59
2024.12.16 14.14,14.14,62
2024.12.16 14.14,14.14,62
2024.12.16 14.14,14.14,62
2024.12.16 14.15,14.15,62
2024.12.16 14.15,14.15,53
2024.12.16 14.15,14.15,53
2024.12.16 14.15,14.15,53
2024.12.16 14.16,14.16,53
2024.12.16 14.16,14.16,55
2024.12.16 14.16,14.16,55
2024.12.16 14.16,14.16,55
2024.12.16 14.17,14.17,55
2024.12.16 14.17,14.17,57
2024.12.16 14.17,14.17,57
2024.12.16 14.17,14.17,57
2024.12.16 14.18,14.18,57
2024.12.16 14.18,14.18,52
2024.12.16 14.18,14.18,52
2024.12.16 14.18,14.18,52
2024.12.16 14.19,14.19,52
2024.12.16 14.19,14.19,66
2024.12.16 14.19,14.19,66
2024.12.16 14.19,14.19,66
2024.12.16 14.20,14.20,66
2024.12.16 14.20,14.20,57
2024.12.16 14.20,14.20,57
2024.12.16 14.20,14.20,57
2024.12.16 14.21,14.21,57
2024.12.16 14.21,14.21,44
2024.12.16 14.21,14.21,44
2024.12.16 14.21,14.21,44
2024.12.16 14.22,14.22,44
2024.12.16 14.22,14.22,46
2024.12.16 14.22,14.22,46
2024.12.16 14.22,14.22,46
2024.12.16 14.23,14.23,46
2024.12.16 14.23,14.23,49
2024.12.16 14.23,14.23,49
2024.12.16 14.23,14.23,49
2024.12.16 14.24,14.24,49
2024.12.16 14.24,14.24,50
2024.12.16 14.24,14.24,50
2024.12.16 14.24,14.24,50
2024.12.16 14.25,14.25,50
2024.12.16 14.25,14.25,52
2024.12.16 14.25,14.25,52
2024.12.16 14.25,14.25,52
2024.12.16 14.26,14.26,52
2024.12.16 14.26,14.26,55
2024.12.16 14.26,14.26,55
2024.12.16 14.26,14.26,55
2024.12.16 14.27,14.27,55
2024.12.16 14.27,14.27,53
2024.12.16 14.27,14.27,53
2024.12.16 14.27,14.27,53
2024.12.16 14.28,14.28,53
2024.12.16 14.28,14.28,53
2024.12.16 14.28,14.28,53
2024.12.16 14.28,14.28,53
2024.12.16 14.29,14.29,53
2024.12.16 14.29,14.29,55
2024.12.16 14.29,14.29,55
2024.12.16 14.29,14.29,55
2024.12.16 14.30,14.30,55
2024.12.16 14.30,14.30,51
2024.12.16 14.30,14.30,51
2024.12.16 14.30,14.30,51
2024.12.16 14.31,14.31,51
2024.12.16 14.31,14.31,54
2024.12.16 14.31,14.31,54
2024.12.16 14.31,14.31,54
2024.12.16 14.32,14.32,54
2024.12.16 14.32,14.32,56
2024.12.16 14.32,14.32,56
2024.12.16 14.32,14.32,56
2024.12.16 14.33,14.33,56
2024.12.16 14.33,14.33,50
2024.12.16 14.33,14.33,50
2024.12.16 14.33,14.33,50
2024.12.16 14.34,14.34,50
2024.12.16 14.34,14.34,51
2024.12.16 14.34,14.34,51
2024.12.16 14.34,14.34,51
2024.12.16 14.35,14.35,51
2024.12.16 14.35,14.35,56
2024.12.16 14.35,14.35,56
2024.12.16 14.35,14.35,56
2024.12.16 14.36,14.36,56
2024.12.16 14.36,14.36,49
2024.12.16 14.36,14.36,49
2024.12.16 14.36,14.36,49
2024.12.16 14.37,14.37,49
2024.12.16 14.37,14.37,50
2024.12.16 14.37,14.37,50
2024.12.16 14.37,14.37,50
2024.12.16 14.38,14.38,50
2024.12.16 14.38,14.38,54
2024.12.16 14.38,14.38,54
2024.12.16 14.38,14.38,54
2024.12.16 14.39,14.39,54
2024.12.16 14.39,14.39,53
2024.12.16 14.39,14.39,53
2024.12.16 14.39,14.39,53
2024.12.16 14.40,14.40,53
2024.12.16 14.40,14.40,65
2024.12.16 14.40,14.40,65
