Date,Time,Heart rate
2024.12.17 03.25,03.25,50
2024.12.17 03.25,03.25,50
2024.12.17 03.26,03.26,50
2024.12.17 03.26,03.26,50
2024.12.17 03.26,03.26,50
2024.12.17 03.26,03.26,50
2024.12.17 03.27,03.27,50
2024.12.17 03.27,03.27,51
2024.12.17 03.27,03.27,51
2024.12.17 03.27,03.27,51
2024.12.17 03.28,03.28,51
2024.12.17 03.28,03.28,51
2024.12.17 03.28,03.28,51
2024.12.17 03.28,03.28,51
2024.12.17 03.29,03.29,51
2024.12.17 03.29,03.29,51
2024.12.17 03.29,03.29,51
2024.12.17 03.29,03.29,51
2024.12.17 03.30,03.30,51
2024.12.17 03.30,03.30,51
2024.12.17 03.30,03.30,51
2024.12.17 03.30,03.30,51
2024.12.17 03.31,03.31,51
2024.12.17 03.31,03.31,52
2024.12.17 03.31,03.31,52
2024.12.17 03.31,03.31,52
2024.12.17 03.32,03.32,52
2024.12.17 03.32,03.32,51
2024.12.17 03.32,03.32,51
2024.12.17 03.32,03.32,51
2024.12.17 03.33,03.33,51
2024.12.17 03.33,03.33,50
2024.12.17 03.33,03.33,50
2024.12.17 03.33,03.33,50
2024.12.17 03.34,03.34,50
2024.12.17 03.34,03.34,63
2024.12.17 03.34,03.34,63
2024.12.17 03.34,03.34,63
2024.12.17 03.35,03.35,63
2024.12.17 03.35,03.35,51
2024.12.17 03.35,03.35,51
2024.12.17 03.35,03.35,51
2024.12.17 03.36,03.36,51
2024.12.17 03.36,03.36,63
2024.12.17 03.36,03.36,63
2024.12.17 03.36,03.36,63
2024.12.17 03.37,03.37,63
2024.12.17 03.37,03.37,63
2024.12.17 03.37,03.37,63
2024.12.17 03.37,03.37,63
2024.12.17 03.38,03.38,63
2024.12.17 03.38,03.38,60
2024.12.17 03.38,03.38,60
2024.12.17 03.38,03.38,60
2024.12.17 03.39,03.39,60
2024.12.17 03.39,03.39,50
2024.12.17 03.39,03.39,50
2024.12.17 03.39,03.39,50
2024.12.17 03.40,03.40,50
2024.12.17 03.40,03.40,50
2024.12.17 03.40,03.40,50
2024.12.17 03.40,03.40,50
2024.12.17 03.41,03.41,50
2024.12.17 03.41,03.41,46
2024.12.17 03.41,03.41,46
2024.12.17 03.41,03.41,46
2024.12.17 03.42,03.42,46
2024.12.17 03.42,03.42,48
2024.12.17 03.42,03.42,48
2024.12.17 03.42,03.42,48
2024.12.17 03.43,03.43,48
2024.12.17 03.43,03.43,51
2024.12.17 03.43,03.43,51
2024.12.17 03.43,03.43,51
2024.12.17 03.44,03.44,51
2024.12.17 03.44,03.44,53
2024.12.17 03.44,03.44,53
2024.12.17 03.44,03.44,53
2024.12.17 03.45,03.45,53
2024.12.17 03.45,03.45,53
2024.12.17 03.45,03.45,53
2024.12.17 03.45,03.45,53
2024.12.17 03.46,03.46,53
2024.12.17 03.46,03.46,56
2024.12.17 03.46,03.46,56
2024.12.17 03.46,03.46,56
2024.12.17 03.47,03.47,56
2024.12.17 03.47,03.47,53
2024.12.17 03.47,03.47,53
2024.12.17 03.47,03.47,53
2024.12.17 03.48,03.48,53
2024.12.17 03.48,03.48,46
2024.12.17 03.48,03.48,46
2024.12.17 03.48,03.48,46
2024.12.17 03.49,03.49,46
2024.12.17 03.49,03.49,49
2024.12.17 03.49,03.49,49
2024.12.17 03.49,03.49,49
2024.12.17 03.50,03.50,49
2024.12.17 03.50,03.50,48
2024.12.17 03.50,03.50,48
2024.12.17 03.50,03.50,48
2024.12.17 03.51,03.51,48
2024.12.17 03.51,03.51,49
2024.12.17 03.51,03.51,49
2024.12.17 03.51,03.51,49
2024.12.17 03.52,03.52,49
2024.12.17 03.52,03.52,50
2024.12.17 03.52,03.52,50
2024.12.17 03.52,03.52,50
2024.12.17 03.53,03.53,50
2024.12.17 03.53,03.53,50
2024.12.17 03.53,03.53,50
2024.12.17 03.53,03.53,50
2024.12.17 03.54,03.54,50
2024.12.17 03.54,03.54,51
2024.12.17 03.54,03.54,51
2024.12.17 03.54,03.54,51
2024.12.17 03.55,03.55,51
2024.12.17 03.55,03.55,50
2024.12.17 03.55,03.55,50
2024.12.17 03.55,03.55,50
2024.12.17 03.56,03.56,50
2024.12.17 03.56,03.56,50
2024.12.17 03.56,03.56,50
2024.12.17 03.56,03.56,50
2024.12.17 03.57,03.57,50
2024.12.17 03.57,03.57,55
2024.12.17 03.57,03.57,55
2024.12.17 03.57,03.57,55
2024.12.17 03.58,03.58,55
2024.12.17 03.58,03.58,61
2024.12.17 03.58,03.58,61
2024.12.17 03.58,03.58,61
2024.12.17 03.59,03.59,61
2024.12.17 03.59,03.59,50
2024.12.17 03.59,03.59,50
2024.12.17 03.59,03.59,50
2024.12.17 04.00,04.00,50
2024.12.17 04.00,04.00,54
2024.12.17 04.00,04.00,54
2024.12.17 04.00,04.00,54
2024.12.17 04.01,04.01,54
2024.12.17 04.01,04.01,70
2024.12.17 04.01,04.01,70
2024.12.17 04.01,04.01,70
2024.12.17 04.02,04.02,70
2024.12.17 04.02,04.02,52
2024.12.17 04.02,04.02,52
2024.12.17 04.02,04.02,52
2024.12.17 04.03,04.03,52
2024.12.17 04.03,04.03,52
2024.12.17 04.03,04.03,52
2024.12.17 04.03,04.03,52
2024.12.17 04.04,04.04,52
2024.12.17 04.04,04.04,52
2024.12.17 04.04,04.04,52
2024.12.17 04.04,04.04,52
2024.12.17 04.05,04.05,52
2024.12.17 04.05,04.05,56
2024.12.17 04.05,04.05,56
2024.12.17 04.05,04.05,56
2024.12.17 04.06,04.06,56
2024.12.17 04.06,04.06,53
2024.12.17 04.06,04.06,53
2024.12.17 04.06,04.06,53
2024.12.17 04.07,04.07,53
2024.12.17 04.07,04.07,53
2024.12.17 04.07,04.07,53
2024.12.17 04.07,04.07,53
2024.12.17 04.08,04.08,53
2024.12.17 04.08,04.08,58
2024.12.17 04.08,04.08,58
2024.12.17 04.08,04.08,58
2024.12.17 04.09,04.09,58
2024.12.17 04.09,04.09,48
2024.12.17 04.09,04.09,48
2024.12.17 04.09,04.09,48
2024.12.17 04.10,04.10,48
2024.12.17 04.10,04.10,47
2024.12.17 04.10,04.10,47
2024.12.17 04.10,04.10,47
2024.12.17 04.11,04.11,47
2024.12.17 04.11,04.11,58
2024.12.17 04.11,04.11,58
2024.12.17 04.11,04.11,58
2024.12.17 04.12,04.12,58
2024.12.17 04.12,04.12,49
2024.12.17 04.12,04.12,49
2024.12.17 04.12,04.12,49
2024.12.17 04.13,04.13,49
2024.12.17 04.13,04.13,52
2024.12.17 04.13,04.13,52
2024.12.17 04.13,04.13,52
2024.12.17 04.14,04.14,52
2024.12.17 04.14,04.14,59
2024.12.17 04.14,04.14,59
2024.12.17 04.14,04.14,59
2024.12.17 04.15,04.15,59
2024.12.17 04.15,04.15,61
2024.12.17 04.15,04.15,61
2024.12.17 04.15,04.15,61
2024.12.17 04.16,04.16,61
2024.12.17 04.16,04.16,61
2024.12.17 04.16,04.16,61
2024.12.17 04.16,04.16,61
2024.12.17 04.17,04.17,61
2024.12.17 04.17,04.17,65
2024.12.17 04.17,04.17,65
2024.12.17 04.17,04.17,65
2024.12.17 04.18,04.18,65
2024.12.17 04.18,04.18,66
2024.12.17 04.18,04.18,66
2024.12.17 04.18,04.18,66
2024.12.17 04.19,04.19,66
2024.12.17 04.19,04.19,62
2024.12.17 04.19,04.19,62
2024.12.17 04.19,04.19,62
2024.12.17 04.20,04.20,62
2024.12.17 04.20,04.20,62
2024.12.17 04.20,04.20,62
2024.12.17 04.20,04.20,62
2024.12.17 04.21,04.21,62
2024.12.17 04.21,04.21,66
2024.12.17 04.21,04.21,66
2024.12.17 04.21,04.21,66
2024.12.17 04.22,04.22,66
2024.12.17 04.22,04.22,62
2024.12.17 04.22,04.22,62
2024.12.17 04.22,04.22,62
2024.12.17 04.23,04.23,62
2024.12.17 04.23,04.23,73
2024.12.17 04.23,04.23,73
2024.12.17 04.23,04.23,73
2024.12.17 04.24,04.24,73
2024.12.17 04.24,04.24,57
2024.12.17 04.24,04.24,57
2024.12.17 04.24,04.24,57
2024.12.17 04.25,04.25,57
2024.12.17 04.25,04.25,53
2024.12.17 04.25,04.25,53
2024.12.17 04.25,04.25,53
2024.12.17 04.26,04.26,53
2024.12.17 04.26,04.26,56
2024.12.17 04.26,04.26,56
2024.12.17 04.26,04.26,56
2024.12.17 04.27,04.27,56
2024.12.17 04.27,04.27,55
2024.12.17 04.27,04.27,55
2024.12.17 04.27,04.27,55
2024.12.17 04.28,04.28,55
2024.12.17 04.28,04.28,54
2024.12.17 04.28,04.28,54
2024.12.17 04.28,04.28,54
2024.12.17 04.29,04.29,54
2024.12.17 04.29,04.29,52
2024.12.17 04.29,04.29,52
2024.12.17 04.29,04.29,52
2024.12.17 04.30,04.30,52
2024.12.17 04.30,04.30,51
2024.12.17 04.30,04.30,51
2024.12.17 04.30,04.30,51
2024.12.17 04.31,04.31,51
2024.12.17 04.31,04.31,53
2024.12.17 04.31,04.31,53
2024.12.17 04.31,04.31,53
2024.12.17 04.32,04.32,53
2024.12.17 04.32,04.32,66
2024.12.17 04.32,04.32,66
2024.12.17 04.32,04.32,66
2024.12.17 04.33,04.33,66
2024.12.17 04.33,04.33,56
2024.12.17 04.33,04.33,56
2024.12.17 04.33,04.33,56
2024.12.17 04.34,04.34,56
2024.12.17 04.34,04.34,56
2024.12.17 04.34,04.34,56
2024.12.17 04.34,04.34,56
2024.12.17 04.35,04.35,56
2024.12.17 04.35,04.35,48
2024.12.17 04.35,04.35,48
2024.12.17 04.35,04.35,48
2024.12.17 04.36,04.36,48
2024.12.17 04.36,04.36,51
2024.12.17 04.36,04.36,51
2024.12.17 04.36,04.36,51
2024.12.17 04.37,04.37,51
2024.12.17 04.37,04.37,47
2024.12.17 04.37,04.37,47
2024.12.17 04.37,04.37,47
2024.12.17 04.38,04.38,47
2024.12.17 04.38,04.38,47
2024.12.17 04.38,04.38,47
2024.12.17 04.38,04.38,47
2024.12.17 04.39,04.39,47
2024.12.17 04.39,04.39,49
2024.12.17 04.39,04.39,49
2024.12.17 04.39,04.39,49
2024.12.17 04.40,04.40,49
2024.12.17 04.40,04.40,48
2024.12.17 04.40,04.40,48
2024.12.17 04.40,04.40,48
2024.12.17 04.41,04.41,48
2024.12.17 04.41,04.41,48
2024.12.17 04.41,04.41,48
2024.12.17 04.41,04.41,48
2024.12.17 04.42,04.42,48
2024.12.17 04.42,04.42,47
2024.12.17 04.42,04.42,47
2024.12.17 04.42,04.42,47
2024.12.17 04.43,04.43,47
2024.12.17 04.43,04.43,48
2024.12.17 04.43,04.43,48
2024.12.17 04.43,04.43,48
2024.12.17 04.44,04.44,48
2024.12.17 04.44,04.44,48
2024.12.17 04.44,04.44,48
2024.12.17 04.44,04.44,48
2024.12.17 04.45,04.45,48
2024.12.17 04.45,04.45,49
2024.12.17 04.45,04.45,49
2024.12.17 04.45,04.45,49
2024.12.17 04.46,04.46,49
2024.12.17 04.46,04.46,48
2024.12.17 04.46,04.46,48
2024.12.17 04.46,04.46,48
2024.12.17 04.47,04.47,48
2024.12.17 04.47,04.47,48
2024.12.17 04.47,04.47,48
2024.12.17 04.47,04.47,48
2024.12.17 04.48,04.48,48
2024.12.17 04.48,04.48,47
2024.12.17 04.48,04.48,47
2024.12.17 04.48,04.48,47
2024.12.17 04.49,04.49,47
2024.12.17 04.49,04.49,48
2024.12.17 04.49,04.49,48
2024.12.17 04.49,04.49,48
2024.12.17 04.50,04.50,48
2024.12.17 04.50,04.50,49
2024.12.17 04.50,04.50,49
2024.12.17 04.50,04.50,49
2024.12.17 04.51,04.51,49
2024.12.17 04.51,04.51,51
2024.12.17 04.51,04.51,51
2024.12.17 04.51,04.51,51
2024.12.17 04.52,04.52,51
2024.12.17 04.52,04.52,46
2024.12.17 04.52,04.52,46
2024.12.17 04.52,04.52,46
2024.12.17 04.53,04.53,46
2024.12.17 04.53,04.53,55
2024.12.17 04.53,04.53,55
2024.12.17 04.53,04.53,55
2024.12.17 04.54,04.54,55
2024.12.17 04.54,04.54,47
2024.12.17 04.54,04.54,47
2024.12.17 04.54,04.54,47
2024.12.17 04.55,04.55,47
2024.12.17 04.55,04.55,49
2024.12.17 04.55,04.55,49
2024.12.17 04.55,04.55,49
2024.12.17 04.56,04.56,49
2024.12.17 04.56,04.56,47
2024.12.17 04.56,04.56,47
2024.12.17 04.56,04.56,47
2024.12.17 04.57,04.57,47
2024.12.17 04.57,04.57,47
2024.12.17 04.57,04.57,47
2024.12.17 04.57,04.57,47
2024.12.17 04.58,04.58,47
2024.12.17 04.58,04.58,48
2024.12.17 04.58,04.58,48
2024.12.17 04.58,04.58,48
2024.12.17 04.59,04.59,48
2024.12.17 04.59,04.59,47
2024.12.17 04.59,04.59,47
2024.12.17 04.59,04.59,47
2024.12.17 05.00,05.00,47
2024.12.17 05.00,05.00,47
2024.12.17 05.00,05.00,47
2024.12.17 05.00,05.00,47
2024.12.17 05.01,05.01,47
2024.12.17 05.01,05.01,49
2024.12.17 05.01,05.01,49
2024.12.17 05.01,05.01,49
2024.12.17 05.02,05.02,49
2024.12.17 05.02,05.02,50
2024.12.17 05.02,05.02,50
2024.12.17 05.02,05.02,50
2024.12.17 05.03,05.03,50
2024.12.17 05.03,05.03,48
2024.12.17 05.03,05.03,48
2024.12.17 05.03,05.03,48
2024.12.17 05.04,05.04,48
2024.12.17 05.04,05.04,48
2024.12.17 05.04,05.04,48
2024.12.17 05.04,05.04,48
2024.12.17 05.05,05.05,48
2024.12.17 05.05,05.05,49
2024.12.17 05.05,05.05,49
2024.12.17 05.05,05.05,49
2024.12.17 05.06,05.06,49
2024.12.17 05.06,05.06,49
2024.12.17 05.06,05.06,49
2024.12.17 05.06,05.06,49
2024.12.17 05.07,05.07,49
2024.12.17 05.07,05.07,49
2024.12.17 05.07,05.07,49
2024.12.17 05.07,05.07,49
2024.12.17 05.08,05.08,49
2024.12.17 05.08,05.08,63
2024.12.17 05.08,05.08,63
2024.12.17 05.08,05.08,63
2024.12.17 05.09,05.09,63
2024.12.17 05.09,05.09,46
2024.12.17 05.09,05.09,46
2024.12.17 05.09,05.09,46
2024.12.17 05.10,05.10,46
2024.12.17 05.10,05.10,46
2024.12.17 05.10,05.10,46
2024.12.17 05.10,05.10,46
2024.12.17 05.11,05.11,46
2024.12.17 05.11,05.11,48
2024.12.17 05.11,05.11,48
2024.12.17 05.11,05.11,48
2024.12.17 05.12,05.12,48
2024.12.17 05.12,05.12,50
2024.12.17 05.12,05.12,50
2024.12.17 05.12,05.12,50
2024.12.17 05.13,05.13,50
2024.12.17 05.13,05.13,54
2024.12.17 05.13,05.13,54
2024.12.17 05.13,05.13,54
2024.12.17 05.14,05.14,54
2024.12.17 05.14,05.14,45
2024.12.17 05.14,05.14,45
2024.12.17 05.14,05.14,45
2024.12.17 05.15,05.15,45
2024.12.17 05.15,05.15,47
2024.12.17 05.15,05.15,47
2024.12.17 05.15,05.15,47
2024.12.17 05.16,05.16,47
2024.12.17 05.16,05.16,47
2024.12.17 05.16,05.16,47
2024.12.17 05.16,05.16,47
2024.12.17 05.17,05.17,47
2024.12.17 05.17,05.17,47
2024.12.17 05.17,05.17,47
2024.12.17 05.17,05.17,47
2024.12.17 05.18,05.18,47
2024.12.17 05.18,05.18,52
2024.12.17 05.18,05.18,52
2024.12.17 05.18,05.18,52
2024.12.17 05.19,05.19,52
2024.12.17 05.19,05.19,53
2024.12.17 05.19,05.19,53
2024.12.17 05.19,05.19,53
2024.12.17 05.20,05.20,53
2024.12.17 05.20,05.20,55
2024.12.17 05.20,05.20,55
2024.12.17 05.20,05.20,55
2024.12.17 05.21,05.21,55
2024.12.17 05.21,05.21,51
2024.12.17 05.21,05.21,51
2024.12.17 05.21,05.21,51
2024.12.17 05.22,05.22,51
2024.12.17 05.22,05.22,54
2024.12.17 05.22,05.22,54
2024.12.17 05.22,05.22,54
2024.12.17 05.23,05.23,54
2024.12.17 05.23,05.23,57
2024.12.17 05.23,05.23,57
2024.12.17 05.23,05.23,57
2024.12.17 05.24,05.24,57
2024.12.17 05.24,05.24,74
2024.12.17 05.24,05.24,74
2024.12.17 05.24,05.24,74
2024.12.17 05.25,05.25,74
2024.12.17 05.25,05.25,60
2024.12.17 05.25,05.25,60
2024.12.17 05.25,05.25,60
2024.12.17 05.26,05.26,60
2024.12.17 05.26,05.26,63
2024.12.17 05.26,05.26,63
2024.12.17 05.26,05.26,63
2024.12.17 05.27,05.27,63
2024.12.17 05.27,05.27,72
2024.12.17 05.27,05.27,72
2024.12.17 05.27,05.27,72
2024.12.17 05.28,05.28,72
2024.12.17 05.28,05.28,69
2024.12.17 05.28,05.28,69
2024.12.17 05.28,05.28,69
2024.12.17 05.29,05.29,69
2024.12.17 05.29,05.29,73
2024.12.17 05.29,05.29,73
2024.12.17 05.29,05.29,73
2024.12.17 05.30,05.30,73
2024.12.17 05.30,05.30,80
2024.12.17 05.30,05.30,80
2024.12.17 05.30,05.30,80
2024.12.17 05.31,05.31,80
2024.12.17 05.31,05.31,77
2024.12.17 05.31,05.31,77
2024.12.17 05.31,05.31,77
2024.12.17 05.32,05.32,77
2024.12.17 05.32,05.32,73
2024.12.17 05.32,05.32,73
2024.12.17 05.32,05.32,73
2024.12.17 05.33,05.33,73
2024.12.17 05.33,05.33,68
2024.12.17 05.33,05.33,68
2024.12.17 05.33,05.33,68
2024.12.17 05.34,05.34,68
2024.12.17 05.34,05.34,70
2024.12.17 05.34,05.34,70
2024.12.17 05.34,05.34,70
2024.12.17 05.35,05.35,70
2024.12.17 05.35,05.35,70
2024.12.17 05.35,05.35,70
2024.12.17 05.35,05.35,70
2024.12.17 05.36,05.36,70
2024.12.17 05.36,05.36,74
2024.12.17 05.36,05.36,74
2024.12.17 05.36,05.36,74
2024.12.17 05.37,05.37,74
2024.12.17 05.37,05.37,71
2024.12.17 05.37,05.37,71
2024.12.17 05.37,05.37,71
2024.12.17 05.38,05.38,71
2024.12.17 05.38,05.38,69
2024.12.17 05.38,05.38,69
2024.12.17 05.38,05.38,69
2024.12.17 05.39,05.39,69
2024.12.17 05.39,05.39,67
2024.12.17 05.39,05.39,67
2024.12.17 05.39,05.39,67
2024.12.17 05.40,05.40,67
2024.12.17 05.40,05.40,67
2024.12.17 05.40,05.40,67
2024.12.17 05.40,05.40,67
2024.12.17 05.41,05.41,67
2024.12.17 05.41,05.41,65
2024.12.17 05.41,05.41,65
2024.12.17 05.41,05.41,65
2024.12.17 05.42,05.42,65
2024.12.17 05.42,05.42,71
2024.12.17 05.42,05.42,71
2024.12.17 05.42,05.42,71
2024.12.17 05.43,05.43,71
2024.12.17 05.43,05.43,73
2024.12.17 05.43,05.43,73
2024.12.17 05.43,05.43,73
2024.12.17 05.44,05.44,73
2024.12.17 05.44,05.44,71
2024.12.17 05.44,05.44,71
2024.12.17 05.44,05.44,71
2024.12.17 05.45,05.45,71
2024.12.17 05.45,05.45,63
2024.12.17 05.45,05.45,63
2024.12.17 05.45,05.45,63
2024.12.17 05.46,05.46,63
2024.12.17 05.46,05.46,58
2024.12.17 05.46,05.46,58
2024.12.17 05.46,05.46,58
2024.12.17 05.47,05.47,58
2024.12.17 05.47,05.47,55
2024.12.17 05.47,05.47,55
2024.12.17 05.47,05.47,55
2024.12.17 05.48,05.48,55
2024.12.17 05.48,05.48,70
2024.12.17 05.48,05.48,70
2024.12.17 05.48,05.48,70
2024.12.17 05.49,05.49,70
2024.12.17 05.49,05.49,80
2024.12.17 05.49,05.49,80
2024.12.17 05.49,05.49,80
2024.12.17 05.50,05.50,80
2024.12.17 05.50,05.50,74
2024.12.17 05.50,05.50,74
2024.12.17 05.50,05.50,74
2024.12.17 05.51,05.51,74
2024.12.17 05.51,05.51,69
2024.12.17 05.51,05.51,69
2024.12.17 05.51,05.51,69
2024.12.17 05.52,05.52,69
2024.12.17 05.52,05.52,61
2024.12.17 05.52,05.52,61
2024.12.17 05.52,05.52,61
2024.12.17 05.53,05.53,61
2024.12.17 05.53,05.53,66
2024.12.17 05.53,05.53,66
2024.12.17 05.53,05.53,66
2024.12.17 05.54,05.54,66
2024.12.17 05.54,05.54,74
2024.12.17 05.54,05.54,74
2024.12.17 05.54,05.54,74
2024.12.17 05.55,05.55,74
2024.12.17 05.55,05.55,70
2024.12.17 05.55,05.55,70
2024.12.17 05.55,05.55,70
2024.12.17 05.56,05.56,70
2024.12.17 05.56,05.56,66
2024.12.17 05.56,05.56,66
2024.12.17 05.56,05.56,66
2024.12.17 05.57,05.57,66
2024.12.17 05.57,05.57,68
2024.12.17 05.57,05.57,68
2024.12.17 05.57,05.57,68
2024.12.17 05.58,05.58,68
2024.12.17 05.58,05.58,62
2024.12.17 05.58,05.58,62
2024.12.17 05.58,05.58,62
2024.12.17 05.59,05.59,62
2024.12.17 05.59,05.59,62
2024.12.17 05.59,05.59,62
2024.12.17 05.59,05.59,62
2024.12.17 06.00,06.00,62
2024.12.17 06.00,06.00,66
2024.12.17 06.00,06.00,66
2024.12.17 06.00,06.00,66
2024.12.17 06.01,06.01,66
2024.12.17 06.01,06.01,67
2024.12.17 06.01,06.01,67
2024.12.17 06.01,06.01,67
2024.12.17 06.02,06.02,67
2024.12.17 06.02,06.02,58
2024.12.17 06.02,06.02,58
2024.12.17 06.02,06.02,58
2024.12.17 06.03,06.03,58
2024.12.17 06.03,06.03,58
2024.12.17 06.03,06.03,58
2024.12.17 06.03,06.03,58
2024.12.17 06.04,06.04,58
2024.12.17 06.04,06.04,62
2024.12.17 06.04,06.04,62
2024.12.17 06.04,06.04,62
2024.12.17 06.05,06.05,62
2024.12.17 06.05,06.05,65
2024.12.17 06.05,06.05,65
2024.12.17 06.05,06.05,65
2024.12.17 06.06,06.06,65
2024.12.17 06.06,06.06,65
2024.12.17 06.06,06.06,65
2024.12.17 06.06,06.06,65
2024.12.17 06.07,06.07,65
2024.12.17 06.07,06.07,64
2024.12.17 06.07,06.07,64
2024.12.17 06.07,06.07,64
2024.12.17 06.08,06.08,64
2024.12.17 06.08,06.08,64
2024.12.17 06.08,06.08,64
2024.12.17 06.08,06.08,64
2024.12.17 06.09,06.09,64
2024.12.17 06.09,06.09,66
2024.12.17 06.09,06.09,66
2024.12.17 06.09,06.09,66
2024.12.17 06.10,06.10,66
2024.12.17 06.10,06.10,78
2024.12.17 06.10,06.10,78
2024.12.17 06.10,06.10,78
2024.12.17 06.11,06.11,78
2024.12.17 06.11,06.11,78
2024.12.17 06.11,06.11,78
2024.12.17 06.11,06.11,78
2024.12.17 06.12,06.12,78
2024.12.17 06.12,06.12,73
2024.12.17 06.12,06.12,73
2024.12.17 06.12,06.12,73
2024.12.17 06.13,06.13,73
2024.12.17 06.13,06.13,81
2024.12.17 06.13,06.13,81
2024.12.17 06.13,06.13,81
2024.12.17 06.14,06.14,81
2024.12.17 06.14,06.14,86
2024.12.17 06.14,06.14,86
2024.12.17 06.14,06.14,86
2024.12.17 06.15,06.15,86
2024.12.17 06.15,06.15,81
2024.12.17 06.15,06.15,81
2024.12.17 06.15,06.15,81
2024.12.17 06.16,06.16,81
2024.12.17 06.16,06.16,82
2024.12.17 06.16,06.16,82
2024.12.17 06.16,06.16,82
2024.12.17 06.17,06.17,82
2024.12.17 06.17,06.17,80
2024.12.17 06.17,06.17,80
2024.12.17 06.17,06.17,80
2024.12.17 06.18,06.18,80
2024.12.17 06.18,06.18,68
2024.12.17 06.18,06.18,68
2024.12.17 06.18,06.18,68
2024.12.17 06.19,06.19,68
2024.12.17 06.19,06.19,76
2024.12.17 06.19,06.19,76
2024.12.17 06.19,06.19,76
2024.12.17 06.20,06.20,76
2024.12.17 06.20,06.20,78
2024.12.17 06.20,06.20,78
2024.12.17 06.20,06.20,78
2024.12.17 06.21,06.21,78
2024.12.17 06.21,06.21,79
2024.12.17 06.21,06.21,79
2024.12.17 06.21,06.21,79
2024.12.17 06.22,06.22,79
2024.12.17 06.22,06.22,67
2024.12.17 06.22,06.22,67
2024.12.17 06.22,06.22,67
2024.12.17 06.23,06.23,67
2024.12.17 06.23,06.23,64
2024.12.17 06.23,06.23,64
2024.12.17 06.23,06.23,64
2024.12.17 06.24,06.24,64
2024.12.17 06.24,06.24,72
2024.12.17 06.24,06.24,72
2024.12.17 06.24,06.24,72
2024.12.17 06.25,06.25,72
2024.12.17 06.25,06.25,79
2024.12.17 06.25,06.25,79
2024.12.17 06.25,06.25,79
2024.12.17 06.26,06.26,79
2024.12.17 06.26,06.26,78
2024.12.17 06.26,06.26,78
2024.12.17 06.26,06.26,78
2024.12.17 06.27,06.27,78
2024.12.17 06.27,06.27,75
2024.12.17 06.27,06.27,75
2024.12.17 06.27,06.27,75
2024.12.17 06.28,06.28,75
2024.12.17 06.28,06.28,72
2024.12.17 06.28,06.28,72
2024.12.17 06.28,06.28,72
2024.12.17 06.29,06.29,72
2024.12.17 06.29,06.29,77
2024.12.17 06.29,06.29,77
2024.12.17 06.29,06.29,77
2024.12.17 06.30,06.30,77
2024.12.17 06.30,06.30,78
2024.12.17 06.30,06.30,78
2024.12.17 06.30,06.30,78
2024.12.17 06.31,06.31,78
2024.12.17 06.31,06.31,63
2024.12.17 06.31,06.31,63
2024.12.17 06.31,06.31,63
2024.12.17 06.32,06.32,63
2024.12.17 06.32,06.32,61
2024.12.17 06.32,06.32,61
2024.12.17 06.32,06.32,61
2024.12.17 06.33,06.33,61
2024.12.17 06.33,06.33,60
2024.12.17 06.33,06.33,60
2024.12.17 06.33,06.33,60
2024.12.17 06.34,06.34,60
2024.12.17 06.34,06.34,71
2024.12.17 06.34,06.34,71
2024.12.17 06.34,06.34,71
2024.12.17 06.35,06.35,71
2024.12.17 06.35,06.35,64
2024.12.17 06.35,06.35,64
2024.12.17 06.35,06.35,64
2024.12.17 06.36,06.36,64
2024.12.17 06.36,06.36,66
2024.12.17 06.36,06.36,66
2024.12.17 06.36,06.36,66
2024.12.17 06.37,06.37,66
2024.12.17 06.37,06.37,62
2024.12.17 06.37,06.37,62
2024.12.17 06.37,06.37,62
2024.12.17 06.38,06.38,62
2024.12.17 06.38,06.38,67
2024.12.17 06.38,06.38,67
2024.12.17 06.38,06.38,67
2024.12.17 06.39,06.39,67
2024.12.17 06.39,06.39,73
2024.12.17 06.39,06.39,73
2024.12.17 06.39,06.39,73
2024.12.17 06.40,06.40,73
2024.12.17 06.40,06.40,73
2024.12.17 06.40,06.40,73
2024.12.17 06.40,06.40,73
2024.12.17 06.41,06.41,73
2024.12.17 06.41,06.41,73
2024.12.17 06.41,06.41,73
2024.12.17 06.41,06.41,73
2024.12.17 06.42,06.42,73
2024.12.17 06.42,06.42,77
2024.12.17 06.42,06.42,77
2024.12.17 06.42,06.42,77
2024.12.17 06.43,06.43,77
2024.12.17 06.43,06.43,65
2024.12.17 06.43,06.43,65
2024.12.17 06.43,06.43,65
2024.12.17 06.44,06.44,65
2024.12.17 06.44,06.44,63
2024.12.17 06.44,06.44,63
2024.12.17 06.44,06.44,63
2024.12.17 06.45,06.45,63
2024.12.17 06.45,06.45,67
2024.12.17 06.45,06.45,67
2024.12.17 06.45,06.45,67
2024.12.17 06.46,06.46,67
2024.12.17 06.46,06.46,93
2024.12.17 06.46,06.46,93
2024.12.17 06.46,06.46,93
2024.12.17 06.47,06.47,93
2024.12.17 06.47,06.47,86
2024.12.17 06.47,06.47,86
2024.12.17 06.47,06.47,86
2024.12.17 06.48,06.48,86
2024.12.17 06.48,06.48,79
2024.12.17 06.48,06.48,79
2024.12.17 06.48,06.48,79
2024.12.17 06.49,06.49,79
2024.12.17 06.49,06.49,66
2024.12.17 06.49,06.49,66
2024.12.17 06.49,06.49,66
2024.12.17 06.50,06.50,66
2024.12.17 06.50,06.50,66
2024.12.17 06.50,06.50,66
2024.12.17 06.50,06.50,66
