Date,Time,Heart rate
2024.12.29 00.44,00.44,61
2024.12.29 00.45,00.45,61
2024.12.29 00.45,00.45,61
2024.12.29 00.45,00.45,61
2024.12.29 00.45,00.45,61
2024.12.29 00.46,00.46,61
2024.12.29 00.46,00.46,61
2024.12.29 00.46,00.46,61
2024.12.29 00.46,00.46,61
2024.12.29 00.47,00.47,61
2024.12.29 00.47,00.47,59
2024.12.29 00.47,00.47,59
2024.12.29 00.47,00.47,59
2024.12.29 00.48,00.48,59
2024.12.29 00.48,00.48,62
2024.12.29 00.48,00.48,62
2024.12.29 00.48,00.48,62
2024.12.29 00.49,00.49,62
2024.12.29 00.49,00.49,61
2024.12.29 00.49,00.49,61
2024.12.29 00.49,00.49,61
2024.12.29 00.50,00.50,61
2024.12.29 00.50,00.50,61
2024.12.29 00.50,00.50,61
2024.12.29 00.50,00.50,61
2024.12.29 00.51,00.51,61
2024.12.29 00.51,00.51,63
2024.12.29 00.51,00.51,63
2024.12.29 00.51,00.51,63
2024.12.29 00.52,00.52,63
2024.12.29 00.52,00.52,60
2024.12.29 00.52,00.52,60
2024.12.29 00.52,00.52,60
2024.12.29 00.53,00.53,60
2024.12.29 00.53,00.53,62
2024.12.29 00.53,00.53,62
2024.12.29 00.53,00.53,62
2024.12.29 00.54,00.54,62
2024.12.29 00.54,00.54,61
2024.12.29 00.54,00.54,61
2024.12.29 00.54,00.54,61
2024.12.29 00.55,00.55,61
2024.12.29 00.55,00.55,62
2024.12.29 00.55,00.55,62
2024.12.29 00.55,00.55,62
2024.12.29 00.56,00.56,62
2024.12.29 00.56,00.56,59
2024.12.29 00.56,00.56,59
2024.12.29 00.56,00.56,59
2024.12.29 00.57,00.57,59
2024.12.29 00.57,00.57,64
2024.12.29 00.57,00.57,64
2024.12.29 00.57,00.57,64
2024.12.29 00.58,00.58,64
2024.12.29 00.58,00.58,59
2024.12.29 00.58,00.58,59
2024.12.29 00.58,00.58,59
2024.12.29 00.59,00.59,59
2024.12.29 00.59,00.59,62
2024.12.29 00.59,00.59,62
2024.12.29 00.59,00.59,62
2024.12.29 01.00,01.00,62
2024.12.29 01.00,01.00,60
2024.12.29 01.00,01.00,60
2024.12.29 01.00,01.00,60
2024.12.29 01.01,01.01,60
2024.12.29 01.01,01.01,62
2024.12.29 01.01,01.01,62
2024.12.29 01.01,01.01,62
2024.12.29 01.02,01.02,62
2024.12.29 01.02,01.02,59
2024.12.29 01.02,01.02,59
2024.12.29 01.02,01.02,59
2024.12.29 01.03,01.03,59
2024.12.29 01.03,01.03,61
2024.12.29 01.03,01.03,61
2024.12.29 01.03,01.03,61
2024.12.29 01.04,01.04,61
2024.12.29 01.04,01.04,55
2024.12.29 01.04,01.04,55
2024.12.29 01.04,01.04,55
2024.12.29 01.05,01.05,55
2024.12.29 01.05,01.05,62
2024.12.29 01.05,01.05,62
2024.12.29 01.05,01.05,62
2024.12.29 01.06,01.06,62
2024.12.29 01.06,01.06,64
2024.12.29 01.06,01.06,64
2024.12.29 01.06,01.06,64
2024.12.29 01.07,01.07,64
2024.12.29 01.07,01.07,72
2024.12.29 01.07,01.07,72
2024.12.29 01.07,01.07,72
2024.12.29 01.08,01.08,72
2024.12.29 01.08,01.08,65
2024.12.29 01.08,01.08,65
2024.12.29 01.08,01.08,65
2024.12.29 01.09,01.09,65
2024.12.29 01.09,01.09,61
2024.12.29 01.09,01.09,61
2024.12.29 01.09,01.09,61
2024.12.29 01.10,01.10,61
2024.12.29 01.10,01.10,67
2024.12.29 01.10,01.10,67
2024.12.29 01.10,01.10,67
2024.12.29 01.11,01.11,67
2024.12.29 01.11,01.11,63
2024.12.29 01.11,01.11,63
2024.12.29 01.11,01.11,63
2024.12.29 01.12,01.12,63
2024.12.29 01.12,01.12,63
2024.12.29 01.12,01.12,63
2024.12.29 01.12,01.12,63
2024.12.29 01.13,01.13,63
2024.12.29 01.13,01.13,64
2024.12.29 01.13,01.13,64
2024.12.29 01.13,01.13,64
2024.12.29 01.14,01.14,64
2024.12.29 01.14,01.14,59
2024.12.29 01.14,01.14,59
2024.12.29 01.14,01.14,59
2024.12.29 01.15,01.15,59
2024.12.29 01.15,01.15,63
2024.12.29 01.15,01.15,63
2024.12.29 01.15,01.15,63
2024.12.29 01.16,01.16,63
2024.12.29 01.16,01.16,64
2024.12.29 01.16,01.16,64
2024.12.29 01.16,01.16,64
2024.12.29 01.17,01.17,64
2024.12.29 01.17,01.17,64
2024.12.29 01.17,01.17,64
2024.12.29 01.17,01.17,64
2024.12.29 01.18,01.18,64
2024.12.29 01.18,01.18,59
2024.12.29 01.18,01.18,59
2024.12.29 01.18,01.18,59
2024.12.29 01.19,01.19,59
2024.12.29 01.19,01.19,62
2024.12.29 01.19,01.19,62
2024.12.29 01.19,01.19,62
2024.12.29 01.20,01.20,62
2024.12.29 01.20,01.20,66
2024.12.29 01.20,01.20,66
2024.12.29 01.20,01.20,66
2024.12.29 01.21,01.21,66
2024.12.29 01.21,01.21,66
2024.12.29 01.21,01.21,66
2024.12.29 01.21,01.21,66
2024.12.29 01.22,01.22,66
2024.12.29 01.22,01.22,61
2024.12.29 01.22,01.22,61
2024.12.29 01.22,01.22,61
2024.12.29 01.23,01.23,61
2024.12.29 01.23,01.23,67
2024.12.29 01.23,01.23,67
2024.12.29 01.23,01.23,67
2024.12.29 01.24,01.24,67
2024.12.29 01.24,01.24,60
2024.12.29 01.24,01.24,60
2024.12.29 01.24,01.24,60
2024.12.29 01.25,01.25,60
2024.12.29 01.25,01.25,62
2024.12.29 01.25,01.25,62
2024.12.29 01.25,01.25,62
2024.12.29 01.26,01.26,62
2024.12.29 01.26,01.26,86
2024.12.29 01.26,01.26,86
2024.12.29 01.26,01.26,86
2024.12.29 01.27,01.27,86
2024.12.29 01.27,01.27,63
2024.12.29 01.27,01.27,63
2024.12.29 01.27,01.27,63
2024.12.29 01.28,01.28,63
2024.12.29 01.28,01.28,63
2024.12.29 01.28,01.28,63
2024.12.29 01.28,01.28,63
2024.12.29 01.29,01.29,63
2024.12.29 01.29,01.29,62
2024.12.29 01.29,01.29,62
2024.12.29 01.29,01.29,62
2024.12.29 01.30,01.30,62
2024.12.29 01.30,01.30,59
2024.12.29 01.30,01.30,59
2024.12.29 01.30,01.30,59
2024.12.29 01.31,01.31,59
2024.12.29 01.31,01.31,59
2024.12.29 01.31,01.31,59
2024.12.29 01.31,01.31,59
2024.12.29 01.32,01.32,59
2024.12.29 01.32,01.32,60
2024.12.29 01.32,01.32,60
2024.12.29 01.32,01.32,60
2024.12.29 01.33,01.33,60
2024.12.29 01.33,01.33,60
2024.12.29 01.33,01.33,60
2024.12.29 01.33,01.33,60
2024.12.29 01.34,01.34,60
2024.12.29 01.34,01.34,63
2024.12.29 01.34,01.34,63
2024.12.29 01.34,01.34,63
2024.12.29 01.35,01.35,63
2024.12.29 01.35,01.35,61
2024.12.29 01.35,01.35,61
2024.12.29 01.35,01.35,61
2024.12.29 01.36,01.36,61
2024.12.29 01.36,01.36,62
2024.12.29 01.36,01.36,62
2024.12.29 01.36,01.36,62
2024.12.29 01.37,01.37,62
2024.12.29 01.37,01.37,65
2024.12.29 01.37,01.37,65
2024.12.29 01.37,01.37,65
2024.12.29 01.38,01.38,65
2024.12.29 01.38,01.38,66
2024.12.29 01.38,01.38,66
2024.12.29 01.38,01.38,66
2024.12.29 01.39,01.39,66
2024.12.29 01.39,01.39,71
2024.12.29 01.39,01.39,71
2024.12.29 01.39,01.39,71
2024.12.29 01.40,01.40,71
2024.12.29 01.40,01.40,69
2024.12.29 01.40,01.40,69
2024.12.29 01.40,01.40,69
2024.12.29 01.41,01.41,69
2024.12.29 01.41,01.41,67
2024.12.29 01.41,01.41,67
2024.12.29 01.41,01.41,67
2024.12.29 01.42,01.42,67
2024.12.29 01.42,01.42,66
2024.12.29 01.42,01.42,66
2024.12.29 01.42,01.42,66
2024.12.29 01.43,01.43,66
2024.12.29 01.43,01.43,62
2024.12.29 01.43,01.43,62
2024.12.29 01.43,01.43,62
2024.12.29 01.44,01.44,62
2024.12.29 01.44,01.44,71
2024.12.29 01.44,01.44,71
2024.12.29 01.44,01.44,71
2024.12.29 01.45,01.45,71
2024.12.29 01.45,01.45,60
2024.12.29 01.45,01.45,60
2024.12.29 01.45,01.45,60
2024.12.29 01.46,01.46,60
2024.12.29 01.46,01.46,63
2024.12.29 01.46,01.46,63
2024.12.29 01.46,01.46,63
2024.12.29 01.47,01.47,63
2024.12.29 01.47,01.47,67
2024.12.29 01.47,01.47,67
2024.12.29 01.47,01.47,67
2024.12.29 01.48,01.48,67
2024.12.29 01.48,01.48,59
2024.12.29 01.48,01.48,59
2024.12.29 01.48,01.48,59
2024.12.29 01.49,01.49,59
2024.12.29 01.49,01.49,60
2024.12.29 01.49,01.49,60
2024.12.29 01.49,01.49,60
2024.12.29 01.50,01.50,60
2024.12.29 01.50,01.50,60
2024.12.29 01.50,01.50,60
2024.12.29 01.50,01.50,60
2024.12.29 01.51,01.51,60
2024.12.29 01.51,01.51,64
2024.12.29 01.51,01.51,64
2024.12.29 01.51,01.51,64
2024.12.29 01.52,01.52,64
2024.12.29 01.52,01.52,60
2024.12.29 01.52,01.52,60
2024.12.29 01.52,01.52,60
2024.12.29 01.53,01.53,60
2024.12.29 01.53,01.53,60
2024.12.29 01.53,01.53,60
2024.12.29 01.53,01.53,60
2024.12.29 01.54,01.54,60
2024.12.29 01.54,01.54,62
2024.12.29 01.54,01.54,62
2024.12.29 01.54,01.54,62
2024.12.29 01.55,01.55,62
2024.12.29 01.55,01.55,64
2024.12.29 01.55,01.55,64
2024.12.29 01.55,01.55,64
2024.12.29 01.56,01.56,64
2024.12.29 01.56,01.56,69
2024.12.29 01.56,01.56,69
2024.12.29 01.56,01.56,69
2024.12.29 01.57,01.57,69
2024.12.29 01.57,01.57,58
2024.12.29 01.57,01.57,58
2024.12.29 01.57,01.57,58
2024.12.29 01.58,01.58,58
2024.12.29 01.58,01.58,61
2024.12.29 01.58,01.58,61
2024.12.29 01.58,01.58,61
2024.12.29 01.59,01.59,61
2024.12.29 01.59,01.59,60
2024.12.29 01.59,01.59,60
2024.12.29 01.59,01.59,60
2024.12.29 02.00,02.00,60
2024.12.29 02.00,02.00,69
2024.12.29 02.00,02.00,69
2024.12.29 02.00,02.00,69
2024.12.29 02.01,02.01,69
2024.12.29 02.01,02.01,91
2024.12.29 02.01,02.01,91
2024.12.29 02.01,02.01,91
2024.12.29 02.02,02.02,91
2024.12.29 02.02,02.02,75
2024.12.29 02.02,02.02,75
2024.12.29 02.02,02.02,75
2024.12.29 02.03,02.03,75
2024.12.29 02.03,02.03,70
2024.12.29 02.03,02.03,70
2024.12.29 02.03,02.03,70
2024.12.29 02.04,02.04,70
2024.12.29 02.04,02.04,81
2024.12.29 02.04,02.04,81
2024.12.29 02.04,02.04,81
2024.12.29 02.05,02.05,81
2024.12.29 02.05,02.05,73
2024.12.29 02.05,02.05,73
2024.12.29 02.05,02.05,73
2024.12.29 02.06,02.06,73
2024.12.29 02.06,02.06,58
2024.12.29 02.06,02.06,58
2024.12.29 02.06,02.06,58
2024.12.29 02.07,02.07,58
2024.12.29 02.07,02.07,56
2024.12.29 02.07,02.07,56
2024.12.29 02.07,02.07,56
2024.12.29 02.08,02.08,56
2024.12.29 02.08,02.08,54
2024.12.29 02.08,02.08,54
2024.12.29 02.08,02.08,54
2024.12.29 02.09,02.09,54
2024.12.29 02.09,02.09,55
2024.12.29 02.09,02.09,55
2024.12.29 02.09,02.09,55
2024.12.29 02.10,02.10,55
2024.12.29 02.10,02.10,53
2024.12.29 02.10,02.10,53
2024.12.29 02.10,02.10,53
2024.12.29 02.11,02.11,53
2024.12.29 02.11,02.11,71
2024.12.29 02.11,02.11,71
2024.12.29 02.11,02.11,71
2024.12.29 02.12,02.12,71
2024.12.29 02.12,02.12,54
2024.12.29 02.12,02.12,54
2024.12.29 02.12,02.12,54
2024.12.29 02.13,02.13,54
2024.12.29 02.13,02.13,54
2024.12.29 02.13,02.13,54
2024.12.29 02.13,02.13,54
2024.12.29 02.14,02.14,54
2024.12.29 02.14,02.14,53
2024.12.29 02.14,02.14,53
2024.12.29 02.14,02.14,53
2024.12.29 02.15,02.15,53
2024.12.29 02.15,02.15,53
2024.12.29 02.15,02.15,53
2024.12.29 02.15,02.15,53
2024.12.29 02.16,02.16,53
2024.12.29 02.16,02.16,52
2024.12.29 02.16,02.16,52
2024.12.29 02.16,02.16,52
2024.12.29 02.17,02.17,52
2024.12.29 02.17,02.17,55
2024.12.29 02.17,02.17,55
2024.12.29 02.17,02.17,55
2024.12.29 02.18,02.18,55
2024.12.29 02.18,02.18,54
2024.12.29 02.18,02.18,54
2024.12.29 02.18,02.18,54
2024.12.29 02.19,02.19,54
2024.12.29 02.19,02.19,53
2024.12.29 02.19,02.19,53
2024.12.29 02.19,02.19,53
2024.12.29 02.20,02.20,53
2024.12.29 02.20,02.20,54
2024.12.29 02.20,02.20,54
2024.12.29 02.20,02.20,54
2024.12.29 02.21,02.21,54
2024.12.29 02.21,02.21,55
2024.12.29 02.21,02.21,55
2024.12.29 02.21,02.21,55
2024.12.29 02.22,02.22,55
2024.12.29 02.22,02.22,54
2024.12.29 02.22,02.22,54
2024.12.29 02.22,02.22,54
2024.12.29 02.23,02.23,54
2024.12.29 02.23,02.23,55
2024.12.29 02.23,02.23,55
2024.12.29 02.23,02.23,55
2024.12.29 02.24,02.24,55
2024.12.29 02.24,02.24,55
2024.12.29 02.24,02.24,55
2024.12.29 02.24,02.24,55
2024.12.29 02.25,02.25,55
2024.12.29 02.25,02.25,58
2024.12.29 02.25,02.25,58
2024.12.29 02.25,02.25,58
2024.12.29 02.26,02.26,58
2024.12.29 02.26,02.26,55
2024.12.29 02.26,02.26,55
2024.12.29 02.26,02.26,55
2024.12.29 02.27,02.27,55
2024.12.29 02.27,02.27,54
2024.12.29 02.27,02.27,54
2024.12.29 02.27,02.27,54
2024.12.29 02.28,02.28,54
2024.12.29 02.28,02.28,55
2024.12.29 02.28,02.28,55
2024.12.29 02.28,02.28,55
2024.12.29 02.29,02.29,55
2024.12.29 02.29,02.29,56
2024.12.29 02.29,02.29,56
2024.12.29 02.29,02.29,56
2024.12.29 02.30,02.30,56
2024.12.29 02.30,02.30,56
2024.12.29 02.30,02.30,56
2024.12.29 02.30,02.30,56
2024.12.29 02.31,02.31,56
2024.12.29 02.31,02.31,56
2024.12.29 02.31,02.31,56
2024.12.29 02.31,02.31,56
2024.12.29 02.32,02.32,56
2024.12.29 02.32,02.32,55
2024.12.29 02.32,02.32,55
2024.12.29 02.32,02.32,55
2024.12.29 02.33,02.33,55
2024.12.29 02.33,02.33,55
2024.12.29 02.33,02.33,55
2024.12.29 02.33,02.33,55
2024.12.29 02.34,02.34,55
2024.12.29 02.34,02.34,57
2024.12.29 02.34,02.34,57
2024.12.29 02.34,02.34,57
2024.12.29 02.35,02.35,57
2024.12.29 02.35,02.35,56
2024.12.29 02.35,02.35,56
2024.12.29 02.35,02.35,56
2024.12.29 02.36,02.36,56
2024.12.29 02.36,02.36,56
2024.12.29 02.36,02.36,56
2024.12.29 02.36,02.36,56
2024.12.29 02.37,02.37,56
2024.12.29 02.37,02.37,57
2024.12.29 02.37,02.37,57
2024.12.29 02.37,02.37,57
2024.12.29 02.38,02.38,57
2024.12.29 02.38,02.38,57
2024.12.29 02.38,02.38,57
2024.12.29 02.38,02.38,57
2024.12.29 02.39,02.39,57
2024.12.29 02.39,02.39,57
2024.12.29 02.39,02.39,57
2024.12.29 02.39,02.39,57
2024.12.29 02.40,02.40,57
2024.12.29 02.40,02.40,57
2024.12.29 02.40,02.40,57
2024.12.29 02.40,02.40,57
2024.12.29 02.41,02.41,57
2024.12.29 02.41,02.41,62
2024.12.29 02.41,02.41,62
2024.12.29 02.41,02.41,62
2024.12.29 02.42,02.42,62
2024.12.29 02.42,02.42,56
2024.12.29 02.42,02.42,56
2024.12.29 02.42,02.42,56
2024.12.29 02.43,02.43,56
2024.12.29 02.43,02.43,52
2024.12.29 02.43,02.43,52
2024.12.29 02.43,02.43,52
2024.12.29 02.44,02.44,52
2024.12.29 02.44,02.44,57
2024.12.29 02.44,02.44,57
2024.12.29 02.44,02.44,57
2024.12.29 02.45,02.45,57
2024.12.29 02.45,02.45,75
2024.12.29 02.45,02.45,75
2024.12.29 02.45,02.45,75
2024.12.29 02.46,02.46,75
2024.12.29 02.46,02.46,75
2024.12.29 02.46,02.46,75
2024.12.29 02.46,02.46,75
2024.12.29 02.47,02.47,75
2024.12.29 02.47,02.47,57
2024.12.29 02.47,02.47,57
2024.12.29 02.47,02.47,57
2024.12.29 02.48,02.48,57
2024.12.29 02.48,02.48,56
2024.12.29 02.48,02.48,56
2024.12.29 02.48,02.48,56
2024.12.29 02.49,02.49,56
2024.12.29 02.49,02.49,56
2024.12.29 02.49,02.49,56
2024.12.29 02.49,02.49,56
2024.12.29 02.50,02.50,56
2024.12.29 02.50,02.50,56
2024.12.29 02.50,02.50,56
2024.12.29 02.50,02.50,56
2024.12.29 02.51,02.51,56
2024.12.29 02.51,02.51,61
2024.12.29 02.51,02.51,61
2024.12.29 02.51,02.51,61
2024.12.29 02.52,02.52,61
2024.12.29 02.52,02.52,57
2024.12.29 02.52,02.52,57
2024.12.29 02.52,02.52,57
2024.12.29 02.53,02.53,57
2024.12.29 02.53,02.53,56
2024.12.29 02.53,02.53,56
2024.12.29 02.53,02.53,56
2024.12.29 02.54,02.54,56
2024.12.29 02.54,02.54,57
2024.12.29 02.54,02.54,57
2024.12.29 02.54,02.54,57
2024.12.29 02.55,02.55,57
2024.12.29 02.55,02.55,57
2024.12.29 02.55,02.55,57
2024.12.29 02.55,02.55,57
2024.12.29 02.56,02.56,57
2024.12.29 02.56,02.56,58
2024.12.29 02.56,02.56,58
2024.12.29 02.56,02.56,58
2024.12.29 02.57,02.57,58
2024.12.29 02.57,02.57,58
2024.12.29 02.57,02.57,58
2024.12.29 02.57,02.57,58
2024.12.29 02.58,02.58,58
2024.12.29 02.58,02.58,57
2024.12.29 02.58,02.58,57
2024.12.29 02.58,02.58,57
2024.12.29 02.59,02.59,57
2024.12.29 02.59,02.59,59
2024.12.29 02.59,02.59,59
2024.12.29 02.59,02.59,59
2024.12.29 03.00,03.00,59
2024.12.29 03.00,03.00,59
2024.12.29 03.00,03.00,59
2024.12.29 03.00,03.00,59
2024.12.29 03.01,03.01,59
2024.12.29 03.01,03.01,59
2024.12.29 03.01,03.01,59
2024.12.29 03.01,03.01,59
2024.12.29 03.02,03.02,59
2024.12.29 03.02,03.02,59
2024.12.29 03.02,03.02,59
2024.12.29 03.02,03.02,59
2024.12.29 03.03,03.03,59
2024.12.29 03.03,03.03,61
2024.12.29 03.03,03.03,61
2024.12.29 03.03,03.03,61
2024.12.29 03.04,03.04,61
2024.12.29 03.04,03.04,68
2024.12.29 03.04,03.04,68
2024.12.29 03.04,03.04,68
2024.12.29 03.05,03.05,68
2024.12.29 03.05,03.05,56
2024.12.29 03.05,03.05,56
2024.12.29 03.05,03.05,56
2024.12.29 03.06,03.06,56
2024.12.29 03.06,03.06,57
2024.12.29 03.06,03.06,57
2024.12.29 03.06,03.06,57
2024.12.29 03.07,03.07,57
2024.12.29 03.07,03.07,56
2024.12.29 03.07,03.07,56
2024.12.29 03.07,03.07,56
2024.12.29 03.08,03.08,56
2024.12.29 03.08,03.08,52
2024.12.29 03.08,03.08,52
2024.12.29 03.08,03.08,52
2024.12.29 03.09,03.09,52
2024.12.29 03.09,03.09,53
2024.12.29 03.09,03.09,53
2024.12.29 03.09,03.09,53
2024.12.29 03.10,03.10,53
2024.12.29 03.10,03.10,53
2024.12.29 03.10,03.10,53
2024.12.29 03.10,03.10,53
2024.12.29 03.11,03.11,53
2024.12.29 03.11,03.11,54
2024.12.29 03.11,03.11,54
2024.12.29 03.11,03.11,54
2024.12.29 03.12,03.12,54
2024.12.29 03.12,03.12,56
2024.12.29 03.12,03.12,56
2024.12.29 03.12,03.12,56
2024.12.29 03.13,03.13,56
2024.12.29 03.13,03.13,54
2024.12.29 03.13,03.13,54
2024.12.29 03.13,03.13,54
2024.12.29 03.14,03.14,54
2024.12.29 03.14,03.14,55
2024.12.29 03.14,03.14,55
2024.12.29 03.14,03.14,55
2024.12.29 03.15,03.15,55
2024.12.29 03.15,03.15,56
2024.12.29 03.15,03.15,56
2024.12.29 03.15,03.15,56
2024.12.29 03.16,03.16,56
2024.12.29 03.16,03.16,56
2024.12.29 03.16,03.16,56
2024.12.29 03.16,03.16,56
2024.12.29 03.17,03.17,56
2024.12.29 03.17,03.17,57
2024.12.29 03.17,03.17,57
2024.12.29 03.17,03.17,57
2024.12.29 03.18,03.18,57
2024.12.29 03.18,03.18,57
2024.12.29 03.18,03.18,57
2024.12.29 03.18,03.18,57
2024.12.29 03.19,03.19,57
2024.12.29 03.19,03.19,55
2024.12.29 03.19,03.19,55
2024.12.29 03.19,03.19,55
2024.12.29 03.20,03.20,55
2024.12.29 03.20,03.20,59
2024.12.29 03.20,03.20,59
2024.12.29 03.20,03.20,59
2024.12.29 03.21,03.21,59
2024.12.29 03.21,03.21,52
2024.12.29 03.21,03.21,52
2024.12.29 03.21,03.21,52
2024.12.29 03.22,03.22,52
2024.12.29 03.22,03.22,55
2024.12.29 03.22,03.22,55
2024.12.29 03.22,03.22,55
2024.12.29 03.23,03.23,55
2024.12.29 03.23,03.23,54
2024.12.29 03.23,03.23,54
2024.12.29 03.23,03.23,54
2024.12.29 03.24,03.24,54
2024.12.29 03.24,03.24,56
2024.12.29 03.24,03.24,56
2024.12.29 03.24,03.24,56
2024.12.29 03.25,03.25,56
2024.12.29 03.25,03.25,56
2024.12.29 03.25,03.25,56
2024.12.29 03.25,03.25,56
2024.12.29 03.26,03.26,56
2024.12.29 03.26,03.26,54
2024.12.29 03.26,03.26,54
2024.12.29 03.26,03.26,54
2024.12.29 03.27,03.27,54
2024.12.29 03.27,03.27,55
2024.12.29 03.27,03.27,55
2024.12.29 03.27,03.27,55
2024.12.29 03.28,03.28,55
2024.12.29 03.28,03.28,60
2024.12.29 03.28,03.28,60
2024.12.29 03.28,03.28,60
2024.12.29 03.29,03.29,60
2024.12.29 03.29,03.29,55
2024.12.29 03.29,03.29,55
2024.12.29 03.29,03.29,55
2024.12.29 03.30,03.30,55
2024.12.29 03.30,03.30,57
2024.12.29 03.30,03.30,57
2024.12.29 03.30,03.30,57
2024.12.29 03.31,03.31,57
2024.12.29 03.31,03.31,54
2024.12.29 03.31,03.31,54
2024.12.29 03.31,03.31,54
2024.12.29 03.32,03.32,54
2024.12.29 03.32,03.32,56
2024.12.29 03.32,03.32,56
2024.12.29 03.32,03.32,56
2024.12.29 03.33,03.33,56
2024.12.29 03.33,03.33,57
2024.12.29 03.33,03.33,57
2024.12.29 03.33,03.33,57
2024.12.29 03.34,03.34,57
2024.12.29 03.34,03.34,58
2024.12.29 03.34,03.34,58
2024.12.29 03.34,03.34,58
2024.12.29 03.35,03.35,58
2024.12.29 03.35,03.35,53
2024.12.29 03.35,03.35,53
2024.12.29 03.35,03.35,53
2024.12.29 03.36,03.36,53
2024.12.29 03.36,03.36,62
2024.12.29 03.36,03.36,62
2024.12.29 03.36,03.36,62
2024.12.29 03.37,03.37,62
2024.12.29 03.37,03.37,55
2024.12.29 03.37,03.37,55
2024.12.29 03.37,03.37,55
2024.12.29 03.38,03.38,55
2024.12.29 03.38,03.38,60
2024.12.29 03.38,03.38,60
2024.12.29 03.38,03.38,60
2024.12.29 03.39,03.39,60
2024.12.29 03.39,03.39,65
2024.12.29 03.39,03.39,65
2024.12.29 03.39,03.39,65
2024.12.29 03.40,03.40,65
2024.12.29 03.40,03.40,64
2024.12.29 03.40,03.40,64
2024.12.29 03.40,03.40,64
2024.12.29 03.41,03.41,64
2024.12.29 03.41,03.41,59
2024.12.29 03.41,03.41,59
2024.12.29 03.41,03.41,59
2024.12.29 03.42,03.42,59
2024.12.29 03.42,03.42,67
2024.12.29 03.42,03.42,67
2024.12.29 03.42,03.42,67
2024.12.29 03.43,03.43,67
2024.12.29 03.43,03.43,59
2024.12.29 03.43,03.43,59
2024.12.29 03.43,03.43,59
2024.12.29 03.44,03.44,59
2024.12.29 03.44,03.44,66
2024.12.29 03.44,03.44,66
2024.12.29 03.44,03.44,66
2024.12.29 03.45,03.45,66
2024.12.29 03.45,03.45,66
2024.12.29 03.45,03.45,66
2024.12.29 03.45,03.45,66
2024.12.29 03.46,03.46,66
2024.12.29 03.46,03.46,69
2024.12.29 03.46,03.46,69
2024.12.29 03.46,03.46,69
2024.12.29 03.47,03.47,69
2024.12.29 03.47,03.47,65
2024.12.29 03.47,03.47,65
2024.12.29 03.47,03.47,65
2024.12.29 03.48,03.48,65
2024.12.29 03.48,03.48,67
2024.12.29 03.48,03.48,67
2024.12.29 03.48,03.48,67
2024.12.29 03.49,03.49,67
2024.12.29 03.49,03.49,71
2024.12.29 03.49,03.49,71
2024.12.29 03.49,03.49,71
2024.12.29 03.50,03.50,71
2024.12.29 03.50,03.50,68
2024.12.29 03.50,03.50,68
2024.12.29 03.50,03.50,68
2024.12.29 03.51,03.51,68
2024.12.29 03.51,03.51,66
2024.12.29 03.51,03.51,66
2024.12.29 03.51,03.51,66
2024.12.29 03.52,03.52,66
2024.12.29 03.52,03.52,68
2024.12.29 03.52,03.52,68
2024.12.29 03.52,03.52,68
2024.12.29 03.53,03.53,68
2024.12.29 03.53,03.53,66
2024.12.29 03.53,03.53,66
2024.12.29 03.53,03.53,66
2024.12.29 03.54,03.54,66
2024.12.29 03.54,03.54,64
2024.12.29 03.54,03.54,64
2024.12.29 03.54,03.54,64
2024.12.29 03.55,03.55,64
2024.12.29 03.55,03.55,69
2024.12.29 03.55,03.55,69
2024.12.29 03.55,03.55,69
2024.12.29 03.56,03.56,69
2024.12.29 03.56,03.56,63
2024.12.29 03.56,03.56,63
2024.12.29 03.56,03.56,63
2024.12.29 03.57,03.57,63
2024.12.29 03.57,03.57,61
2024.12.29 03.57,03.57,61
2024.12.29 03.57,03.57,61
2024.12.29 03.58,03.58,61
2024.12.29 03.58,03.58,68
2024.12.29 03.58,03.58,68
2024.12.29 03.58,03.58,68
2024.12.29 03.59,03.59,68
2024.12.29 03.59,03.59,68
2024.12.29 03.59,03.59,68
2024.12.29 03.59,03.59,68
2024.12.29 04.00,04.00,68
2024.12.29 04.00,04.00,61
2024.12.29 04.00,04.00,61
2024.12.29 04.00,04.00,61
2024.12.29 04.01,04.01,61
2024.12.29 04.01,04.01,55
2024.12.29 04.01,04.01,55
2024.12.29 04.01,04.01,55
2024.12.29 04.02,04.02,55
2024.12.29 04.02,04.02,64
2024.12.29 04.02,04.02,64
2024.12.29 04.02,04.02,64
2024.12.29 04.03,04.03,64
2024.12.29 04.03,04.03,69
2024.12.29 04.03,04.03,69
2024.12.29 04.03,04.03,69
2024.12.29 04.04,04.04,69
2024.12.29 04.04,04.04,69
2024.12.29 04.04,04.04,69
2024.12.29 04.04,04.04,69
2024.12.29 04.05,04.05,69
2024.12.29 04.05,04.05,63
2024.12.29 04.05,04.05,63
2024.12.29 04.05,04.05,63
2024.12.29 04.06,04.06,63
2024.12.29 04.06,04.06,64
2024.12.29 04.06,04.06,64
2024.12.29 04.06,04.06,64
2024.12.29 04.07,04.07,64
2024.12.29 04.07,04.07,64
2024.12.29 04.07,04.07,64
2024.12.29 04.07,04.07,64
2024.12.29 04.08,04.08,64
2024.12.29 04.08,04.08,63
2024.12.29 04.08,04.08,63
2024.12.29 04.08,04.08,63
2024.12.29 04.09,04.09,63
2024.12.29 04.09,04.09,71
2024.12.29 04.09,04.09,71
2024.12.29 04.09,04.09,71
2024.12.29 04.10,04.10,71
