Date,Time,Heart rate,Source
2025.11.05 11:47:00,11:47:00,144,nl.appyhapps.healthsync
2025.11.05 11:47:15,11:47:15,146,nl.appyhapps.healthsync
2025.11.05 11:47:30,11:47:30,146,nl.appyhapps.healthsync
2025.11.05 11:47:45,11:47:45,146,nl.appyhapps.healthsync
2025.11.05 11:48:00,11:48:00,146,nl.appyhapps.healthsync
2025.11.05 11:48:15,11:48:15,127,nl.appyhapps.healthsync
2025.11.05 11:48:30,11:48:30,127,nl.appyhapps.healthsync
2025.11.05 11:48:45,11:48:45,127,nl.appyhapps.healthsync
2025.11.05 11:49:00,11:49:00,127,nl.appyhapps.healthsync
2025.11.05 11:49:15,11:49:15,112,nl.appyhapps.healthsync
2025.11.05 11:49:30,11:49:30,112,nl.appyhapps.healthsync
2025.11.05 11:49:45,11:49:45,112,nl.appyhapps.healthsync
2025.11.05 11:50:00,11:50:00,112,nl.appyhapps.healthsync
2025.11.05 11:50:15,11:50:15,107,nl.appyhapps.healthsync
2025.11.05 11:50:30,11:50:30,107,nl.appyhapps.healthsync
2025.11.05 11:50:45,11:50:45,107,nl.appyhapps.healthsync
2025.11.05 11:51:00,11:51:00,107,nl.appyhapps.healthsync
2025.11.05 11:51:15,11:51:15,114,nl.appyhapps.healthsync
2025.11.05 11:51:30,11:51:30,114,nl.appyhapps.healthsync
2025.11.05 11:51:45,11:51:45,114,nl.appyhapps.healthsync
2025.11.05 11:52:00,11:52:00,114,nl.appyhapps.healthsync
2025.11.05 11:52:15,11:52:15,134,nl.appyhapps.healthsync
2025.11.05 11:52:30,11:52:30,134,nl.appyhapps.healthsync
2025.11.05 11:52:45,11:52:45,134,nl.appyhapps.healthsync
2025.11.05 11:53:00,11:53:00,134,nl.appyhapps.healthsync
2025.11.05 11:53:15,11:53:15,142,nl.appyhapps.healthsync
2025.11.05 11:53:30,11:53:30,142,nl.appyhapps.healthsync
2025.11.05 11:53:45,11:53:45,142,nl.appyhapps.healthsync
2025.11.05 11:54:00,11:54:00,142,nl.appyhapps.healthsync
2025.11.05 11:54:15,11:54:15,150,nl.appyhapps.healthsync
2025.11.05 11:54:30,11:54:30,150,nl.appyhapps.healthsync
2025.11.05 11:54:45,11:54:45,150,nl.appyhapps.healthsync
2025.11.05 11:55:00,11:55:00,150,nl.appyhapps.healthsync
2025.11.05 11:55:15,11:55:15,153,nl.appyhapps.healthsync
2025.11.05 11:55:30,11:55:30,153,nl.appyhapps.healthsync
2025.11.05 11:55:45,11:55:45,153,nl.appyhapps.healthsync
2025.11.05 11:56:00,11:56:00,153,nl.appyhapps.healthsync
2025.11.05 11:56:15,11:56:15,145,nl.appyhapps.healthsync
2025.11.05 11:56:30,11:56:30,145,nl.appyhapps.healthsync
2025.11.05 11:56:45,11:56:45,145,nl.appyhapps.healthsync
2025.11.05 11:57:00,11:57:00,145,nl.appyhapps.healthsync
2025.11.05 11:57:15,11:57:15,144,nl.appyhapps.healthsync
2025.11.05 11:57:30,11:57:30,144,nl.appyhapps.healthsync
2025.11.05 11:57:45,11:57:45,144,nl.appyhapps.healthsync
2025.11.05 11:58:00,11:58:00,144,nl.appyhapps.healthsync
2025.11.05 11:58:15,11:58:15,146,nl.appyhapps.healthsync
2025.11.05 11:58:30,11:58:30,146,nl.appyhapps.healthsync
2025.11.05 11:58:45,11:58:45,146,nl.appyhapps.healthsync
2025.11.05 11:59:00,11:59:00,146,nl.appyhapps.healthsync
2025.11.05 11:59:15,11:59:15,146,nl.appyhapps.healthsync
2025.11.05 11:59:30,11:59:30,146,nl.appyhapps.healthsync
2025.11.05 11:59:45,11:59:45,146,nl.appyhapps.healthsync
2025.11.05 12:00:00,12:00:00,146,nl.appyhapps.healthsync
2025.11.05 12:00:15,12:00:15,144,nl.appyhapps.healthsync
2025.11.05 12:00:30,12:00:30,144,nl.appyhapps.healthsync
2025.11.05 12:00:45,12:00:45,144,nl.appyhapps.healthsync
2025.11.05 12:01:00,12:01:00,144,nl.appyhapps.healthsync
2025.11.05 12:01:15,12:01:15,142,nl.appyhapps.healthsync
2025.11.05 12:01:30,12:01:30,142,nl.appyhapps.healthsync
2025.11.05 12:01:45,12:01:45,142,nl.appyhapps.healthsync
2025.11.05 12:02:00,12:02:00,142,nl.appyhapps.healthsync
2025.11.05 12:02:15,12:02:15,130,nl.appyhapps.healthsync
2025.11.05 12:02:30,12:02:30,130,nl.appyhapps.healthsync
2025.11.05 12:02:45,12:02:45,130,nl.appyhapps.healthsync
2025.11.05 12:03:00,12:03:00,130,nl.appyhapps.healthsync
2025.11.05 12:03:15,12:03:15,144,nl.appyhapps.healthsync
2025.11.05 12:03:30,12:03:30,144,nl.appyhapps.healthsync
2025.11.05 12:03:45,12:03:45,144,nl.appyhapps.healthsync
2025.11.05 12:04:00,12:04:00,144,nl.appyhapps.healthsync
2025.11.05 12:04:15,12:04:15,150,nl.appyhapps.healthsync
2025.11.05 12:04:30,12:04:30,150,nl.appyhapps.healthsync
2025.11.05 12:04:45,12:04:45,150,nl.appyhapps.healthsync
2025.11.05 12:05:00,12:05:00,150,nl.appyhapps.healthsync
2025.11.05 12:05:15,12:05:15,150,nl.appyhapps.healthsync
2025.11.05 12:05:30,12:05:30,150,nl.appyhapps.healthsync
2025.11.05 12:05:45,12:05:45,150,nl.appyhapps.healthsync
2025.11.05 12:06:00,12:06:00,150,nl.appyhapps.healthsync
2025.11.05 12:06:15,12:06:15,139,nl.appyhapps.healthsync
2025.11.05 12:06:30,12:06:30,139,nl.appyhapps.healthsync
2025.11.05 12:06:45,12:06:45,139,nl.appyhapps.healthsync
2025.11.05 12:07:00,12:07:00,139,nl.appyhapps.healthsync
2025.11.05 12:07:15,12:07:15,128,nl.appyhapps.healthsync
2025.11.05 12:07:30,12:07:30,128,nl.appyhapps.healthsync
2025.11.05 12:07:45,12:07:45,128,nl.appyhapps.healthsync
2025.11.05 12:08:00,12:08:00,128,nl.appyhapps.healthsync
2025.11.05 12:08:15,12:08:15,138,nl.appyhapps.healthsync
2025.11.05 12:08:30,12:08:30,138,nl.appyhapps.healthsync
2025.11.05 12:08:45,12:08:45,138,nl.appyhapps.healthsync
2025.11.05 12:09:00,12:09:00,138,nl.appyhapps.healthsync
2025.11.05 12:09:15,12:09:15,142,nl.appyhapps.healthsync
2025.11.05 12:09:30,12:09:30,142,nl.appyhapps.healthsync
2025.11.05 12:09:45,12:09:45,142,nl.appyhapps.healthsync
2025.11.05 12:10:00,12:10:00,142,nl.appyhapps.healthsync
2025.11.05 12:10:15,12:10:15,140,nl.appyhapps.healthsync
2025.11.05 12:10:30,12:10:30,140,nl.appyhapps.healthsync
2025.11.05 12:10:45,12:10:45,140,nl.appyhapps.healthsync
2025.11.05 12:11:00,12:11:00,140,nl.appyhapps.healthsync
2025.11.05 12:11:15,12:11:15,141,nl.appyhapps.healthsync
2025.11.05 12:11:30,12:11:30,141,nl.appyhapps.healthsync
2025.11.05 12:11:45,12:11:45,141,nl.appyhapps.healthsync
2025.11.05 12:12:00,12:12:00,141,nl.appyhapps.healthsync
2025.11.05 12:12:15,12:12:15,142,nl.appyhapps.healthsync
2025.11.05 12:12:30,12:12:30,142,nl.appyhapps.healthsync
2025.11.05 12:12:45,12:12:45,142,nl.appyhapps.healthsync
2025.11.05 12:13:00,12:13:00,142,nl.appyhapps.healthsync
2025.11.05 12:13:15,12:13:15,145,nl.appyhapps.healthsync
2025.11.05 12:13:30,12:13:30,145,nl.appyhapps.healthsync
2025.11.05 12:13:45,12:13:45,145,nl.appyhapps.healthsync
2025.11.05 12:14:00,12:14:00,145,nl.appyhapps.healthsync
2025.11.05 12:14:15,12:14:15,136,nl.appyhapps.healthsync
2025.11.05 12:14:30,12:14:30,136,nl.appyhapps.healthsync
2025.11.05 12:14:45,12:14:45,136,nl.appyhapps.healthsync
2025.11.05 12:15:00,12:15:00,136,nl.appyhapps.healthsync
2025.11.05 12:15:15,12:15:15,137,nl.appyhapps.healthsync
2025.11.05 12:15:30,12:15:30,137,nl.appyhapps.healthsync
2025.11.05 12:15:45,12:15:45,137,nl.appyhapps.healthsync
2025.11.05 12:16:00,12:16:00,137,nl.appyhapps.healthsync
2025.11.05 12:16:15,12:16:15,140,nl.appyhapps.healthsync
2025.11.05 12:16:30,12:16:30,140,nl.appyhapps.healthsync
2025.11.05 12:16:45,12:16:45,140,nl.appyhapps.healthsync
2025.11.05 12:17:00,12:17:00,140,nl.appyhapps.healthsync
2025.11.05 12:17:15,12:17:15,141,nl.appyhapps.healthsync
2025.11.05 12:17:30,12:17:30,141,nl.appyhapps.healthsync
2025.11.05 12:17:45,12:17:45,141,nl.appyhapps.healthsync
2025.11.05 12:18:00,12:18:00,141,nl.appyhapps.healthsync
2025.11.05 12:18:15,12:18:15,134,nl.appyhapps.healthsync
2025.11.05 12:18:30,12:18:30,134,nl.appyhapps.healthsync
2025.11.05 12:18:45,12:18:45,134,nl.appyhapps.healthsync
2025.11.05 12:19:00,12:19:00,134,nl.appyhapps.healthsync
2025.11.05 12:19:15,12:19:15,139,nl.appyhapps.healthsync
2025.11.05 12:19:30,12:19:30,139,nl.appyhapps.healthsync
2025.11.05 12:19:45,12:19:45,139,nl.appyhapps.healthsync
2025.11.05 12:20:00,12:20:00,139,nl.appyhapps.healthsync
2025.11.05 12:20:15,12:20:15,142,nl.appyhapps.healthsync
2025.11.05 12:20:30,12:20:30,142,nl.appyhapps.healthsync
2025.11.05 12:20:45,12:20:45,142,nl.appyhapps.healthsync
2025.11.05 12:21:00,12:21:00,142,nl.appyhapps.healthsync
2025.11.05 12:21:15,12:21:15,145,nl.appyhapps.healthsync
2025.11.05 12:21:30,12:21:30,145,nl.appyhapps.healthsync
2025.11.05 12:21:45,12:21:45,145,nl.appyhapps.healthsync
2025.11.05 12:22:00,12:22:00,145,nl.appyhapps.healthsync
2025.11.05 12:22:15,12:22:15,142,nl.appyhapps.healthsync
2025.11.05 12:22:30,12:22:30,142,nl.appyhapps.healthsync
2025.11.05 12:22:45,12:22:45,142,nl.appyhapps.healthsync
2025.11.05 12:23:00,12:23:00,142,nl.appyhapps.healthsync
2025.11.05 12:23:15,12:23:15,141,nl.appyhapps.healthsync
2025.11.05 12:23:30,12:23:30,141,nl.appyhapps.healthsync
2025.11.05 12:23:45,12:23:45,141,nl.appyhapps.healthsync
2025.11.05 12:24:00,12:24:00,141,nl.appyhapps.healthsync
2025.11.05 12:24:15,12:24:15,145,nl.appyhapps.healthsync
2025.11.05 12:24:30,12:24:30,145,nl.appyhapps.healthsync
2025.11.05 12:24:45,12:24:45,145,nl.appyhapps.healthsync
2025.11.05 12:25:00,12:25:00,145,nl.appyhapps.healthsync
2025.11.05 12:25:15,12:25:15,153,nl.appyhapps.healthsync
2025.11.05 12:25:30,12:25:30,153,nl.appyhapps.healthsync
2025.11.05 12:25:45,12:25:45,153,nl.appyhapps.healthsync
2025.11.05 12:26:00,12:26:00,153,nl.appyhapps.healthsync
2025.11.05 12:26:15,12:26:15,155,nl.appyhapps.healthsync
2025.11.05 12:26:30,12:26:30,155,nl.appyhapps.healthsync
2025.11.05 12:26:45,12:26:45,155,nl.appyhapps.healthsync
2025.11.05 12:27:00,12:27:00,155,nl.appyhapps.healthsync
2025.11.05 12:27:15,12:27:15,151,nl.appyhapps.healthsync
2025.11.05 12:27:30,12:27:30,151,nl.appyhapps.healthsync
2025.11.05 12:27:45,12:27:45,151,nl.appyhapps.healthsync
2025.11.05 12:28:00,12:28:00,151,nl.appyhapps.healthsync
2025.11.05 12:28:15,12:28:15,128,nl.appyhapps.healthsync
2025.11.05 12:28:30,12:28:30,128,nl.appyhapps.healthsync
2025.11.05 12:28:45,12:28:45,128,nl.appyhapps.healthsync
2025.11.05 12:29:00,12:29:00,128,nl.appyhapps.healthsync
2025.11.05 12:29:15,12:29:15,141,nl.appyhapps.healthsync
2025.11.05 12:29:30,12:29:30,141,nl.appyhapps.healthsync
2025.11.05 12:29:45,12:29:45,141,nl.appyhapps.healthsync
2025.11.05 12:30:00,12:30:00,141,nl.appyhapps.healthsync
2025.11.05 12:30:15,12:30:15,144,nl.appyhapps.healthsync
2025.11.05 12:30:30,12:30:30,144,nl.appyhapps.healthsync
2025.11.05 12:30:45,12:30:45,144,nl.appyhapps.healthsync
2025.11.05 12:31:00,12:31:00,144,nl.appyhapps.healthsync
2025.11.05 12:31:15,12:31:15,148,nl.appyhapps.healthsync
2025.11.05 12:31:30,12:31:30,148,nl.appyhapps.healthsync
2025.11.05 12:31:45,12:31:45,148,nl.appyhapps.healthsync
2025.11.05 12:32:00,12:32:00,148,nl.appyhapps.healthsync
2025.11.05 12:32:15,12:32:15,146,nl.appyhapps.healthsync
2025.11.05 12:32:30,12:32:30,146,nl.appyhapps.healthsync
2025.11.05 12:32:45,12:32:45,146,nl.appyhapps.healthsync
2025.11.05 12:33:00,12:33:00,146,nl.appyhapps.healthsync
2025.11.05 12:33:15,12:33:15,142,nl.appyhapps.healthsync
2025.11.05 12:33:30,12:33:30,142,nl.appyhapps.healthsync
2025.11.05 12:33:45,12:33:45,142,nl.appyhapps.healthsync
2025.11.05 12:34:00,12:34:00,142,nl.appyhapps.healthsync
2025.11.05 12:34:15,12:34:15,141,nl.appyhapps.healthsync
2025.11.05 12:34:30,12:34:30,141,nl.appyhapps.healthsync
2025.11.05 12:34:45,12:34:45,141,nl.appyhapps.healthsync
2025.11.05 12:35:00,12:35:00,141,nl.appyhapps.healthsync
2025.11.05 12:35:15,12:35:15,145,nl.appyhapps.healthsync
2025.11.05 12:35:30,12:35:30,145,nl.appyhapps.healthsync
2025.11.05 12:35:45,12:35:45,145,nl.appyhapps.healthsync
2025.11.05 12:36:00,12:36:00,145,nl.appyhapps.healthsync
2025.11.05 12:36:15,12:36:15,137,nl.appyhapps.healthsync
2025.11.05 12:36:30,12:36:30,137,nl.appyhapps.healthsync
2025.11.05 12:36:45,12:36:45,137,nl.appyhapps.healthsync
2025.11.05 12:37:00,12:37:00,137,nl.appyhapps.healthsync
2025.11.05 12:37:15,12:37:15,134,nl.appyhapps.healthsync
2025.11.05 12:37:30,12:37:30,134,nl.appyhapps.healthsync
2025.11.05 12:37:45,12:37:45,134,nl.appyhapps.healthsync
2025.11.05 12:38:00,12:38:00,134,nl.appyhapps.healthsync
2025.11.05 12:38:15,12:38:15,120,nl.appyhapps.healthsync
2025.11.05 12:38:30,12:38:30,120,nl.appyhapps.healthsync
2025.11.05 12:38:45,12:38:45,120,nl.appyhapps.healthsync
2025.11.05 12:39:00,12:39:00,120,nl.appyhapps.healthsync
2025.11.05 12:39:15,12:39:15,106,nl.appyhapps.healthsync
2025.11.05 12:39:30,12:39:30,106,nl.appyhapps.healthsync
2025.11.05 12:39:45,12:39:45,106,nl.appyhapps.healthsync
2025.11.05 12:40:00,12:40:00,106,nl.appyhapps.healthsync
2025.11.05 12:40:15,12:40:15,108,nl.appyhapps.healthsync
2025.11.05 12:40:30,12:40:30,108,nl.appyhapps.healthsync
2025.11.05 12:40:45,12:40:45,108,nl.appyhapps.healthsync
2025.11.05 12:41:00,12:41:00,108,nl.appyhapps.healthsync
2025.11.05 12:41:15,12:41:15,106,nl.appyhapps.healthsync
2025.11.05 12:41:30,12:41:30,106,nl.appyhapps.healthsync
2025.11.05 12:41:45,12:41:45,106,nl.appyhapps.healthsync
2025.11.05 12:42:00,12:42:00,106,nl.appyhapps.healthsync
2025.11.05 12:42:15,12:42:15,102,nl.appyhapps.healthsync
2025.11.05 12:42:30,12:42:30,102,nl.appyhapps.healthsync
2025.11.05 12:42:45,12:42:45,102,nl.appyhapps.healthsync
2025.11.05 12:43:00,12:43:00,102,nl.appyhapps.healthsync
2025.11.05 12:43:15,12:43:15,99,nl.appyhapps.healthsync
2025.11.05 12:43:30,12:43:30,99,nl.appyhapps.healthsync
2025.11.05 12:43:45,12:43:45,99,nl.appyhapps.healthsync
2025.11.05 12:44:00,12:44:00,99,nl.appyhapps.healthsync
2025.11.05 12:44:15,12:44:15,110,nl.appyhapps.healthsync
2025.11.05 12:44:30,12:44:30,110,nl.appyhapps.healthsync
2025.11.05 12:44:45,12:44:45,110,nl.appyhapps.healthsync
2025.11.05 12:45:00,12:45:00,110,nl.appyhapps.healthsync
2025.11.05 12:45:15,12:45:15,114,nl.appyhapps.healthsync
2025.11.05 12:45:30,12:45:30,114,nl.appyhapps.healthsync
2025.11.05 12:45:45,12:45:45,114,nl.appyhapps.healthsync
2025.11.05 12:46:00,12:46:00,114,nl.appyhapps.healthsync
2025.11.05 12:46:15,12:46:15,102,nl.appyhapps.healthsync
2025.11.05 12:46:30,12:46:30,102,nl.appyhapps.healthsync
2025.11.05 12:46:45,12:46:45,102,nl.appyhapps.healthsync
2025.11.05 12:47:00,12:47:00,102,nl.appyhapps.healthsync
2025.11.05 12:47:15,12:47:15,98,nl.appyhapps.healthsync
2025.11.05 12:47:30,12:47:30,98,nl.appyhapps.healthsync
2025.11.05 12:47:45,12:47:45,98,nl.appyhapps.healthsync
2025.11.05 12:48:00,12:48:00,98,nl.appyhapps.healthsync
2025.11.05 12:48:15,12:48:15,101,nl.appyhapps.healthsync
2025.11.05 12:48:30,12:48:30,101,nl.appyhapps.healthsync
2025.11.05 12:48:45,12:48:45,101,nl.appyhapps.healthsync
2025.11.05 12:49:00,12:49:00,101,nl.appyhapps.healthsync
2025.11.05 12:49:15,12:49:15,97,nl.appyhapps.healthsync
2025.11.05 12:49:30,12:49:30,97,nl.appyhapps.healthsync
2025.11.05 12:49:45,12:49:45,97,nl.appyhapps.healthsync
2025.11.05 12:50:00,12:50:00,97,nl.appyhapps.healthsync
2025.11.05 12:50:15,12:50:15,94,nl.appyhapps.healthsync
2025.11.05 12:50:30,12:50:30,94,nl.appyhapps.healthsync
2025.11.05 12:50:45,12:50:45,94,nl.appyhapps.healthsync
2025.11.05 12:51:00,12:51:00,94,nl.appyhapps.healthsync
2025.11.05 12:51:15,12:51:15,91,nl.appyhapps.healthsync
2025.11.05 12:51:30,12:51:30,91,nl.appyhapps.healthsync
2025.11.05 12:51:45,12:51:45,91,nl.appyhapps.healthsync
2025.11.05 12:52:00,12:52:00,91,nl.appyhapps.healthsync
2025.11.05 12:52:15,12:52:15,98,nl.appyhapps.healthsync
2025.11.05 12:52:30,12:52:30,98,nl.appyhapps.healthsync
2025.11.05 12:52:45,12:52:45,98,nl.appyhapps.healthsync
2025.11.05 12:53:00,12:53:00,98,nl.appyhapps.healthsync
2025.11.05 12:53:15,12:53:15,103,nl.appyhapps.healthsync
2025.11.05 12:53:30,12:53:30,103,nl.appyhapps.healthsync
2025.11.05 12:53:45,12:53:45,103,nl.appyhapps.healthsync
2025.11.05 12:54:00,12:54:00,103,nl.appyhapps.healthsync
2025.11.05 12:54:15,12:54:15,97,nl.appyhapps.healthsync
2025.11.05 12:54:30,12:54:30,97,nl.appyhapps.healthsync
2025.11.05 12:54:45,12:54:45,97,nl.appyhapps.healthsync
2025.11.05 12:55:00,12:55:00,97,nl.appyhapps.healthsync
2025.11.05 12:55:15,12:55:15,91,nl.appyhapps.healthsync
2025.11.05 12:55:30,12:55:30,91,nl.appyhapps.healthsync
2025.11.05 12:55:45,12:55:45,91,nl.appyhapps.healthsync
2025.11.05 12:56:00,12:56:00,91,nl.appyhapps.healthsync
2025.11.05 12:56:15,12:56:15,86,nl.appyhapps.healthsync
2025.11.05 12:56:30,12:56:30,86,nl.appyhapps.healthsync
2025.11.05 12:56:45,12:56:45,86,nl.appyhapps.healthsync
2025.11.05 12:57:00,12:57:00,86,nl.appyhapps.healthsync
2025.11.05 12:57:15,12:57:15,88,nl.appyhapps.healthsync
2025.11.05 12:57:30,12:57:30,88,nl.appyhapps.healthsync
2025.11.05 12:57:45,12:57:45,88,nl.appyhapps.healthsync
2025.11.05 12:58:00,12:58:00,88,nl.appyhapps.healthsync
2025.11.05 12:58:15,12:58:15,85,nl.appyhapps.healthsync
2025.11.05 12:58:30,12:58:30,85,nl.appyhapps.healthsync
2025.11.05 12:58:45,12:58:45,85,nl.appyhapps.healthsync
2025.11.05 12:59:00,12:59:00,85,nl.appyhapps.healthsync
2025.11.05 12:59:15,12:59:15,88,nl.appyhapps.healthsync
2025.11.05 12:59:30,12:59:30,88,nl.appyhapps.healthsync
2025.11.05 12:59:45,12:59:45,88,nl.appyhapps.healthsync
2025.11.05 13:00:00,13:00:00,88,nl.appyhapps.healthsync
2025.11.05 13:00:15,13:00:15,84,nl.appyhapps.healthsync
2025.11.05 13:00:30,13:00:30,84,nl.appyhapps.healthsync
2025.11.05 13:00:45,13:00:45,84,nl.appyhapps.healthsync
2025.11.05 13:01:00,13:01:00,84,nl.appyhapps.healthsync
2025.11.05 13:01:15,13:01:15,86,nl.appyhapps.healthsync
2025.11.05 13:01:30,13:01:30,86,nl.appyhapps.healthsync
2025.11.05 13:01:45,13:01:45,86,nl.appyhapps.healthsync
2025.11.05 13:02:00,13:02:00,86,nl.appyhapps.healthsync
2025.11.05 13:02:15,13:02:15,92,nl.appyhapps.healthsync
2025.11.05 13:02:30,13:02:30,92,nl.appyhapps.healthsync
2025.11.05 13:02:45,13:02:45,92,nl.appyhapps.healthsync
2025.11.05 13:03:00,13:03:00,92,nl.appyhapps.healthsync
2025.11.05 13:03:15,13:03:15,89,nl.appyhapps.healthsync
2025.11.05 13:03:30,13:03:30,89,nl.appyhapps.healthsync
2025.11.05 13:03:45,13:03:45,89,nl.appyhapps.healthsync
2025.11.05 13:04:00,13:04:00,89,nl.appyhapps.healthsync
2025.11.05 13:04:15,13:04:15,87,nl.appyhapps.healthsync
2025.11.05 13:04:30,13:04:30,87,nl.appyhapps.healthsync
2025.11.05 13:04:45,13:04:45,87,nl.appyhapps.healthsync
2025.11.05 13:05:00,13:05:00,87,nl.appyhapps.healthsync
2025.11.05 13:05:15,13:05:15,84,nl.appyhapps.healthsync
2025.11.05 13:05:30,13:05:30,84,nl.appyhapps.healthsync
2025.11.05 13:05:45,13:05:45,84,nl.appyhapps.healthsync
2025.11.05 13:06:00,13:06:00,84,nl.appyhapps.healthsync
2025.11.05 13:06:15,13:06:15,88,nl.appyhapps.healthsync
2025.11.05 13:06:30,13:06:30,88,nl.appyhapps.healthsync
2025.11.05 13:06:45,13:06:45,88,nl.appyhapps.healthsync
2025.11.05 13:07:00,13:07:00,88,nl.appyhapps.healthsync
2025.11.05 13:07:15,13:07:15,91,nl.appyhapps.healthsync
2025.11.05 13:07:30,13:07:30,91,nl.appyhapps.healthsync
2025.11.05 13:07:45,13:07:45,91,nl.appyhapps.healthsync
2025.11.05 13:08:00,13:08:00,91,nl.appyhapps.healthsync
2025.11.05 13:08:15,13:08:15,85,nl.appyhapps.healthsync
2025.11.05 13:08:30,13:08:30,85,nl.appyhapps.healthsync
2025.11.05 13:08:45,13:08:45,85,nl.appyhapps.healthsync
2025.11.05 13:09:00,13:09:00,85,nl.appyhapps.healthsync
2025.11.05 13:09:15,13:09:15,82,nl.appyhapps.healthsync
2025.11.05 13:09:30,13:09:30,82,nl.appyhapps.healthsync
2025.11.05 13:09:45,13:09:45,82,nl.appyhapps.healthsync
2025.11.05 13:10:00,13:10:00,82,nl.appyhapps.healthsync
2025.11.05 13:10:15,13:10:15,68,nl.appyhapps.healthsync
2025.11.05 13:10:30,13:10:30,68,nl.appyhapps.healthsync
2025.11.05 13:10:45,13:10:45,68,nl.appyhapps.healthsync
2025.11.05 13:11:00,13:11:00,68,nl.appyhapps.healthsync
2025.11.05 13:11:15,13:11:15,78,nl.appyhapps.healthsync
2025.11.05 13:11:30,13:11:30,78,nl.appyhapps.healthsync
2025.11.05 13:11:45,13:11:45,78,nl.appyhapps.healthsync
2025.11.05 13:12:00,13:12:00,78,nl.appyhapps.healthsync
2025.11.05 13:12:15,13:12:15,86,nl.appyhapps.healthsync
2025.11.05 13:12:30,13:12:30,86,nl.appyhapps.healthsync
2025.11.05 13:12:45,13:12:45,86,nl.appyhapps.healthsync
2025.11.05 13:13:00,13:13:00,86,nl.appyhapps.healthsync
2025.11.05 13:13:15,13:13:15,87,nl.appyhapps.healthsync
2025.11.05 13:13:30,13:13:30,87,nl.appyhapps.healthsync
2025.11.05 13:13:45,13:13:45,87,nl.appyhapps.healthsync
2025.11.05 13:14:00,13:14:00,87,nl.appyhapps.healthsync
2025.11.05 13:14:15,13:14:15,88,nl.appyhapps.healthsync
2025.11.05 13:14:30,13:14:30,88,nl.appyhapps.healthsync
2025.11.05 13:14:45,13:14:45,88,nl.appyhapps.healthsync
2025.11.05 13:15:00,13:15:00,88,nl.appyhapps.healthsync
2025.11.05 13:15:15,13:15:15,88,nl.appyhapps.healthsync
2025.11.05 13:15:30,13:15:30,88,nl.appyhapps.healthsync
2025.11.05 13:15:45,13:15:45,88,nl.appyhapps.healthsync
2025.11.05 13:16:00,13:16:00,88,nl.appyhapps.healthsync
2025.11.05 13:16:15,13:16:15,90,nl.appyhapps.healthsync
2025.11.05 13:16:30,13:16:30,90,nl.appyhapps.healthsync
2025.11.05 13:16:45,13:16:45,90,nl.appyhapps.healthsync
2025.11.05 13:17:00,13:17:00,90,nl.appyhapps.healthsync
2025.11.05 13:17:15,13:17:15,89,nl.appyhapps.healthsync
2025.11.05 13:17:30,13:17:30,89,nl.appyhapps.healthsync
2025.11.05 13:17:45,13:17:45,89,nl.appyhapps.healthsync
2025.11.05 13:18:00,13:18:00,89,nl.appyhapps.healthsync
2025.11.05 13:18:15,13:18:15,87,nl.appyhapps.healthsync
2025.11.05 13:18:30,13:18:30,87,nl.appyhapps.healthsync
2025.11.05 13:18:45,13:18:45,87,nl.appyhapps.healthsync
2025.11.05 13:19:00,13:19:00,87,nl.appyhapps.healthsync
2025.11.05 13:19:15,13:19:15,89,nl.appyhapps.healthsync
2025.11.05 13:19:30,13:19:30,89,nl.appyhapps.healthsync
2025.11.05 13:19:45,13:19:45,89,nl.appyhapps.healthsync
2025.11.05 13:20:00,13:20:00,89,nl.appyhapps.healthsync
2025.11.05 13:20:15,13:20:15,88,nl.appyhapps.healthsync
2025.11.05 13:20:30,13:20:30,88,nl.appyhapps.healthsync
2025.11.05 13:20:45,13:20:45,88,nl.appyhapps.healthsync
2025.11.05 13:21:00,13:21:00,88,nl.appyhapps.healthsync
2025.11.05 13:21:15,13:21:15,88,nl.appyhapps.healthsync
2025.11.05 13:21:30,13:21:30,88,nl.appyhapps.healthsync
2025.11.05 13:21:45,13:21:45,88,nl.appyhapps.healthsync
2025.11.05 13:22:00,13:22:00,88,nl.appyhapps.healthsync
2025.11.05 13:22:15,13:22:15,90,nl.appyhapps.healthsync
2025.11.05 13:22:30,13:22:30,90,nl.appyhapps.healthsync
2025.11.05 13:22:45,13:22:45,90,nl.appyhapps.healthsync
2025.11.05 13:23:00,13:23:00,90,nl.appyhapps.healthsync
2025.11.05 13:23:15,13:23:15,92,nl.appyhapps.healthsync
2025.11.05 13:23:30,13:23:30,92,nl.appyhapps.healthsync
2025.11.05 13:23:45,13:23:45,92,nl.appyhapps.healthsync
2025.11.05 13:24:00,13:24:00,92,nl.appyhapps.healthsync
2025.11.05 13:24:15,13:24:15,89,nl.appyhapps.healthsync
2025.11.05 13:24:30,13:24:30,89,nl.appyhapps.healthsync
2025.11.05 13:24:45,13:24:45,89,nl.appyhapps.healthsync
2025.11.05 13:25:00,13:25:00,89,nl.appyhapps.healthsync
2025.11.05 13:25:15,13:25:15,90,nl.appyhapps.healthsync
2025.11.05 13:25:30,13:25:30,90,nl.appyhapps.healthsync
2025.11.05 13:25:45,13:25:45,90,nl.appyhapps.healthsync
2025.11.05 13:26:00,13:26:00,90,nl.appyhapps.healthsync
2025.11.05 13:26:15,13:26:15,90,nl.appyhapps.healthsync
2025.11.05 13:26:30,13:26:30,90,nl.appyhapps.healthsync
