Date,Time,Heart rate
2024.12.21 03.25,03.25,46
2024.12.21 03.26,03.26,46
2024.12.21 03.26,03.26,47
2024.12.21 03.26,03.26,47
2024.12.21 03.26,03.26,47
2024.12.21 03.27,03.27,47
2024.12.21 03.27,03.27,45
2024.12.21 03.27,03.27,45
2024.12.21 03.27,03.27,45
2024.12.21 03.28,03.28,45
2024.12.21 03.28,03.28,44
2024.12.21 03.28,03.28,44
2024.12.21 03.28,03.28,44
2024.12.21 03.29,03.29,44
2024.12.21 03.29,03.29,44
2024.12.21 03.29,03.29,44
2024.12.21 03.29,03.29,44
2024.12.21 03.30,03.30,44
2024.12.21 03.30,03.30,45
2024.12.21 03.30,03.30,45
2024.12.21 03.30,03.30,45
2024.12.21 03.31,03.31,45
2024.12.21 03.31,03.31,47
2024.12.21 03.31,03.31,47
2024.12.21 03.31,03.31,47
2024.12.21 03.32,03.32,47
2024.12.21 03.32,03.32,54
2024.12.21 03.32,03.32,54
2024.12.21 03.32,03.32,54
2024.12.21 03.33,03.33,54
2024.12.21 03.33,03.33,48
2024.12.21 03.33,03.33,48
2024.12.21 03.33,03.33,48
2024.12.21 03.34,03.34,48
2024.12.21 03.34,03.34,59
2024.12.21 03.34,03.34,59
2024.12.21 03.34,03.34,59
2024.12.21 03.35,03.35,59
2024.12.21 03.35,03.35,55
2024.12.21 03.35,03.35,55
2024.12.21 03.35,03.35,55
2024.12.21 03.36,03.36,55
2024.12.21 03.36,03.36,47
2024.12.21 03.36,03.36,47
2024.12.21 03.36,03.36,47
2024.12.21 03.37,03.37,47
2024.12.21 03.37,03.37,52
2024.12.21 03.37,03.37,52
2024.12.21 03.37,03.37,52
2024.12.21 03.38,03.38,52
2024.12.21 03.38,03.38,63
2024.12.21 03.38,03.38,63
2024.12.21 03.38,03.38,63
2024.12.21 03.39,03.39,63
2024.12.21 03.39,03.39,49
2024.12.21 03.39,03.39,49
2024.12.21 03.39,03.39,49
2024.12.21 03.40,03.40,49
2024.12.21 03.40,03.40,51
2024.12.21 03.40,03.40,51
2024.12.21 03.40,03.40,51
2024.12.21 03.41,03.41,51
2024.12.21 03.41,03.41,49
2024.12.21 03.41,03.41,49
2024.12.21 03.41,03.41,49
2024.12.21 03.42,03.42,49
2024.12.21 03.42,03.42,54
2024.12.21 03.42,03.42,54
2024.12.21 03.42,03.42,54
2024.12.21 03.43,03.43,54
2024.12.21 03.43,03.43,47
2024.12.21 03.43,03.43,47
2024.12.21 03.43,03.43,47
2024.12.21 03.44,03.44,47
2024.12.21 03.44,03.44,46
2024.12.21 03.44,03.44,46
2024.12.21 03.44,03.44,46
2024.12.21 03.45,03.45,46
2024.12.21 03.45,03.45,54
2024.12.21 03.45,03.45,54
2024.12.21 03.45,03.45,54
2024.12.21 03.46,03.46,54
2024.12.21 03.46,03.46,45
2024.12.21 03.46,03.46,45
2024.12.21 03.46,03.46,45
2024.12.21 03.47,03.47,45
2024.12.21 03.47,03.47,51
2024.12.21 03.47,03.47,51
2024.12.21 03.47,03.47,51
2024.12.21 03.48,03.48,51
2024.12.21 03.48,03.48,56
2024.12.21 03.48,03.48,56
2024.12.21 03.48,03.48,56
2024.12.21 03.49,03.49,56
2024.12.21 03.49,03.49,60
2024.12.21 03.49,03.49,60
2024.12.21 03.49,03.49,60
2024.12.21 03.50,03.50,60
2024.12.21 03.50,03.50,57
2024.12.21 03.50,03.50,57
2024.12.21 03.50,03.50,57
2024.12.21 03.51,03.51,57
2024.12.21 03.51,03.51,53
2024.12.21 03.51,03.51,53
2024.12.21 03.51,03.51,53
2024.12.21 03.52,03.52,53
2024.12.21 03.52,03.52,51
2024.12.21 03.52,03.52,51
2024.12.21 03.52,03.52,51
2024.12.21 03.53,03.53,51
2024.12.21 03.53,03.53,47
2024.12.21 03.53,03.53,47
2024.12.21 03.53,03.53,47
2024.12.21 03.54,03.54,47
2024.12.21 03.54,03.54,47
2024.12.21 03.54,03.54,47
2024.12.21 03.54,03.54,47
2024.12.21 03.55,03.55,47
2024.12.21 03.55,03.55,46
2024.12.21 03.55,03.55,46
2024.12.21 03.55,03.55,46
2024.12.21 03.56,03.56,46
2024.12.21 03.56,03.56,46
2024.12.21 03.56,03.56,46
2024.12.21 03.56,03.56,46
2024.12.21 03.57,03.57,46
2024.12.21 03.57,03.57,47
2024.12.21 03.57,03.57,47
2024.12.21 03.57,03.57,47
2024.12.21 03.58,03.58,47
2024.12.21 03.58,03.58,45
2024.12.21 03.58,03.58,45
2024.12.21 03.58,03.58,45
2024.12.21 03.59,03.59,45
2024.12.21 03.59,03.59,46
2024.12.21 03.59,03.59,46
2024.12.21 03.59,03.59,46
2024.12.21 04.00,04.00,46
2024.12.21 04.00,04.00,45
2024.12.21 04.00,04.00,45
2024.12.21 04.00,04.00,45
2024.12.21 04.01,04.01,45
2024.12.21 04.01,04.01,54
2024.12.21 04.01,04.01,54
2024.12.21 04.01,04.01,54
2024.12.21 04.02,04.02,54
2024.12.21 04.02,04.02,59
2024.12.21 04.02,04.02,59
2024.12.21 04.02,04.02,59
2024.12.21 04.03,04.03,59
2024.12.21 04.03,04.03,49
2024.12.21 04.03,04.03,49
2024.12.21 04.03,04.03,49
2024.12.21 04.04,04.04,49
2024.12.21 04.04,04.04,48
2024.12.21 04.04,04.04,48
2024.12.21 04.04,04.04,48
2024.12.21 04.05,04.05,48
2024.12.21 04.05,04.05,50
2024.12.21 04.05,04.05,50
2024.12.21 04.05,04.05,50
2024.12.21 04.06,04.06,50
2024.12.21 04.06,04.06,47
2024.12.21 04.06,04.06,47
2024.12.21 04.06,04.06,47
2024.12.21 04.07,04.07,47
2024.12.21 04.07,04.07,47
2024.12.21 04.07,04.07,47
2024.12.21 04.07,04.07,47
2024.12.21 04.08,04.08,47
2024.12.21 04.08,04.08,47
2024.12.21 04.08,04.08,47
2024.12.21 04.08,04.08,47
2024.12.21 04.09,04.09,47
2024.12.21 04.09,04.09,47
2024.12.21 04.09,04.09,47
2024.12.21 04.09,04.09,47
2024.12.21 04.10,04.10,47
2024.12.21 04.10,04.10,48
2024.12.21 04.10,04.10,48
2024.12.21 04.10,04.10,48
2024.12.21 04.11,04.11,48
2024.12.21 04.11,04.11,47
2024.12.21 04.11,04.11,47
2024.12.21 04.11,04.11,47
2024.12.21 04.12,04.12,47
2024.12.21 04.12,04.12,48
2024.12.21 04.12,04.12,48
2024.12.21 04.12,04.12,48
2024.12.21 04.13,04.13,48
2024.12.21 04.13,04.13,48
2024.12.21 04.13,04.13,48
2024.12.21 04.13,04.13,48
2024.12.21 04.14,04.14,48
2024.12.21 04.14,04.14,48
2024.12.21 04.14,04.14,48
2024.12.21 04.14,04.14,48
2024.12.21 04.15,04.15,48
2024.12.21 04.15,04.15,49
2024.12.21 04.15,04.15,49
2024.12.21 04.15,04.15,49
2024.12.21 04.16,04.16,49
2024.12.21 04.16,04.16,48
2024.12.21 04.16,04.16,48
2024.12.21 04.16,04.16,48
2024.12.21 04.17,04.17,48
2024.12.21 04.17,04.17,49
2024.12.21 04.17,04.17,49
2024.12.21 04.17,04.17,49
2024.12.21 04.18,04.18,49
2024.12.21 04.18,04.18,50
2024.12.21 04.18,04.18,50
2024.12.21 04.18,04.18,50
2024.12.21 04.19,04.19,50
2024.12.21 04.19,04.19,50
2024.12.21 04.19,04.19,50
2024.12.21 04.19,04.19,50
2024.12.21 04.20,04.20,50
2024.12.21 04.20,04.20,48
2024.12.21 04.20,04.20,48
2024.12.21 04.20,04.20,48
2024.12.21 04.21,04.21,48
2024.12.21 04.21,04.21,49
2024.12.21 04.21,04.21,49
2024.12.21 04.21,04.21,49
2024.12.21 04.22,04.22,49
2024.12.21 04.22,04.22,49
2024.12.21 04.22,04.22,49
2024.12.21 04.22,04.22,49
2024.12.21 04.23,04.23,49
2024.12.21 04.23,04.23,49
2024.12.21 04.23,04.23,49
2024.12.21 04.23,04.23,49
2024.12.21 04.24,04.24,49
2024.12.21 04.24,04.24,51
2024.12.21 04.24,04.24,51
2024.12.21 04.24,04.24,51
2024.12.21 04.25,04.25,51
2024.12.21 04.25,04.25,49
2024.12.21 04.25,04.25,49
2024.12.21 04.25,04.25,49
2024.12.21 04.26,04.26,49
2024.12.21 04.26,04.26,49
2024.12.21 04.26,04.26,49
2024.12.21 04.26,04.26,49
2024.12.21 04.27,04.27,49
2024.12.21 04.27,04.27,49
2024.12.21 04.27,04.27,49
2024.12.21 04.27,04.27,49
2024.12.21 04.28,04.28,49
2024.12.21 04.28,04.28,50
2024.12.21 04.28,04.28,50
2024.12.21 04.28,04.28,50
2024.12.21 04.29,04.29,50
2024.12.21 04.29,04.29,50
2024.12.21 04.29,04.29,50
2024.12.21 04.29,04.29,50
2024.12.21 04.30,04.30,50
2024.12.21 04.30,04.30,49
2024.12.21 04.30,04.30,49
2024.12.21 04.30,04.30,49
2024.12.21 04.31,04.31,49
2024.12.21 04.31,04.31,51
2024.12.21 04.31,04.31,51
2024.12.21 04.31,04.31,51
2024.12.21 04.32,04.32,51
2024.12.21 04.32,04.32,50
2024.12.21 04.32,04.32,50
2024.12.21 04.32,04.32,50
2024.12.21 04.33,04.33,50
2024.12.21 04.33,04.33,50
2024.12.21 04.33,04.33,50
2024.12.21 04.33,04.33,50
2024.12.21 04.34,04.34,50
2024.12.21 04.34,04.34,50
2024.12.21 04.34,04.34,50
2024.12.21 04.34,04.34,50
2024.12.21 04.35,04.35,50
2024.12.21 04.35,04.35,50
2024.12.21 04.35,04.35,50
2024.12.21 04.35,04.35,50
2024.12.21 04.36,04.36,50
2024.12.21 04.36,04.36,51
2024.12.21 04.36,04.36,51
2024.12.21 04.36,04.36,51
2024.12.21 04.37,04.37,51
2024.12.21 04.37,04.37,51
2024.12.21 04.37,04.37,51
2024.12.21 04.37,04.37,51
2024.12.21 04.38,04.38,51
2024.12.21 04.38,04.38,51
2024.12.21 04.38,04.38,51
2024.12.21 04.38,04.38,51
2024.12.21 04.39,04.39,51
2024.12.21 04.39,04.39,50
2024.12.21 04.39,04.39,50
2024.12.21 04.39,04.39,50
2024.12.21 04.40,04.40,50
2024.12.21 04.40,04.40,52
2024.12.21 04.40,04.40,52
2024.12.21 04.40,04.40,52
2024.12.21 04.41,04.41,52
2024.12.21 04.41,04.41,51
2024.12.21 04.41,04.41,51
2024.12.21 04.41,04.41,51
2024.12.21 04.42,04.42,51
2024.12.21 04.42,04.42,51
2024.12.21 04.42,04.42,51
2024.12.21 04.42,04.42,51
2024.12.21 04.43,04.43,51
2024.12.21 04.43,04.43,51
2024.12.21 04.43,04.43,51
2024.12.21 04.43,04.43,51
2024.12.21 04.44,04.44,51
2024.12.21 04.44,04.44,50
2024.12.21 04.44,04.44,50
2024.12.21 04.44,04.44,50
2024.12.21 04.45,04.45,50
2024.12.21 04.45,04.45,50
2024.12.21 04.45,04.45,50
2024.12.21 04.45,04.45,50
2024.12.21 04.46,04.46,50
2024.12.21 04.46,04.46,51
2024.12.21 04.46,04.46,51
2024.12.21 04.46,04.46,51
2024.12.21 04.47,04.47,51
2024.12.21 04.47,04.47,51
2024.12.21 04.47,04.47,51
2024.12.21 04.47,04.47,51
2024.12.21 04.48,04.48,51
2024.12.21 04.48,04.48,50
2024.12.21 04.48,04.48,50
2024.12.21 04.48,04.48,50
2024.12.21 04.49,04.49,50
2024.12.21 04.49,04.49,51
2024.12.21 04.49,04.49,51
2024.12.21 04.49,04.49,51
2024.12.21 04.50,04.50,51
2024.12.21 04.50,04.50,52
2024.12.21 04.50,04.50,52
2024.12.21 04.50,04.50,52
2024.12.21 04.51,04.51,52
2024.12.21 04.51,04.51,61
2024.12.21 04.51,04.51,61
2024.12.21 04.51,04.51,61
2024.12.21 04.52,04.52,61
2024.12.21 04.52,04.52,51
2024.12.21 04.52,04.52,51
2024.12.21 04.52,04.52,51
2024.12.21 04.53,04.53,51
2024.12.21 04.53,04.53,49
2024.12.21 04.53,04.53,49
2024.12.21 04.53,04.53,49
2024.12.21 04.54,04.54,49
2024.12.21 04.54,04.54,45
2024.12.21 04.54,04.54,45
2024.12.21 04.54,04.54,45
2024.12.21 04.55,04.55,45
2024.12.21 04.55,04.55,62
2024.12.21 04.55,04.55,62
2024.12.21 04.55,04.55,62
2024.12.21 04.56,04.56,62
2024.12.21 04.56,04.56,47
2024.12.21 04.56,04.56,47
2024.12.21 04.56,04.56,47
2024.12.21 04.57,04.57,47
2024.12.21 04.57,04.57,46
2024.12.21 04.57,04.57,46
2024.12.21 04.57,04.57,46
2024.12.21 04.58,04.58,46
2024.12.21 04.58,04.58,47
2024.12.21 04.58,04.58,47
2024.12.21 04.58,04.58,47
2024.12.21 04.59,04.59,47
2024.12.21 04.59,04.59,47
2024.12.21 04.59,04.59,47
2024.12.21 04.59,04.59,47
2024.12.21 05.00,05.00,47
2024.12.21 05.00,05.00,55
2024.12.21 05.00,05.00,55
2024.12.21 05.00,05.00,55
2024.12.21 05.01,05.01,55
2024.12.21 05.01,05.01,46
2024.12.21 05.01,05.01,46
2024.12.21 05.01,05.01,46
2024.12.21 05.02,05.02,46
2024.12.21 05.02,05.02,47
2024.12.21 05.02,05.02,47
2024.12.21 05.02,05.02,47
2024.12.21 05.03,05.03,47
2024.12.21 05.03,05.03,49
2024.12.21 05.03,05.03,49
2024.12.21 05.03,05.03,49
2024.12.21 05.04,05.04,49
2024.12.21 05.04,05.04,51
2024.12.21 05.04,05.04,51
2024.12.21 05.04,05.04,51
2024.12.21 05.05,05.05,51
2024.12.21 05.05,05.05,59
2024.12.21 05.05,05.05,59
2024.12.21 05.05,05.05,59
2024.12.21 05.06,05.06,59
2024.12.21 05.06,05.06,65
2024.12.21 05.06,05.06,65
2024.12.21 05.06,05.06,65
2024.12.21 05.07,05.07,65
2024.12.21 05.07,05.07,53
2024.12.21 05.07,05.07,53
2024.12.21 05.07,05.07,53
2024.12.21 05.08,05.08,53
2024.12.21 05.08,05.08,49
2024.12.21 05.08,05.08,49
2024.12.21 05.08,05.08,49
2024.12.21 05.09,05.09,49
2024.12.21 05.09,05.09,51
2024.12.21 05.09,05.09,51
2024.12.21 05.09,05.09,51
2024.12.21 05.10,05.10,51
2024.12.21 05.10,05.10,48
2024.12.21 05.10,05.10,48
2024.12.21 05.10,05.10,48
2024.12.21 05.11,05.11,48
2024.12.21 05.11,05.11,50
2024.12.21 05.11,05.11,50
2024.12.21 05.11,05.11,50
2024.12.21 05.12,05.12,50
2024.12.21 05.12,05.12,47
2024.12.21 05.12,05.12,47
2024.12.21 05.12,05.12,47
2024.12.21 05.13,05.13,47
2024.12.21 05.13,05.13,53
2024.12.21 05.13,05.13,53
2024.12.21 05.13,05.13,53
2024.12.21 05.14,05.14,53
2024.12.21 05.14,05.14,66
2024.12.21 05.14,05.14,66
2024.12.21 05.14,05.14,66
2024.12.21 05.15,05.15,66
2024.12.21 05.15,05.15,46
2024.12.21 05.15,05.15,46
2024.12.21 05.15,05.15,46
2024.12.21 05.16,05.16,46
2024.12.21 05.16,05.16,56
2024.12.21 05.16,05.16,56
2024.12.21 05.16,05.16,56
2024.12.21 05.17,05.17,56
2024.12.21 05.17,05.17,51
2024.12.21 05.17,05.17,51
2024.12.21 05.17,05.17,51
2024.12.21 05.18,05.18,51
2024.12.21 05.18,05.18,53
2024.12.21 05.18,05.18,53
2024.12.21 05.18,05.18,53
2024.12.21 05.19,05.19,53
2024.12.21 05.19,05.19,59
2024.12.21 05.19,05.19,59
2024.12.21 05.19,05.19,59
2024.12.21 05.20,05.20,59
2024.12.21 05.20,05.20,58
2024.12.21 05.20,05.20,58
2024.12.21 05.20,05.20,58
2024.12.21 05.21,05.21,58
2024.12.21 05.21,05.21,59
2024.12.21 05.21,05.21,59
2024.12.21 05.21,05.21,59
2024.12.21 05.22,05.22,59
2024.12.21 05.22,05.22,59
2024.12.21 05.22,05.22,59
2024.12.21 05.22,05.22,59
2024.12.21 05.23,05.23,59
2024.12.21 05.23,05.23,55
2024.12.21 05.23,05.23,55
2024.12.21 05.23,05.23,55
2024.12.21 05.24,05.24,55
2024.12.21 05.24,05.24,50
2024.12.21 05.24,05.24,50
2024.12.21 05.24,05.24,50
2024.12.21 05.25,05.25,50
2024.12.21 05.25,05.25,60
2024.12.21 05.25,05.25,60
2024.12.21 05.25,05.25,60
2024.12.21 05.26,05.26,60
2024.12.21 05.26,05.26,51
2024.12.21 05.26,05.26,51
2024.12.21 05.26,05.26,51
2024.12.21 05.27,05.27,51
2024.12.21 05.27,05.27,47
2024.12.21 05.27,05.27,47
2024.12.21 05.27,05.27,47
2024.12.21 05.28,05.28,47
2024.12.21 05.28,05.28,58
2024.12.21 05.28,05.28,58
2024.12.21 05.28,05.28,58
2024.12.21 05.29,05.29,58
2024.12.21 05.29,05.29,51
2024.12.21 05.29,05.29,51
2024.12.21 05.29,05.29,51
2024.12.21 05.30,05.30,51
2024.12.21 05.30,05.30,50
2024.12.21 05.30,05.30,50
2024.12.21 05.30,05.30,50
2024.12.21 05.31,05.31,50
2024.12.21 05.31,05.31,53
2024.12.21 05.31,05.31,53
2024.12.21 05.31,05.31,53
2024.12.21 05.32,05.32,53
2024.12.21 05.32,05.32,59
2024.12.21 05.32,05.32,59
2024.12.21 05.32,05.32,59
2024.12.21 05.33,05.33,59
2024.12.21 05.33,05.33,60
2024.12.21 05.33,05.33,60
2024.12.21 05.33,05.33,60
2024.12.21 05.34,05.34,60
2024.12.21 05.34,05.34,64
2024.12.21 05.34,05.34,64
2024.12.21 05.34,05.34,64
2024.12.21 05.35,05.35,64
2024.12.21 05.35,05.35,52
2024.12.21 05.35,05.35,52
2024.12.21 05.35,05.35,52
2024.12.21 05.36,05.36,52
2024.12.21 05.36,05.36,55
2024.12.21 05.36,05.36,55
2024.12.21 05.36,05.36,55
2024.12.21 05.37,05.37,55
2024.12.21 05.37,05.37,61
2024.12.21 05.37,05.37,61
2024.12.21 05.37,05.37,61
2024.12.21 05.38,05.38,61
2024.12.21 05.38,05.38,61
2024.12.21 05.38,05.38,61
2024.12.21 05.38,05.38,61
2024.12.21 05.39,05.39,61
2024.12.21 05.39,05.39,57
2024.12.21 05.39,05.39,57
2024.12.21 05.39,05.39,57
2024.12.21 05.40,05.40,57
2024.12.21 05.40,05.40,67
2024.12.21 05.40,05.40,67
2024.12.21 05.40,05.40,67
2024.12.21 05.41,05.41,67
2024.12.21 05.41,05.41,58
2024.12.21 05.41,05.41,58
2024.12.21 05.41,05.41,58
2024.12.21 05.42,05.42,58
2024.12.21 05.42,05.42,53
2024.12.21 05.42,05.42,53
2024.12.21 05.42,05.42,53
2024.12.21 05.43,05.43,53
2024.12.21 05.43,05.43,61
2024.12.21 05.43,05.43,61
2024.12.21 05.43,05.43,61
2024.12.21 05.44,05.44,61
2024.12.21 05.44,05.44,67
2024.12.21 05.44,05.44,67
2024.12.21 05.44,05.44,67
2024.12.21 05.45,05.45,67
2024.12.21 05.45,05.45,56
2024.12.21 05.45,05.45,56
2024.12.21 05.45,05.45,56
2024.12.21 05.46,05.46,56
2024.12.21 05.46,05.46,56
2024.12.21 05.46,05.46,56
2024.12.21 05.46,05.46,56
2024.12.21 05.47,05.47,56
2024.12.21 05.47,05.47,52
2024.12.21 05.47,05.47,52
2024.12.21 05.47,05.47,52
2024.12.21 05.48,05.48,52
2024.12.21 05.48,05.48,66
2024.12.21 05.48,05.48,66
2024.12.21 05.48,05.48,66
2024.12.21 05.49,05.49,66
2024.12.21 05.49,05.49,50
2024.12.21 05.49,05.49,50
2024.12.21 05.49,05.49,50
2024.12.21 05.50,05.50,50
2024.12.21 05.50,05.50,49
2024.12.21 05.50,05.50,49
2024.12.21 05.50,05.50,49
2024.12.21 05.51,05.51,49
2024.12.21 05.51,05.51,51
2024.12.21 05.51,05.51,51
2024.12.21 05.51,05.51,51
2024.12.21 05.52,05.52,51
2024.12.21 05.52,05.52,46
2024.12.21 05.52,05.52,46
2024.12.21 05.52,05.52,46
2024.12.21 05.53,05.53,46
2024.12.21 05.53,05.53,49
2024.12.21 05.53,05.53,49
2024.12.21 05.53,05.53,49
2024.12.21 05.54,05.54,49
2024.12.21 05.54,05.54,52
2024.12.21 05.54,05.54,52
2024.12.21 05.54,05.54,52
2024.12.21 05.55,05.55,52
2024.12.21 05.55,05.55,46
2024.12.21 05.55,05.55,46
2024.12.21 05.55,05.55,46
2024.12.21 05.56,05.56,46
2024.12.21 05.56,05.56,55
2024.12.21 05.56,05.56,55
2024.12.21 05.56,05.56,55
2024.12.21 05.57,05.57,55
2024.12.21 05.57,05.57,47
2024.12.21 05.57,05.57,47
2024.12.21 05.57,05.57,47
2024.12.21 05.58,05.58,47
2024.12.21 05.58,05.58,56
2024.12.21 05.58,05.58,56
2024.12.21 05.58,05.58,56
2024.12.21 05.59,05.59,56
2024.12.21 05.59,05.59,57
2024.12.21 05.59,05.59,57
2024.12.21 05.59,05.59,57
2024.12.21 06.00,06.00,57
2024.12.21 06.00,06.00,47
2024.12.21 06.00,06.00,47
2024.12.21 06.00,06.00,47
2024.12.21 06.01,06.01,47
2024.12.21 06.01,06.01,49
2024.12.21 06.01,06.01,49
2024.12.21 06.01,06.01,49
2024.12.21 06.02,06.02,49
2024.12.21 06.02,06.02,47
2024.12.21 06.02,06.02,47
2024.12.21 06.02,06.02,47
2024.12.21 06.03,06.03,47
2024.12.21 06.03,06.03,47
2024.12.21 06.03,06.03,47
2024.12.21 06.03,06.03,47
2024.12.21 06.04,06.04,47
2024.12.21 06.04,06.04,47
2024.12.21 06.04,06.04,47
2024.12.21 06.04,06.04,47
2024.12.21 06.05,06.05,47
2024.12.21 06.05,06.05,48
2024.12.21 06.05,06.05,48
2024.12.21 06.05,06.05,48
2024.12.21 06.06,06.06,48
2024.12.21 06.06,06.06,47
2024.12.21 06.06,06.06,47
2024.12.21 06.06,06.06,47
2024.12.21 06.07,06.07,47
2024.12.21 06.07,06.07,49
2024.12.21 06.07,06.07,49
2024.12.21 06.07,06.07,49
2024.12.21 06.08,06.08,49
2024.12.21 06.08,06.08,51
2024.12.21 06.08,06.08,51
2024.12.21 06.08,06.08,51
2024.12.21 06.09,06.09,51
2024.12.21 06.09,06.09,55
2024.12.21 06.09,06.09,55
2024.12.21 06.09,06.09,55
2024.12.21 06.10,06.10,55
2024.12.21 06.10,06.10,45
2024.12.21 06.10,06.10,45
2024.12.21 06.10,06.10,45
2024.12.21 06.11,06.11,45
2024.12.21 06.11,06.11,46
2024.12.21 06.11,06.11,46
2024.12.21 06.11,06.11,46
2024.12.21 06.12,06.12,46
2024.12.21 06.12,06.12,55
2024.12.21 06.12,06.12,55
2024.12.21 06.12,06.12,55
2024.12.21 06.13,06.13,55
2024.12.21 06.13,06.13,57
2024.12.21 06.13,06.13,57
2024.12.21 06.13,06.13,57
2024.12.21 06.14,06.14,57
2024.12.21 06.14,06.14,46
2024.12.21 06.14,06.14,46
2024.12.21 06.14,06.14,46
2024.12.21 06.15,06.15,46
2024.12.21 06.15,06.15,46
2024.12.21 06.15,06.15,46
2024.12.21 06.15,06.15,46
2024.12.21 06.16,06.16,46
2024.12.21 06.16,06.16,49
2024.12.21 06.16,06.16,49
2024.12.21 06.16,06.16,49
2024.12.21 06.17,06.17,49
2024.12.21 06.17,06.17,46
2024.12.21 06.17,06.17,46
2024.12.21 06.17,06.17,46
2024.12.21 06.18,06.18,46
2024.12.21 06.18,06.18,46
2024.12.21 06.18,06.18,46
2024.12.21 06.18,06.18,46
2024.12.21 06.19,06.19,46
2024.12.21 06.19,06.19,47
2024.12.21 06.19,06.19,47
2024.12.21 06.19,06.19,47
2024.12.21 06.20,06.20,47
2024.12.21 06.20,06.20,47
2024.12.21 06.20,06.20,47
2024.12.21 06.20,06.20,47
2024.12.21 06.21,06.21,47
2024.12.21 06.21,06.21,47
2024.12.21 06.21,06.21,47
2024.12.21 06.21,06.21,47
2024.12.21 06.22,06.22,47
2024.12.21 06.22,06.22,57
2024.12.21 06.22,06.22,57
2024.12.21 06.22,06.22,57
2024.12.21 06.23,06.23,57
2024.12.21 06.23,06.23,60
2024.12.21 06.23,06.23,60
2024.12.21 06.23,06.23,60
2024.12.21 06.24,06.24,60
2024.12.21 06.24,06.24,47
2024.12.21 06.24,06.24,47
2024.12.21 06.24,06.24,47
2024.12.21 06.25,06.25,47
2024.12.21 06.25,06.25,51
2024.12.21 06.25,06.25,51
2024.12.21 06.25,06.25,51
2024.12.21 06.26,06.26,51
2024.12.21 06.26,06.26,55
2024.12.21 06.26,06.26,55
2024.12.21 06.26,06.26,55
2024.12.21 06.27,06.27,55
2024.12.21 06.27,06.27,49
2024.12.21 06.27,06.27,49
2024.12.21 06.27,06.27,49
2024.12.21 06.28,06.28,49
2024.12.21 06.28,06.28,53
2024.12.21 06.28,06.28,53
2024.12.21 06.28,06.28,53
2024.12.21 06.29,06.29,53
2024.12.21 06.29,06.29,45
2024.12.21 06.29,06.29,45
2024.12.21 06.29,06.29,45
2024.12.21 06.30,06.30,45
2024.12.21 06.30,06.30,47
2024.12.21 06.30,06.30,47
2024.12.21 06.30,06.30,47
2024.12.21 06.31,06.31,47
2024.12.21 06.31,06.31,46
2024.12.21 06.31,06.31,46
2024.12.21 06.31,06.31,46
2024.12.21 06.32,06.32,46
2024.12.21 06.32,06.32,46
2024.12.21 06.32,06.32,46
2024.12.21 06.32,06.32,46
2024.12.21 06.33,06.33,46
2024.12.21 06.33,06.33,47
2024.12.21 06.33,06.33,47
2024.12.21 06.33,06.33,47
2024.12.21 06.34,06.34,47
2024.12.21 06.34,06.34,64
2024.12.21 06.34,06.34,64
2024.12.21 06.34,06.34,64
2024.12.21 06.35,06.35,64
2024.12.21 06.35,06.35,45
2024.12.21 06.35,06.35,45
2024.12.21 06.35,06.35,45
2024.12.21 06.36,06.36,45
2024.12.21 06.36,06.36,53
2024.12.21 06.36,06.36,53
2024.12.21 06.36,06.36,53
2024.12.21 06.37,06.37,53
2024.12.21 06.37,06.37,55
2024.12.21 06.37,06.37,55
2024.12.21 06.37,06.37,55
2024.12.21 06.38,06.38,55
2024.12.21 06.38,06.38,59
2024.12.21 06.38,06.38,59
2024.12.21 06.38,06.38,59
2024.12.21 06.39,06.39,59
2024.12.21 06.39,06.39,54
2024.12.21 06.39,06.39,54
2024.12.21 06.39,06.39,54
2024.12.21 06.40,06.40,54
2024.12.21 06.40,06.40,52
2024.12.21 06.40,06.40,52
2024.12.21 06.40,06.40,52
2024.12.21 06.41,06.41,52
2024.12.21 06.41,06.41,48
2024.12.21 06.41,06.41,48
2024.12.21 06.41,06.41,48
2024.12.21 06.42,06.42,48
2024.12.21 06.42,06.42,45
2024.12.21 06.42,06.42,45
2024.12.21 06.42,06.42,45
2024.12.21 06.43,06.43,45
2024.12.21 06.43,06.43,48
2024.12.21 06.43,06.43,48
2024.12.21 06.43,06.43,48
2024.12.21 06.44,06.44,48
2024.12.21 06.44,06.44,45
2024.12.21 06.44,06.44,45
2024.12.21 06.44,06.44,45
2024.12.21 06.45,06.45,45
2024.12.21 06.45,06.45,47
2024.12.21 06.45,06.45,47
2024.12.21 06.45,06.45,47
2024.12.21 06.46,06.46,47
2024.12.21 06.46,06.46,61
2024.12.21 06.46,06.46,61
2024.12.21 06.46,06.46,61
2024.12.21 06.47,06.47,61
2024.12.21 06.47,06.47,46
2024.12.21 06.47,06.47,46
2024.12.21 06.47,06.47,46
2024.12.21 06.48,06.48,46
2024.12.21 06.48,06.48,46
2024.12.21 06.48,06.48,46
2024.12.21 06.48,06.48,46
2024.12.21 06.49,06.49,46
2024.12.21 06.49,06.49,46
2024.12.21 06.49,06.49,46
2024.12.21 06.49,06.49,46
2024.12.21 06.50,06.50,46
2024.12.21 06.50,06.50,48
2024.12.21 06.50,06.50,48
2024.12.21 06.50,06.50,48
2024.12.21 06.51,06.51,48
