Date,Time,Heart rate,Source
2025.11.02 05:16:00,05:16:00,46,nl.appyhapps.healthsync
2025.11.02 05:16:15,05:16:15,48,nl.appyhapps.healthsync
2025.11.02 05:16:30,05:16:30,48,nl.appyhapps.healthsync
2025.11.02 05:16:45,05:16:45,48,nl.appyhapps.healthsync
2025.11.02 05:17:00,05:17:00,48,nl.appyhapps.healthsync
2025.11.02 05:17:15,05:17:15,47,nl.appyhapps.healthsync
2025.11.02 05:17:30,05:17:30,47,nl.appyhapps.healthsync
2025.11.02 05:17:45,05:17:45,47,nl.appyhapps.healthsync
2025.11.02 05:18:00,05:18:00,47,nl.appyhapps.healthsync
2025.11.02 05:18:15,05:18:15,47,nl.appyhapps.healthsync
2025.11.02 05:18:30,05:18:30,47,nl.appyhapps.healthsync
2025.11.02 05:18:45,05:18:45,47,nl.appyhapps.healthsync
2025.11.02 05:19:00,05:19:00,47,nl.appyhapps.healthsync
2025.11.02 05:19:15,05:19:15,54,nl.appyhapps.healthsync
2025.11.02 05:19:30,05:19:30,54,nl.appyhapps.healthsync
2025.11.02 05:19:45,05:19:45,54,nl.appyhapps.healthsync
2025.11.02 05:20:00,05:20:00,54,nl.appyhapps.healthsync
2025.11.02 05:20:15,05:20:15,45,nl.appyhapps.healthsync
2025.11.02 05:20:30,05:20:30,45,nl.appyhapps.healthsync
2025.11.02 05:20:45,05:20:45,45,nl.appyhapps.healthsync
2025.11.02 05:21:00,05:21:00,45,nl.appyhapps.healthsync
2025.11.02 05:21:15,05:21:15,47,nl.appyhapps.healthsync
2025.11.02 05:21:30,05:21:30,47,nl.appyhapps.healthsync
2025.11.02 05:21:45,05:21:45,47,nl.appyhapps.healthsync
2025.11.02 05:22:00,05:22:00,47,nl.appyhapps.healthsync
2025.11.02 05:22:15,05:22:15,47,nl.appyhapps.healthsync
2025.11.02 05:22:30,05:22:30,47,nl.appyhapps.healthsync
2025.11.02 05:22:45,05:22:45,47,nl.appyhapps.healthsync
2025.11.02 05:23:00,05:23:00,47,nl.appyhapps.healthsync
2025.11.02 05:23:15,05:23:15,48,nl.appyhapps.healthsync
2025.11.02 05:23:30,05:23:30,48,nl.appyhapps.healthsync
2025.11.02 05:23:45,05:23:45,48,nl.appyhapps.healthsync
2025.11.02 05:24:00,05:24:00,48,nl.appyhapps.healthsync
2025.11.02 05:24:15,05:24:15,48,nl.appyhapps.healthsync
2025.11.02 05:24:30,05:24:30,48,nl.appyhapps.healthsync
2025.11.02 05:24:45,05:24:45,48,nl.appyhapps.healthsync
2025.11.02 05:25:00,05:25:00,48,nl.appyhapps.healthsync
2025.11.02 05:25:15,05:25:15,58,nl.appyhapps.healthsync
2025.11.02 05:25:30,05:25:30,58,nl.appyhapps.healthsync
2025.11.02 05:25:45,05:25:45,58,nl.appyhapps.healthsync
2025.11.02 05:26:00,05:26:00,58,nl.appyhapps.healthsync
2025.11.02 05:26:15,05:26:15,48,nl.appyhapps.healthsync
2025.11.02 05:26:30,05:26:30,48,nl.appyhapps.healthsync
2025.11.02 05:26:45,05:26:45,48,nl.appyhapps.healthsync
2025.11.02 05:27:00,05:27:00,48,nl.appyhapps.healthsync
2025.11.02 05:27:15,05:27:15,50,nl.appyhapps.healthsync
2025.11.02 05:27:30,05:27:30,50,nl.appyhapps.healthsync
2025.11.02 05:27:45,05:27:45,50,nl.appyhapps.healthsync
2025.11.02 05:28:00,05:28:00,50,nl.appyhapps.healthsync
2025.11.02 05:28:15,05:28:15,46,nl.appyhapps.healthsync
2025.11.02 05:28:30,05:28:30,46,nl.appyhapps.healthsync
2025.11.02 05:28:45,05:28:45,46,nl.appyhapps.healthsync
2025.11.02 05:29:00,05:29:00,46,nl.appyhapps.healthsync
2025.11.02 05:29:15,05:29:15,55,nl.appyhapps.healthsync
2025.11.02 05:29:30,05:29:30,55,nl.appyhapps.healthsync
2025.11.02 05:29:45,05:29:45,55,nl.appyhapps.healthsync
2025.11.02 05:30:00,05:30:00,55,nl.appyhapps.healthsync
2025.11.02 05:30:15,05:30:15,48,nl.appyhapps.healthsync
2025.11.02 05:30:30,05:30:30,48,nl.appyhapps.healthsync
2025.11.02 05:30:45,05:30:45,48,nl.appyhapps.healthsync
2025.11.02 05:31:00,05:31:00,48,nl.appyhapps.healthsync
2025.11.02 05:31:15,05:31:15,47,nl.appyhapps.healthsync
2025.11.02 05:31:30,05:31:30,47,nl.appyhapps.healthsync
2025.11.02 05:31:45,05:31:45,47,nl.appyhapps.healthsync
2025.11.02 05:32:00,05:32:00,47,nl.appyhapps.healthsync
2025.11.02 05:32:15,05:32:15,53,nl.appyhapps.healthsync
2025.11.02 05:32:30,05:32:30,53,nl.appyhapps.healthsync
2025.11.02 05:32:45,05:32:45,53,nl.appyhapps.healthsync
2025.11.02 05:33:00,05:33:00,53,nl.appyhapps.healthsync
2025.11.02 05:33:15,05:33:15,50,nl.appyhapps.healthsync
2025.11.02 05:33:30,05:33:30,50,nl.appyhapps.healthsync
2025.11.02 05:33:45,05:33:45,50,nl.appyhapps.healthsync
2025.11.02 05:34:00,05:34:00,50,nl.appyhapps.healthsync
2025.11.02 05:34:15,05:34:15,51,nl.appyhapps.healthsync
2025.11.02 05:34:30,05:34:30,51,nl.appyhapps.healthsync
2025.11.02 05:34:45,05:34:45,51,nl.appyhapps.healthsync
2025.11.02 05:35:00,05:35:00,51,nl.appyhapps.healthsync
2025.11.02 05:35:15,05:35:15,54,nl.appyhapps.healthsync
2025.11.02 05:35:30,05:35:30,54,nl.appyhapps.healthsync
2025.11.02 05:35:45,05:35:45,54,nl.appyhapps.healthsync
2025.11.02 05:36:00,05:36:00,54,nl.appyhapps.healthsync
2025.11.02 05:36:15,05:36:15,55,nl.appyhapps.healthsync
2025.11.02 05:36:30,05:36:30,55,nl.appyhapps.healthsync
2025.11.02 05:36:45,05:36:45,55,nl.appyhapps.healthsync
2025.11.02 05:37:00,05:37:00,55,nl.appyhapps.healthsync
2025.11.02 05:37:15,05:37:15,57,nl.appyhapps.healthsync
2025.11.02 05:37:30,05:37:30,57,nl.appyhapps.healthsync
2025.11.02 05:37:45,05:37:45,57,nl.appyhapps.healthsync
2025.11.02 05:38:00,05:38:00,57,nl.appyhapps.healthsync
2025.11.02 05:38:15,05:38:15,61,nl.appyhapps.healthsync
2025.11.02 05:38:30,05:38:30,61,nl.appyhapps.healthsync
2025.11.02 05:38:45,05:38:45,61,nl.appyhapps.healthsync
2025.11.02 05:39:00,05:39:00,61,nl.appyhapps.healthsync
2025.11.02 05:39:15,05:39:15,56,nl.appyhapps.healthsync
2025.11.02 05:39:30,05:39:30,56,nl.appyhapps.healthsync
2025.11.02 05:39:45,05:39:45,56,nl.appyhapps.healthsync
2025.11.02 05:40:00,05:40:00,56,nl.appyhapps.healthsync
2025.11.02 05:40:15,05:40:15,58,nl.appyhapps.healthsync
2025.11.02 05:40:30,05:40:30,58,nl.appyhapps.healthsync
2025.11.02 05:40:45,05:40:45,58,nl.appyhapps.healthsync
2025.11.02 05:41:00,05:41:00,58,nl.appyhapps.healthsync
2025.11.02 05:41:15,05:41:15,52,nl.appyhapps.healthsync
2025.11.02 05:41:30,05:41:30,52,nl.appyhapps.healthsync
2025.11.02 05:41:45,05:41:45,52,nl.appyhapps.healthsync
2025.11.02 05:42:00,05:42:00,52,nl.appyhapps.healthsync
2025.11.02 05:42:15,05:42:15,57,nl.appyhapps.healthsync
2025.11.02 05:42:30,05:42:30,57,nl.appyhapps.healthsync
2025.11.02 05:42:45,05:42:45,57,nl.appyhapps.healthsync
2025.11.02 05:43:00,05:43:00,57,nl.appyhapps.healthsync
2025.11.02 05:43:15,05:43:15,59,nl.appyhapps.healthsync
2025.11.02 05:43:30,05:43:30,59,nl.appyhapps.healthsync
2025.11.02 05:43:45,05:43:45,59,nl.appyhapps.healthsync
2025.11.02 05:44:00,05:44:00,59,nl.appyhapps.healthsync
2025.11.02 05:44:15,05:44:15,59,nl.appyhapps.healthsync
2025.11.02 05:44:30,05:44:30,59,nl.appyhapps.healthsync
2025.11.02 05:44:45,05:44:45,59,nl.appyhapps.healthsync
2025.11.02 05:45:00,05:45:00,59,nl.appyhapps.healthsync
2025.11.02 05:45:15,05:45:15,52,nl.appyhapps.healthsync
2025.11.02 05:45:30,05:45:30,52,nl.appyhapps.healthsync
2025.11.02 05:45:45,05:45:45,52,nl.appyhapps.healthsync
2025.11.02 05:46:00,05:46:00,52,nl.appyhapps.healthsync
2025.11.02 05:46:15,05:46:15,59,nl.appyhapps.healthsync
2025.11.02 05:46:30,05:46:30,59,nl.appyhapps.healthsync
2025.11.02 05:46:45,05:46:45,59,nl.appyhapps.healthsync
2025.11.02 05:47:00,05:47:00,59,nl.appyhapps.healthsync
2025.11.02 05:47:15,05:47:15,48,nl.appyhapps.healthsync
2025.11.02 05:47:30,05:47:30,48,nl.appyhapps.healthsync
2025.11.02 05:47:45,05:47:45,48,nl.appyhapps.healthsync
2025.11.02 05:48:00,05:48:00,48,nl.appyhapps.healthsync
2025.11.02 05:48:15,05:48:15,48,nl.appyhapps.healthsync
2025.11.02 05:48:30,05:48:30,48,nl.appyhapps.healthsync
2025.11.02 05:48:45,05:48:45,48,nl.appyhapps.healthsync
2025.11.02 05:49:00,05:49:00,48,nl.appyhapps.healthsync
2025.11.02 05:49:15,05:49:15,55,nl.appyhapps.healthsync
2025.11.02 05:49:30,05:49:30,55,nl.appyhapps.healthsync
2025.11.02 05:49:45,05:49:45,55,nl.appyhapps.healthsync
2025.11.02 05:50:00,05:50:00,55,nl.appyhapps.healthsync
2025.11.02 05:50:15,05:50:15,62,nl.appyhapps.healthsync
2025.11.02 05:50:30,05:50:30,62,nl.appyhapps.healthsync
2025.11.02 05:50:45,05:50:45,62,nl.appyhapps.healthsync
2025.11.02 05:51:00,05:51:00,62,nl.appyhapps.healthsync
2025.11.02 05:51:15,05:51:15,55,nl.appyhapps.healthsync
2025.11.02 05:51:30,05:51:30,55,nl.appyhapps.healthsync
2025.11.02 05:51:45,05:51:45,55,nl.appyhapps.healthsync
2025.11.02 05:52:00,05:52:00,55,nl.appyhapps.healthsync
2025.11.02 05:52:15,05:52:15,52,nl.appyhapps.healthsync
2025.11.02 05:52:30,05:52:30,52,nl.appyhapps.healthsync
2025.11.02 05:52:45,05:52:45,52,nl.appyhapps.healthsync
2025.11.02 05:53:00,05:53:00,52,nl.appyhapps.healthsync
2025.11.02 05:53:15,05:53:15,55,nl.appyhapps.healthsync
2025.11.02 05:53:30,05:53:30,55,nl.appyhapps.healthsync
2025.11.02 05:53:45,05:53:45,55,nl.appyhapps.healthsync
2025.11.02 05:54:00,05:54:00,55,nl.appyhapps.healthsync
2025.11.02 05:54:15,05:54:15,51,nl.appyhapps.healthsync
2025.11.02 05:54:30,05:54:30,51,nl.appyhapps.healthsync
2025.11.02 05:54:45,05:54:45,51,nl.appyhapps.healthsync
2025.11.02 05:55:00,05:55:00,51,nl.appyhapps.healthsync
2025.11.02 05:55:15,05:55:15,54,nl.appyhapps.healthsync
2025.11.02 05:55:30,05:55:30,54,nl.appyhapps.healthsync
2025.11.02 05:55:45,05:55:45,54,nl.appyhapps.healthsync
2025.11.02 05:56:00,05:56:00,54,nl.appyhapps.healthsync
2025.11.02 05:56:15,05:56:15,59,nl.appyhapps.healthsync
2025.11.02 05:56:30,05:56:30,59,nl.appyhapps.healthsync
2025.11.02 05:56:45,05:56:45,59,nl.appyhapps.healthsync
2025.11.02 05:57:00,05:57:00,59,nl.appyhapps.healthsync
2025.11.02 05:57:15,05:57:15,55,nl.appyhapps.healthsync
2025.11.02 05:57:30,05:57:30,55,nl.appyhapps.healthsync
2025.11.02 05:57:45,05:57:45,55,nl.appyhapps.healthsync
2025.11.02 05:58:00,05:58:00,55,nl.appyhapps.healthsync
2025.11.02 05:58:15,05:58:15,52,nl.appyhapps.healthsync
2025.11.02 05:58:30,05:58:30,52,nl.appyhapps.healthsync
2025.11.02 05:58:45,05:58:45,52,nl.appyhapps.healthsync
2025.11.02 05:59:00,05:59:00,52,nl.appyhapps.healthsync
2025.11.02 05:59:15,05:59:15,52,nl.appyhapps.healthsync
2025.11.02 05:59:30,05:59:30,52,nl.appyhapps.healthsync
2025.11.02 05:59:45,05:59:45,52,nl.appyhapps.healthsync
2025.11.02 06:00:00,06:00:00,52,nl.appyhapps.healthsync
2025.11.02 06:00:15,06:00:15,56,nl.appyhapps.healthsync
2025.11.02 06:00:30,06:00:30,56,nl.appyhapps.healthsync
2025.11.02 06:00:45,06:00:45,56,nl.appyhapps.healthsync
2025.11.02 06:01:00,06:01:00,56,nl.appyhapps.healthsync
2025.11.02 06:01:15,06:01:15,61,nl.appyhapps.healthsync
2025.11.02 06:01:30,06:01:30,61,nl.appyhapps.healthsync
2025.11.02 06:01:45,06:01:45,61,nl.appyhapps.healthsync
2025.11.02 06:02:00,06:02:00,61,nl.appyhapps.healthsync
2025.11.02 06:02:15,06:02:15,64,nl.appyhapps.healthsync
2025.11.02 06:02:30,06:02:30,64,nl.appyhapps.healthsync
2025.11.02 06:02:45,06:02:45,64,nl.appyhapps.healthsync
2025.11.02 06:03:00,06:03:00,64,nl.appyhapps.healthsync
2025.11.02 06:03:15,06:03:15,53,nl.appyhapps.healthsync
2025.11.02 06:03:30,06:03:30,53,nl.appyhapps.healthsync
2025.11.02 06:03:45,06:03:45,53,nl.appyhapps.healthsync
2025.11.02 06:04:00,06:04:00,53,nl.appyhapps.healthsync
2025.11.02 06:04:15,06:04:15,50,nl.appyhapps.healthsync
2025.11.02 06:04:30,06:04:30,50,nl.appyhapps.healthsync
2025.11.02 06:04:45,06:04:45,50,nl.appyhapps.healthsync
2025.11.02 06:05:00,06:05:00,50,nl.appyhapps.healthsync
2025.11.02 06:05:15,06:05:15,63,nl.appyhapps.healthsync
2025.11.02 06:05:30,06:05:30,63,nl.appyhapps.healthsync
2025.11.02 06:05:45,06:05:45,63,nl.appyhapps.healthsync
2025.11.02 06:06:00,06:06:00,63,nl.appyhapps.healthsync
2025.11.02 06:06:15,06:06:15,47,nl.appyhapps.healthsync
2025.11.02 06:06:30,06:06:30,47,nl.appyhapps.healthsync
2025.11.02 06:06:45,06:06:45,47,nl.appyhapps.healthsync
2025.11.02 06:07:00,06:07:00,47,nl.appyhapps.healthsync
2025.11.02 06:07:15,06:07:15,48,nl.appyhapps.healthsync
2025.11.02 06:07:30,06:07:30,48,nl.appyhapps.healthsync
2025.11.02 06:07:45,06:07:45,48,nl.appyhapps.healthsync
2025.11.02 06:08:00,06:08:00,48,nl.appyhapps.healthsync
2025.11.02 06:08:15,06:08:15,47,nl.appyhapps.healthsync
2025.11.02 06:08:30,06:08:30,47,nl.appyhapps.healthsync
2025.11.02 06:08:45,06:08:45,47,nl.appyhapps.healthsync
2025.11.02 06:09:00,06:09:00,47,nl.appyhapps.healthsync
2025.11.02 06:09:15,06:09:15,48,nl.appyhapps.healthsync
2025.11.02 06:09:30,06:09:30,48,nl.appyhapps.healthsync
2025.11.02 06:09:45,06:09:45,48,nl.appyhapps.healthsync
2025.11.02 06:10:00,06:10:00,48,nl.appyhapps.healthsync
2025.11.02 06:10:15,06:10:15,57,nl.appyhapps.healthsync
2025.11.02 06:10:30,06:10:30,57,nl.appyhapps.healthsync
2025.11.02 06:10:45,06:10:45,57,nl.appyhapps.healthsync
2025.11.02 06:11:00,06:11:00,57,nl.appyhapps.healthsync
2025.11.02 06:11:15,06:11:15,54,nl.appyhapps.healthsync
2025.11.02 06:11:30,06:11:30,54,nl.appyhapps.healthsync
2025.11.02 06:11:45,06:11:45,54,nl.appyhapps.healthsync
2025.11.02 06:12:00,06:12:00,54,nl.appyhapps.healthsync
2025.11.02 06:12:15,06:12:15,63,nl.appyhapps.healthsync
2025.11.02 06:12:30,06:12:30,63,nl.appyhapps.healthsync
2025.11.02 06:12:45,06:12:45,63,nl.appyhapps.healthsync
2025.11.02 06:13:00,06:13:00,63,nl.appyhapps.healthsync
2025.11.02 06:13:15,06:13:15,51,nl.appyhapps.healthsync
2025.11.02 06:13:30,06:13:30,51,nl.appyhapps.healthsync
2025.11.02 06:13:45,06:13:45,51,nl.appyhapps.healthsync
2025.11.02 06:14:00,06:14:00,51,nl.appyhapps.healthsync
2025.11.02 06:14:15,06:14:15,56,nl.appyhapps.healthsync
2025.11.02 06:14:30,06:14:30,56,nl.appyhapps.healthsync
2025.11.02 06:14:45,06:14:45,56,nl.appyhapps.healthsync
2025.11.02 06:15:00,06:15:00,56,nl.appyhapps.healthsync
2025.11.02 06:15:15,06:15:15,48,nl.appyhapps.healthsync
2025.11.02 06:15:30,06:15:30,48,nl.appyhapps.healthsync
2025.11.02 06:15:45,06:15:45,48,nl.appyhapps.healthsync
2025.11.02 06:16:00,06:16:00,48,nl.appyhapps.healthsync
2025.11.02 06:16:15,06:16:15,51,nl.appyhapps.healthsync
2025.11.02 06:16:30,06:16:30,51,nl.appyhapps.healthsync
2025.11.02 06:16:45,06:16:45,51,nl.appyhapps.healthsync
2025.11.02 06:17:00,06:17:00,51,nl.appyhapps.healthsync
2025.11.02 06:17:15,06:17:15,53,nl.appyhapps.healthsync
2025.11.02 06:17:30,06:17:30,53,nl.appyhapps.healthsync
2025.11.02 06:17:45,06:17:45,53,nl.appyhapps.healthsync
2025.11.02 06:18:00,06:18:00,53,nl.appyhapps.healthsync
2025.11.02 06:18:15,06:18:15,51,nl.appyhapps.healthsync
2025.11.02 06:18:30,06:18:30,51,nl.appyhapps.healthsync
2025.11.02 06:18:45,06:18:45,51,nl.appyhapps.healthsync
2025.11.02 06:19:00,06:19:00,51,nl.appyhapps.healthsync
2025.11.02 06:19:15,06:19:15,55,nl.appyhapps.healthsync
2025.11.02 06:19:30,06:19:30,55,nl.appyhapps.healthsync
2025.11.02 06:19:45,06:19:45,55,nl.appyhapps.healthsync
2025.11.02 06:20:00,06:20:00,55,nl.appyhapps.healthsync
2025.11.02 06:20:15,06:20:15,53,nl.appyhapps.healthsync
2025.11.02 06:20:30,06:20:30,53,nl.appyhapps.healthsync
2025.11.02 06:20:45,06:20:45,53,nl.appyhapps.healthsync
2025.11.02 06:21:00,06:21:00,53,nl.appyhapps.healthsync
2025.11.02 06:21:15,06:21:15,53,nl.appyhapps.healthsync
2025.11.02 06:21:30,06:21:30,53,nl.appyhapps.healthsync
2025.11.02 06:21:45,06:21:45,53,nl.appyhapps.healthsync
2025.11.02 06:22:00,06:22:00,53,nl.appyhapps.healthsync
2025.11.02 06:22:15,06:22:15,58,nl.appyhapps.healthsync
2025.11.02 06:22:30,06:22:30,58,nl.appyhapps.healthsync
2025.11.02 06:22:45,06:22:45,58,nl.appyhapps.healthsync
2025.11.02 06:23:00,06:23:00,58,nl.appyhapps.healthsync
2025.11.02 06:23:15,06:23:15,49,nl.appyhapps.healthsync
2025.11.02 06:23:30,06:23:30,49,nl.appyhapps.healthsync
2025.11.02 06:23:45,06:23:45,49,nl.appyhapps.healthsync
2025.11.02 06:24:00,06:24:00,49,nl.appyhapps.healthsync
2025.11.02 06:24:15,06:24:15,49,nl.appyhapps.healthsync
2025.11.02 06:24:30,06:24:30,49,nl.appyhapps.healthsync
2025.11.02 06:24:45,06:24:45,49,nl.appyhapps.healthsync
2025.11.02 06:25:00,06:25:00,49,nl.appyhapps.healthsync
2025.11.02 06:25:15,06:25:15,47,nl.appyhapps.healthsync
2025.11.02 06:25:30,06:25:30,47,nl.appyhapps.healthsync
2025.11.02 06:25:45,06:25:45,47,nl.appyhapps.healthsync
2025.11.02 06:26:00,06:26:00,47,nl.appyhapps.healthsync
2025.11.02 06:26:15,06:26:15,47,nl.appyhapps.healthsync
2025.11.02 06:26:30,06:26:30,47,nl.appyhapps.healthsync
2025.11.02 06:26:45,06:26:45,47,nl.appyhapps.healthsync
2025.11.02 06:27:00,06:27:00,47,nl.appyhapps.healthsync
2025.11.02 06:27:15,06:27:15,54,nl.appyhapps.healthsync
2025.11.02 06:27:30,06:27:30,54,nl.appyhapps.healthsync
2025.11.02 06:27:45,06:27:45,54,nl.appyhapps.healthsync
2025.11.02 06:28:00,06:28:00,54,nl.appyhapps.healthsync
2025.11.02 06:28:15,06:28:15,58,nl.appyhapps.healthsync
2025.11.02 06:28:30,06:28:30,58,nl.appyhapps.healthsync
2025.11.02 06:28:45,06:28:45,58,nl.appyhapps.healthsync
2025.11.02 06:29:00,06:29:00,58,nl.appyhapps.healthsync
2025.11.02 06:29:15,06:29:15,47,nl.appyhapps.healthsync
2025.11.02 06:29:30,06:29:30,47,nl.appyhapps.healthsync
2025.11.02 06:29:45,06:29:45,47,nl.appyhapps.healthsync
2025.11.02 06:30:00,06:30:00,47,nl.appyhapps.healthsync
2025.11.02 06:30:15,06:30:15,48,nl.appyhapps.healthsync
2025.11.02 06:30:30,06:30:30,48,nl.appyhapps.healthsync
2025.11.02 06:30:45,06:30:45,48,nl.appyhapps.healthsync
2025.11.02 06:31:00,06:31:00,48,nl.appyhapps.healthsync
2025.11.02 06:31:15,06:31:15,48,nl.appyhapps.healthsync
2025.11.02 06:31:30,06:31:30,48,nl.appyhapps.healthsync
2025.11.02 06:31:45,06:31:45,48,nl.appyhapps.healthsync
2025.11.02 06:32:00,06:32:00,48,nl.appyhapps.healthsync
2025.11.02 06:32:15,06:32:15,63,nl.appyhapps.healthsync
2025.11.02 06:32:30,06:32:30,63,nl.appyhapps.healthsync
2025.11.02 06:32:45,06:32:45,63,nl.appyhapps.healthsync
2025.11.02 06:33:00,06:33:00,63,nl.appyhapps.healthsync
2025.11.02 06:33:15,06:33:15,71,nl.appyhapps.healthsync
2025.11.02 06:33:30,06:33:30,71,nl.appyhapps.healthsync
2025.11.02 06:33:45,06:33:45,71,nl.appyhapps.healthsync
2025.11.02 06:34:00,06:34:00,71,nl.appyhapps.healthsync
2025.11.02 06:34:15,06:34:15,70,nl.appyhapps.healthsync
2025.11.02 06:34:30,06:34:30,70,nl.appyhapps.healthsync
2025.11.02 06:34:45,06:34:45,70,nl.appyhapps.healthsync
2025.11.02 06:35:00,06:35:00,70,nl.appyhapps.healthsync
2025.11.02 06:35:15,06:35:15,53,nl.appyhapps.healthsync
2025.11.02 06:35:30,06:35:30,53,nl.appyhapps.healthsync
2025.11.02 06:35:45,06:35:45,53,nl.appyhapps.healthsync
2025.11.02 06:36:00,06:36:00,53,nl.appyhapps.healthsync
2025.11.02 06:36:15,06:36:15,52,nl.appyhapps.healthsync
2025.11.02 06:36:30,06:36:30,52,nl.appyhapps.healthsync
2025.11.02 06:36:45,06:36:45,52,nl.appyhapps.healthsync
2025.11.02 06:37:00,06:37:00,52,nl.appyhapps.healthsync
2025.11.02 06:37:15,06:37:15,52,nl.appyhapps.healthsync
2025.11.02 06:37:30,06:37:30,52,nl.appyhapps.healthsync
2025.11.02 06:37:45,06:37:45,52,nl.appyhapps.healthsync
2025.11.02 06:38:00,06:38:00,52,nl.appyhapps.healthsync
2025.11.02 06:38:15,06:38:15,61,nl.appyhapps.healthsync
2025.11.02 06:38:30,06:38:30,61,nl.appyhapps.healthsync
2025.11.02 06:38:45,06:38:45,61,nl.appyhapps.healthsync
2025.11.02 06:39:00,06:39:00,61,nl.appyhapps.healthsync
2025.11.02 06:39:15,06:39:15,69,nl.appyhapps.healthsync
2025.11.02 06:39:30,06:39:30,69,nl.appyhapps.healthsync
2025.11.02 06:39:45,06:39:45,69,nl.appyhapps.healthsync
2025.11.02 06:40:00,06:40:00,69,nl.appyhapps.healthsync
2025.11.02 06:40:15,06:40:15,71,nl.appyhapps.healthsync
2025.11.02 06:40:30,06:40:30,71,nl.appyhapps.healthsync
2025.11.02 06:40:45,06:40:45,71,nl.appyhapps.healthsync
2025.11.02 06:41:00,06:41:00,71,nl.appyhapps.healthsync
2025.11.02 06:41:15,06:41:15,73,nl.appyhapps.healthsync
2025.11.02 06:41:30,06:41:30,73,nl.appyhapps.healthsync
2025.11.02 06:41:45,06:41:45,73,nl.appyhapps.healthsync
2025.11.02 06:42:00,06:42:00,73,nl.appyhapps.healthsync
2025.11.02 06:42:15,06:42:15,75,nl.appyhapps.healthsync
2025.11.02 06:42:30,06:42:30,75,nl.appyhapps.healthsync
2025.11.02 06:42:45,06:42:45,75,nl.appyhapps.healthsync
2025.11.02 06:43:00,06:43:00,75,nl.appyhapps.healthsync
2025.11.02 06:43:15,06:43:15,70,nl.appyhapps.healthsync
2025.11.02 06:43:30,06:43:30,70,nl.appyhapps.healthsync
2025.11.02 06:43:45,06:43:45,70,nl.appyhapps.healthsync
2025.11.02 06:44:00,06:44:00,70,nl.appyhapps.healthsync
2025.11.02 06:44:15,06:44:15,68,nl.appyhapps.healthsync
2025.11.02 06:44:30,06:44:30,68,nl.appyhapps.healthsync
2025.11.02 06:44:45,06:44:45,68,nl.appyhapps.healthsync
2025.11.02 06:45:00,06:45:00,68,nl.appyhapps.healthsync
2025.11.02 06:45:15,06:45:15,45,nl.appyhapps.healthsync
2025.11.02 06:45:30,06:45:30,45,nl.appyhapps.healthsync
2025.11.02 06:45:45,06:45:45,45,nl.appyhapps.healthsync
2025.11.02 06:46:00,06:46:00,45,nl.appyhapps.healthsync
2025.11.02 06:46:15,06:46:15,47,nl.appyhapps.healthsync
2025.11.02 06:46:30,06:46:30,47,nl.appyhapps.healthsync
2025.11.02 06:46:45,06:46:45,47,nl.appyhapps.healthsync
2025.11.02 06:47:00,06:47:00,47,nl.appyhapps.healthsync
2025.11.02 06:47:15,06:47:15,47,nl.appyhapps.healthsync
2025.11.02 06:47:30,06:47:30,47,nl.appyhapps.healthsync
2025.11.02 06:47:45,06:47:45,47,nl.appyhapps.healthsync
2025.11.02 06:48:00,06:48:00,47,nl.appyhapps.healthsync
2025.11.02 06:48:15,06:48:15,48,nl.appyhapps.healthsync
2025.11.02 06:48:30,06:48:30,48,nl.appyhapps.healthsync
2025.11.02 06:48:45,06:48:45,48,nl.appyhapps.healthsync
2025.11.02 06:49:00,06:49:00,48,nl.appyhapps.healthsync
2025.11.02 06:49:15,06:49:15,48,nl.appyhapps.healthsync
2025.11.02 06:49:30,06:49:30,48,nl.appyhapps.healthsync
2025.11.02 06:49:45,06:49:45,48,nl.appyhapps.healthsync
2025.11.02 06:50:00,06:50:00,48,nl.appyhapps.healthsync
2025.11.02 06:50:15,06:50:15,50,nl.appyhapps.healthsync
2025.11.02 06:50:30,06:50:30,50,nl.appyhapps.healthsync
2025.11.02 06:50:45,06:50:45,50,nl.appyhapps.healthsync
2025.11.02 06:51:00,06:51:00,50,nl.appyhapps.healthsync
2025.11.02 06:51:15,06:51:15,45,nl.appyhapps.healthsync
2025.11.02 06:51:30,06:51:30,45,nl.appyhapps.healthsync
2025.11.02 06:51:45,06:51:45,45,nl.appyhapps.healthsync
2025.11.02 06:52:00,06:52:00,45,nl.appyhapps.healthsync
2025.11.02 06:52:15,06:52:15,48,nl.appyhapps.healthsync
2025.11.02 06:52:30,06:52:30,48,nl.appyhapps.healthsync
2025.11.02 06:52:45,06:52:45,48,nl.appyhapps.healthsync
2025.11.02 06:53:00,06:53:00,48,nl.appyhapps.healthsync
2025.11.02 06:53:15,06:53:15,45,nl.appyhapps.healthsync
2025.11.02 06:53:30,06:53:30,45,nl.appyhapps.healthsync
2025.11.02 06:53:45,06:53:45,45,nl.appyhapps.healthsync
2025.11.02 06:54:00,06:54:00,45,nl.appyhapps.healthsync
2025.11.02 06:54:15,06:54:15,46,nl.appyhapps.healthsync
2025.11.02 06:54:30,06:54:30,46,nl.appyhapps.healthsync
2025.11.02 06:54:45,06:54:45,46,nl.appyhapps.healthsync
2025.11.02 06:55:00,06:55:00,46,nl.appyhapps.healthsync
2025.11.02 06:55:15,06:55:15,47,nl.appyhapps.healthsync
2025.11.02 06:55:30,06:55:30,47,nl.appyhapps.healthsync
