Date,Time,Heart rate
2024.12.31 00.26,00.26,57
2024.12.31 00.26,00.26,57
2024.12.31 00.26,00.26,57
2024.12.31 00.27,00.27,57
2024.12.31 00.27,00.27,60
2024.12.31 00.27,00.27,60
2024.12.31 00.27,00.27,60
2024.12.31 00.28,00.28,60
2024.12.31 00.28,00.28,63
2024.12.31 00.28,00.28,63
2024.12.31 00.28,00.28,63
2024.12.31 00.29,00.29,63
2024.12.31 00.29,00.29,85
2024.12.31 00.29,00.29,85
2024.12.31 00.29,00.29,85
2024.12.31 00.30,00.30,85
2024.12.31 00.30,00.30,76
2024.12.31 00.30,00.30,76
2024.12.31 00.30,00.30,76
2024.12.31 00.31,00.31,76
2024.12.31 00.31,00.31,79
2024.12.31 00.31,00.31,79
2024.12.31 00.31,00.31,79
2024.12.31 00.32,00.32,79
2024.12.31 00.32,00.32,65
2024.12.31 00.32,00.32,65
2024.12.31 00.32,00.32,65
2024.12.31 00.33,00.33,65
2024.12.31 00.33,00.33,61
2024.12.31 00.33,00.33,61
2024.12.31 00.33,00.33,61
2024.12.31 00.34,00.34,61
2024.12.31 00.34,00.34,58
2024.12.31 00.34,00.34,58
2024.12.31 00.34,00.34,58
2024.12.31 00.35,00.35,58
2024.12.31 00.35,00.35,59
2024.12.31 00.35,00.35,59
2024.12.31 00.35,00.35,59
2024.12.31 00.36,00.36,59
2024.12.31 00.36,00.36,58
2024.12.31 00.36,00.36,58
2024.12.31 00.36,00.36,58
2024.12.31 00.37,00.37,58
2024.12.31 00.37,00.37,56
2024.12.31 00.37,00.37,56
2024.12.31 00.37,00.37,56
2024.12.31 00.38,00.38,56
2024.12.31 00.38,00.38,57
2024.12.31 00.38,00.38,57
2024.12.31 00.38,00.38,57
2024.12.31 00.39,00.39,57
2024.12.31 00.39,00.39,56
2024.12.31 00.39,00.39,56
2024.12.31 00.39,00.39,56
2024.12.31 00.40,00.40,56
2024.12.31 00.40,00.40,64
2024.12.31 00.40,00.40,64
2024.12.31 00.40,00.40,64
2024.12.31 00.41,00.41,64
2024.12.31 00.41,00.41,57
2024.12.31 00.41,00.41,57
2024.12.31 00.41,00.41,57
2024.12.31 00.42,00.42,57
2024.12.31 00.42,00.42,58
2024.12.31 00.42,00.42,58
2024.12.31 00.42,00.42,58
2024.12.31 00.43,00.43,58
2024.12.31 00.43,00.43,66
2024.12.31 00.43,00.43,66
2024.12.31 00.43,00.43,66
2024.12.31 00.44,00.44,66
2024.12.31 00.44,00.44,61
2024.12.31 00.44,00.44,61
2024.12.31 00.44,00.44,61
2024.12.31 00.45,00.45,61
2024.12.31 00.45,00.45,55
2024.12.31 00.45,00.45,55
2024.12.31 00.45,00.45,55
2024.12.31 00.46,00.46,55
2024.12.31 00.46,00.46,60
2024.12.31 00.46,00.46,60
2024.12.31 00.46,00.46,60
2024.12.31 00.47,00.47,60
2024.12.31 00.47,00.47,63
2024.12.31 00.47,00.47,63
2024.12.31 00.47,00.47,63
2024.12.31 00.48,00.48,63
2024.12.31 00.48,00.48,57
2024.12.31 00.48,00.48,57
2024.12.31 00.48,00.48,57
2024.12.31 00.49,00.49,57
2024.12.31 00.49,00.49,55
2024.12.31 00.49,00.49,55
2024.12.31 00.49,00.49,55
2024.12.31 00.50,00.50,55
2024.12.31 00.50,00.50,56
2024.12.31 00.50,00.50,56
2024.12.31 00.50,00.50,56
2024.12.31 00.51,00.51,56
2024.12.31 00.51,00.51,55
2024.12.31 00.51,00.51,55
2024.12.31 00.51,00.51,55
2024.12.31 00.52,00.52,55
2024.12.31 00.52,00.52,54
2024.12.31 00.52,00.52,54
2024.12.31 00.52,00.52,54
2024.12.31 00.53,00.53,54
2024.12.31 00.53,00.53,54
2024.12.31 00.53,00.53,54
2024.12.31 00.53,00.53,54
2024.12.31 00.54,00.54,54
2024.12.31 00.54,00.54,54
2024.12.31 00.54,00.54,54
2024.12.31 00.54,00.54,54
2024.12.31 00.55,00.55,54
2024.12.31 00.55,00.55,55
2024.12.31 00.55,00.55,55
2024.12.31 00.55,00.55,55
2024.12.31 00.56,00.56,55
2024.12.31 00.56,00.56,54
2024.12.31 00.56,00.56,54
2024.12.31 00.56,00.56,54
2024.12.31 00.57,00.57,54
2024.12.31 00.57,00.57,54
2024.12.31 00.57,00.57,54
2024.12.31 00.57,00.57,54
2024.12.31 00.58,00.58,54
2024.12.31 00.58,00.58,54
2024.12.31 00.58,00.58,54
2024.12.31 00.58,00.58,54
2024.12.31 00.59,00.59,54
2024.12.31 00.59,00.59,54
2024.12.31 00.59,00.59,54
2024.12.31 00.59,00.59,54
2024.12.31 01.00,01.00,54
2024.12.31 01.00,01.00,55
2024.12.31 01.00,01.00,55
2024.12.31 01.00,01.00,55
2024.12.31 01.01,01.01,55
2024.12.31 01.01,01.01,54
2024.12.31 01.01,01.01,54
2024.12.31 01.01,01.01,54
2024.12.31 01.02,01.02,54
2024.12.31 01.02,01.02,57
2024.12.31 01.02,01.02,57
2024.12.31 01.02,01.02,57
2024.12.31 01.03,01.03,57
2024.12.31 01.03,01.03,53
2024.12.31 01.03,01.03,53
2024.12.31 01.03,01.03,53
2024.12.31 01.04,01.04,53
2024.12.31 01.04,01.04,54
2024.12.31 01.04,01.04,54
2024.12.31 01.04,01.04,54
2024.12.31 01.05,01.05,54
2024.12.31 01.05,01.05,54
2024.12.31 01.05,01.05,54
2024.12.31 01.05,01.05,54
2024.12.31 01.06,01.06,54
2024.12.31 01.06,01.06,53
2024.12.31 01.06,01.06,53
2024.12.31 01.06,01.06,53
2024.12.31 01.07,01.07,53
2024.12.31 01.07,01.07,55
2024.12.31 01.07,01.07,55
2024.12.31 01.07,01.07,55
2024.12.31 01.08,01.08,55
2024.12.31 01.08,01.08,53
2024.12.31 01.08,01.08,53
2024.12.31 01.08,01.08,53
2024.12.31 01.09,01.09,53
2024.12.31 01.09,01.09,54
2024.12.31 01.09,01.09,54
2024.12.31 01.09,01.09,54
2024.12.31 01.10,01.10,54
2024.12.31 01.10,01.10,53
2024.12.31 01.10,01.10,53
2024.12.31 01.10,01.10,53
2024.12.31 01.11,01.11,53
2024.12.31 01.11,01.11,54
2024.12.31 01.11,01.11,54
2024.12.31 01.11,01.11,54
2024.12.31 01.12,01.12,54
2024.12.31 01.12,01.12,54
2024.12.31 01.12,01.12,54
2024.12.31 01.12,01.12,54
2024.12.31 01.13,01.13,54
2024.12.31 01.13,01.13,53
2024.12.31 01.13,01.13,53
2024.12.31 01.13,01.13,53
2024.12.31 01.14,01.14,53
2024.12.31 01.14,01.14,53
2024.12.31 01.14,01.14,53
2024.12.31 01.14,01.14,53
2024.12.31 01.15,01.15,53
2024.12.31 01.15,01.15,53
2024.12.31 01.15,01.15,53
2024.12.31 01.15,01.15,53
2024.12.31 01.16,01.16,53
2024.12.31 01.16,01.16,52
2024.12.31 01.16,01.16,52
2024.12.31 01.16,01.16,52
2024.12.31 01.17,01.17,52
2024.12.31 01.17,01.17,53
2024.12.31 01.17,01.17,53
2024.12.31 01.17,01.17,53
2024.12.31 01.18,01.18,53
2024.12.31 01.18,01.18,52
2024.12.31 01.18,01.18,52
2024.12.31 01.18,01.18,52
2024.12.31 01.19,01.19,52
2024.12.31 01.19,01.19,51
2024.12.31 01.19,01.19,51
2024.12.31 01.19,01.19,51
2024.12.31 01.20,01.20,51
2024.12.31 01.20,01.20,53
2024.12.31 01.20,01.20,53
2024.12.31 01.20,01.20,53
2024.12.31 01.21,01.21,53
2024.12.31 01.21,01.21,52
2024.12.31 01.21,01.21,52
2024.12.31 01.21,01.21,52
2024.12.31 01.22,01.22,52
2024.12.31 01.22,01.22,52
2024.12.31 01.22,01.22,52
2024.12.31 01.22,01.22,52
2024.12.31 01.23,01.23,52
2024.12.31 01.23,01.23,52
2024.12.31 01.23,01.23,52
2024.12.31 01.23,01.23,52
2024.12.31 01.24,01.24,52
2024.12.31 01.24,01.24,52
2024.12.31 01.24,01.24,52
2024.12.31 01.24,01.24,52
2024.12.31 01.25,01.25,52
2024.12.31 01.25,01.25,52
2024.12.31 01.25,01.25,52
2024.12.31 01.25,01.25,52
2024.12.31 01.26,01.26,52
2024.12.31 01.26,01.26,52
2024.12.31 01.26,01.26,52
2024.12.31 01.26,01.26,52
2024.12.31 01.27,01.27,52
2024.12.31 01.27,01.27,53
2024.12.31 01.27,01.27,53
2024.12.31 01.27,01.27,53
2024.12.31 01.28,01.28,53
2024.12.31 01.28,01.28,52
2024.12.31 01.28,01.28,52
2024.12.31 01.28,01.28,52
2024.12.31 01.29,01.29,52
2024.12.31 01.29,01.29,52
2024.12.31 01.29,01.29,52
2024.12.31 01.29,01.29,52
2024.12.31 01.30,01.30,52
2024.12.31 01.30,01.30,52
2024.12.31 01.30,01.30,52
2024.12.31 01.30,01.30,52
2024.12.31 01.31,01.31,52
2024.12.31 01.31,01.31,52
2024.12.31 01.31,01.31,52
2024.12.31 01.31,01.31,52
2024.12.31 01.32,01.32,52
2024.12.31 01.32,01.32,52
2024.12.31 01.32,01.32,52
2024.12.31 01.32,01.32,52
2024.12.31 01.33,01.33,52
2024.12.31 01.33,01.33,51
2024.12.31 01.33,01.33,51
2024.12.31 01.33,01.33,51
2024.12.31 01.34,01.34,51
2024.12.31 01.34,01.34,52
2024.12.31 01.34,01.34,52
2024.12.31 01.34,01.34,52
2024.12.31 01.35,01.35,52
2024.12.31 01.35,01.35,51
2024.12.31 01.35,01.35,51
2024.12.31 01.35,01.35,51
2024.12.31 01.36,01.36,51
2024.12.31 01.36,01.36,68
2024.12.31 01.36,01.36,68
2024.12.31 01.36,01.36,68
2024.12.31 01.37,01.37,68
2024.12.31 01.37,01.37,54
2024.12.31 01.37,01.37,54
2024.12.31 01.37,01.37,54
2024.12.31 01.38,01.38,54
2024.12.31 01.38,01.38,59
2024.12.31 01.38,01.38,59
2024.12.31 01.38,01.38,59
2024.12.31 01.39,01.39,59
2024.12.31 01.39,01.39,52
2024.12.31 01.39,01.39,52
2024.12.31 01.39,01.39,52
2024.12.31 01.40,01.40,52
2024.12.31 01.40,01.40,52
2024.12.31 01.40,01.40,52
2024.12.31 01.40,01.40,52
2024.12.31 01.41,01.41,52
2024.12.31 01.41,01.41,51
2024.12.31 01.41,01.41,51
2024.12.31 01.41,01.41,51
2024.12.31 01.42,01.42,51
2024.12.31 01.42,01.42,51
2024.12.31 01.42,01.42,51
2024.12.31 01.42,01.42,51
2024.12.31 01.43,01.43,51
2024.12.31 01.43,01.43,50
2024.12.31 01.43,01.43,50
2024.12.31 01.43,01.43,50
2024.12.31 01.44,01.44,50
2024.12.31 01.44,01.44,52
2024.12.31 01.44,01.44,52
2024.12.31 01.44,01.44,52
2024.12.31 01.45,01.45,52
2024.12.31 01.45,01.45,52
2024.12.31 01.45,01.45,52
2024.12.31 01.45,01.45,52
2024.12.31 01.46,01.46,52
2024.12.31 01.46,01.46,51
2024.12.31 01.46,01.46,51
2024.12.31 01.46,01.46,51
2024.12.31 01.47,01.47,51
2024.12.31 01.47,01.47,52
2024.12.31 01.47,01.47,52
2024.12.31 01.47,01.47,52
2024.12.31 01.48,01.48,52
2024.12.31 01.48,01.48,52
2024.12.31 01.48,01.48,52
2024.12.31 01.48,01.48,52
2024.12.31 01.49,01.49,52
2024.12.31 01.49,01.49,52
2024.12.31 01.49,01.49,52
2024.12.31 01.49,01.49,52
2024.12.31 01.50,01.50,52
2024.12.31 01.50,01.50,51
2024.12.31 01.50,01.50,51
2024.12.31 01.50,01.50,51
2024.12.31 01.51,01.51,51
2024.12.31 01.51,01.51,60
2024.12.31 01.51,01.51,60
2024.12.31 01.51,01.51,60
2024.12.31 01.52,01.52,60
2024.12.31 01.52,01.52,52
2024.12.31 01.52,01.52,52
2024.12.31 01.52,01.52,52
2024.12.31 01.53,01.53,52
2024.12.31 01.53,01.53,53
2024.12.31 01.53,01.53,53
2024.12.31 01.53,01.53,53
2024.12.31 01.54,01.54,53
2024.12.31 01.54,01.54,51
2024.12.31 01.54,01.54,51
2024.12.31 01.54,01.54,51
2024.12.31 01.55,01.55,51
2024.12.31 01.55,01.55,52
2024.12.31 01.55,01.55,52
2024.12.31 01.55,01.55,52
2024.12.31 01.56,01.56,52
2024.12.31 01.56,01.56,51
2024.12.31 01.56,01.56,51
2024.12.31 01.56,01.56,51
2024.12.31 01.57,01.57,51
2024.12.31 01.57,01.57,51
2024.12.31 01.57,01.57,51
2024.12.31 01.57,01.57,51
2024.12.31 01.58,01.58,51
2024.12.31 01.58,01.58,52
2024.12.31 01.58,01.58,52
2024.12.31 01.58,01.58,52
2024.12.31 01.59,01.59,52
2024.12.31 01.59,01.59,50
2024.12.31 01.59,01.59,50
2024.12.31 01.59,01.59,50
2024.12.31 02.00,02.00,50
2024.12.31 02.00,02.00,52
2024.12.31 02.00,02.00,52
2024.12.31 02.00,02.00,52
2024.12.31 02.01,02.01,52
2024.12.31 02.01,02.01,52
2024.12.31 02.01,02.01,52
2024.12.31 02.01,02.01,52
2024.12.31 02.02,02.02,52
2024.12.31 02.02,02.02,51
2024.12.31 02.02,02.02,51
2024.12.31 02.02,02.02,51
2024.12.31 02.03,02.03,51
2024.12.31 02.03,02.03,70
2024.12.31 02.03,02.03,70
2024.12.31 02.03,02.03,70
2024.12.31 02.04,02.04,70
2024.12.31 02.04,02.04,62
2024.12.31 02.04,02.04,62
2024.12.31 02.04,02.04,62
2024.12.31 02.05,02.05,62
2024.12.31 02.05,02.05,63
2024.12.31 02.05,02.05,63
2024.12.31 02.05,02.05,63
2024.12.31 02.06,02.06,63
2024.12.31 02.06,02.06,58
2024.12.31 02.06,02.06,58
2024.12.31 02.06,02.06,58
2024.12.31 02.07,02.07,58
2024.12.31 02.07,02.07,53
2024.12.31 02.07,02.07,53
2024.12.31 02.07,02.07,53
2024.12.31 02.08,02.08,53
2024.12.31 02.08,02.08,52
2024.12.31 02.08,02.08,52
2024.12.31 02.08,02.08,52
2024.12.31 02.09,02.09,52
2024.12.31 02.09,02.09,50
2024.12.31 02.09,02.09,50
2024.12.31 02.09,02.09,50
2024.12.31 02.10,02.10,50
2024.12.31 02.10,02.10,56
2024.12.31 02.10,02.10,56
2024.12.31 02.10,02.10,56
2024.12.31 02.11,02.11,56
2024.12.31 02.11,02.11,63
2024.12.31 02.11,02.11,63
2024.12.31 02.11,02.11,63
2024.12.31 02.12,02.12,63
2024.12.31 02.12,02.12,57
2024.12.31 02.12,02.12,57
2024.12.31 02.12,02.12,57
2024.12.31 02.13,02.13,57
2024.12.31 02.13,02.13,53
2024.12.31 02.13,02.13,53
2024.12.31 02.13,02.13,53
2024.12.31 02.14,02.14,53
2024.12.31 02.14,02.14,50
2024.12.31 02.14,02.14,50
2024.12.31 02.14,02.14,50
2024.12.31 02.15,02.15,50
2024.12.31 02.15,02.15,50
2024.12.31 02.15,02.15,50
2024.12.31 02.15,02.15,50
2024.12.31 02.16,02.16,50
2024.12.31 02.16,02.16,48
2024.12.31 02.16,02.16,48
2024.12.31 02.16,02.16,48
2024.12.31 02.17,02.17,48
2024.12.31 02.17,02.17,49
2024.12.31 02.17,02.17,49
2024.12.31 02.17,02.17,49
2024.12.31 02.18,02.18,49
2024.12.31 02.18,02.18,48
2024.12.31 02.18,02.18,48
2024.12.31 02.18,02.18,48
2024.12.31 02.19,02.19,48
2024.12.31 02.19,02.19,49
2024.12.31 02.19,02.19,49
2024.12.31 02.19,02.19,49
2024.12.31 02.20,02.20,49
2024.12.31 02.20,02.20,49
2024.12.31 02.20,02.20,49
2024.12.31 02.20,02.20,49
2024.12.31 02.21,02.21,49
2024.12.31 02.21,02.21,53
2024.12.31 02.21,02.21,53
2024.12.31 02.21,02.21,53
2024.12.31 02.22,02.22,53
2024.12.31 02.22,02.22,57
2024.12.31 02.22,02.22,57
2024.12.31 02.22,02.22,57
2024.12.31 02.23,02.23,57
2024.12.31 02.23,02.23,48
2024.12.31 02.23,02.23,48
2024.12.31 02.23,02.23,48
2024.12.31 02.24,02.24,48
2024.12.31 02.24,02.24,49
2024.12.31 02.24,02.24,49
2024.12.31 02.24,02.24,49
2024.12.31 02.25,02.25,49
2024.12.31 02.25,02.25,51
2024.12.31 02.25,02.25,51
2024.12.31 02.25,02.25,51
2024.12.31 02.26,02.26,51
2024.12.31 02.26,02.26,55
2024.12.31 02.26,02.26,55
2024.12.31 02.26,02.26,55
2024.12.31 02.27,02.27,55
2024.12.31 02.27,02.27,52
2024.12.31 02.27,02.27,52
2024.12.31 02.27,02.27,52
2024.12.31 02.28,02.28,52
2024.12.31 02.28,02.28,53
2024.12.31 02.28,02.28,53
2024.12.31 02.28,02.28,53
2024.12.31 02.29,02.29,53
2024.12.31 02.29,02.29,72
2024.12.31 02.29,02.29,72
2024.12.31 02.29,02.29,72
2024.12.31 02.30,02.30,72
2024.12.31 02.30,02.30,58
2024.12.31 02.30,02.30,58
2024.12.31 02.30,02.30,58
2024.12.31 02.31,02.31,58
2024.12.31 02.31,02.31,53
2024.12.31 02.31,02.31,53
2024.12.31 02.31,02.31,53
2024.12.31 02.32,02.32,53
2024.12.31 02.32,02.32,54
2024.12.31 02.32,02.32,54
2024.12.31 02.32,02.32,54
2024.12.31 02.33,02.33,54
2024.12.31 02.33,02.33,51
2024.12.31 02.33,02.33,51
2024.12.31 02.33,02.33,51
2024.12.31 02.34,02.34,51
2024.12.31 02.34,02.34,49
2024.12.31 02.34,02.34,49
2024.12.31 02.34,02.34,49
2024.12.31 02.35,02.35,49
2024.12.31 02.35,02.35,50
2024.12.31 02.35,02.35,50
2024.12.31 02.35,02.35,50
2024.12.31 02.36,02.36,50
2024.12.31 02.36,02.36,52
2024.12.31 02.36,02.36,52
2024.12.31 02.36,02.36,52
2024.12.31 02.37,02.37,52
2024.12.31 02.37,02.37,50
2024.12.31 02.37,02.37,50
2024.12.31 02.37,02.37,50
2024.12.31 02.38,02.38,50
2024.12.31 02.38,02.38,51
2024.12.31 02.38,02.38,51
2024.12.31 02.38,02.38,51
2024.12.31 02.39,02.39,51
2024.12.31 02.39,02.39,57
2024.12.31 02.39,02.39,57
2024.12.31 02.39,02.39,57
2024.12.31 02.40,02.40,57
2024.12.31 02.40,02.40,53
2024.12.31 02.40,02.40,53
2024.12.31 02.40,02.40,53
2024.12.31 02.41,02.41,53
2024.12.31 02.41,02.41,52
2024.12.31 02.41,02.41,52
2024.12.31 02.41,02.41,52
2024.12.31 02.42,02.42,52
2024.12.31 02.42,02.42,52
2024.12.31 02.42,02.42,52
2024.12.31 02.42,02.42,52
2024.12.31 02.43,02.43,52
2024.12.31 02.43,02.43,60
2024.12.31 02.43,02.43,60
2024.12.31 02.43,02.43,60
2024.12.31 02.44,02.44,60
2024.12.31 02.44,02.44,53
2024.12.31 02.44,02.44,53
2024.12.31 02.44,02.44,53
2024.12.31 02.45,02.45,53
2024.12.31 02.45,02.45,49
2024.12.31 02.45,02.45,49
2024.12.31 02.45,02.45,49
2024.12.31 02.46,02.46,49
2024.12.31 02.46,02.46,49
2024.12.31 02.46,02.46,49
2024.12.31 02.46,02.46,49
2024.12.31 02.47,02.47,49
2024.12.31 02.47,02.47,48
2024.12.31 02.47,02.47,48
2024.12.31 02.47,02.47,48
2024.12.31 02.48,02.48,48
2024.12.31 02.48,02.48,49
2024.12.31 02.48,02.48,49
2024.12.31 02.48,02.48,49
2024.12.31 02.49,02.49,49
2024.12.31 02.49,02.49,48
2024.12.31 02.49,02.49,48
2024.12.31 02.49,02.49,48
2024.12.31 02.50,02.50,48
2024.12.31 02.50,02.50,49
2024.12.31 02.50,02.50,49
2024.12.31 02.50,02.50,49
2024.12.31 02.51,02.51,49
2024.12.31 02.51,02.51,49
2024.12.31 02.51,02.51,49
2024.12.31 02.51,02.51,49
2024.12.31 02.52,02.52,49
2024.12.31 02.52,02.52,49
2024.12.31 02.52,02.52,49
2024.12.31 02.52,02.52,49
2024.12.31 02.53,02.53,49
2024.12.31 02.53,02.53,49
2024.12.31 02.53,02.53,49
2024.12.31 02.53,02.53,49
2024.12.31 02.54,02.54,49
2024.12.31 02.54,02.54,50
2024.12.31 02.54,02.54,50
2024.12.31 02.54,02.54,50
2024.12.31 02.55,02.55,50
2024.12.31 02.55,02.55,51
2024.12.31 02.55,02.55,51
2024.12.31 02.55,02.55,51
2024.12.31 02.56,02.56,51
2024.12.31 02.56,02.56,50
2024.12.31 02.56,02.56,50
2024.12.31 02.56,02.56,50
2024.12.31 02.57,02.57,50
2024.12.31 02.57,02.57,48
2024.12.31 02.57,02.57,48
2024.12.31 02.57,02.57,48
2024.12.31 02.58,02.58,48
2024.12.31 02.58,02.58,48
2024.12.31 02.58,02.58,48
2024.12.31 02.58,02.58,48
2024.12.31 02.59,02.59,48
2024.12.31 02.59,02.59,50
2024.12.31 02.59,02.59,50
2024.12.31 02.59,02.59,50
2024.12.31 03.00,03.00,50
2024.12.31 03.00,03.00,62
2024.12.31 03.00,03.00,62
2024.12.31 03.00,03.00,62
2024.12.31 03.01,03.01,62
2024.12.31 03.01,03.01,56
2024.12.31 03.01,03.01,56
2024.12.31 03.01,03.01,56
2024.12.31 03.02,03.02,56
2024.12.31 03.02,03.02,58
2024.12.31 03.02,03.02,58
2024.12.31 03.02,03.02,58
2024.12.31 03.03,03.03,58
2024.12.31 03.03,03.03,50
2024.12.31 03.03,03.03,50
2024.12.31 03.03,03.03,50
2024.12.31 03.04,03.04,50
2024.12.31 03.04,03.04,49
2024.12.31 03.04,03.04,49
2024.12.31 03.04,03.04,49
2024.12.31 03.05,03.05,49
2024.12.31 03.05,03.05,49
2024.12.31 03.05,03.05,49
2024.12.31 03.05,03.05,49
2024.12.31 03.06,03.06,49
2024.12.31 03.06,03.06,49
2024.12.31 03.06,03.06,49
2024.12.31 03.06,03.06,49
2024.12.31 03.07,03.07,49
2024.12.31 03.07,03.07,52
2024.12.31 03.07,03.07,52
2024.12.31 03.07,03.07,52
2024.12.31 03.08,03.08,52
2024.12.31 03.08,03.08,56
2024.12.31 03.08,03.08,56
2024.12.31 03.08,03.08,56
2024.12.31 03.09,03.09,56
2024.12.31 03.09,03.09,55
2024.12.31 03.09,03.09,55
2024.12.31 03.09,03.09,55
2024.12.31 03.10,03.10,55
2024.12.31 03.10,03.10,49
2024.12.31 03.10,03.10,49
2024.12.31 03.10,03.10,49
2024.12.31 03.11,03.11,49
2024.12.31 03.11,03.11,49
2024.12.31 03.11,03.11,49
2024.12.31 03.11,03.11,49
2024.12.31 03.12,03.12,49
2024.12.31 03.12,03.12,47
2024.12.31 03.12,03.12,47
2024.12.31 03.12,03.12,47
2024.12.31 03.13,03.13,47
2024.12.31 03.13,03.13,47
2024.12.31 03.13,03.13,47
2024.12.31 03.13,03.13,47
2024.12.31 03.14,03.14,47
2024.12.31 03.14,03.14,48
2024.12.31 03.14,03.14,48
2024.12.31 03.14,03.14,48
2024.12.31 03.15,03.15,48
2024.12.31 03.15,03.15,49
2024.12.31 03.15,03.15,49
2024.12.31 03.15,03.15,49
2024.12.31 03.16,03.16,49
2024.12.31 03.16,03.16,47
2024.12.31 03.16,03.16,47
2024.12.31 03.16,03.16,47
2024.12.31 03.17,03.17,47
2024.12.31 03.17,03.17,49
2024.12.31 03.17,03.17,49
2024.12.31 03.17,03.17,49
2024.12.31 03.18,03.18,49
2024.12.31 03.18,03.18,48
2024.12.31 03.18,03.18,48
2024.12.31 03.18,03.18,48
2024.12.31 03.19,03.19,48
2024.12.31 03.19,03.19,54
2024.12.31 03.19,03.19,54
2024.12.31 03.19,03.19,54
2024.12.31 03.20,03.20,54
2024.12.31 03.20,03.20,50
2024.12.31 03.20,03.20,50
2024.12.31 03.20,03.20,50
2024.12.31 03.21,03.21,50
2024.12.31 03.21,03.21,48
2024.12.31 03.21,03.21,48
2024.12.31 03.21,03.21,48
2024.12.31 03.22,03.22,48
2024.12.31 03.22,03.22,48
2024.12.31 03.22,03.22,48
2024.12.31 03.22,03.22,48
2024.12.31 03.23,03.23,48
2024.12.31 03.23,03.23,50
2024.12.31 03.23,03.23,50
2024.12.31 03.23,03.23,50
2024.12.31 03.24,03.24,50
2024.12.31 03.24,03.24,54
2024.12.31 03.24,03.24,54
2024.12.31 03.24,03.24,54
2024.12.31 03.25,03.25,54
2024.12.31 03.25,03.25,51
