Date,Time,Heart rate
2025.01.02 01.02,01.02,47
2025.01.02 01.02,01.02,47
2025.01.02 01.02,01.02,47
2025.01.02 01.03,01.03,47
2025.01.02 01.03,01.03,51
2025.01.02 01.03,01.03,51
2025.01.02 01.03,01.03,51
2025.01.02 01.04,01.04,51
2025.01.02 01.04,01.04,50
2025.01.02 01.04,01.04,50
2025.01.02 01.04,01.04,50
2025.01.02 01.05,01.05,50
2025.01.02 01.05,01.05,50
2025.01.02 01.05,01.05,50
2025.01.02 01.05,01.05,50
2025.01.02 01.06,01.06,50
2025.01.02 01.06,01.06,49
2025.01.02 01.06,01.06,49
2025.01.02 01.06,01.06,49
2025.01.02 01.07,01.07,49
2025.01.02 01.07,01.07,52
2025.01.02 01.07,01.07,52
2025.01.02 01.07,01.07,52
2025.01.02 01.08,01.08,52
2025.01.02 01.08,01.08,55
2025.01.02 01.08,01.08,55
2025.01.02 01.08,01.08,55
2025.01.02 01.09,01.09,55
2025.01.02 01.09,01.09,46
2025.01.02 01.09,01.09,46
2025.01.02 01.09,01.09,46
2025.01.02 01.10,01.10,46
2025.01.02 01.10,01.10,51
2025.01.02 01.10,01.10,51
2025.01.02 01.10,01.10,51
2025.01.02 01.11,01.11,51
2025.01.02 01.11,01.11,49
2025.01.02 01.11,01.11,49
2025.01.02 01.11,01.11,49
2025.01.02 01.12,01.12,49
2025.01.02 01.12,01.12,55
2025.01.02 01.12,01.12,55
2025.01.02 01.12,01.12,55
2025.01.02 01.13,01.13,55
2025.01.02 01.13,01.13,54
2025.01.02 01.13,01.13,54
2025.01.02 01.13,01.13,54
2025.01.02 01.14,01.14,54
2025.01.02 01.14,01.14,49
2025.01.02 01.14,01.14,49
2025.01.02 01.14,01.14,49
2025.01.02 01.15,01.15,49
2025.01.02 01.15,01.15,55
2025.01.02 01.15,01.15,55
2025.01.02 01.15,01.15,55
2025.01.02 01.16,01.16,55
2025.01.02 01.16,01.16,51
2025.01.02 01.16,01.16,51
2025.01.02 01.16,01.16,51
2025.01.02 01.17,01.17,51
2025.01.02 01.17,01.17,52
2025.01.02 01.17,01.17,52
2025.01.02 01.17,01.17,52
2025.01.02 01.18,01.18,52
2025.01.02 01.18,01.18,53
2025.01.02 01.18,01.18,53
2025.01.02 01.18,01.18,53
2025.01.02 01.19,01.19,53
2025.01.02 01.19,01.19,56
2025.01.02 01.19,01.19,56
2025.01.02 01.19,01.19,56
2025.01.02 01.20,01.20,56
2025.01.02 01.20,01.20,65
2025.01.02 01.20,01.20,65
2025.01.02 01.20,01.20,65
2025.01.02 01.21,01.21,65
2025.01.02 01.21,01.21,58
2025.01.02 01.21,01.21,58
2025.01.02 01.21,01.21,58
2025.01.02 01.22,01.22,58
2025.01.02 01.22,01.22,53
2025.01.02 01.22,01.22,53
2025.01.02 01.22,01.22,53
2025.01.02 01.23,01.23,53
2025.01.02 01.23,01.23,47
2025.01.02 01.23,01.23,47
2025.01.02 01.23,01.23,47
2025.01.02 01.24,01.24,47
2025.01.02 01.24,01.24,52
2025.01.02 01.24,01.24,52
2025.01.02 01.24,01.24,52
2025.01.02 01.25,01.25,52
2025.01.02 01.25,01.25,52
2025.01.02 01.25,01.25,52
2025.01.02 01.25,01.25,52
2025.01.02 01.26,01.26,52
2025.01.02 01.26,01.26,56
2025.01.02 01.26,01.26,56
2025.01.02 01.26,01.26,56
2025.01.02 01.27,01.27,56
2025.01.02 01.27,01.27,62
2025.01.02 01.27,01.27,62
2025.01.02 01.27,01.27,62
2025.01.02 01.28,01.28,62
2025.01.02 01.28,01.28,64
2025.01.02 01.28,01.28,64
2025.01.02 01.28,01.28,64
2025.01.02 01.29,01.29,64
2025.01.02 01.29,01.29,65
2025.01.02 01.29,01.29,65
2025.01.02 01.29,01.29,65
2025.01.02 01.30,01.30,65
2025.01.02 01.30,01.30,55
2025.01.02 01.30,01.30,55
2025.01.02 01.30,01.30,55
2025.01.02 01.31,01.31,55
2025.01.02 01.31,01.31,56
2025.01.02 01.31,01.31,56
2025.01.02 01.31,01.31,56
2025.01.02 01.32,01.32,56
2025.01.02 01.32,01.32,54
2025.01.02 01.32,01.32,54
2025.01.02 01.32,01.32,54
2025.01.02 01.33,01.33,54
2025.01.02 01.33,01.33,52
2025.01.02 01.33,01.33,52
2025.01.02 01.33,01.33,52
2025.01.02 01.34,01.34,52
2025.01.02 01.34,01.34,54
2025.01.02 01.34,01.34,54
2025.01.02 01.34,01.34,54
2025.01.02 01.35,01.35,54
2025.01.02 01.35,01.35,53
2025.01.02 01.35,01.35,53
2025.01.02 01.35,01.35,53
2025.01.02 01.36,01.36,53
2025.01.02 01.36,01.36,52
2025.01.02 01.36,01.36,52
2025.01.02 01.36,01.36,52
2025.01.02 01.37,01.37,52
2025.01.02 01.37,01.37,53
2025.01.02 01.37,01.37,53
2025.01.02 01.37,01.37,53
2025.01.02 01.38,01.38,53
2025.01.02 01.38,01.38,52
2025.01.02 01.38,01.38,52
2025.01.02 01.38,01.38,52
2025.01.02 01.39,01.39,52
2025.01.02 01.39,01.39,58
2025.01.02 01.39,01.39,58
2025.01.02 01.39,01.39,58
2025.01.02 01.40,01.40,58
2025.01.02 01.40,01.40,49
2025.01.02 01.40,01.40,49
2025.01.02 01.40,01.40,49
2025.01.02 01.41,01.41,49
2025.01.02 01.41,01.41,46
2025.01.02 01.41,01.41,46
2025.01.02 01.41,01.41,46
2025.01.02 01.42,01.42,46
2025.01.02 01.42,01.42,46
2025.01.02 01.42,01.42,46
2025.01.02 01.42,01.42,46
2025.01.02 01.43,01.43,46
2025.01.02 01.43,01.43,60
2025.01.02 01.43,01.43,60
2025.01.02 01.43,01.43,60
2025.01.02 01.44,01.44,60
2025.01.02 01.44,01.44,47
2025.01.02 01.44,01.44,47
2025.01.02 01.44,01.44,47
2025.01.02 01.45,01.45,47
2025.01.02 01.45,01.45,49
2025.01.02 01.45,01.45,49
2025.01.02 01.45,01.45,49
2025.01.02 01.46,01.46,49
2025.01.02 01.46,01.46,50
2025.01.02 01.46,01.46,50
2025.01.02 01.46,01.46,50
2025.01.02 01.47,01.47,50
2025.01.02 01.47,01.47,53
2025.01.02 01.47,01.47,53
2025.01.02 01.47,01.47,53
2025.01.02 01.48,01.48,53
2025.01.02 01.48,01.48,53
2025.01.02 01.48,01.48,53
2025.01.02 01.48,01.48,53
2025.01.02 01.49,01.49,53
2025.01.02 01.49,01.49,54
2025.01.02 01.49,01.49,54
2025.01.02 01.49,01.49,54
2025.01.02 01.50,01.50,54
2025.01.02 01.50,01.50,62
2025.01.02 01.50,01.50,62
2025.01.02 01.50,01.50,62
2025.01.02 01.51,01.51,62
2025.01.02 01.51,01.51,49
2025.01.02 01.51,01.51,49
2025.01.02 01.51,01.51,49
2025.01.02 01.52,01.52,49
2025.01.02 01.52,01.52,50
2025.01.02 01.52,01.52,50
2025.01.02 01.52,01.52,50
2025.01.02 01.53,01.53,50
2025.01.02 01.53,01.53,47
2025.01.02 01.53,01.53,47
2025.01.02 01.53,01.53,47
2025.01.02 01.54,01.54,47
2025.01.02 01.54,01.54,50
2025.01.02 01.54,01.54,50
2025.01.02 01.54,01.54,50
2025.01.02 01.55,01.55,50
2025.01.02 01.55,01.55,50
2025.01.02 01.55,01.55,50
2025.01.02 01.55,01.55,50
2025.01.02 01.56,01.56,50
2025.01.02 01.56,01.56,50
2025.01.02 01.56,01.56,50
2025.01.02 01.56,01.56,50
2025.01.02 01.57,01.57,50
2025.01.02 01.57,01.57,47
2025.01.02 01.57,01.57,47
2025.01.02 01.57,01.57,47
2025.01.02 01.58,01.58,47
2025.01.02 01.58,01.58,47
2025.01.02 01.58,01.58,47
2025.01.02 01.58,01.58,47
2025.01.02 01.59,01.59,47
2025.01.02 01.59,01.59,45
2025.01.02 01.59,01.59,45
2025.01.02 01.59,01.59,45
2025.01.02 02.00,02.00,45
2025.01.02 02.00,02.00,45
2025.01.02 02.00,02.00,45
2025.01.02 02.00,02.00,45
2025.01.02 02.01,02.01,45
2025.01.02 02.01,02.01,45
2025.01.02 02.01,02.01,45
2025.01.02 02.01,02.01,45
2025.01.02 02.02,02.02,45
2025.01.02 02.02,02.02,43
2025.01.02 02.02,02.02,43
2025.01.02 02.02,02.02,43
2025.01.02 02.03,02.03,43
2025.01.02 02.03,02.03,44
2025.01.02 02.03,02.03,44
2025.01.02 02.03,02.03,44
2025.01.02 02.04,02.04,44
2025.01.02 02.04,02.04,56
2025.01.02 02.04,02.04,56
2025.01.02 02.04,02.04,56
2025.01.02 02.05,02.05,56
2025.01.02 02.05,02.05,45
2025.01.02 02.05,02.05,45
2025.01.02 02.05,02.05,45
2025.01.02 02.06,02.06,45
2025.01.02 02.06,02.06,45
2025.01.02 02.06,02.06,45
2025.01.02 02.06,02.06,45
2025.01.02 02.07,02.07,45
2025.01.02 02.07,02.07,46
2025.01.02 02.07,02.07,46
2025.01.02 02.07,02.07,46
2025.01.02 02.08,02.08,46
2025.01.02 02.08,02.08,44
2025.01.02 02.08,02.08,44
2025.01.02 02.08,02.08,44
2025.01.02 02.09,02.09,44
2025.01.02 02.09,02.09,43
2025.01.02 02.09,02.09,43
2025.01.02 02.09,02.09,43
2025.01.02 02.10,02.10,43
2025.01.02 02.10,02.10,44
2025.01.02 02.10,02.10,44
2025.01.02 02.10,02.10,44
2025.01.02 02.11,02.11,44
2025.01.02 02.11,02.11,46
2025.01.02 02.11,02.11,46
2025.01.02 02.11,02.11,46
2025.01.02 02.12,02.12,46
2025.01.02 02.12,02.12,45
2025.01.02 02.12,02.12,45
2025.01.02 02.12,02.12,45
2025.01.02 02.13,02.13,45
2025.01.02 02.13,02.13,45
2025.01.02 02.13,02.13,45
2025.01.02 02.13,02.13,45
2025.01.02 02.14,02.14,45
2025.01.02 02.14,02.14,46
2025.01.02 02.14,02.14,46
2025.01.02 02.14,02.14,46
2025.01.02 02.15,02.15,46
2025.01.02 02.15,02.15,46
2025.01.02 02.15,02.15,46
2025.01.02 02.15,02.15,46
2025.01.02 02.16,02.16,46
2025.01.02 02.16,02.16,46
2025.01.02 02.16,02.16,46
2025.01.02 02.16,02.16,46
2025.01.02 02.17,02.17,46
2025.01.02 02.17,02.17,46
2025.01.02 02.17,02.17,46
2025.01.02 02.17,02.17,46
2025.01.02 02.18,02.18,46
2025.01.02 02.18,02.18,50
2025.01.02 02.18,02.18,50
2025.01.02 02.18,02.18,50
2025.01.02 02.19,02.19,50
2025.01.02 02.19,02.19,47
2025.01.02 02.19,02.19,47
2025.01.02 02.19,02.19,47
2025.01.02 02.20,02.20,47
2025.01.02 02.20,02.20,44
2025.01.02 02.20,02.20,44
2025.01.02 02.20,02.20,44
2025.01.02 02.21,02.21,44
2025.01.02 02.21,02.21,48
2025.01.02 02.21,02.21,48
2025.01.02 02.21,02.21,48
2025.01.02 02.22,02.22,48
2025.01.02 02.22,02.22,46
2025.01.02 02.22,02.22,46
2025.01.02 02.22,02.22,46
2025.01.02 02.23,02.23,46
2025.01.02 02.23,02.23,46
2025.01.02 02.23,02.23,46
2025.01.02 02.23,02.23,46
2025.01.02 02.24,02.24,46
2025.01.02 02.24,02.24,49
2025.01.02 02.24,02.24,49
2025.01.02 02.24,02.24,49
2025.01.02 02.25,02.25,49
2025.01.02 02.25,02.25,50
2025.01.02 02.25,02.25,50
2025.01.02 02.25,02.25,50
2025.01.02 02.26,02.26,50
2025.01.02 02.26,02.26,50
2025.01.02 02.26,02.26,50
2025.01.02 02.26,02.26,50
2025.01.02 02.27,02.27,50
2025.01.02 02.27,02.27,47
2025.01.02 02.27,02.27,47
2025.01.02 02.27,02.27,47
2025.01.02 02.28,02.28,47
2025.01.02 02.28,02.28,47
2025.01.02 02.28,02.28,47
2025.01.02 02.28,02.28,47
2025.01.02 02.29,02.29,47
2025.01.02 02.29,02.29,47
2025.01.02 02.29,02.29,47
2025.01.02 02.29,02.29,47
2025.01.02 02.30,02.30,47
2025.01.02 02.30,02.30,47
2025.01.02 02.30,02.30,47
2025.01.02 02.30,02.30,47
2025.01.02 02.31,02.31,47
2025.01.02 02.31,02.31,47
2025.01.02 02.31,02.31,47
2025.01.02 02.31,02.31,47
2025.01.02 02.32,02.32,47
2025.01.02 02.32,02.32,47
2025.01.02 02.32,02.32,47
2025.01.02 02.32,02.32,47
2025.01.02 02.33,02.33,47
2025.01.02 02.33,02.33,46
2025.01.02 02.33,02.33,46
2025.01.02 02.33,02.33,46
2025.01.02 02.34,02.34,46
2025.01.02 02.34,02.34,47
2025.01.02 02.34,02.34,47
2025.01.02 02.34,02.34,47
2025.01.02 02.35,02.35,47
2025.01.02 02.35,02.35,48
2025.01.02 02.35,02.35,48
2025.01.02 02.35,02.35,48
2025.01.02 02.36,02.36,48
2025.01.02 02.36,02.36,48
2025.01.02 02.36,02.36,48
2025.01.02 02.36,02.36,48
2025.01.02 02.37,02.37,48
2025.01.02 02.37,02.37,48
2025.01.02 02.37,02.37,48
2025.01.02 02.37,02.37,48
2025.01.02 02.38,02.38,48
2025.01.02 02.38,02.38,48
2025.01.02 02.38,02.38,48
2025.01.02 02.38,02.38,48
2025.01.02 02.39,02.39,48
2025.01.02 02.39,02.39,60
2025.01.02 02.39,02.39,60
2025.01.02 02.39,02.39,60
2025.01.02 02.40,02.40,60
2025.01.02 02.40,02.40,60
2025.01.02 02.40,02.40,60
2025.01.02 02.40,02.40,60
2025.01.02 02.41,02.41,60
2025.01.02 02.41,02.41,47
2025.01.02 02.41,02.41,47
2025.01.02 02.41,02.41,47
2025.01.02 02.42,02.42,47
2025.01.02 02.42,02.42,45
2025.01.02 02.42,02.42,45
2025.01.02 02.42,02.42,45
2025.01.02 02.43,02.43,45
2025.01.02 02.43,02.43,45
2025.01.02 02.43,02.43,45
2025.01.02 02.43,02.43,45
2025.01.02 02.44,02.44,45
2025.01.02 02.44,02.44,45
2025.01.02 02.44,02.44,45
2025.01.02 02.44,02.44,45
2025.01.02 02.45,02.45,45
2025.01.02 02.45,02.45,44
2025.01.02 02.45,02.45,44
2025.01.02 02.45,02.45,44
2025.01.02 02.46,02.46,44
2025.01.02 02.46,02.46,44
2025.01.02 02.46,02.46,44
2025.01.02 02.46,02.46,44
2025.01.02 02.47,02.47,44
2025.01.02 02.47,02.47,45
2025.01.02 02.47,02.47,45
2025.01.02 02.47,02.47,45
2025.01.02 02.48,02.48,45
2025.01.02 02.48,02.48,46
2025.01.02 02.48,02.48,46
2025.01.02 02.48,02.48,46
2025.01.02 02.49,02.49,46
2025.01.02 02.49,02.49,45
2025.01.02 02.49,02.49,45
2025.01.02 02.49,02.49,45
2025.01.02 02.50,02.50,45
2025.01.02 02.50,02.50,60
2025.01.02 02.50,02.50,60
2025.01.02 02.50,02.50,60
2025.01.02 02.51,02.51,60
2025.01.02 02.51,02.51,56
2025.01.02 02.51,02.51,56
2025.01.02 02.51,02.51,56
2025.01.02 02.52,02.52,56
2025.01.02 02.52,02.52,46
2025.01.02 02.52,02.52,46
2025.01.02 02.52,02.52,46
2025.01.02 02.53,02.53,46
2025.01.02 02.53,02.53,45
2025.01.02 02.53,02.53,45
2025.01.02 02.53,02.53,45
2025.01.02 02.54,02.54,45
2025.01.02 02.54,02.54,45
2025.01.02 02.54,02.54,45
2025.01.02 02.54,02.54,45
2025.01.02 02.55,02.55,45
2025.01.02 02.55,02.55,44
2025.01.02 02.55,02.55,44
2025.01.02 02.55,02.55,44
2025.01.02 02.56,02.56,44
2025.01.02 02.56,02.56,45
2025.01.02 02.56,02.56,45
2025.01.02 02.56,02.56,45
2025.01.02 02.57,02.57,45
2025.01.02 02.57,02.57,45
2025.01.02 02.57,02.57,45
2025.01.02 02.57,02.57,45
2025.01.02 02.58,02.58,45
2025.01.02 02.58,02.58,45
2025.01.02 02.58,02.58,45
2025.01.02 02.58,02.58,45
2025.01.02 02.59,02.59,45
2025.01.02 02.59,02.59,45
2025.01.02 02.59,02.59,45
2025.01.02 02.59,02.59,45
2025.01.02 03.00,03.00,45
2025.01.02 03.00,03.00,45
2025.01.02 03.00,03.00,45
2025.01.02 03.00,03.00,45
2025.01.02 03.01,03.01,45
2025.01.02 03.01,03.01,45
2025.01.02 03.01,03.01,45
2025.01.02 03.01,03.01,45
2025.01.02 03.02,03.02,45
2025.01.02 03.02,03.02,45
2025.01.02 03.02,03.02,45
2025.01.02 03.02,03.02,45
2025.01.02 03.03,03.03,45
2025.01.02 03.03,03.03,46
2025.01.02 03.03,03.03,46
2025.01.02 03.03,03.03,46
2025.01.02 03.04,03.04,46
2025.01.02 03.04,03.04,46
2025.01.02 03.04,03.04,46
2025.01.02 03.04,03.04,46
2025.01.02 03.05,03.05,46
2025.01.02 03.05,03.05,47
2025.01.02 03.05,03.05,47
2025.01.02 03.05,03.05,47
2025.01.02 03.06,03.06,47
2025.01.02 03.06,03.06,46
2025.01.02 03.06,03.06,46
2025.01.02 03.06,03.06,46
2025.01.02 03.07,03.07,46
2025.01.02 03.07,03.07,47
2025.01.02 03.07,03.07,47
2025.01.02 03.07,03.07,47
2025.01.02 03.08,03.08,47
2025.01.02 03.08,03.08,51
2025.01.02 03.08,03.08,51
2025.01.02 03.08,03.08,51
2025.01.02 03.09,03.09,51
2025.01.02 03.09,03.09,57
2025.01.02 03.09,03.09,57
2025.01.02 03.09,03.09,57
2025.01.02 03.10,03.10,57
2025.01.02 03.10,03.10,48
2025.01.02 03.10,03.10,48
2025.01.02 03.10,03.10,48
2025.01.02 03.11,03.11,48
2025.01.02 03.11,03.11,48
2025.01.02 03.11,03.11,48
2025.01.02 03.11,03.11,48
2025.01.02 03.12,03.12,48
2025.01.02 03.12,03.12,44
2025.01.02 03.12,03.12,44
2025.01.02 03.12,03.12,44
2025.01.02 03.13,03.13,44
2025.01.02 03.13,03.13,45
2025.01.02 03.13,03.13,45
2025.01.02 03.13,03.13,45
2025.01.02 03.14,03.14,45
2025.01.02 03.14,03.14,44
2025.01.02 03.14,03.14,44
2025.01.02 03.14,03.14,44
2025.01.02 03.15,03.15,44
2025.01.02 03.15,03.15,45
2025.01.02 03.15,03.15,45
2025.01.02 03.15,03.15,45
2025.01.02 03.16,03.16,45
2025.01.02 03.16,03.16,45
2025.01.02 03.16,03.16,45
2025.01.02 03.16,03.16,45
2025.01.02 03.17,03.17,45
2025.01.02 03.17,03.17,45
2025.01.02 03.17,03.17,45
2025.01.02 03.17,03.17,45
2025.01.02 03.18,03.18,45
2025.01.02 03.18,03.18,48
2025.01.02 03.18,03.18,48
2025.01.02 03.18,03.18,48
2025.01.02 03.19,03.19,48
2025.01.02 03.19,03.19,45
2025.01.02 03.19,03.19,45
2025.01.02 03.19,03.19,45
2025.01.02 03.20,03.20,45
2025.01.02 03.20,03.20,47
2025.01.02 03.20,03.20,47
2025.01.02 03.20,03.20,47
2025.01.02 03.21,03.21,47
2025.01.02 03.21,03.21,45
2025.01.02 03.21,03.21,45
2025.01.02 03.21,03.21,45
2025.01.02 03.22,03.22,45
2025.01.02 03.22,03.22,45
2025.01.02 03.22,03.22,45
2025.01.02 03.22,03.22,45
2025.01.02 03.23,03.23,45
2025.01.02 03.23,03.23,46
2025.01.02 03.23,03.23,46
2025.01.02 03.23,03.23,46
2025.01.02 03.24,03.24,46
2025.01.02 03.24,03.24,51
2025.01.02 03.24,03.24,51
2025.01.02 03.24,03.24,51
2025.01.02 03.25,03.25,51
2025.01.02 03.25,03.25,55
