Date,Time,Heart rate,Source
2025.11.11 12:32:27,12:32:27,73,nl.appyhapps.healthsync
2025.11.11 12:32:39,12:32:39,74,nl.appyhapps.healthsync
2025.11.11 12:32:53,12:32:53,74,nl.appyhapps.healthsync
2025.11.11 12:33:07,12:33:07,76,nl.appyhapps.healthsync
2025.11.11 12:33:08,12:33:08,76,nl.appyhapps.healthsync
2025.11.11 12:33:14,12:33:14,73,nl.appyhapps.healthsync
2025.11.11 12:33:20,12:33:20,74,nl.appyhapps.healthsync
2025.11.11 12:33:23,12:33:23,77,nl.appyhapps.healthsync
2025.11.11 12:33:27,12:33:27,76,nl.appyhapps.healthsync
2025.11.11 12:33:32,12:33:32,77,nl.appyhapps.healthsync
2025.11.11 12:33:34,12:33:34,77,nl.appyhapps.healthsync
2025.11.11 12:33:41,12:33:41,76,nl.appyhapps.healthsync
2025.11.11 12:33:47,12:33:47,74,nl.appyhapps.healthsync
2025.11.11 12:33:54,12:33:54,73,nl.appyhapps.healthsync
2025.11.11 12:34:06,12:34:06,75,nl.appyhapps.healthsync
2025.11.11 12:34:16,12:34:16,76,nl.appyhapps.healthsync
2025.11.11 12:34:25,12:34:25,76,nl.appyhapps.healthsync
2025.11.11 12:34:28,12:34:28,81,nl.appyhapps.healthsync
2025.11.11 12:34:30,12:34:30,84,nl.appyhapps.healthsync
2025.11.11 12:34:37,12:34:37,86,nl.appyhapps.healthsync
2025.11.11 12:34:42,12:34:42,88,nl.appyhapps.healthsync
2025.11.11 12:34:46,12:34:46,89,nl.appyhapps.healthsync
2025.11.11 12:34:52,12:34:52,91,nl.appyhapps.healthsync
2025.11.11 12:34:56,12:34:56,92,nl.appyhapps.healthsync
2025.11.11 12:35:06,12:35:06,95,nl.appyhapps.healthsync
2025.11.11 12:35:07,12:35:07,96,nl.appyhapps.healthsync
2025.11.11 12:35:20,12:35:20,96,nl.appyhapps.healthsync
2025.11.11 12:35:21,12:35:21,96,nl.appyhapps.healthsync
2025.11.11 12:35:32,12:35:32,93,nl.appyhapps.healthsync
2025.11.11 12:35:36,12:35:36,90,nl.appyhapps.healthsync
2025.11.11 12:35:40,12:35:40,86,nl.appyhapps.healthsync
2025.11.11 12:35:43,12:35:43,83,nl.appyhapps.healthsync
2025.11.11 12:35:48,12:35:48,82,nl.appyhapps.healthsync
2025.11.11 12:35:57,12:35:57,78,nl.appyhapps.healthsync
2025.11.11 12:35:59,12:35:59,77,nl.appyhapps.healthsync
2025.11.11 12:36:09,12:36:09,75,nl.appyhapps.healthsync
2025.11.11 12:36:19,12:36:19,74,nl.appyhapps.healthsync
2025.11.11 12:36:27,12:36:27,73,nl.appyhapps.healthsync
2025.11.11 12:36:29,12:36:29,74,nl.appyhapps.healthsync
2025.11.11 12:36:34,12:36:34,73,nl.appyhapps.healthsync
2025.11.11 12:36:39,12:36:39,77,nl.appyhapps.healthsync
2025.11.11 12:36:42,12:36:42,79,nl.appyhapps.healthsync
2025.11.11 12:36:48,12:36:48,85,nl.appyhapps.healthsync
2025.11.11 12:36:49,12:36:49,90,nl.appyhapps.healthsync
2025.11.11 12:36:50,12:36:50,90,nl.appyhapps.healthsync
2025.11.11 12:36:53,12:36:53,89,nl.appyhapps.healthsync
2025.11.11 12:36:55,12:36:55,88,nl.appyhapps.healthsync
2025.11.11 12:37:02,12:37:02,91,nl.appyhapps.healthsync
2025.11.11 12:37:06,12:37:06,93,nl.appyhapps.healthsync
2025.11.11 12:37:11,12:37:11,93,nl.appyhapps.healthsync
2025.11.11 12:37:21,12:37:21,92,nl.appyhapps.healthsync
2025.11.11 12:37:29,12:37:29,94,nl.appyhapps.healthsync
2025.11.11 12:37:32,12:37:32,96,nl.appyhapps.healthsync
2025.11.11 12:37:43,12:37:43,96,nl.appyhapps.healthsync
2025.11.11 12:37:52,12:37:52,94,nl.appyhapps.healthsync
2025.11.11 12:37:55,12:37:55,90,nl.appyhapps.healthsync
2025.11.11 12:38:03,12:38:03,88,nl.appyhapps.healthsync
2025.11.11 12:38:13,12:38:13,88,nl.appyhapps.healthsync
2025.11.11 12:38:14,12:38:14,87,nl.appyhapps.healthsync
2025.11.11 12:38:26,12:38:26,88,nl.appyhapps.healthsync
2025.11.11 12:38:33,12:38:33,87,nl.appyhapps.healthsync
2025.11.11 12:38:38,12:38:38,86,nl.appyhapps.healthsync
2025.11.11 12:38:46,12:38:46,84,nl.appyhapps.healthsync
2025.11.11 12:38:48,12:38:48,80,nl.appyhapps.healthsync
2025.11.11 12:38:51,12:38:51,77,nl.appyhapps.healthsync
2025.11.11 12:38:58,12:38:58,79,nl.appyhapps.healthsync
2025.11.11 12:39:07,12:39:07,79,nl.appyhapps.healthsync
2025.11.11 12:39:18,12:39:18,79,nl.appyhapps.healthsync
2025.11.11 12:39:27,12:39:27,81,nl.appyhapps.healthsync
2025.11.11 12:39:39,12:39:39,82,nl.appyhapps.healthsync
2025.11.11 12:39:49,12:39:49,82,nl.appyhapps.healthsync
2025.11.11 12:39:56,12:39:56,85,nl.appyhapps.healthsync
2025.11.11 12:40:03,12:40:03,85,nl.appyhapps.healthsync
2025.11.11 12:40:16,12:40:16,84,nl.appyhapps.healthsync
2025.11.11 12:40:20,12:40:20,81,nl.appyhapps.healthsync
2025.11.11 12:40:28,12:40:28,81,nl.appyhapps.healthsync
2025.11.11 12:40:38,12:40:38,82,nl.appyhapps.healthsync
2025.11.11 12:40:46,12:40:46,88,nl.appyhapps.healthsync
2025.11.11 12:40:47,12:40:47,88,nl.appyhapps.healthsync
2025.11.11 12:40:51,12:40:51,87,nl.appyhapps.healthsync
2025.11.11 12:41:04,12:41:04,85,nl.appyhapps.healthsync
2025.11.11 12:41:06,12:41:06,85,nl.appyhapps.healthsync
2025.11.11 12:41:18,12:41:18,84,nl.appyhapps.healthsync
2025.11.11 12:41:30,12:41:30,84,nl.appyhapps.healthsync
2025.11.11 12:41:40,12:41:40,83,nl.appyhapps.healthsync
2025.11.11 12:41:48,12:41:48,82,nl.appyhapps.healthsync
2025.11.11 12:41:57,12:41:57,82,nl.appyhapps.healthsync
2025.11.11 12:41:59,12:41:59,79,nl.appyhapps.healthsync
2025.11.11 12:42:01,12:42:01,76,nl.appyhapps.healthsync
2025.11.11 12:42:09,12:42:09,77,nl.appyhapps.healthsync
2025.11.11 12:42:18,12:42:18,76,nl.appyhapps.healthsync
2025.11.11 12:42:30,12:42:30,74,nl.appyhapps.healthsync
2025.11.11 12:42:34,12:42:34,77,nl.appyhapps.healthsync
2025.11.11 12:42:38,12:42:38,77,nl.appyhapps.healthsync
2025.11.11 12:42:50,12:42:50,78,nl.appyhapps.healthsync
2025.11.11 12:43:03,12:43:03,78,nl.appyhapps.healthsync
2025.11.11 12:43:04,12:43:04,78,nl.appyhapps.healthsync
2025.11.11 12:43:13,12:43:13,78,nl.appyhapps.healthsync
2025.11.11 12:43:24,12:43:24,79,nl.appyhapps.healthsync
2025.11.11 12:43:35,12:43:35,82,nl.appyhapps.healthsync
2025.11.11 12:43:48,12:43:48,81,nl.appyhapps.healthsync
2025.11.11 12:43:49,12:43:49,80,nl.appyhapps.healthsync
2025.11.11 12:44:01,12:44:01,80,nl.appyhapps.healthsync
2025.11.11 12:44:11,12:44:11,79,nl.appyhapps.healthsync
2025.11.11 12:44:18,12:44:18,79,nl.appyhapps.healthsync
2025.11.11 12:44:28,12:44:28,80,nl.appyhapps.healthsync
2025.11.11 12:44:34,12:44:34,76,nl.appyhapps.healthsync
2025.11.11 12:44:38,12:44:38,74,nl.appyhapps.healthsync
2025.11.11 12:44:45,12:44:45,76,nl.appyhapps.healthsync
2025.11.11 12:44:57,12:44:57,77,nl.appyhapps.healthsync
2025.11.11 12:45:06,12:45:06,79,nl.appyhapps.healthsync
2025.11.11 12:45:15,12:45:15,79,nl.appyhapps.healthsync
2025.11.11 12:45:26,12:45:26,78,nl.appyhapps.healthsync
2025.11.11 12:45:34,12:45:34,78,nl.appyhapps.healthsync
2025.11.11 12:45:43,12:45:43,75,nl.appyhapps.healthsync
2025.11.11 12:45:45,12:45:45,75,nl.appyhapps.healthsync
2025.11.11 12:45:57,12:45:57,77,nl.appyhapps.healthsync
2025.11.11 12:46:00,12:46:00,77,nl.appyhapps.healthsync
2025.11.11 12:46:08,12:46:08,78,nl.appyhapps.healthsync
2025.11.11 12:46:16,12:46:16,78,nl.appyhapps.healthsync
2025.11.11 12:46:29,12:46:29,76,nl.appyhapps.healthsync
2025.11.11 12:46:31,12:46:31,75,nl.appyhapps.healthsync
2025.11.11 12:46:42,12:46:42,74,nl.appyhapps.healthsync
2025.11.11 12:46:50,12:46:50,77,nl.appyhapps.healthsync
2025.11.11 12:46:53,12:46:53,79,nl.appyhapps.healthsync
2025.11.11 12:46:59,12:46:59,79,nl.appyhapps.healthsync
2025.11.11 12:47:06,12:47:06,81,nl.appyhapps.healthsync
2025.11.11 12:47:17,12:47:17,79,nl.appyhapps.healthsync
2025.11.11 12:47:25,12:47:25,82,nl.appyhapps.healthsync
2025.11.11 12:47:31,12:47:31,84,nl.appyhapps.healthsync
2025.11.11 12:47:34,12:47:34,84,nl.appyhapps.healthsync
2025.11.11 12:47:44,12:47:44,81,nl.appyhapps.healthsync
2025.11.11 12:47:45,12:47:45,81,nl.appyhapps.healthsync
2025.11.11 12:47:51,12:47:51,81,nl.appyhapps.healthsync
2025.11.11 12:47:56,12:47:56,83,nl.appyhapps.healthsync
2025.11.11 12:48:02,12:48:02,86,nl.appyhapps.healthsync
2025.11.11 12:48:12,12:48:12,87,nl.appyhapps.healthsync
2025.11.11 12:48:25,12:48:25,84,nl.appyhapps.healthsync
2025.11.11 12:48:26,12:48:26,84,nl.appyhapps.healthsync
2025.11.11 12:48:37,12:48:37,83,nl.appyhapps.healthsync
2025.11.11 12:48:48,12:48:48,83,nl.appyhapps.healthsync
2025.11.11 12:48:54,12:48:54,80,nl.appyhapps.healthsync
2025.11.11 12:48:58,12:48:58,79,nl.appyhapps.healthsync
2025.11.11 12:49:05,12:49:05,82,nl.appyhapps.healthsync
2025.11.11 12:49:08,12:49:08,84,nl.appyhapps.healthsync
2025.11.11 12:49:13,12:49:13,80,nl.appyhapps.healthsync
2025.11.11 12:49:18,12:49:18,79,nl.appyhapps.healthsync
2025.11.11 12:49:30,12:49:30,80,nl.appyhapps.healthsync
2025.11.11 12:49:37,12:49:37,81,nl.appyhapps.healthsync
2025.11.11 12:49:38,12:49:38,82,nl.appyhapps.healthsync
2025.11.11 12:49:43,12:49:43,85,nl.appyhapps.healthsync
2025.11.11 12:49:47,12:49:47,86,nl.appyhapps.healthsync
2025.11.11 12:50:00,12:50:00,83,nl.appyhapps.healthsync
2025.11.11 12:50:01,12:50:01,83,nl.appyhapps.healthsync
2025.11.11 12:50:13,12:50:13,84,nl.appyhapps.healthsync
2025.11.11 12:50:21,12:50:21,85,nl.appyhapps.healthsync
2025.11.11 12:50:24,12:50:24,85,nl.appyhapps.healthsync
2025.11.11 12:50:38,12:50:38,86,nl.appyhapps.healthsync
2025.11.11 12:50:49,12:50:49,87,nl.appyhapps.healthsync
2025.11.11 12:51:00,12:51:00,84,nl.appyhapps.healthsync
2025.11.11 12:51:01,12:51:01,83,nl.appyhapps.healthsync
2025.11.11 12:51:10,12:51:10,81,nl.appyhapps.healthsync
2025.11.11 12:51:22,12:51:22,80,nl.appyhapps.healthsync
2025.11.11 12:51:30,12:51:30,80,nl.appyhapps.healthsync
2025.11.11 12:51:40,12:51:40,81,nl.appyhapps.healthsync
2025.11.11 12:51:48,12:51:48,80,nl.appyhapps.healthsync
2025.11.11 12:51:54,12:51:54,83,nl.appyhapps.healthsync
2025.11.11 12:51:57,12:51:57,83,nl.appyhapps.healthsync
2025.11.11 12:52:04,12:52:04,81,nl.appyhapps.healthsync
2025.11.11 12:52:08,12:52:08,81,nl.appyhapps.healthsync
2025.11.11 12:52:15,12:52:15,83,nl.appyhapps.healthsync
2025.11.11 12:52:21,12:52:21,78,nl.appyhapps.healthsync
2025.11.11 12:52:29,12:52:29,76,nl.appyhapps.healthsync
2025.11.11 12:52:32,12:52:32,78,nl.appyhapps.healthsync
2025.11.11 12:52:35,12:52:35,78,nl.appyhapps.healthsync
2025.11.11 12:52:45,12:52:45,77,nl.appyhapps.healthsync
2025.11.11 12:52:48,12:52:48,80,nl.appyhapps.healthsync
2025.11.11 12:52:54,12:52:54,78,nl.appyhapps.healthsync
2025.11.11 12:53:02,12:53:02,77,nl.appyhapps.healthsync
2025.11.11 12:53:04,12:53:04,73,nl.appyhapps.healthsync
2025.11.11 12:53:13,12:53:13,71,nl.appyhapps.healthsync
2025.11.11 12:53:17,12:53:17,75,nl.appyhapps.healthsync
2025.11.11 12:53:18,12:53:18,78,nl.appyhapps.healthsync
2025.11.11 12:53:19,12:53:19,78,nl.appyhapps.healthsync
2025.11.11 12:53:23,12:53:23,79,nl.appyhapps.healthsync
2025.11.11 12:53:32,12:53:32,80,nl.appyhapps.healthsync
2025.11.11 12:53:42,12:53:42,82,nl.appyhapps.healthsync
2025.11.11 12:53:53,12:53:53,82,nl.appyhapps.healthsync
2025.11.11 12:54:02,12:54:02,80,nl.appyhapps.healthsync
2025.11.11 12:54:09,12:54:09,79,nl.appyhapps.healthsync
2025.11.11 12:54:18,12:54:18,79,nl.appyhapps.healthsync
2025.11.11 12:54:26,12:54:26,79,nl.appyhapps.healthsync
2025.11.11 12:54:36,12:54:36,80,nl.appyhapps.healthsync
2025.11.11 12:54:38,12:54:38,75,nl.appyhapps.healthsync
2025.11.11 12:54:39,12:54:39,70,nl.appyhapps.healthsync
2025.11.11 12:54:41,12:54:41,66,nl.appyhapps.healthsync
2025.11.11 12:54:54,12:54:54,66,nl.appyhapps.healthsync
2025.11.11 12:55:03,12:55:03,66,nl.appyhapps.healthsync
2025.11.11 12:55:12,12:55:12,67,nl.appyhapps.healthsync
2025.11.11 12:55:15,12:55:15,66,nl.appyhapps.healthsync
2025.11.11 12:55:24,12:55:24,67,nl.appyhapps.healthsync
2025.11.11 12:55:34,12:55:34,70,nl.appyhapps.healthsync
2025.11.11 12:55:37,12:55:37,71,nl.appyhapps.healthsync
2025.11.11 12:55:43,12:55:43,74,nl.appyhapps.healthsync
2025.11.11 12:55:49,12:55:49,76,nl.appyhapps.healthsync
2025.11.11 12:55:50,12:55:50,76,nl.appyhapps.healthsync
2025.11.11 12:55:54,12:55:54,80,nl.appyhapps.healthsync
2025.11.11 12:55:57,12:55:57,81,nl.appyhapps.healthsync
2025.11.11 12:56:05,12:56:05,77,nl.appyhapps.healthsync
2025.11.11 12:56:06,12:56:06,74,nl.appyhapps.healthsync
2025.11.11 12:56:09,12:56:09,72,nl.appyhapps.healthsync
2025.11.11 12:56:15,12:56:15,71,nl.appyhapps.healthsync
2025.11.11 12:56:22,12:56:22,71,nl.appyhapps.healthsync
2025.11.11 12:56:33,12:56:33,67,nl.appyhapps.healthsync
2025.11.11 12:56:35,12:56:35,66,nl.appyhapps.healthsync
2025.11.11 12:56:45,12:56:45,66,nl.appyhapps.healthsync
2025.11.11 12:56:53,12:56:53,68,nl.appyhapps.healthsync
2025.11.11 12:57:03,12:57:03,72,nl.appyhapps.healthsync
2025.11.11 12:57:07,12:57:07,74,nl.appyhapps.healthsync
2025.11.11 12:57:16,12:57:16,77,nl.appyhapps.healthsync
2025.11.11 12:57:21,12:57:21,78,nl.appyhapps.healthsync
2025.11.11 12:57:25,12:57:25,81,nl.appyhapps.healthsync
2025.11.11 12:57:35,12:57:35,82,nl.appyhapps.healthsync
2025.11.11 12:57:43,12:57:43,79,nl.appyhapps.healthsync
2025.11.11 12:57:49,12:57:49,77,nl.appyhapps.healthsync
2025.11.11 12:57:59,12:57:59,77,nl.appyhapps.healthsync
2025.11.11 12:58:00,12:58:00,76,nl.appyhapps.healthsync
2025.11.11 12:58:10,12:58:10,77,nl.appyhapps.healthsync
2025.11.11 12:58:21,12:58:21,77,nl.appyhapps.healthsync
2025.11.11 12:58:34,12:58:34,77,nl.appyhapps.healthsync
2025.11.11 12:58:42,12:58:42,78,nl.appyhapps.healthsync
2025.11.11 12:58:56,12:58:56,79,nl.appyhapps.healthsync
2025.11.11 12:58:57,12:58:57,80,nl.appyhapps.healthsync
2025.11.11 12:59:03,12:59:03,79,nl.appyhapps.healthsync
2025.11.11 12:59:13,12:59:13,81,nl.appyhapps.healthsync
2025.11.11 12:59:22,12:59:22,82,nl.appyhapps.healthsync
2025.11.11 12:59:27,12:59:27,81,nl.appyhapps.healthsync
2025.11.11 12:59:36,12:59:36,78,nl.appyhapps.healthsync
2025.11.11 12:59:39,12:59:39,81,nl.appyhapps.healthsync
2025.11.11 12:59:40,12:59:40,83,nl.appyhapps.healthsync
2025.11.11 12:59:45,12:59:45,86,nl.appyhapps.healthsync
2025.11.11 12:59:49,12:59:49,86,nl.appyhapps.healthsync
2025.11.11 12:59:58,12:59:58,88,nl.appyhapps.healthsync
2025.11.11 13:00:03,13:00:03,91,nl.appyhapps.healthsync
2025.11.11 13:00:06,13:00:06,91,nl.appyhapps.healthsync
2025.11.11 13:00:15,13:00:15,91,nl.appyhapps.healthsync
2025.11.11 13:00:26,13:00:26,91,nl.appyhapps.healthsync
2025.11.11 13:00:35,13:00:35,86,nl.appyhapps.healthsync
2025.11.11 13:00:36,13:00:36,84,nl.appyhapps.healthsync
2025.11.11 13:00:48,13:00:48,82,nl.appyhapps.healthsync
2025.11.11 13:00:58,13:00:58,83,nl.appyhapps.healthsync
2025.11.11 13:01:01,13:01:01,83,nl.appyhapps.healthsync
2025.11.11 13:01:03,13:01:03,82,nl.appyhapps.healthsync
2025.11.11 13:01:06,13:01:06,79,nl.appyhapps.healthsync
2025.11.11 13:01:16,13:01:16,80,nl.appyhapps.healthsync
2025.11.11 13:01:25,13:01:25,81,nl.appyhapps.healthsync
2025.11.11 13:01:33,13:01:33,80,nl.appyhapps.healthsync
2025.11.11 13:01:46,13:01:46,82,nl.appyhapps.healthsync
2025.11.11 13:01:55,13:01:55,82,nl.appyhapps.healthsync
2025.11.11 13:01:58,13:01:58,79,nl.appyhapps.healthsync
2025.11.11 13:02:03,13:02:03,77,nl.appyhapps.healthsync
2025.11.11 13:02:09,13:02:09,74,nl.appyhapps.healthsync
2025.11.11 13:02:10,13:02:10,75,nl.appyhapps.healthsync
2025.11.11 13:02:15,13:02:15,78,nl.appyhapps.healthsync
2025.11.11 13:02:16,13:02:16,78,nl.appyhapps.healthsync
2025.11.11 13:02:29,13:02:29,76,nl.appyhapps.healthsync
2025.11.11 13:02:41,13:02:41,78,nl.appyhapps.healthsync
2025.11.11 13:02:54,13:02:54,78,nl.appyhapps.healthsync
2025.11.11 13:02:55,13:02:55,79,nl.appyhapps.healthsync
2025.11.11 13:03:04,13:03:04,78,nl.appyhapps.healthsync
2025.11.11 13:03:15,13:03:15,80,nl.appyhapps.healthsync
2025.11.11 13:03:29,13:03:29,82,nl.appyhapps.healthsync
2025.11.11 13:03:41,13:03:41,81,nl.appyhapps.healthsync
2025.11.11 13:03:44,13:03:44,80,nl.appyhapps.healthsync
2025.11.11 13:03:48,13:03:48,81,nl.appyhapps.healthsync
2025.11.11 13:04:01,13:04:01,79,nl.appyhapps.healthsync
2025.11.11 13:04:03,13:04:03,79,nl.appyhapps.healthsync
2025.11.11 13:04:06,13:04:06,76,nl.appyhapps.healthsync
2025.11.11 13:04:12,13:04:12,73,nl.appyhapps.healthsync
2025.11.11 13:04:17,13:04:17,73,nl.appyhapps.healthsync
2025.11.11 13:04:29,13:04:29,72,nl.appyhapps.healthsync
2025.11.11 13:04:36,13:04:36,75,nl.appyhapps.healthsync
2025.11.11 13:04:37,13:04:37,78,nl.appyhapps.healthsync
2025.11.11 13:04:38,13:04:38,80,nl.appyhapps.healthsync
2025.11.11 13:04:41,13:04:41,81,nl.appyhapps.healthsync
2025.11.11 13:04:52,13:04:52,80,nl.appyhapps.healthsync
2025.11.11 13:05:02,13:05:02,79,nl.appyhapps.healthsync
2025.11.11 13:05:06,13:05:06,76,nl.appyhapps.healthsync
2025.11.11 13:05:11,13:05:11,77,nl.appyhapps.healthsync
2025.11.11 13:05:15,13:05:15,80,nl.appyhapps.healthsync
2025.11.11 13:05:21,13:05:21,81,nl.appyhapps.healthsync
2025.11.11 13:05:34,13:05:34,82,nl.appyhapps.healthsync
2025.11.11 13:05:44,13:05:44,80,nl.appyhapps.healthsync
2025.11.11 13:05:51,13:05:51,83,nl.appyhapps.healthsync
2025.11.11 13:05:56,13:05:56,82,nl.appyhapps.healthsync
2025.11.11 13:06:09,13:06:09,81,nl.appyhapps.healthsync
2025.11.11 13:06:14,13:06:14,83,nl.appyhapps.healthsync
2025.11.11 13:06:16,13:06:16,86,nl.appyhapps.healthsync
2025.11.11 13:06:17,13:06:17,89,nl.appyhapps.healthsync
2025.11.11 13:06:18,13:06:18,89,nl.appyhapps.healthsync
2025.11.11 13:06:23,13:06:23,88,nl.appyhapps.healthsync
2025.11.11 13:06:25,13:06:25,83,nl.appyhapps.healthsync
2025.11.11 13:06:26,13:06:26,79,nl.appyhapps.healthsync
2025.11.11 13:06:33,13:06:33,76,nl.appyhapps.healthsync
2025.11.11 13:06:36,13:06:36,77,nl.appyhapps.healthsync
2025.11.11 13:06:44,13:06:44,74,nl.appyhapps.healthsync
2025.11.11 13:06:49,13:06:49,71,nl.appyhapps.healthsync
2025.11.11 13:06:50,13:06:50,70,nl.appyhapps.healthsync
2025.11.11 13:06:55,13:06:55,70,nl.appyhapps.healthsync
2025.11.11 13:07:04,13:07:04,70,nl.appyhapps.healthsync
2025.11.11 13:07:11,13:07:11,66,nl.appyhapps.healthsync
2025.11.11 13:07:12,13:07:12,61,nl.appyhapps.healthsync
2025.11.11 13:07:16,13:07:16,58,nl.appyhapps.healthsync
2025.11.11 13:07:19,13:07:19,57,nl.appyhapps.healthsync
2025.11.11 13:07:29,13:07:29,58,nl.appyhapps.healthsync
2025.11.11 13:07:30,13:07:30,62,nl.appyhapps.healthsync
2025.11.11 13:07:31,13:07:31,67,nl.appyhapps.healthsync
2025.11.11 13:07:33,13:07:33,70,nl.appyhapps.healthsync
2025.11.11 13:07:46,13:07:46,71,nl.appyhapps.healthsync
2025.11.11 13:07:56,13:07:56,71,nl.appyhapps.healthsync
2025.11.11 13:08:01,13:08:01,75,nl.appyhapps.healthsync
2025.11.11 13:08:02,13:08:02,78,nl.appyhapps.healthsync
2025.11.11 13:08:03,13:08:03,79,nl.appyhapps.healthsync
2025.11.11 13:08:04,13:08:04,81,nl.appyhapps.healthsync
2025.11.11 13:08:19,13:08:19,81,nl.appyhapps.healthsync
2025.11.11 13:08:27,13:08:27,81,nl.appyhapps.healthsync
2025.11.11 13:08:39,13:08:39,81,nl.appyhapps.healthsync
2025.11.11 13:08:49,13:08:49,83,nl.appyhapps.healthsync
2025.11.11 13:09:03,13:09:03,81,nl.appyhapps.healthsync
2025.11.11 13:09:04,13:09:04,81,nl.appyhapps.healthsync
2025.11.11 13:09:16,13:09:16,81,nl.appyhapps.healthsync
2025.11.11 13:09:24,13:09:24,80,nl.appyhapps.healthsync
2025.11.11 13:09:30,13:09:30,80,nl.appyhapps.healthsync
2025.11.11 13:09:40,13:09:40,81,nl.appyhapps.healthsync
2025.11.11 13:09:49,13:09:49,82,nl.appyhapps.healthsync
2025.11.11 13:09:59,13:09:59,81,nl.appyhapps.healthsync
2025.11.11 13:10:05,13:10:05,80,nl.appyhapps.healthsync
2025.11.11 13:10:11,13:10:11,80,nl.appyhapps.healthsync
2025.11.11 13:10:22,13:10:22,77,nl.appyhapps.healthsync
2025.11.11 13:10:23,13:10:23,78,nl.appyhapps.healthsync
2025.11.11 13:10:36,13:10:36,79,nl.appyhapps.healthsync
2025.11.11 13:10:38,13:10:38,79,nl.appyhapps.healthsync
2025.11.11 13:10:51,13:10:51,78,nl.appyhapps.healthsync
2025.11.11 13:11:05,13:11:05,78,nl.appyhapps.healthsync
2025.11.11 13:11:07,13:11:07,78,nl.appyhapps.healthsync
2025.11.11 13:11:20,13:11:20,76,nl.appyhapps.healthsync
2025.11.11 13:11:30,13:11:30,76,nl.appyhapps.healthsync
2025.11.11 13:11:40,13:11:40,75,nl.appyhapps.healthsync
2025.11.11 13:11:51,13:11:51,76,nl.appyhapps.healthsync
2025.11.11 13:12:04,13:12:04,75,nl.appyhapps.healthsync
2025.11.11 13:12:08,13:12:08,79,nl.appyhapps.healthsync
2025.11.11 13:12:15,13:12:15,77,nl.appyhapps.healthsync
2025.11.11 13:12:25,13:12:25,78,nl.appyhapps.healthsync
2025.11.11 13:12:35,13:12:35,79,nl.appyhapps.healthsync
2025.11.11 13:12:45,13:12:45,78,nl.appyhapps.healthsync
2025.11.11 13:12:51,13:12:51,75,nl.appyhapps.healthsync
2025.11.11 13:12:55,13:12:55,74,nl.appyhapps.healthsync
2025.11.11 13:12:58,13:12:58,75,nl.appyhapps.healthsync
2025.11.11 13:13:03,13:13:03,78,nl.appyhapps.healthsync
2025.11.11 13:13:13,13:13:13,75,nl.appyhapps.healthsync
2025.11.11 13:13:16,13:13:16,75,nl.appyhapps.healthsync
2025.11.11 13:13:22,13:13:22,74,nl.appyhapps.healthsync
2025.11.11 13:13:34,13:13:34,75,nl.appyhapps.healthsync
2025.11.11 13:13:42,13:13:42,74,nl.appyhapps.healthsync
2025.11.11 13:13:53,13:13:53,74,nl.appyhapps.healthsync
2025.11.11 13:13:55,13:13:55,75,nl.appyhapps.healthsync
2025.11.11 13:14:05,13:14:05,77,nl.appyhapps.healthsync
2025.11.11 13:14:09,13:14:09,78,nl.appyhapps.healthsync
2025.11.11 13:14:19,13:14:19,79,nl.appyhapps.healthsync
2025.11.11 13:14:21,13:14:21,76,nl.appyhapps.healthsync
2025.11.11 13:14:23,13:14:23,73,nl.appyhapps.healthsync
2025.11.11 13:14:25,13:14:25,72,nl.appyhapps.healthsync
2025.11.11 13:14:30,13:14:30,73,nl.appyhapps.healthsync
2025.11.11 13:14:37,13:14:37,75,nl.appyhapps.healthsync
2025.11.11 13:14:40,13:14:40,75,nl.appyhapps.healthsync
2025.11.11 13:14:48,13:14:48,74,nl.appyhapps.healthsync
2025.11.11 13:14:50,13:14:50,74,nl.appyhapps.healthsync
2025.11.11 13:14:52,13:14:52,74,nl.appyhapps.healthsync
2025.11.11 13:14:54,13:14:54,74,nl.appyhapps.healthsync
2025.11.11 13:15:02,13:15:02,72,nl.appyhapps.healthsync
2025.11.11 13:15:15,13:15:15,71,nl.appyhapps.healthsync
2025.11.11 13:15:27,13:15:27,73,nl.appyhapps.healthsync
2025.11.11 13:15:33,13:15:33,76,nl.appyhapps.healthsync
2025.11.11 13:15:39,13:15:39,76,nl.appyhapps.healthsync
2025.11.11 13:15:50,13:15:50,78,nl.appyhapps.healthsync
2025.11.11 13:16:00,13:16:00,81,nl.appyhapps.healthsync
2025.11.11 13:16:02,13:16:02,81,nl.appyhapps.healthsync
2025.11.11 13:16:07,13:16:07,78,nl.appyhapps.healthsync
2025.11.11 13:16:11,13:16:11,79,nl.appyhapps.healthsync
2025.11.11 13:16:17,13:16:17,78,nl.appyhapps.healthsync
2025.11.11 13:16:20,13:16:20,77,nl.appyhapps.healthsync
2025.11.11 13:16:28,13:16:28,78,nl.appyhapps.healthsync
2025.11.11 13:16:37,13:16:37,77,nl.appyhapps.healthsync
2025.11.11 13:16:39,13:16:39,77,nl.appyhapps.healthsync
2025.11.11 13:16:43,13:16:43,78,nl.appyhapps.healthsync
2025.11.11 13:16:50,13:16:50,79,nl.appyhapps.healthsync
2025.11.11 13:16:54,13:16:54,80,nl.appyhapps.healthsync
2025.11.11 13:17:00,13:17:00,75,nl.appyhapps.healthsync
2025.11.11 13:17:02,13:17:02,75,nl.appyhapps.healthsync
