Date,Time,Heart rate
2025.01.03 00:17:00,00:17:00,46
2025.01.03 00:17:15,00:17:15,46
2025.01.03 00:17:30,00:17:30,46
2025.01.03 00:17:45,00:17:45,46
2025.01.03 00:18:00,00:18:00,46
2025.01.03 00:18:15,00:18:15,46
2025.01.03 00:18:30,00:18:30,46
2025.01.03 00:18:45,00:18:45,46
2025.01.03 00:19:00,00:19:00,46
2025.01.03 00:19:15,00:19:15,47
2025.01.03 00:19:30,00:19:30,47
2025.01.03 00:19:45,00:19:45,47
2025.01.03 00:20:00,00:20:00,47
2025.01.03 00:20:15,00:20:15,48
2025.01.03 00:20:30,00:20:30,48
2025.01.03 00:20:45,00:20:45,48
2025.01.03 00:21:00,00:21:00,48
2025.01.03 00:21:15,00:21:15,46
2025.01.03 00:21:30,00:21:30,46
2025.01.03 00:21:45,00:21:45,46
2025.01.03 00:22:00,00:22:00,46
2025.01.03 00:22:15,00:22:15,47
2025.01.03 00:22:30,00:22:30,47
2025.01.03 00:22:45,00:22:45,47
2025.01.03 00:23:00,00:23:00,47
2025.01.03 00:23:15,00:23:15,48
2025.01.03 00:23:30,00:23:30,48
2025.01.03 00:23:45,00:23:45,48
2025.01.03 00:24:00,00:24:00,48
2025.01.03 00:24:15,00:24:15,48
2025.01.03 00:24:30,00:24:30,48
2025.01.03 00:24:45,00:24:45,48
2025.01.03 00:25:00,00:25:00,48
2025.01.03 00:25:15,00:25:15,47
2025.01.03 00:25:30,00:25:30,47
2025.01.03 00:25:45,00:25:45,47
2025.01.03 00:26:00,00:26:00,47
2025.01.03 00:26:15,00:26:15,47
2025.01.03 00:26:30,00:26:30,47
2025.01.03 00:26:45,00:26:45,47
2025.01.03 00:27:00,00:27:00,47
2025.01.03 00:27:15,00:27:15,48
2025.01.03 00:27:30,00:27:30,48
2025.01.03 00:27:45,00:27:45,48
2025.01.03 00:28:00,00:28:00,48
2025.01.03 00:28:15,00:28:15,48
2025.01.03 00:28:30,00:28:30,48
2025.01.03 00:28:45,00:28:45,48
2025.01.03 00:29:00,00:29:00,48
2025.01.03 00:29:15,00:29:15,48
2025.01.03 00:29:30,00:29:30,48
2025.01.03 00:29:45,00:29:45,48
2025.01.03 00:30:00,00:30:00,48
2025.01.03 00:30:15,00:30:15,57
2025.01.03 00:30:30,00:30:30,57
2025.01.03 00:30:45,00:30:45,57
2025.01.03 00:31:00,00:31:00,57
2025.01.03 00:31:15,00:31:15,45
2025.01.03 00:31:30,00:31:30,45
2025.01.03 00:31:45,00:31:45,45
2025.01.03 00:32:00,00:32:00,45
2025.01.03 00:32:15,00:32:15,46
2025.01.03 00:32:30,00:32:30,46
2025.01.03 00:32:45,00:32:45,46
2025.01.03 00:33:00,00:33:00,46
2025.01.03 00:33:15,00:33:15,47
2025.01.03 00:33:30,00:33:30,47
2025.01.03 00:33:45,00:33:45,47
2025.01.03 00:34:00,00:34:00,47
2025.01.03 00:34:15,00:34:15,48
2025.01.03 00:34:30,00:34:30,48
2025.01.03 00:34:45,00:34:45,48
2025.01.03 00:35:00,00:35:00,48
2025.01.03 00:35:15,00:35:15,47
2025.01.03 00:35:30,00:35:30,47
2025.01.03 00:35:45,00:35:45,47
2025.01.03 00:36:00,00:36:00,47
2025.01.03 00:36:15,00:36:15,48
2025.01.03 00:36:30,00:36:30,48
2025.01.03 00:36:45,00:36:45,48
2025.01.03 00:37:00,00:37:00,48
2025.01.03 00:37:15,00:37:15,48
2025.01.03 00:37:30,00:37:30,48
2025.01.03 00:37:45,00:37:45,48
2025.01.03 00:38:00,00:38:00,48
2025.01.03 00:38:15,00:38:15,48
2025.01.03 00:38:30,00:38:30,48
2025.01.03 00:38:45,00:38:45,48
2025.01.03 00:39:00,00:39:00,48
2025.01.03 00:39:15,00:39:15,48
2025.01.03 00:39:30,00:39:30,48
2025.01.03 00:39:45,00:39:45,48
2025.01.03 00:40:00,00:40:00,48
2025.01.03 00:40:15,00:40:15,48
2025.01.03 00:40:30,00:40:30,48
2025.01.03 00:40:45,00:40:45,48
2025.01.03 00:41:00,00:41:00,48
2025.01.03 00:41:15,00:41:15,48
2025.01.03 00:41:30,00:41:30,48
2025.01.03 00:41:45,00:41:45,48
2025.01.03 00:42:00,00:42:00,48
2025.01.03 00:42:15,00:42:15,48
2025.01.03 00:42:30,00:42:30,48
2025.01.03 00:42:45,00:42:45,48
2025.01.03 00:43:00,00:43:00,48
2025.01.03 00:43:15,00:43:15,48
2025.01.03 00:43:30,00:43:30,48
2025.01.03 00:43:45,00:43:45,48
2025.01.03 00:44:00,00:44:00,48
2025.01.03 00:44:15,00:44:15,47
2025.01.03 00:44:30,00:44:30,47
2025.01.03 00:44:45,00:44:45,47
2025.01.03 00:45:00,00:45:00,47
2025.01.03 00:45:15,00:45:15,49
2025.01.03 00:45:30,00:45:30,49
2025.01.03 00:45:45,00:45:45,49
2025.01.03 00:46:00,00:46:00,49
2025.01.03 00:46:15,00:46:15,48
2025.01.03 00:46:30,00:46:30,48
2025.01.03 00:46:45,00:46:45,48
2025.01.03 00:47:00,00:47:00,48
2025.01.03 00:47:15,00:47:15,48
2025.01.03 00:47:30,00:47:30,48
2025.01.03 00:47:45,00:47:45,48
2025.01.03 00:48:00,00:48:00,48
2025.01.03 00:48:15,00:48:15,49
2025.01.03 00:48:30,00:48:30,49
2025.01.03 00:48:45,00:48:45,49
2025.01.03 00:49:00,00:49:00,49
2025.01.03 00:49:15,00:49:15,50
2025.01.03 00:49:30,00:49:30,50
2025.01.03 00:49:45,00:49:45,50
2025.01.03 00:50:00,00:50:00,50
2025.01.03 00:50:15,00:50:15,49
2025.01.03 00:50:30,00:50:30,49
2025.01.03 00:50:45,00:50:45,49
2025.01.03 00:51:00,00:51:00,49
2025.01.03 00:51:15,00:51:15,49
2025.01.03 00:51:30,00:51:30,49
2025.01.03 00:51:45,00:51:45,49
2025.01.03 00:52:00,00:52:00,49
2025.01.03 00:52:15,00:52:15,50
2025.01.03 00:52:30,00:52:30,50
2025.01.03 00:52:45,00:52:45,50
2025.01.03 00:53:00,00:53:00,50
2025.01.03 00:53:15,00:53:15,49
2025.01.03 00:53:30,00:53:30,49
2025.01.03 00:53:45,00:53:45,49
2025.01.03 00:54:00,00:54:00,49
2025.01.03 00:54:15,00:54:15,49
2025.01.03 00:54:30,00:54:30,49
2025.01.03 00:54:45,00:54:45,49
2025.01.03 00:55:00,00:55:00,49
2025.01.03 00:55:15,00:55:15,49
2025.01.03 00:55:30,00:55:30,49
2025.01.03 00:55:45,00:55:45,49
2025.01.03 00:56:00,00:56:00,49
2025.01.03 00:56:15,00:56:15,47
2025.01.03 00:56:30,00:56:30,47
2025.01.03 00:56:45,00:56:45,47
2025.01.03 00:57:00,00:57:00,47
2025.01.03 00:57:15,00:57:15,50
2025.01.03 00:57:30,00:57:30,50
2025.01.03 00:57:45,00:57:45,50
2025.01.03 00:58:00,00:58:00,50
2025.01.03 00:58:15,00:58:15,51
2025.01.03 00:58:30,00:58:30,51
2025.01.03 00:58:45,00:58:45,51
2025.01.03 00:59:00,00:59:00,51
2025.01.03 00:59:15,00:59:15,46
2025.01.03 00:59:30,00:59:30,46
2025.01.03 00:59:45,00:59:45,46
2025.01.03 01:00:00,01:00:00,46
2025.01.03 01:00:15,01:00:15,46
2025.01.03 01:00:30,01:00:30,46
2025.01.03 01:00:45,01:00:45,46
2025.01.03 01:01:00,01:01:00,46
2025.01.03 01:01:15,01:01:15,46
2025.01.03 01:01:30,01:01:30,46
2025.01.03 01:01:45,01:01:45,46
2025.01.03 01:02:00,01:02:00,46
2025.01.03 01:02:15,01:02:15,46
2025.01.03 01:02:30,01:02:30,46
2025.01.03 01:02:45,01:02:45,46
2025.01.03 01:03:00,01:03:00,46
2025.01.03 01:03:15,01:03:15,46
2025.01.03 01:03:30,01:03:30,46
2025.01.03 01:03:45,01:03:45,46
2025.01.03 01:04:00,01:04:00,46
2025.01.03 01:04:15,01:04:15,47
2025.01.03 01:04:30,01:04:30,47
2025.01.03 01:04:45,01:04:45,47
2025.01.03 01:05:00,01:05:00,47
2025.01.03 01:05:15,01:05:15,46
2025.01.03 01:05:30,01:05:30,46
2025.01.03 01:05:45,01:05:45,46
2025.01.03 01:06:00,01:06:00,46
2025.01.03 01:06:15,01:06:15,47
2025.01.03 01:06:30,01:06:30,47
2025.01.03 01:06:45,01:06:45,47
2025.01.03 01:07:00,01:07:00,47
2025.01.03 01:07:15,01:07:15,48
2025.01.03 01:07:30,01:07:30,48
2025.01.03 01:07:45,01:07:45,48
2025.01.03 01:08:00,01:08:00,48
2025.01.03 01:08:15,01:08:15,47
2025.01.03 01:08:30,01:08:30,47
2025.01.03 01:08:45,01:08:45,47
2025.01.03 01:09:00,01:09:00,47
2025.01.03 01:09:15,01:09:15,47
2025.01.03 01:09:30,01:09:30,47
2025.01.03 01:09:45,01:09:45,47
2025.01.03 01:10:00,01:10:00,47
2025.01.03 01:10:15,01:10:15,48
2025.01.03 01:10:30,01:10:30,48
2025.01.03 01:10:45,01:10:45,48
2025.01.03 01:11:00,01:11:00,48
2025.01.03 01:11:15,01:11:15,47
2025.01.03 01:11:30,01:11:30,47
2025.01.03 01:11:45,01:11:45,47
2025.01.03 01:12:00,01:12:00,47
2025.01.03 01:12:15,01:12:15,48
2025.01.03 01:12:30,01:12:30,48
2025.01.03 01:12:45,01:12:45,48
2025.01.03 01:13:00,01:13:00,48
2025.01.03 01:13:15,01:13:15,48
2025.01.03 01:13:30,01:13:30,48
2025.01.03 01:13:45,01:13:45,48
2025.01.03 01:14:00,01:14:00,48
2025.01.03 01:14:15,01:14:15,47
2025.01.03 01:14:30,01:14:30,47
2025.01.03 01:14:45,01:14:45,47
2025.01.03 01:15:00,01:15:00,47
2025.01.03 01:15:15,01:15:15,48
2025.01.03 01:15:30,01:15:30,48
2025.01.03 01:15:45,01:15:45,48
2025.01.03 01:16:00,01:16:00,48
2025.01.03 01:16:15,01:16:15,48
2025.01.03 01:16:30,01:16:30,48
2025.01.03 01:16:45,01:16:45,48
2025.01.03 01:17:00,01:17:00,48
2025.01.03 01:17:15,01:17:15,48
2025.01.03 01:17:30,01:17:30,48
2025.01.03 01:17:45,01:17:45,48
2025.01.03 01:18:00,01:18:00,48
2025.01.03 01:18:15,01:18:15,48
2025.01.03 01:18:30,01:18:30,48
2025.01.03 01:18:45,01:18:45,48
2025.01.03 01:19:00,01:19:00,48
2025.01.03 01:19:15,01:19:15,49
2025.01.03 01:19:30,01:19:30,49
2025.01.03 01:19:45,01:19:45,49
2025.01.03 01:20:00,01:20:00,49
2025.01.03 01:20:15,01:20:15,48
2025.01.03 01:20:30,01:20:30,48
2025.01.03 01:20:45,01:20:45,48
2025.01.03 01:21:00,01:21:00,48
2025.01.03 01:21:15,01:21:15,49
2025.01.03 01:21:30,01:21:30,49
2025.01.03 01:21:45,01:21:45,49
2025.01.03 01:22:00,01:22:00,49
2025.01.03 01:22:15,01:22:15,49
2025.01.03 01:22:30,01:22:30,49
2025.01.03 01:22:45,01:22:45,49
2025.01.03 01:23:00,01:23:00,49
2025.01.03 01:23:15,01:23:15,47
2025.01.03 01:23:30,01:23:30,47
2025.01.03 01:23:45,01:23:45,47
2025.01.03 01:24:00,01:24:00,47
2025.01.03 01:24:15,01:24:15,49
2025.01.03 01:24:30,01:24:30,49
2025.01.03 01:24:45,01:24:45,49
2025.01.03 01:25:00,01:25:00,49
2025.01.03 01:25:15,01:25:15,55
2025.01.03 01:25:30,01:25:30,55
2025.01.03 01:25:45,01:25:45,55
2025.01.03 01:26:00,01:26:00,55
2025.01.03 01:26:15,01:26:15,74
2025.01.03 01:26:30,01:26:30,74
2025.01.03 01:26:45,01:26:45,74
2025.01.03 01:27:00,01:27:00,74
2025.01.03 01:27:15,01:27:15,69
2025.01.03 01:27:30,01:27:30,69
2025.01.03 01:27:45,01:27:45,69
2025.01.03 01:28:00,01:28:00,69
2025.01.03 01:28:15,01:28:15,71
2025.01.03 01:28:30,01:28:30,71
2025.01.03 01:28:45,01:28:45,71
2025.01.03 01:29:00,01:29:00,71
2025.01.03 01:29:15,01:29:15,64
2025.01.03 01:29:30,01:29:30,64
2025.01.03 01:29:45,01:29:45,64
2025.01.03 01:30:00,01:30:00,64
2025.01.03 01:30:15,01:30:15,72
2025.01.03 01:30:30,01:30:30,72
2025.01.03 01:30:45,01:30:45,72
2025.01.03 01:31:00,01:31:00,72
2025.01.03 01:31:15,01:31:15,59
2025.01.03 01:31:30,01:31:30,59
2025.01.03 01:31:45,01:31:45,59
2025.01.03 01:32:00,01:32:00,59
2025.01.03 01:32:15,01:32:15,48
2025.01.03 01:32:30,01:32:30,48
2025.01.03 01:32:45,01:32:45,48
2025.01.03 01:33:00,01:33:00,48
2025.01.03 01:33:15,01:33:15,48
2025.01.03 01:33:30,01:33:30,48
2025.01.03 01:33:45,01:33:45,48
2025.01.03 01:34:00,01:34:00,48
2025.01.03 01:34:15,01:34:15,47
2025.01.03 01:34:30,01:34:30,47
2025.01.03 01:34:45,01:34:45,47
2025.01.03 01:35:00,01:35:00,47
2025.01.03 01:35:15,01:35:15,46
2025.01.03 01:35:30,01:35:30,46
2025.01.03 01:35:45,01:35:45,46
2025.01.03 01:36:00,01:36:00,46
2025.01.03 01:36:15,01:36:15,46
2025.01.03 01:36:30,01:36:30,46
2025.01.03 01:36:45,01:36:45,46
2025.01.03 01:37:00,01:37:00,46
2025.01.03 01:37:15,01:37:15,46
2025.01.03 01:37:30,01:37:30,46
2025.01.03 01:37:45,01:37:45,46
2025.01.03 01:38:00,01:38:00,46
2025.01.03 01:38:15,01:38:15,46
2025.01.03 01:38:30,01:38:30,46
2025.01.03 01:38:45,01:38:45,46
2025.01.03 01:39:00,01:39:00,46
2025.01.03 01:39:15,01:39:15,46
2025.01.03 01:39:30,01:39:30,46
2025.01.03 01:39:45,01:39:45,46
2025.01.03 01:40:00,01:40:00,46
2025.01.03 01:40:15,01:40:15,46
2025.01.03 01:40:30,01:40:30,46
2025.01.03 01:40:45,01:40:45,46
2025.01.03 01:41:00,01:41:00,46
2025.01.03 01:41:15,01:41:15,46
2025.01.03 01:41:30,01:41:30,46
2025.01.03 01:41:45,01:41:45,46
2025.01.03 01:42:00,01:42:00,46
2025.01.03 01:42:15,01:42:15,47
2025.01.03 01:42:30,01:42:30,47
2025.01.03 01:42:45,01:42:45,47
2025.01.03 01:43:00,01:43:00,47
2025.01.03 01:43:15,01:43:15,58
2025.01.03 01:43:30,01:43:30,58
2025.01.03 01:43:45,01:43:45,58
2025.01.03 01:44:00,01:44:00,58
2025.01.03 01:44:15,01:44:15,48
2025.01.03 01:44:30,01:44:30,48
2025.01.03 01:44:45,01:44:45,48
2025.01.03 01:45:00,01:45:00,48
2025.01.03 01:45:15,01:45:15,54
2025.01.03 01:45:30,01:45:30,54
2025.01.03 01:45:45,01:45:45,54
2025.01.03 01:46:00,01:46:00,54
2025.01.03 01:46:15,01:46:15,55
2025.01.03 01:46:30,01:46:30,55
2025.01.03 01:46:45,01:46:45,55
2025.01.03 01:47:00,01:47:00,55
2025.01.03 01:47:15,01:47:15,48
2025.01.03 01:47:30,01:47:30,48
2025.01.03 01:47:45,01:47:45,48
2025.01.03 01:48:00,01:48:00,48
2025.01.03 01:48:15,01:48:15,45
2025.01.03 01:48:30,01:48:30,45
2025.01.03 01:48:45,01:48:45,45
2025.01.03 01:49:00,01:49:00,45
2025.01.03 01:49:15,01:49:15,45
2025.01.03 01:49:30,01:49:30,45
2025.01.03 01:49:45,01:49:45,45
2025.01.03 01:50:00,01:50:00,45
2025.01.03 01:50:15,01:50:15,46
2025.01.03 01:50:30,01:50:30,46
2025.01.03 01:50:45,01:50:45,46
2025.01.03 01:51:00,01:51:00,46
2025.01.03 01:51:15,01:51:15,54
2025.01.03 01:51:30,01:51:30,54
2025.01.03 01:51:45,01:51:45,54
2025.01.03 01:52:00,01:52:00,54
2025.01.03 01:52:15,01:52:15,47
2025.01.03 01:52:30,01:52:30,47
2025.01.03 01:52:45,01:52:45,47
2025.01.03 01:53:00,01:53:00,47
2025.01.03 01:53:15,01:53:15,46
2025.01.03 01:53:30,01:53:30,46
2025.01.03 01:53:45,01:53:45,46
2025.01.03 01:54:00,01:54:00,46
2025.01.03 01:54:15,01:54:15,47
2025.01.03 01:54:30,01:54:30,47
2025.01.03 01:54:45,01:54:45,47
2025.01.03 01:55:00,01:55:00,47
2025.01.03 01:55:15,01:55:15,46
2025.01.03 01:55:30,01:55:30,46
2025.01.03 01:55:45,01:55:45,46
2025.01.03 01:56:00,01:56:00,46
2025.01.03 01:56:15,01:56:15,47
2025.01.03 01:56:30,01:56:30,47
2025.01.03 01:56:45,01:56:45,47
2025.01.03 01:57:00,01:57:00,47
2025.01.03 01:57:15,01:57:15,47
2025.01.03 01:57:30,01:57:30,47
2025.01.03 01:57:45,01:57:45,47
2025.01.03 01:58:00,01:58:00,47
2025.01.03 01:58:15,01:58:15,52
2025.01.03 01:58:30,01:58:30,52
2025.01.03 01:58:45,01:58:45,52
2025.01.03 01:59:00,01:59:00,52
2025.01.03 01:59:15,01:59:15,51
2025.01.03 01:59:30,01:59:30,51
2025.01.03 01:59:45,01:59:45,51
2025.01.03 02:00:00,02:00:00,51
2025.01.03 02:00:15,02:00:15,47
2025.01.03 02:00:30,02:00:30,47
2025.01.03 02:00:45,02:00:45,47
2025.01.03 02:01:00,02:01:00,47
2025.01.03 02:01:15,02:01:15,48
2025.01.03 02:01:30,02:01:30,48
2025.01.03 02:01:45,02:01:45,48
2025.01.03 02:02:00,02:02:00,48
2025.01.03 02:02:15,02:02:15,48
2025.01.03 02:02:30,02:02:30,48
2025.01.03 02:02:45,02:02:45,48
2025.01.03 02:03:00,02:03:00,48
2025.01.03 02:03:15,02:03:15,52
2025.01.03 02:03:30,02:03:30,52
2025.01.03 02:03:45,02:03:45,52
2025.01.03 02:04:00,02:04:00,52
2025.01.03 02:04:15,02:04:15,50
2025.01.03 02:04:30,02:04:30,50
2025.01.03 02:04:45,02:04:45,50
2025.01.03 02:05:00,02:05:00,50
2025.01.03 02:05:15,02:05:15,52
2025.01.03 02:05:30,02:05:30,52
2025.01.03 02:05:45,02:05:45,52
2025.01.03 02:06:00,02:06:00,52
2025.01.03 02:06:15,02:06:15,52
2025.01.03 02:06:30,02:06:30,52
2025.01.03 02:06:45,02:06:45,52
2025.01.03 02:07:00,02:07:00,52
2025.01.03 02:07:15,02:07:15,54
2025.01.03 02:07:30,02:07:30,54
2025.01.03 02:07:45,02:07:45,54
2025.01.03 02:08:00,02:08:00,54
2025.01.03 02:08:15,02:08:15,58
2025.01.03 02:08:30,02:08:30,58
2025.01.03 02:08:45,02:08:45,58
2025.01.03 02:09:00,02:09:00,58
2025.01.03 02:09:15,02:09:15,50
2025.01.03 02:09:30,02:09:30,50
2025.01.03 02:09:45,02:09:45,50
2025.01.03 02:10:00,02:10:00,50
2025.01.03 02:10:15,02:10:15,57
2025.01.03 02:10:30,02:10:30,57
2025.01.03 02:10:45,02:10:45,57
2025.01.03 02:11:00,02:11:00,57
2025.01.03 02:11:15,02:11:15,54
2025.01.03 02:11:30,02:11:30,54
2025.01.03 02:11:45,02:11:45,54
2025.01.03 02:12:00,02:12:00,54
2025.01.03 02:12:15,02:12:15,54
2025.01.03 02:12:30,02:12:30,54
2025.01.03 02:12:45,02:12:45,54
2025.01.03 02:13:00,02:13:00,54
2025.01.03 02:13:15,02:13:15,62
2025.01.03 02:13:30,02:13:30,62
2025.01.03 02:13:45,02:13:45,62
2025.01.03 02:14:00,02:14:00,62
2025.01.03 02:14:15,02:14:15,50
2025.01.03 02:14:30,02:14:30,50
2025.01.03 02:14:45,02:14:45,50
2025.01.03 02:15:00,02:15:00,50
2025.01.03 02:15:15,02:15:15,50
2025.01.03 02:15:30,02:15:30,50
2025.01.03 02:15:45,02:15:45,50
2025.01.03 02:16:00,02:16:00,50
2025.01.03 02:16:15,02:16:15,51
2025.01.03 02:16:30,02:16:30,51
2025.01.03 02:16:45,02:16:45,51
2025.01.03 02:17:00,02:17:00,51
2025.01.03 02:17:15,02:17:15,55
2025.01.03 02:17:30,02:17:30,55
2025.01.03 02:17:45,02:17:45,55
2025.01.03 02:18:00,02:18:00,55
2025.01.03 02:18:15,02:18:15,55
2025.01.03 02:18:30,02:18:30,55
2025.01.03 02:18:45,02:18:45,55
2025.01.03 02:19:00,02:19:00,55
2025.01.03 02:19:15,02:19:15,51
2025.01.03 02:19:30,02:19:30,51
2025.01.03 02:19:45,02:19:45,51
2025.01.03 02:20:00,02:20:00,51
2025.01.03 02:20:15,02:20:15,54
2025.01.03 02:20:30,02:20:30,54
2025.01.03 02:20:45,02:20:45,54
2025.01.03 02:21:00,02:21:00,54
2025.01.03 02:21:15,02:21:15,63
2025.01.03 02:21:30,02:21:30,63
2025.01.03 02:21:45,02:21:45,63
2025.01.03 02:22:00,02:22:00,63
2025.01.03 02:22:15,02:22:15,52
2025.01.03 02:22:30,02:22:30,52
2025.01.03 02:22:45,02:22:45,52
2025.01.03 02:23:00,02:23:00,52
2025.01.03 02:23:15,02:23:15,49
2025.01.03 02:23:30,02:23:30,49
2025.01.03 02:23:45,02:23:45,49
2025.01.03 02:24:00,02:24:00,49
2025.01.03 02:24:15,02:24:15,48
2025.01.03 02:24:30,02:24:30,48
2025.01.03 02:24:45,02:24:45,48
2025.01.03 02:25:00,02:25:00,48
2025.01.03 02:25:15,02:25:15,50
2025.01.03 02:25:30,02:25:30,50
2025.01.03 02:25:45,02:25:45,50
2025.01.03 02:26:00,02:26:00,50
2025.01.03 02:26:15,02:26:15,49
2025.01.03 02:26:30,02:26:30,49
2025.01.03 02:26:45,02:26:45,49
2025.01.03 02:27:00,02:27:00,49
2025.01.03 02:27:15,02:27:15,49
2025.01.03 02:27:30,02:27:30,49
2025.01.03 02:27:45,02:27:45,49
2025.01.03 02:28:00,02:28:00,49
2025.01.03 02:28:15,02:28:15,47
2025.01.03 02:28:30,02:28:30,47
2025.01.03 02:28:45,02:28:45,47
2025.01.03 02:29:00,02:29:00,47
2025.01.03 02:29:15,02:29:15,48
2025.01.03 02:29:30,02:29:30,48
2025.01.03 02:29:45,02:29:45,48
2025.01.03 02:30:00,02:30:00,48
2025.01.03 02:30:15,02:30:15,48
2025.01.03 02:30:30,02:30:30,48
2025.01.03 02:30:45,02:30:45,48
2025.01.03 02:31:00,02:31:00,48
2025.01.03 02:31:15,02:31:15,56
2025.01.03 02:31:30,02:31:30,56
2025.01.03 02:31:45,02:31:45,56
2025.01.03 02:32:00,02:32:00,56
2025.01.03 02:32:15,02:32:15,49
2025.01.03 02:32:30,02:32:30,49
2025.01.03 02:32:45,02:32:45,49
2025.01.03 02:33:00,02:33:00,49
2025.01.03 02:33:15,02:33:15,51
2025.01.03 02:33:30,02:33:30,51
2025.01.03 02:33:45,02:33:45,51
2025.01.03 02:34:00,02:34:00,51
2025.01.03 02:34:15,02:34:15,50
2025.01.03 02:34:30,02:34:30,50
2025.01.03 02:34:45,02:34:45,50
2025.01.03 02:35:00,02:35:00,50
2025.01.03 02:35:15,02:35:15,51
2025.01.03 02:35:30,02:35:30,51
2025.01.03 02:35:45,02:35:45,51
2025.01.03 02:36:00,02:36:00,51
2025.01.03 02:36:15,02:36:15,52
2025.01.03 02:36:30,02:36:30,52
2025.01.03 02:36:45,02:36:45,52
2025.01.03 02:37:00,02:37:00,52
2025.01.03 02:37:15,02:37:15,51
2025.01.03 02:37:30,02:37:30,51
2025.01.03 02:37:45,02:37:45,51
2025.01.03 02:38:00,02:38:00,51
2025.01.03 02:38:15,02:38:15,52
2025.01.03 02:38:30,02:38:30,52
2025.01.03 02:38:45,02:38:45,52
2025.01.03 02:39:00,02:39:00,52
2025.01.03 02:39:15,02:39:15,52
2025.01.03 02:39:30,02:39:30,52
2025.01.03 02:39:45,02:39:45,52
2025.01.03 02:40:00,02:40:00,52
2025.01.03 02:40:15,02:40:15,52
2025.01.03 02:40:30,02:40:30,52
2025.01.03 02:40:45,02:40:45,52
2025.01.03 02:41:00,02:41:00,52
2025.01.03 02:41:15,02:41:15,52
2025.01.03 02:41:30,02:41:30,52
2025.01.03 02:41:45,02:41:45,52
2025.01.03 02:42:00,02:42:00,52
2025.01.03 02:42:15,02:42:15,52
2025.01.03 02:42:30,02:42:30,52
2025.01.03 02:42:45,02:42:45,52
2025.01.03 02:43:00,02:43:00,52
2025.01.03 02:43:15,02:43:15,53
2025.01.03 02:43:30,02:43:30,53
2025.01.03 02:43:45,02:43:45,53
2025.01.03 02:44:00,02:44:00,53
2025.01.03 02:44:15,02:44:15,52
2025.01.03 02:44:30,02:44:30,52
2025.01.03 02:44:45,02:44:45,52
2025.01.03 02:45:00,02:45:00,52
2025.01.03 02:45:15,02:45:15,53
2025.01.03 02:45:30,02:45:30,53
2025.01.03 02:45:45,02:45:45,53
2025.01.03 02:46:00,02:46:00,53
