Date,Time,Heart rate,Source
2025.11.12 13:06:18,13:06:18,138,nl.appyhapps.healthsync
2025.11.12 13:06:19,13:06:19,137,nl.appyhapps.healthsync
2025.11.12 13:06:20,13:06:20,137,nl.appyhapps.healthsync
2025.11.12 13:06:21,13:06:21,137,nl.appyhapps.healthsync
2025.11.12 13:06:22,13:06:22,137,nl.appyhapps.healthsync
2025.11.12 13:06:23,13:06:23,137,nl.appyhapps.healthsync
2025.11.12 13:06:24,13:06:24,138,nl.appyhapps.healthsync
2025.11.12 13:06:25,13:06:25,137,nl.appyhapps.healthsync
2025.11.12 13:06:26,13:06:26,137,nl.appyhapps.healthsync
2025.11.12 13:06:27,13:06:27,138,nl.appyhapps.healthsync
2025.11.12 13:06:28,13:06:28,137,nl.appyhapps.healthsync
2025.11.12 13:06:29,13:06:29,137,nl.appyhapps.healthsync
2025.11.12 13:06:30,13:06:30,137,nl.appyhapps.healthsync
2025.11.12 13:06:31,13:06:31,138,nl.appyhapps.healthsync
2025.11.12 13:06:32,13:06:32,138,nl.appyhapps.healthsync
2025.11.12 13:06:33,13:06:33,138,nl.appyhapps.healthsync
2025.11.12 13:06:34,13:06:34,138,nl.appyhapps.healthsync
2025.11.12 13:06:35,13:06:35,137,nl.appyhapps.healthsync
2025.11.12 13:06:36,13:06:36,137,nl.appyhapps.healthsync
2025.11.12 13:06:37,13:06:37,137,nl.appyhapps.healthsync
2025.11.12 13:06:38,13:06:38,137,nl.appyhapps.healthsync
2025.11.12 13:06:39,13:06:39,138,nl.appyhapps.healthsync
2025.11.12 13:06:40,13:06:40,138,nl.appyhapps.healthsync
2025.11.12 13:06:41,13:06:41,137,nl.appyhapps.healthsync
2025.11.12 13:06:42,13:06:42,137,nl.appyhapps.healthsync
2025.11.12 13:06:43,13:06:43,137,nl.appyhapps.healthsync
2025.11.12 13:06:44,13:06:44,137,nl.appyhapps.healthsync
2025.11.12 13:06:45,13:06:45,137,nl.appyhapps.healthsync
2025.11.12 13:06:46,13:06:46,137,nl.appyhapps.healthsync
2025.11.12 13:06:47,13:06:47,137,nl.appyhapps.healthsync
2025.11.12 13:06:48,13:06:48,136,nl.appyhapps.healthsync
2025.11.12 13:06:49,13:06:49,137,nl.appyhapps.healthsync
2025.11.12 13:06:50,13:06:50,136,nl.appyhapps.healthsync
2025.11.12 13:06:51,13:06:51,136,nl.appyhapps.healthsync
2025.11.12 13:06:52,13:06:52,136,nl.appyhapps.healthsync
2025.11.12 13:06:53,13:06:53,137,nl.appyhapps.healthsync
2025.11.12 13:06:54,13:06:54,136,nl.appyhapps.healthsync
2025.11.12 13:06:55,13:06:55,136,nl.appyhapps.healthsync
2025.11.12 13:06:56,13:06:56,136,nl.appyhapps.healthsync
2025.11.12 13:06:57,13:06:57,137,nl.appyhapps.healthsync
2025.11.12 13:06:58,13:06:58,136,nl.appyhapps.healthsync
2025.11.12 13:06:59,13:06:59,136,nl.appyhapps.healthsync
2025.11.12 13:07:00,13:07:00,137,nl.appyhapps.healthsync
2025.11.12 13:07:01,13:07:01,137,nl.appyhapps.healthsync
2025.11.12 13:07:02,13:07:02,138,nl.appyhapps.healthsync
2025.11.12 13:07:03,13:07:03,138,nl.appyhapps.healthsync
2025.11.12 13:07:04,13:07:04,138,nl.appyhapps.healthsync
2025.11.12 13:07:05,13:07:05,138,nl.appyhapps.healthsync
2025.11.12 13:07:06,13:07:06,138,nl.appyhapps.healthsync
2025.11.12 13:07:07,13:07:07,138,nl.appyhapps.healthsync
2025.11.12 13:07:08,13:07:08,139,nl.appyhapps.healthsync
2025.11.12 13:07:09,13:07:09,139,nl.appyhapps.healthsync
2025.11.12 13:07:10,13:07:10,139,nl.appyhapps.healthsync
2025.11.12 13:07:11,13:07:11,138,nl.appyhapps.healthsync
2025.11.12 13:07:12,13:07:12,139,nl.appyhapps.healthsync
2025.11.12 13:07:13,13:07:13,139,nl.appyhapps.healthsync
2025.11.12 13:07:14,13:07:14,138,nl.appyhapps.healthsync
2025.11.12 13:07:15,13:07:15,138,nl.appyhapps.healthsync
2025.11.12 13:07:16,13:07:16,138,nl.appyhapps.healthsync
2025.11.12 13:07:17,13:07:17,137,nl.appyhapps.healthsync
2025.11.12 13:07:18,13:07:18,137,nl.appyhapps.healthsync
2025.11.12 13:07:19,13:07:19,137,nl.appyhapps.healthsync
2025.11.12 13:07:20,13:07:20,137,nl.appyhapps.healthsync
2025.11.12 13:07:21,13:07:21,137,nl.appyhapps.healthsync
2025.11.12 13:07:22,13:07:22,137,nl.appyhapps.healthsync
2025.11.12 13:07:23,13:07:23,137,nl.appyhapps.healthsync
2025.11.12 13:07:24,13:07:24,137,nl.appyhapps.healthsync
2025.11.12 13:07:25,13:07:25,137,nl.appyhapps.healthsync
2025.11.12 13:07:26,13:07:26,137,nl.appyhapps.healthsync
2025.11.12 13:07:27,13:07:27,137,nl.appyhapps.healthsync
2025.11.12 13:07:28,13:07:28,138,nl.appyhapps.healthsync
2025.11.12 13:07:29,13:07:29,137,nl.appyhapps.healthsync
2025.11.12 13:07:30,13:07:30,138,nl.appyhapps.healthsync
2025.11.12 13:07:31,13:07:31,138,nl.appyhapps.healthsync
2025.11.12 13:07:32,13:07:32,138,nl.appyhapps.healthsync
2025.11.12 13:07:33,13:07:33,138,nl.appyhapps.healthsync
2025.11.12 13:07:34,13:07:34,137,nl.appyhapps.healthsync
2025.11.12 13:07:35,13:07:35,137,nl.appyhapps.healthsync
2025.11.12 13:07:36,13:07:36,137,nl.appyhapps.healthsync
2025.11.12 13:07:37,13:07:37,136,nl.appyhapps.healthsync
2025.11.12 13:07:38,13:07:38,136,nl.appyhapps.healthsync
2025.11.12 13:07:39,13:07:39,136,nl.appyhapps.healthsync
2025.11.12 13:07:40,13:07:40,137,nl.appyhapps.healthsync
2025.11.12 13:07:41,13:07:41,137,nl.appyhapps.healthsync
2025.11.12 13:07:42,13:07:42,136,nl.appyhapps.healthsync
2025.11.12 13:07:43,13:07:43,136,nl.appyhapps.healthsync
2025.11.12 13:07:44,13:07:44,136,nl.appyhapps.healthsync
2025.11.12 13:07:45,13:07:45,136,nl.appyhapps.healthsync
2025.11.12 13:07:46,13:07:46,137,nl.appyhapps.healthsync
2025.11.12 13:07:47,13:07:47,136,nl.appyhapps.healthsync
2025.11.12 13:07:48,13:07:48,136,nl.appyhapps.healthsync
2025.11.12 13:07:49,13:07:49,137,nl.appyhapps.healthsync
2025.11.12 13:07:50,13:07:50,136,nl.appyhapps.healthsync
2025.11.12 13:07:51,13:07:51,136,nl.appyhapps.healthsync
2025.11.12 13:07:52,13:07:52,136,nl.appyhapps.healthsync
2025.11.12 13:07:53,13:07:53,136,nl.appyhapps.healthsync
2025.11.12 13:07:54,13:07:54,136,nl.appyhapps.healthsync
2025.11.12 13:07:55,13:07:55,136,nl.appyhapps.healthsync
2025.11.12 13:07:56,13:07:56,136,nl.appyhapps.healthsync
2025.11.12 13:07:57,13:07:57,136,nl.appyhapps.healthsync
2025.11.12 13:07:58,13:07:58,136,nl.appyhapps.healthsync
2025.11.12 13:07:59,13:07:59,135,nl.appyhapps.healthsync
2025.11.12 13:08:00,13:08:00,136,nl.appyhapps.healthsync
2025.11.12 13:08:01,13:08:01,136,nl.appyhapps.healthsync
2025.11.12 13:08:02,13:08:02,136,nl.appyhapps.healthsync
2025.11.12 13:08:03,13:08:03,136,nl.appyhapps.healthsync
2025.11.12 13:08:04,13:08:04,136,nl.appyhapps.healthsync
2025.11.12 13:08:05,13:08:05,136,nl.appyhapps.healthsync
2025.11.12 13:08:06,13:08:06,136,nl.appyhapps.healthsync
2025.11.12 13:08:07,13:08:07,136,nl.appyhapps.healthsync
2025.11.12 13:08:08,13:08:08,135,nl.appyhapps.healthsync
2025.11.12 13:08:09,13:08:09,136,nl.appyhapps.healthsync
2025.11.12 13:08:10,13:08:10,136,nl.appyhapps.healthsync
2025.11.12 13:08:11,13:08:11,135,nl.appyhapps.healthsync
2025.11.12 13:08:12,13:08:12,135,nl.appyhapps.healthsync
2025.11.12 13:08:13,13:08:13,135,nl.appyhapps.healthsync
2025.11.12 13:08:14,13:08:14,135,nl.appyhapps.healthsync
2025.11.12 13:08:15,13:08:15,134,nl.appyhapps.healthsync
2025.11.12 13:08:16,13:08:16,134,nl.appyhapps.healthsync
2025.11.12 13:08:17,13:08:17,133,nl.appyhapps.healthsync
2025.11.12 13:08:18,13:08:18,133,nl.appyhapps.healthsync
2025.11.12 13:08:19,13:08:19,133,nl.appyhapps.healthsync
2025.11.12 13:08:20,13:08:20,133,nl.appyhapps.healthsync
2025.11.12 13:08:21,13:08:21,132,nl.appyhapps.healthsync
2025.11.12 13:08:22,13:08:22,132,nl.appyhapps.healthsync
2025.11.12 13:08:23,13:08:23,132,nl.appyhapps.healthsync
2025.11.12 13:08:24,13:08:24,132,nl.appyhapps.healthsync
2025.11.12 13:08:25,13:08:25,132,nl.appyhapps.healthsync
2025.11.12 13:08:26,13:08:26,131,nl.appyhapps.healthsync
2025.11.12 13:08:27,13:08:27,132,nl.appyhapps.healthsync
2025.11.12 13:08:28,13:08:28,131,nl.appyhapps.healthsync
2025.11.12 13:08:29,13:08:29,131,nl.appyhapps.healthsync
2025.11.12 13:08:30,13:08:30,131,nl.appyhapps.healthsync
2025.11.12 13:08:31,13:08:31,131,nl.appyhapps.healthsync
2025.11.12 13:08:32,13:08:32,131,nl.appyhapps.healthsync
2025.11.12 13:08:33,13:08:33,131,nl.appyhapps.healthsync
2025.11.12 13:08:34,13:08:34,131,nl.appyhapps.healthsync
2025.11.12 13:08:35,13:08:35,131,nl.appyhapps.healthsync
2025.11.12 13:08:36,13:08:36,131,nl.appyhapps.healthsync
2025.11.12 13:08:37,13:08:37,131,nl.appyhapps.healthsync
2025.11.12 13:08:38,13:08:38,131,nl.appyhapps.healthsync
2025.11.12 13:08:39,13:08:39,131,nl.appyhapps.healthsync
2025.11.12 13:08:40,13:08:40,131,nl.appyhapps.healthsync
2025.11.12 13:08:41,13:08:41,131,nl.appyhapps.healthsync
2025.11.12 13:08:42,13:08:42,131,nl.appyhapps.healthsync
2025.11.12 13:08:43,13:08:43,131,nl.appyhapps.healthsync
2025.11.12 13:08:44,13:08:44,131,nl.appyhapps.healthsync
2025.11.12 13:08:45,13:08:45,131,nl.appyhapps.healthsync
2025.11.12 13:08:46,13:08:46,131,nl.appyhapps.healthsync
2025.11.12 13:08:47,13:08:47,131,nl.appyhapps.healthsync
2025.11.12 13:08:48,13:08:48,130,nl.appyhapps.healthsync
2025.11.12 13:08:49,13:08:49,131,nl.appyhapps.healthsync
2025.11.12 13:08:50,13:08:50,130,nl.appyhapps.healthsync
2025.11.12 13:08:51,13:08:51,130,nl.appyhapps.healthsync
2025.11.12 13:08:52,13:08:52,130,nl.appyhapps.healthsync
2025.11.12 13:08:53,13:08:53,131,nl.appyhapps.healthsync
2025.11.12 13:08:54,13:08:54,130,nl.appyhapps.healthsync
2025.11.12 13:08:55,13:08:55,130,nl.appyhapps.healthsync
2025.11.12 13:08:56,13:08:56,130,nl.appyhapps.healthsync
2025.11.12 13:08:57,13:08:57,130,nl.appyhapps.healthsync
2025.11.12 13:08:58,13:08:58,129,nl.appyhapps.healthsync
2025.11.12 13:08:59,13:08:59,129,nl.appyhapps.healthsync
2025.11.12 13:09:00,13:09:00,129,nl.appyhapps.healthsync
2025.11.12 13:09:01,13:09:01,130,nl.appyhapps.healthsync
2025.11.12 13:09:02,13:09:02,129,nl.appyhapps.healthsync
2025.11.12 13:09:03,13:09:03,129,nl.appyhapps.healthsync
2025.11.12 13:09:04,13:09:04,130,nl.appyhapps.healthsync
2025.11.12 13:09:05,13:09:05,129,nl.appyhapps.healthsync
2025.11.12 13:09:06,13:09:06,129,nl.appyhapps.healthsync
2025.11.12 13:09:07,13:09:07,129,nl.appyhapps.healthsync
2025.11.12 13:09:08,13:09:08,129,nl.appyhapps.healthsync
2025.11.12 13:09:09,13:09:09,129,nl.appyhapps.healthsync
2025.11.12 13:09:10,13:09:10,128,nl.appyhapps.healthsync
2025.11.12 13:09:11,13:09:11,128,nl.appyhapps.healthsync
2025.11.12 13:09:12,13:09:12,128,nl.appyhapps.healthsync
2025.11.12 13:09:13,13:09:13,128,nl.appyhapps.healthsync
2025.11.12 13:09:14,13:09:14,128,nl.appyhapps.healthsync
2025.11.12 13:09:15,13:09:15,129,nl.appyhapps.healthsync
2025.11.12 13:09:16,13:09:16,129,nl.appyhapps.healthsync
2025.11.12 13:09:17,13:09:17,129,nl.appyhapps.healthsync
2025.11.12 13:09:18,13:09:18,129,nl.appyhapps.healthsync
2025.11.12 13:09:19,13:09:19,130,nl.appyhapps.healthsync
2025.11.12 13:09:20,13:09:20,130,nl.appyhapps.healthsync
2025.11.12 13:09:21,13:09:21,131,nl.appyhapps.healthsync
2025.11.12 13:09:22,13:09:22,131,nl.appyhapps.healthsync
2025.11.12 13:09:23,13:09:23,132,nl.appyhapps.healthsync
2025.11.12 13:09:24,13:09:24,132,nl.appyhapps.healthsync
2025.11.12 13:09:25,13:09:25,132,nl.appyhapps.healthsync
2025.11.12 13:09:26,13:09:26,132,nl.appyhapps.healthsync
2025.11.12 13:09:27,13:09:27,132,nl.appyhapps.healthsync
2025.11.12 13:09:28,13:09:28,131,nl.appyhapps.healthsync
2025.11.12 13:09:29,13:09:29,132,nl.appyhapps.healthsync
2025.11.12 13:09:30,13:09:30,132,nl.appyhapps.healthsync
2025.11.12 13:09:31,13:09:31,132,nl.appyhapps.healthsync
2025.11.12 13:09:32,13:09:32,132,nl.appyhapps.healthsync
2025.11.12 13:09:33,13:09:33,132,nl.appyhapps.healthsync
2025.11.12 13:09:34,13:09:34,133,nl.appyhapps.healthsync
2025.11.12 13:09:35,13:09:35,132,nl.appyhapps.healthsync
2025.11.12 13:09:36,13:09:36,132,nl.appyhapps.healthsync
2025.11.12 13:09:37,13:09:37,133,nl.appyhapps.healthsync
2025.11.12 13:09:38,13:09:38,133,nl.appyhapps.healthsync
2025.11.12 13:09:39,13:09:39,133,nl.appyhapps.healthsync
2025.11.12 13:09:40,13:09:40,132,nl.appyhapps.healthsync
2025.11.12 13:09:41,13:09:41,133,nl.appyhapps.healthsync
2025.11.12 13:09:42,13:09:42,134,nl.appyhapps.healthsync
2025.11.12 13:09:43,13:09:43,134,nl.appyhapps.healthsync
2025.11.12 13:09:44,13:09:44,134,nl.appyhapps.healthsync
2025.11.12 13:09:45,13:09:45,134,nl.appyhapps.healthsync
2025.11.12 13:09:46,13:09:46,134,nl.appyhapps.healthsync
2025.11.12 13:09:47,13:09:47,134,nl.appyhapps.healthsync
2025.11.12 13:09:48,13:09:48,133,nl.appyhapps.healthsync
2025.11.12 13:09:49,13:09:49,133,nl.appyhapps.healthsync
2025.11.12 13:09:50,13:09:50,134,nl.appyhapps.healthsync
2025.11.12 13:09:51,13:09:51,134,nl.appyhapps.healthsync
2025.11.12 13:09:52,13:09:52,133,nl.appyhapps.healthsync
2025.11.12 13:09:53,13:09:53,133,nl.appyhapps.healthsync
2025.11.12 13:09:54,13:09:54,133,nl.appyhapps.healthsync
2025.11.12 13:09:55,13:09:55,134,nl.appyhapps.healthsync
2025.11.12 13:09:56,13:09:56,134,nl.appyhapps.healthsync
2025.11.12 13:09:57,13:09:57,134,nl.appyhapps.healthsync
2025.11.12 13:09:58,13:09:58,134,nl.appyhapps.healthsync
2025.11.12 13:09:59,13:09:59,134,nl.appyhapps.healthsync
2025.11.12 13:10:00,13:10:00,133,nl.appyhapps.healthsync
2025.11.12 13:10:01,13:10:01,133,nl.appyhapps.healthsync
2025.11.12 13:10:02,13:10:02,133,nl.appyhapps.healthsync
2025.11.12 13:10:03,13:10:03,133,nl.appyhapps.healthsync
2025.11.12 13:10:04,13:10:04,133,nl.appyhapps.healthsync
2025.11.12 13:10:05,13:10:05,133,nl.appyhapps.healthsync
2025.11.12 13:10:06,13:10:06,133,nl.appyhapps.healthsync
2025.11.12 13:10:07,13:10:07,134,nl.appyhapps.healthsync
2025.11.12 13:10:08,13:10:08,133,nl.appyhapps.healthsync
2025.11.12 13:10:09,13:10:09,133,nl.appyhapps.healthsync
2025.11.12 13:10:10,13:10:10,134,nl.appyhapps.healthsync
2025.11.12 13:10:11,13:10:11,133,nl.appyhapps.healthsync
2025.11.12 13:10:12,13:10:12,133,nl.appyhapps.healthsync
2025.11.12 13:10:13,13:10:13,133,nl.appyhapps.healthsync
2025.11.12 13:10:14,13:10:14,133,nl.appyhapps.healthsync
2025.11.12 13:10:15,13:10:15,133,nl.appyhapps.healthsync
2025.11.12 13:10:16,13:10:16,133,nl.appyhapps.healthsync
2025.11.12 13:10:17,13:10:17,133,nl.appyhapps.healthsync
2025.11.12 13:10:18,13:10:18,133,nl.appyhapps.healthsync
2025.11.12 13:10:19,13:10:19,132,nl.appyhapps.healthsync
2025.11.12 13:10:20,13:10:20,133,nl.appyhapps.healthsync
2025.11.12 13:10:21,13:10:21,133,nl.appyhapps.healthsync
2025.11.12 13:10:22,13:10:22,132,nl.appyhapps.healthsync
2025.11.12 13:10:23,13:10:23,133,nl.appyhapps.healthsync
2025.11.12 13:10:24,13:10:24,133,nl.appyhapps.healthsync
2025.11.12 13:10:25,13:10:25,132,nl.appyhapps.healthsync
2025.11.12 13:10:26,13:10:26,133,nl.appyhapps.healthsync
2025.11.12 13:10:27,13:10:27,133,nl.appyhapps.healthsync
2025.11.12 13:10:28,13:10:28,132,nl.appyhapps.healthsync
2025.11.12 13:10:29,13:10:29,133,nl.appyhapps.healthsync
2025.11.12 13:10:30,13:10:30,132,nl.appyhapps.healthsync
2025.11.12 13:10:31,13:10:31,132,nl.appyhapps.healthsync
2025.11.12 13:10:32,13:10:32,132,nl.appyhapps.healthsync
2025.11.12 13:10:33,13:10:33,132,nl.appyhapps.healthsync
2025.11.12 13:10:34,13:10:34,131,nl.appyhapps.healthsync
2025.11.12 13:10:35,13:10:35,131,nl.appyhapps.healthsync
2025.11.12 13:10:36,13:10:36,130,nl.appyhapps.healthsync
2025.11.12 13:10:37,13:10:37,130,nl.appyhapps.healthsync
2025.11.12 13:10:38,13:10:38,129,nl.appyhapps.healthsync
2025.11.12 13:10:39,13:10:39,129,nl.appyhapps.healthsync
2025.11.12 13:10:40,13:10:40,129,nl.appyhapps.healthsync
2025.11.12 13:10:41,13:10:41,128,nl.appyhapps.healthsync
2025.11.12 13:10:42,13:10:42,128,nl.appyhapps.healthsync
2025.11.12 13:10:43,13:10:43,128,nl.appyhapps.healthsync
2025.11.12 13:10:44,13:10:44,128,nl.appyhapps.healthsync
2025.11.12 13:10:45,13:10:45,128,nl.appyhapps.healthsync
2025.11.12 13:10:46,13:10:46,128,nl.appyhapps.healthsync
2025.11.12 13:10:47,13:10:47,127,nl.appyhapps.healthsync
2025.11.12 13:10:48,13:10:48,127,nl.appyhapps.healthsync
2025.11.12 13:10:49,13:10:49,127,nl.appyhapps.healthsync
2025.11.12 13:10:50,13:10:50,127,nl.appyhapps.healthsync
2025.11.12 13:10:51,13:10:51,128,nl.appyhapps.healthsync
2025.11.12 13:10:52,13:10:52,128,nl.appyhapps.healthsync
2025.11.12 13:10:53,13:10:53,128,nl.appyhapps.healthsync
2025.11.12 13:10:54,13:10:54,128,nl.appyhapps.healthsync
2025.11.12 13:10:55,13:10:55,128,nl.appyhapps.healthsync
2025.11.12 13:10:56,13:10:56,128,nl.appyhapps.healthsync
2025.11.12 13:10:57,13:10:57,129,nl.appyhapps.healthsync
2025.11.12 13:10:58,13:10:58,129,nl.appyhapps.healthsync
2025.11.12 13:10:59,13:10:59,129,nl.appyhapps.healthsync
2025.11.12 13:11:00,13:11:00,129,nl.appyhapps.healthsync
2025.11.12 13:11:01,13:11:01,130,nl.appyhapps.healthsync
2025.11.12 13:11:02,13:11:02,130,nl.appyhapps.healthsync
2025.11.12 13:11:03,13:11:03,130,nl.appyhapps.healthsync
2025.11.12 13:11:04,13:11:04,130,nl.appyhapps.healthsync
2025.11.12 13:11:05,13:11:05,131,nl.appyhapps.healthsync
2025.11.12 13:11:06,13:11:06,131,nl.appyhapps.healthsync
2025.11.12 13:11:07,13:11:07,131,nl.appyhapps.healthsync
2025.11.12 13:11:08,13:11:08,131,nl.appyhapps.healthsync
2025.11.12 13:11:09,13:11:09,131,nl.appyhapps.healthsync
2025.11.12 13:11:10,13:11:10,131,nl.appyhapps.healthsync
2025.11.12 13:11:11,13:11:11,131,nl.appyhapps.healthsync
2025.11.12 13:11:12,13:11:12,131,nl.appyhapps.healthsync
2025.11.12 13:11:13,13:11:13,131,nl.appyhapps.healthsync
2025.11.12 13:11:14,13:11:14,132,nl.appyhapps.healthsync
2025.11.12 13:11:15,13:11:15,132,nl.appyhapps.healthsync
2025.11.12 13:11:16,13:11:16,132,nl.appyhapps.healthsync
2025.11.12 13:11:17,13:11:17,132,nl.appyhapps.healthsync
2025.11.12 13:11:18,13:11:18,132,nl.appyhapps.healthsync
2025.11.12 13:11:19,13:11:19,132,nl.appyhapps.healthsync
2025.11.12 13:11:20,13:11:20,132,nl.appyhapps.healthsync
2025.11.12 13:11:21,13:11:21,133,nl.appyhapps.healthsync
2025.11.12 13:11:22,13:11:22,133,nl.appyhapps.healthsync
2025.11.12 13:11:23,13:11:23,133,nl.appyhapps.healthsync
2025.11.12 13:11:24,13:11:24,133,nl.appyhapps.healthsync
2025.11.12 13:11:25,13:11:25,133,nl.appyhapps.healthsync
2025.11.12 13:11:26,13:11:26,134,nl.appyhapps.healthsync
2025.11.12 13:11:27,13:11:27,134,nl.appyhapps.healthsync
2025.11.12 13:11:28,13:11:28,134,nl.appyhapps.healthsync
2025.11.12 13:11:29,13:11:29,134,nl.appyhapps.healthsync
2025.11.12 13:11:30,13:11:30,134,nl.appyhapps.healthsync
2025.11.12 13:11:31,13:11:31,134,nl.appyhapps.healthsync
2025.11.12 13:11:32,13:11:32,134,nl.appyhapps.healthsync
2025.11.12 13:11:33,13:11:33,135,nl.appyhapps.healthsync
2025.11.12 13:11:34,13:11:34,135,nl.appyhapps.healthsync
2025.11.12 13:11:35,13:11:35,135,nl.appyhapps.healthsync
2025.11.12 13:11:36,13:11:36,135,nl.appyhapps.healthsync
2025.11.12 13:11:37,13:11:37,135,nl.appyhapps.healthsync
2025.11.12 13:11:38,13:11:38,135,nl.appyhapps.healthsync
2025.11.12 13:11:39,13:11:39,135,nl.appyhapps.healthsync
2025.11.12 13:11:40,13:11:40,136,nl.appyhapps.healthsync
2025.11.12 13:11:41,13:11:41,136,nl.appyhapps.healthsync
2025.11.12 13:11:42,13:11:42,138,nl.appyhapps.healthsync
2025.11.12 13:11:43,13:11:43,138,nl.appyhapps.healthsync
2025.11.12 13:11:44,13:11:44,138,nl.appyhapps.healthsync
2025.11.12 13:11:45,13:11:45,138,nl.appyhapps.healthsync
2025.11.12 13:11:46,13:11:46,138,nl.appyhapps.healthsync
2025.11.12 13:11:47,13:11:47,138,nl.appyhapps.healthsync
2025.11.12 13:11:48,13:11:48,138,nl.appyhapps.healthsync
2025.11.12 13:11:49,13:11:49,138,nl.appyhapps.healthsync
2025.11.12 13:11:50,13:11:50,138,nl.appyhapps.healthsync
2025.11.12 13:11:51,13:11:51,138,nl.appyhapps.healthsync
2025.11.12 13:11:52,13:11:52,138,nl.appyhapps.healthsync
2025.11.12 13:11:53,13:11:53,138,nl.appyhapps.healthsync
2025.11.12 13:11:54,13:11:54,138,nl.appyhapps.healthsync
2025.11.12 13:11:55,13:11:55,138,nl.appyhapps.healthsync
2025.11.12 13:11:56,13:11:56,138,nl.appyhapps.healthsync
2025.11.12 13:11:57,13:11:57,138,nl.appyhapps.healthsync
2025.11.12 13:11:58,13:11:58,137,nl.appyhapps.healthsync
2025.11.12 13:11:59,13:11:59,137,nl.appyhapps.healthsync
2025.11.12 13:12:00,13:12:00,137,nl.appyhapps.healthsync
2025.11.12 13:12:01,13:12:01,137,nl.appyhapps.healthsync
2025.11.12 13:12:02,13:12:02,137,nl.appyhapps.healthsync
2025.11.12 13:12:03,13:12:03,137,nl.appyhapps.healthsync
2025.11.12 13:12:04,13:12:04,137,nl.appyhapps.healthsync
2025.11.12 13:12:05,13:12:05,137,nl.appyhapps.healthsync
2025.11.12 13:12:06,13:12:06,138,nl.appyhapps.healthsync
2025.11.12 13:12:07,13:12:07,138,nl.appyhapps.healthsync
2025.11.12 13:12:08,13:12:08,138,nl.appyhapps.healthsync
2025.11.12 13:12:09,13:12:09,138,nl.appyhapps.healthsync
2025.11.12 13:12:10,13:12:10,138,nl.appyhapps.healthsync
2025.11.12 13:12:11,13:12:11,137,nl.appyhapps.healthsync
2025.11.12 13:12:12,13:12:12,138,nl.appyhapps.healthsync
2025.11.12 13:12:13,13:12:13,138,nl.appyhapps.healthsync
2025.11.12 13:12:14,13:12:14,138,nl.appyhapps.healthsync
2025.11.12 13:12:15,13:12:15,137,nl.appyhapps.healthsync
2025.11.12 13:12:16,13:12:16,138,nl.appyhapps.healthsync
2025.11.12 13:12:17,13:12:17,138,nl.appyhapps.healthsync
2025.11.12 13:12:18,13:12:18,138,nl.appyhapps.healthsync
2025.11.12 13:12:19,13:12:19,138,nl.appyhapps.healthsync
2025.11.12 13:12:20,13:12:20,138,nl.appyhapps.healthsync
2025.11.12 13:12:21,13:12:21,138,nl.appyhapps.healthsync
2025.11.12 13:12:22,13:12:22,138,nl.appyhapps.healthsync
2025.11.12 13:12:23,13:12:23,138,nl.appyhapps.healthsync
2025.11.12 13:12:24,13:12:24,138,nl.appyhapps.healthsync
2025.11.12 13:12:25,13:12:25,138,nl.appyhapps.healthsync
2025.11.12 13:12:26,13:12:26,138,nl.appyhapps.healthsync
2025.11.12 13:12:27,13:12:27,137,nl.appyhapps.healthsync
2025.11.12 13:12:28,13:12:28,138,nl.appyhapps.healthsync
2025.11.12 13:12:29,13:12:29,138,nl.appyhapps.healthsync
2025.11.12 13:12:30,13:12:30,138,nl.appyhapps.healthsync
2025.11.12 13:12:31,13:12:31,137,nl.appyhapps.healthsync
2025.11.12 13:12:32,13:12:32,138,nl.appyhapps.healthsync
2025.11.12 13:12:33,13:12:33,138,nl.appyhapps.healthsync
2025.11.12 13:12:34,13:12:34,138,nl.appyhapps.healthsync
2025.11.12 13:12:35,13:12:35,138,nl.appyhapps.healthsync
2025.11.12 13:12:36,13:12:36,138,nl.appyhapps.healthsync
2025.11.12 13:12:37,13:12:37,137,nl.appyhapps.healthsync
2025.11.12 13:12:38,13:12:38,137,nl.appyhapps.healthsync
2025.11.12 13:12:39,13:12:39,137,nl.appyhapps.healthsync
2025.11.12 13:12:40,13:12:40,137,nl.appyhapps.healthsync
2025.11.12 13:12:41,13:12:41,137,nl.appyhapps.healthsync
2025.11.12 13:12:42,13:12:42,138,nl.appyhapps.healthsync
2025.11.12 13:12:43,13:12:43,137,nl.appyhapps.healthsync
2025.11.12 13:12:44,13:12:44,138,nl.appyhapps.healthsync
2025.11.12 13:12:45,13:12:45,138,nl.appyhapps.healthsync
2025.11.12 13:12:46,13:12:46,139,nl.appyhapps.healthsync
2025.11.12 13:12:47,13:12:47,139,nl.appyhapps.healthsync
2025.11.12 13:12:48,13:12:48,139,nl.appyhapps.healthsync
2025.11.12 13:12:49,13:12:49,139,nl.appyhapps.healthsync
2025.11.12 13:12:50,13:12:50,138,nl.appyhapps.healthsync
2025.11.12 13:12:51,13:12:51,138,nl.appyhapps.healthsync
2025.11.12 13:12:52,13:12:52,138,nl.appyhapps.healthsync
2025.11.12 13:12:53,13:12:53,139,nl.appyhapps.healthsync
2025.11.12 13:12:54,13:12:54,138,nl.appyhapps.healthsync
2025.11.12 13:12:55,13:12:55,139,nl.appyhapps.healthsync
2025.11.12 13:12:56,13:12:56,139,nl.appyhapps.healthsync
