Date,Time,Heart rate
2024.12.26 00.53,00.53,55
2024.12.26 00.54,00.54,55
2024.12.26 00.54,00.54,55
2024.12.26 00.54,00.54,55
2024.12.26 00.54,00.54,55
2024.12.26 00.55,00.55,55
2024.12.26 00.55,00.55,55
2024.12.26 00.55,00.55,55
2024.12.26 00.55,00.55,55
2024.12.26 00.56,00.56,55
2024.12.26 00.56,00.56,55
2024.12.26 00.56,00.56,55
2024.12.26 00.56,00.56,55
2024.12.26 00.57,00.57,55
2024.12.26 00.57,00.57,56
2024.12.26 00.57,00.57,56
2024.12.26 00.57,00.57,56
2024.12.26 00.58,00.58,56
2024.12.26 00.58,00.58,55
2024.12.26 00.58,00.58,55
2024.12.26 00.58,00.58,55
2024.12.26 00.59,00.59,55
2024.12.26 00.59,00.59,55
2024.12.26 00.59,00.59,55
2024.12.26 00.59,00.59,55
2024.12.26 01.00,01.00,55
2024.12.26 01.00,01.00,64
2024.12.26 01.00,01.00,64
2024.12.26 01.00,01.00,64
2024.12.26 01.01,01.01,64
2024.12.26 01.01,01.01,51
2024.12.26 01.01,01.01,51
2024.12.26 01.01,01.01,51
2024.12.26 01.02,01.02,51
2024.12.26 01.02,01.02,52
2024.12.26 01.02,01.02,52
2024.12.26 01.02,01.02,52
2024.12.26 01.03,01.03,52
2024.12.26 01.03,01.03,49
2024.12.26 01.03,01.03,49
2024.12.26 01.03,01.03,49
2024.12.26 01.04,01.04,49
2024.12.26 01.04,01.04,51
2024.12.26 01.04,01.04,51
2024.12.26 01.04,01.04,51
2024.12.26 01.05,01.05,51
2024.12.26 01.05,01.05,51
2024.12.26 01.05,01.05,51
2024.12.26 01.05,01.05,51
2024.12.26 01.06,01.06,51
2024.12.26 01.06,01.06,52
2024.12.26 01.06,01.06,52
2024.12.26 01.06,01.06,52
2024.12.26 01.07,01.07,52
2024.12.26 01.07,01.07,53
2024.12.26 01.07,01.07,53
2024.12.26 01.07,01.07,53
2024.12.26 01.08,01.08,53
2024.12.26 01.08,01.08,51
2024.12.26 01.08,01.08,51
2024.12.26 01.08,01.08,51
2024.12.26 01.09,01.09,51
2024.12.26 01.09,01.09,51
2024.12.26 01.09,01.09,51
2024.12.26 01.09,01.09,51
2024.12.26 01.10,01.10,51
2024.12.26 01.10,01.10,52
2024.12.26 01.10,01.10,52
2024.12.26 01.10,01.10,52
2024.12.26 01.11,01.11,52
2024.12.26 01.11,01.11,52
2024.12.26 01.11,01.11,52
2024.12.26 01.11,01.11,52
2024.12.26 01.12,01.12,52
2024.12.26 01.12,01.12,52
2024.12.26 01.12,01.12,52
2024.12.26 01.12,01.12,52
2024.12.26 01.13,01.13,52
2024.12.26 01.13,01.13,53
2024.12.26 01.13,01.13,53
2024.12.26 01.13,01.13,53
2024.12.26 01.14,01.14,53
2024.12.26 01.14,01.14,53
2024.12.26 01.14,01.14,53
2024.12.26 01.14,01.14,53
2024.12.26 01.15,01.15,53
2024.12.26 01.15,01.15,52
2024.12.26 01.15,01.15,52
2024.12.26 01.15,01.15,52
2024.12.26 01.16,01.16,52
2024.12.26 01.16,01.16,53
2024.12.26 01.16,01.16,53
2024.12.26 01.16,01.16,53
2024.12.26 01.17,01.17,53
2024.12.26 01.17,01.17,53
2024.12.26 01.17,01.17,53
2024.12.26 01.17,01.17,53
2024.12.26 01.18,01.18,53
2024.12.26 01.18,01.18,52
2024.12.26 01.18,01.18,52
2024.12.26 01.18,01.18,52
2024.12.26 01.19,01.19,52
2024.12.26 01.19,01.19,52
2024.12.26 01.19,01.19,52
2024.12.26 01.19,01.19,52
2024.12.26 01.20,01.20,52
2024.12.26 01.20,01.20,52
2024.12.26 01.20,01.20,52
2024.12.26 01.20,01.20,52
2024.12.26 01.21,01.21,52
2024.12.26 01.21,01.21,52
2024.12.26 01.21,01.21,52
2024.12.26 01.21,01.21,52
2024.12.26 01.22,01.22,52
2024.12.26 01.22,01.22,52
2024.12.26 01.22,01.22,52
2024.12.26 01.22,01.22,52
2024.12.26 01.23,01.23,52
2024.12.26 01.23,01.23,53
2024.12.26 01.23,01.23,53
2024.12.26 01.23,01.23,53
2024.12.26 01.24,01.24,53
2024.12.26 01.24,01.24,49
2024.12.26 01.24,01.24,49
2024.12.26 01.24,01.24,49
2024.12.26 01.25,01.25,49
2024.12.26 01.25,01.25,49
2024.12.26 01.25,01.25,49
2024.12.26 01.25,01.25,49
2024.12.26 01.26,01.26,49
2024.12.26 01.26,01.26,50
2024.12.26 01.26,01.26,50
2024.12.26 01.26,01.26,50
2024.12.26 01.27,01.27,50
2024.12.26 01.27,01.27,50
2024.12.26 01.27,01.27,50
2024.12.26 01.27,01.27,50
2024.12.26 01.28,01.28,50
2024.12.26 01.28,01.28,51
2024.12.26 01.28,01.28,51
2024.12.26 01.28,01.28,51
2024.12.26 01.29,01.29,51
2024.12.26 01.29,01.29,51
2024.12.26 01.29,01.29,51
2024.12.26 01.29,01.29,51
2024.12.26 01.30,01.30,51
2024.12.26 01.30,01.30,51
2024.12.26 01.30,01.30,51
2024.12.26 01.30,01.30,51
2024.12.26 01.31,01.31,51
2024.12.26 01.31,01.31,52
2024.12.26 01.31,01.31,52
2024.12.26 01.31,01.31,52
2024.12.26 01.32,01.32,52
2024.12.26 01.32,01.32,52
2024.12.26 01.32,01.32,52
2024.12.26 01.32,01.32,52
2024.12.26 01.33,01.33,52
2024.12.26 01.33,01.33,52
2024.12.26 01.33,01.33,52
2024.12.26 01.33,01.33,52
2024.12.26 01.34,01.34,52
2024.12.26 01.34,01.34,51
2024.12.26 01.34,01.34,51
2024.12.26 01.34,01.34,51
2024.12.26 01.35,01.35,51
2024.12.26 01.35,01.35,52
2024.12.26 01.35,01.35,52
2024.12.26 01.35,01.35,52
2024.12.26 01.36,01.36,52
2024.12.26 01.36,01.36,52
2024.12.26 01.36,01.36,52
2024.12.26 01.36,01.36,52
2024.12.26 01.37,01.37,52
2024.12.26 01.37,01.37,52
2024.12.26 01.37,01.37,52
2024.12.26 01.37,01.37,52
2024.12.26 01.38,01.38,52
2024.12.26 01.38,01.38,52
2024.12.26 01.38,01.38,52
2024.12.26 01.38,01.38,52
2024.12.26 01.39,01.39,52
2024.12.26 01.39,01.39,51
2024.12.26 01.39,01.39,51
2024.12.26 01.39,01.39,51
2024.12.26 01.40,01.40,51
2024.12.26 01.40,01.40,55
2024.12.26 01.40,01.40,55
2024.12.26 01.40,01.40,55
2024.12.26 01.41,01.41,55
2024.12.26 01.41,01.41,65
2024.12.26 01.41,01.41,65
2024.12.26 01.41,01.41,65
2024.12.26 01.42,01.42,65
2024.12.26 01.42,01.42,50
2024.12.26 01.42,01.42,50
2024.12.26 01.42,01.42,50
2024.12.26 01.43,01.43,50
2024.12.26 01.43,01.43,49
2024.12.26 01.43,01.43,49
2024.12.26 01.43,01.43,49
2024.12.26 01.44,01.44,49
2024.12.26 01.44,01.44,47
2024.12.26 01.44,01.44,47
2024.12.26 01.44,01.44,47
2024.12.26 01.45,01.45,47
2024.12.26 01.45,01.45,50
2024.12.26 01.45,01.45,50
2024.12.26 01.45,01.45,50
2024.12.26 01.46,01.46,50
2024.12.26 01.46,01.46,49
2024.12.26 01.46,01.46,49
2024.12.26 01.46,01.46,49
2024.12.26 01.47,01.47,49
2024.12.26 01.47,01.47,47
2024.12.26 01.47,01.47,47
2024.12.26 01.47,01.47,47
2024.12.26 01.48,01.48,47
2024.12.26 01.48,01.48,51
2024.12.26 01.48,01.48,51
2024.12.26 01.48,01.48,51
2024.12.26 01.49,01.49,51
2024.12.26 01.49,01.49,50
2024.12.26 01.49,01.49,50
2024.12.26 01.49,01.49,50
2024.12.26 01.50,01.50,50
2024.12.26 01.50,01.50,52
2024.12.26 01.50,01.50,52
2024.12.26 01.50,01.50,52
2024.12.26 01.51,01.51,52
2024.12.26 01.51,01.51,57
2024.12.26 01.51,01.51,57
2024.12.26 01.51,01.51,57
2024.12.26 01.52,01.52,57
2024.12.26 01.52,01.52,50
2024.12.26 01.52,01.52,50
2024.12.26 01.52,01.52,50
2024.12.26 01.53,01.53,50
2024.12.26 01.53,01.53,54
2024.12.26 01.53,01.53,54
2024.12.26 01.53,01.53,54
2024.12.26 01.54,01.54,54
2024.12.26 01.54,01.54,58
2024.12.26 01.54,01.54,58
2024.12.26 01.54,01.54,58
2024.12.26 01.55,01.55,58
2024.12.26 01.55,01.55,64
2024.12.26 01.55,01.55,64
2024.12.26 01.55,01.55,64
2024.12.26 01.56,01.56,64
2024.12.26 01.56,01.56,49
2024.12.26 01.56,01.56,49
2024.12.26 01.56,01.56,49
2024.12.26 01.57,01.57,49
2024.12.26 01.57,01.57,48
2024.12.26 01.57,01.57,48
2024.12.26 01.57,01.57,48
2024.12.26 01.58,01.58,48
2024.12.26 01.58,01.58,56
2024.12.26 01.58,01.58,56
2024.12.26 01.58,01.58,56
2024.12.26 01.59,01.59,56
2024.12.26 01.59,01.59,50
2024.12.26 01.59,01.59,50
2024.12.26 01.59,01.59,50
2024.12.26 02.00,02.00,50
2024.12.26 02.00,02.00,53
2024.12.26 02.00,02.00,53
2024.12.26 02.00,02.00,53
2024.12.26 02.01,02.01,53
2024.12.26 02.01,02.01,58
2024.12.26 02.01,02.01,58
2024.12.26 02.01,02.01,58
2024.12.26 02.02,02.02,58
2024.12.26 02.02,02.02,58
2024.12.26 02.02,02.02,58
2024.12.26 02.02,02.02,58
2024.12.26 02.03,02.03,58
2024.12.26 02.03,02.03,53
2024.12.26 02.03,02.03,53
2024.12.26 02.03,02.03,53
2024.12.26 02.04,02.04,53
2024.12.26 02.04,02.04,55
2024.12.26 02.04,02.04,55
2024.12.26 02.04,02.04,55
2024.12.26 02.05,02.05,55
2024.12.26 02.05,02.05,60
2024.12.26 02.05,02.05,60
2024.12.26 02.05,02.05,60
2024.12.26 02.06,02.06,60
2024.12.26 02.06,02.06,57
2024.12.26 02.06,02.06,57
2024.12.26 02.06,02.06,57
2024.12.26 02.07,02.07,57
2024.12.26 02.07,02.07,60
2024.12.26 02.07,02.07,60
2024.12.26 02.07,02.07,60
2024.12.26 02.08,02.08,60
2024.12.26 02.08,02.08,54
2024.12.26 02.08,02.08,54
2024.12.26 02.08,02.08,54
2024.12.26 02.09,02.09,54
2024.12.26 02.09,02.09,57
2024.12.26 02.09,02.09,57
2024.12.26 02.09,02.09,57
2024.12.26 02.10,02.10,57
2024.12.26 02.10,02.10,62
2024.12.26 02.10,02.10,62
2024.12.26 02.10,02.10,62
2024.12.26 02.11,02.11,62
2024.12.26 02.11,02.11,62
2024.12.26 02.11,02.11,62
2024.12.26 02.11,02.11,62
2024.12.26 02.12,02.12,62
2024.12.26 02.12,02.12,57
2024.12.26 02.12,02.12,57
2024.12.26 02.12,02.12,57
2024.12.26 02.13,02.13,57
2024.12.26 02.13,02.13,57
2024.12.26 02.13,02.13,57
2024.12.26 02.13,02.13,57
2024.12.26 02.14,02.14,57
2024.12.26 02.14,02.14,58
2024.12.26 02.14,02.14,58
2024.12.26 02.14,02.14,58
2024.12.26 02.15,02.15,58
2024.12.26 02.15,02.15,60
2024.12.26 02.15,02.15,60
2024.12.26 02.15,02.15,60
2024.12.26 02.16,02.16,60
2024.12.26 02.16,02.16,52
2024.12.26 02.16,02.16,52
2024.12.26 02.16,02.16,52
2024.12.26 02.17,02.17,52
2024.12.26 02.17,02.17,56
2024.12.26 02.17,02.17,56
2024.12.26 02.17,02.17,56
2024.12.26 02.18,02.18,56
2024.12.26 02.18,02.18,56
2024.12.26 02.18,02.18,56
2024.12.26 02.18,02.18,56
2024.12.26 02.19,02.19,56
2024.12.26 02.19,02.19,52
2024.12.26 02.19,02.19,52
2024.12.26 02.19,02.19,52
2024.12.26 02.20,02.20,52
2024.12.26 02.20,02.20,49
2024.12.26 02.20,02.20,49
2024.12.26 02.20,02.20,49
2024.12.26 02.21,02.21,49
2024.12.26 02.21,02.21,57
2024.12.26 02.21,02.21,57
2024.12.26 02.21,02.21,57
2024.12.26 02.22,02.22,57
2024.12.26 02.22,02.22,66
2024.12.26 02.22,02.22,66
2024.12.26 02.22,02.22,66
2024.12.26 02.23,02.23,66
2024.12.26 02.23,02.23,51
2024.12.26 02.23,02.23,51
2024.12.26 02.23,02.23,51
2024.12.26 02.24,02.24,51
2024.12.26 02.24,02.24,53
2024.12.26 02.24,02.24,53
2024.12.26 02.24,02.24,53
2024.12.26 02.25,02.25,53
2024.12.26 02.25,02.25,55
2024.12.26 02.25,02.25,55
2024.12.26 02.25,02.25,55
2024.12.26 02.26,02.26,55
2024.12.26 02.26,02.26,57
2024.12.26 02.26,02.26,57
2024.12.26 02.26,02.26,57
2024.12.26 02.27,02.27,57
2024.12.26 02.27,02.27,50
2024.12.26 02.27,02.27,50
2024.12.26 02.27,02.27,50
2024.12.26 02.28,02.28,50
2024.12.26 02.28,02.28,50
2024.12.26 02.28,02.28,50
2024.12.26 02.28,02.28,50
2024.12.26 02.29,02.29,50
2024.12.26 02.29,02.29,45
2024.12.26 02.29,02.29,45
2024.12.26 02.29,02.29,45
2024.12.26 02.30,02.30,45
2024.12.26 02.30,02.30,50
2024.12.26 02.30,02.30,50
2024.12.26 02.30,02.30,50
2024.12.26 02.31,02.31,50
2024.12.26 02.31,02.31,55
2024.12.26 02.31,02.31,55
2024.12.26 02.31,02.31,55
2024.12.26 02.32,02.32,55
2024.12.26 02.32,02.32,49
2024.12.26 02.32,02.32,49
2024.12.26 02.32,02.32,49
2024.12.26 02.33,02.33,49
2024.12.26 02.33,02.33,50
2024.12.26 02.33,02.33,50
2024.12.26 02.33,02.33,50
2024.12.26 02.34,02.34,50
2024.12.26 02.34,02.34,48
2024.12.26 02.34,02.34,48
2024.12.26 02.34,02.34,48
2024.12.26 02.35,02.35,48
2024.12.26 02.35,02.35,49
2024.12.26 02.35,02.35,49
2024.12.26 02.35,02.35,49
2024.12.26 02.36,02.36,49
2024.12.26 02.36,02.36,51
2024.12.26 02.36,02.36,51
2024.12.26 02.36,02.36,51
2024.12.26 02.37,02.37,51
2024.12.26 02.37,02.37,51
2024.12.26 02.37,02.37,51
2024.12.26 02.37,02.37,51
2024.12.26 02.38,02.38,51
2024.12.26 02.38,02.38,51
2024.12.26 02.38,02.38,51
2024.12.26 02.38,02.38,51
2024.12.26 02.39,02.39,51
2024.12.26 02.39,02.39,49
2024.12.26 02.39,02.39,49
2024.12.26 02.39,02.39,49
2024.12.26 02.40,02.40,49
2024.12.26 02.40,02.40,50
2024.12.26 02.40,02.40,50
2024.12.26 02.40,02.40,50
2024.12.26 02.41,02.41,50
2024.12.26 02.41,02.41,50
2024.12.26 02.41,02.41,50
2024.12.26 02.41,02.41,50
2024.12.26 02.42,02.42,50
2024.12.26 02.42,02.42,50
2024.12.26 02.42,02.42,50
2024.12.26 02.42,02.42,50
2024.12.26 02.43,02.43,50
2024.12.26 02.43,02.43,51
2024.12.26 02.43,02.43,51
2024.12.26 02.43,02.43,51
2024.12.26 02.44,02.44,51
2024.12.26 02.44,02.44,51
2024.12.26 02.44,02.44,51
2024.12.26 02.44,02.44,51
2024.12.26 02.45,02.45,51
2024.12.26 02.45,02.45,51
2024.12.26 02.45,02.45,51
2024.12.26 02.45,02.45,51
2024.12.26 02.46,02.46,51
2024.12.26 02.46,02.46,51
2024.12.26 02.46,02.46,51
2024.12.26 02.46,02.46,51
2024.12.26 02.47,02.47,51
2024.12.26 02.47,02.47,52
2024.12.26 02.47,02.47,52
2024.12.26 02.47,02.47,52
2024.12.26 02.48,02.48,52
2024.12.26 02.48,02.48,51
2024.12.26 02.48,02.48,51
2024.12.26 02.48,02.48,51
2024.12.26 02.49,02.49,51
2024.12.26 02.49,02.49,51
2024.12.26 02.49,02.49,51
2024.12.26 02.49,02.49,51
2024.12.26 02.50,02.50,51
2024.12.26 02.50,02.50,50
2024.12.26 02.50,02.50,50
2024.12.26 02.50,02.50,50
2024.12.26 02.51,02.51,50
2024.12.26 02.51,02.51,51
2024.12.26 02.51,02.51,51
2024.12.26 02.51,02.51,51
2024.12.26 02.52,02.52,51
2024.12.26 02.52,02.52,51
2024.12.26 02.52,02.52,51
2024.12.26 02.52,02.52,51
2024.12.26 02.53,02.53,51
2024.12.26 02.53,02.53,53
2024.12.26 02.53,02.53,53
2024.12.26 02.53,02.53,53
2024.12.26 02.54,02.54,53
2024.12.26 02.54,02.54,51
2024.12.26 02.54,02.54,51
2024.12.26 02.54,02.54,51
2024.12.26 02.55,02.55,51
2024.12.26 02.55,02.55,51
2024.12.26 02.55,02.55,51
2024.12.26 02.55,02.55,51
2024.12.26 02.56,02.56,51
2024.12.26 02.56,02.56,51
2024.12.26 02.56,02.56,51
2024.12.26 02.56,02.56,51
2024.12.26 02.57,02.57,51
2024.12.26 02.57,02.57,52
2024.12.26 02.57,02.57,52
2024.12.26 02.57,02.57,52
2024.12.26 02.58,02.58,52
2024.12.26 02.58,02.58,52
2024.12.26 02.58,02.58,52
2024.12.26 02.58,02.58,52
2024.12.26 02.59,02.59,52
2024.12.26 02.59,02.59,52
2024.12.26 02.59,02.59,52
2024.12.26 02.59,02.59,52
2024.12.26 03.00,03.00,52
2024.12.26 03.00,03.00,52
2024.12.26 03.00,03.00,52
2024.12.26 03.00,03.00,52
2024.12.26 03.01,03.01,52
2024.12.26 03.01,03.01,51
2024.12.26 03.01,03.01,51
2024.12.26 03.01,03.01,51
2024.12.26 03.02,03.02,51
2024.12.26 03.02,03.02,50
2024.12.26 03.02,03.02,50
2024.12.26 03.02,03.02,50
2024.12.26 03.03,03.03,50
2024.12.26 03.03,03.03,52
2024.12.26 03.03,03.03,52
2024.12.26 03.03,03.03,52
2024.12.26 03.04,03.04,52
2024.12.26 03.04,03.04,51
2024.12.26 03.04,03.04,51
2024.12.26 03.04,03.04,51
2024.12.26 03.05,03.05,51
2024.12.26 03.05,03.05,52
2024.12.26 03.05,03.05,52
2024.12.26 03.05,03.05,52
2024.12.26 03.06,03.06,52
2024.12.26 03.06,03.06,51
2024.12.26 03.06,03.06,51
2024.12.26 03.06,03.06,51
2024.12.26 03.07,03.07,51
2024.12.26 03.07,03.07,51
2024.12.26 03.07,03.07,51
2024.12.26 03.07,03.07,51
2024.12.26 03.08,03.08,51
2024.12.26 03.08,03.08,51
2024.12.26 03.08,03.08,51
2024.12.26 03.08,03.08,51
2024.12.26 03.09,03.09,51
2024.12.26 03.09,03.09,51
2024.12.26 03.09,03.09,51
2024.12.26 03.09,03.09,51
2024.12.26 03.10,03.10,51
2024.12.26 03.10,03.10,52
2024.12.26 03.10,03.10,52
2024.12.26 03.10,03.10,52
2024.12.26 03.11,03.11,52
2024.12.26 03.11,03.11,51
2024.12.26 03.11,03.11,51
2024.12.26 03.11,03.11,51
2024.12.26 03.12,03.12,51
2024.12.26 03.12,03.12,52
2024.12.26 03.12,03.12,52
2024.12.26 03.12,03.12,52
2024.12.26 03.13,03.13,52
2024.12.26 03.13,03.13,55
2024.12.26 03.13,03.13,55
2024.12.26 03.13,03.13,55
2024.12.26 03.14,03.14,55
2024.12.26 03.14,03.14,47
2024.12.26 03.14,03.14,47
2024.12.26 03.14,03.14,47
2024.12.26 03.15,03.15,47
2024.12.26 03.15,03.15,53
2024.12.26 03.15,03.15,53
2024.12.26 03.15,03.15,53
2024.12.26 03.16,03.16,53
2024.12.26 03.16,03.16,48
2024.12.26 03.16,03.16,48
2024.12.26 03.16,03.16,48
2024.12.26 03.17,03.17,48
2024.12.26 03.17,03.17,61
2024.12.26 03.17,03.17,61
2024.12.26 03.17,03.17,61
2024.12.26 03.18,03.18,61
2024.12.26 03.18,03.18,56
2024.12.26 03.18,03.18,56
2024.12.26 03.18,03.18,56
2024.12.26 03.19,03.19,56
2024.12.26 03.19,03.19,49
2024.12.26 03.19,03.19,49
2024.12.26 03.19,03.19,49
2024.12.26 03.20,03.20,49
2024.12.26 03.20,03.20,47
2024.12.26 03.20,03.20,47
2024.12.26 03.20,03.20,47
2024.12.26 03.21,03.21,47
2024.12.26 03.21,03.21,47
2024.12.26 03.21,03.21,47
2024.12.26 03.21,03.21,47
2024.12.26 03.22,03.22,47
2024.12.26 03.22,03.22,47
2024.12.26 03.22,03.22,47
2024.12.26 03.22,03.22,47
2024.12.26 03.23,03.23,47
2024.12.26 03.23,03.23,48
2024.12.26 03.23,03.23,48
2024.12.26 03.23,03.23,48
2024.12.26 03.24,03.24,48
2024.12.26 03.24,03.24,48
2024.12.26 03.24,03.24,48
2024.12.26 03.24,03.24,48
2024.12.26 03.25,03.25,48
2024.12.26 03.25,03.25,64
