Date,Time,Heart rate,Source
2025.11.07 07:32:15,07:32:15,75,nl.appyhapps.healthsync
2025.11.07 07:32:30,07:32:30,75,nl.appyhapps.healthsync
2025.11.07 07:32:45,07:32:45,75,nl.appyhapps.healthsync
2025.11.07 07:33:00,07:33:00,75,nl.appyhapps.healthsync
2025.11.07 07:33:15,07:33:15,75,nl.appyhapps.healthsync
2025.11.07 07:33:30,07:33:30,75,nl.appyhapps.healthsync
2025.11.07 07:33:45,07:33:45,75,nl.appyhapps.healthsync
2025.11.07 07:34:00,07:34:00,75,nl.appyhapps.healthsync
2025.11.07 07:34:15,07:34:15,85,nl.appyhapps.healthsync
2025.11.07 07:34:30,07:34:30,85,nl.appyhapps.healthsync
2025.11.07 07:34:45,07:34:45,85,nl.appyhapps.healthsync
2025.11.07 07:35:00,07:35:00,85,nl.appyhapps.healthsync
2025.11.07 07:35:15,07:35:15,58,nl.appyhapps.healthsync
2025.11.07 07:35:30,07:35:30,58,nl.appyhapps.healthsync
2025.11.07 07:35:45,07:35:45,58,nl.appyhapps.healthsync
2025.11.07 07:36:00,07:36:00,58,nl.appyhapps.healthsync
2025.11.07 07:36:15,07:36:15,60,nl.appyhapps.healthsync
2025.11.07 07:36:30,07:36:30,60,nl.appyhapps.healthsync
2025.11.07 07:36:45,07:36:45,60,nl.appyhapps.healthsync
2025.11.07 07:37:00,07:37:00,60,nl.appyhapps.healthsync
2025.11.07 07:37:15,07:37:15,66,nl.appyhapps.healthsync
2025.11.07 07:37:30,07:37:30,66,nl.appyhapps.healthsync
2025.11.07 07:37:45,07:37:45,66,nl.appyhapps.healthsync
2025.11.07 07:38:00,07:38:00,66,nl.appyhapps.healthsync
2025.11.07 07:38:15,07:38:15,72,nl.appyhapps.healthsync
2025.11.07 07:38:30,07:38:30,72,nl.appyhapps.healthsync
2025.11.07 07:38:45,07:38:45,72,nl.appyhapps.healthsync
2025.11.07 07:39:00,07:39:00,72,nl.appyhapps.healthsync
2025.11.07 07:39:15,07:39:15,52,nl.appyhapps.healthsync
2025.11.07 07:39:30,07:39:30,52,nl.appyhapps.healthsync
2025.11.07 07:39:45,07:39:45,52,nl.appyhapps.healthsync
2025.11.07 07:40:00,07:40:00,52,nl.appyhapps.healthsync
2025.11.07 07:40:15,07:40:15,49,nl.appyhapps.healthsync
2025.11.07 07:40:30,07:40:30,49,nl.appyhapps.healthsync
2025.11.07 07:40:45,07:40:45,49,nl.appyhapps.healthsync
2025.11.07 07:41:00,07:41:00,49,nl.appyhapps.healthsync
2025.11.07 07:41:15,07:41:15,47,nl.appyhapps.healthsync
2025.11.07 07:41:30,07:41:30,47,nl.appyhapps.healthsync
2025.11.07 07:41:45,07:41:45,47,nl.appyhapps.healthsync
2025.11.07 07:42:00,07:42:00,47,nl.appyhapps.healthsync
2025.11.07 07:42:15,07:42:15,48,nl.appyhapps.healthsync
2025.11.07 07:42:30,07:42:30,48,nl.appyhapps.healthsync
2025.11.07 07:42:45,07:42:45,48,nl.appyhapps.healthsync
2025.11.07 07:43:00,07:43:00,48,nl.appyhapps.healthsync
2025.11.07 07:43:15,07:43:15,47,nl.appyhapps.healthsync
2025.11.07 07:43:30,07:43:30,47,nl.appyhapps.healthsync
2025.11.07 07:43:45,07:43:45,47,nl.appyhapps.healthsync
2025.11.07 07:44:00,07:44:00,47,nl.appyhapps.healthsync
2025.11.07 07:44:15,07:44:15,49,nl.appyhapps.healthsync
2025.11.07 07:44:30,07:44:30,49,nl.appyhapps.healthsync
2025.11.07 07:44:45,07:44:45,49,nl.appyhapps.healthsync
2025.11.07 07:45:00,07:45:00,49,nl.appyhapps.healthsync
2025.11.07 07:45:15,07:45:15,47,nl.appyhapps.healthsync
2025.11.07 07:45:30,07:45:30,47,nl.appyhapps.healthsync
2025.11.07 07:45:45,07:45:45,47,nl.appyhapps.healthsync
2025.11.07 07:46:00,07:46:00,47,nl.appyhapps.healthsync
2025.11.07 07:46:15,07:46:15,49,nl.appyhapps.healthsync
2025.11.07 07:46:30,07:46:30,49,nl.appyhapps.healthsync
2025.11.07 07:46:45,07:46:45,49,nl.appyhapps.healthsync
2025.11.07 07:47:00,07:47:00,49,nl.appyhapps.healthsync
2025.11.07 07:47:15,07:47:15,48,nl.appyhapps.healthsync
2025.11.07 07:47:30,07:47:30,48,nl.appyhapps.healthsync
2025.11.07 07:47:45,07:47:45,48,nl.appyhapps.healthsync
2025.11.07 07:48:00,07:48:00,48,nl.appyhapps.healthsync
2025.11.07 07:48:15,07:48:15,47,nl.appyhapps.healthsync
2025.11.07 07:48:30,07:48:30,47,nl.appyhapps.healthsync
2025.11.07 07:48:45,07:48:45,47,nl.appyhapps.healthsync
2025.11.07 07:49:00,07:49:00,47,nl.appyhapps.healthsync
2025.11.07 07:49:15,07:49:15,48,nl.appyhapps.healthsync
2025.11.07 07:49:30,07:49:30,48,nl.appyhapps.healthsync
2025.11.07 07:49:45,07:49:45,48,nl.appyhapps.healthsync
2025.11.07 07:50:00,07:50:00,48,nl.appyhapps.healthsync
2025.11.07 07:50:15,07:50:15,48,nl.appyhapps.healthsync
2025.11.07 07:50:30,07:50:30,48,nl.appyhapps.healthsync
2025.11.07 07:50:45,07:50:45,48,nl.appyhapps.healthsync
2025.11.07 07:51:00,07:51:00,48,nl.appyhapps.healthsync
2025.11.07 07:51:15,07:51:15,49,nl.appyhapps.healthsync
2025.11.07 07:51:30,07:51:30,49,nl.appyhapps.healthsync
2025.11.07 07:51:45,07:51:45,49,nl.appyhapps.healthsync
2025.11.07 07:52:00,07:52:00,49,nl.appyhapps.healthsync
2025.11.07 07:52:15,07:52:15,49,nl.appyhapps.healthsync
2025.11.07 07:52:30,07:52:30,49,nl.appyhapps.healthsync
2025.11.07 07:52:45,07:52:45,49,nl.appyhapps.healthsync
2025.11.07 07:53:00,07:53:00,49,nl.appyhapps.healthsync
2025.11.07 07:53:15,07:53:15,48,nl.appyhapps.healthsync
2025.11.07 07:53:30,07:53:30,48,nl.appyhapps.healthsync
2025.11.07 07:53:45,07:53:45,48,nl.appyhapps.healthsync
2025.11.07 07:54:00,07:54:00,48,nl.appyhapps.healthsync
2025.11.07 07:54:15,07:54:15,51,nl.appyhapps.healthsync
2025.11.07 07:54:30,07:54:30,51,nl.appyhapps.healthsync
2025.11.07 07:54:45,07:54:45,51,nl.appyhapps.healthsync
2025.11.07 07:55:00,07:55:00,51,nl.appyhapps.healthsync
2025.11.07 07:55:15,07:55:15,49,nl.appyhapps.healthsync
2025.11.07 07:55:30,07:55:30,49,nl.appyhapps.healthsync
2025.11.07 07:55:45,07:55:45,49,nl.appyhapps.healthsync
2025.11.07 07:56:00,07:56:00,49,nl.appyhapps.healthsync
2025.11.07 07:56:15,07:56:15,49,nl.appyhapps.healthsync
2025.11.07 07:56:30,07:56:30,49,nl.appyhapps.healthsync
2025.11.07 07:56:45,07:56:45,49,nl.appyhapps.healthsync
2025.11.07 07:57:00,07:57:00,49,nl.appyhapps.healthsync
2025.11.07 07:57:15,07:57:15,51,nl.appyhapps.healthsync
2025.11.07 07:57:30,07:57:30,51,nl.appyhapps.healthsync
2025.11.07 07:57:45,07:57:45,51,nl.appyhapps.healthsync
2025.11.07 07:58:00,07:58:00,51,nl.appyhapps.healthsync
2025.11.07 07:58:15,07:58:15,50,nl.appyhapps.healthsync
2025.11.07 07:58:30,07:58:30,50,nl.appyhapps.healthsync
2025.11.07 07:58:45,07:58:45,50,nl.appyhapps.healthsync
2025.11.07 07:59:00,07:59:00,50,nl.appyhapps.healthsync
2025.11.07 07:59:15,07:59:15,50,nl.appyhapps.healthsync
2025.11.07 07:59:30,07:59:30,50,nl.appyhapps.healthsync
2025.11.07 07:59:45,07:59:45,50,nl.appyhapps.healthsync
2025.11.07 08:00:00,08:00:00,50,nl.appyhapps.healthsync
2025.11.07 08:00:15,08:00:15,50,nl.appyhapps.healthsync
2025.11.07 08:00:30,08:00:30,50,nl.appyhapps.healthsync
2025.11.07 08:00:45,08:00:45,50,nl.appyhapps.healthsync
2025.11.07 08:01:00,08:01:00,50,nl.appyhapps.healthsync
2025.11.07 08:01:15,08:01:15,53,nl.appyhapps.healthsync
2025.11.07 08:01:30,08:01:30,53,nl.appyhapps.healthsync
2025.11.07 08:01:45,08:01:45,53,nl.appyhapps.healthsync
2025.11.07 08:02:00,08:02:00,53,nl.appyhapps.healthsync
2025.11.07 08:02:15,08:02:15,56,nl.appyhapps.healthsync
2025.11.07 08:02:30,08:02:30,56,nl.appyhapps.healthsync
2025.11.07 08:02:45,08:02:45,56,nl.appyhapps.healthsync
2025.11.07 08:03:00,08:03:00,56,nl.appyhapps.healthsync
2025.11.07 08:03:15,08:03:15,52,nl.appyhapps.healthsync
2025.11.07 08:03:30,08:03:30,52,nl.appyhapps.healthsync
2025.11.07 08:03:45,08:03:45,52,nl.appyhapps.healthsync
2025.11.07 08:04:00,08:04:00,52,nl.appyhapps.healthsync
2025.11.07 08:04:15,08:04:15,52,nl.appyhapps.healthsync
2025.11.07 08:04:30,08:04:30,52,nl.appyhapps.healthsync
2025.11.07 08:04:45,08:04:45,52,nl.appyhapps.healthsync
2025.11.07 08:05:00,08:05:00,52,nl.appyhapps.healthsync
2025.11.07 08:05:15,08:05:15,49,nl.appyhapps.healthsync
2025.11.07 08:05:30,08:05:30,49,nl.appyhapps.healthsync
2025.11.07 08:05:45,08:05:45,49,nl.appyhapps.healthsync
2025.11.07 08:06:00,08:06:00,49,nl.appyhapps.healthsync
2025.11.07 08:06:15,08:06:15,51,nl.appyhapps.healthsync
2025.11.07 08:06:30,08:06:30,51,nl.appyhapps.healthsync
2025.11.07 08:06:45,08:06:45,51,nl.appyhapps.healthsync
2025.11.07 08:07:00,08:07:00,51,nl.appyhapps.healthsync
2025.11.07 08:07:15,08:07:15,50,nl.appyhapps.healthsync
2025.11.07 08:07:30,08:07:30,50,nl.appyhapps.healthsync
2025.11.07 08:07:45,08:07:45,50,nl.appyhapps.healthsync
2025.11.07 08:08:00,08:08:00,50,nl.appyhapps.healthsync
2025.11.07 08:08:15,08:08:15,52,nl.appyhapps.healthsync
2025.11.07 08:08:30,08:08:30,52,nl.appyhapps.healthsync
2025.11.07 08:08:45,08:08:45,52,nl.appyhapps.healthsync
2025.11.07 08:09:00,08:09:00,52,nl.appyhapps.healthsync
2025.11.07 08:09:15,08:09:15,47,nl.appyhapps.healthsync
2025.11.07 08:09:30,08:09:30,47,nl.appyhapps.healthsync
2025.11.07 08:09:45,08:09:45,47,nl.appyhapps.healthsync
2025.11.07 08:10:00,08:10:00,47,nl.appyhapps.healthsync
2025.11.07 08:10:15,08:10:15,49,nl.appyhapps.healthsync
2025.11.07 08:10:30,08:10:30,49,nl.appyhapps.healthsync
2025.11.07 08:10:45,08:10:45,49,nl.appyhapps.healthsync
2025.11.07 08:11:00,08:11:00,49,nl.appyhapps.healthsync
2025.11.07 08:11:15,08:11:15,52,nl.appyhapps.healthsync
2025.11.07 08:11:30,08:11:30,52,nl.appyhapps.healthsync
2025.11.07 08:11:45,08:11:45,52,nl.appyhapps.healthsync
2025.11.07 08:12:00,08:12:00,52,nl.appyhapps.healthsync
2025.11.07 08:12:15,08:12:15,54,nl.appyhapps.healthsync
2025.11.07 08:12:30,08:12:30,54,nl.appyhapps.healthsync
2025.11.07 08:12:45,08:12:45,54,nl.appyhapps.healthsync
2025.11.07 08:13:00,08:13:00,54,nl.appyhapps.healthsync
2025.11.07 08:13:15,08:13:15,52,nl.appyhapps.healthsync
2025.11.07 08:13:30,08:13:30,52,nl.appyhapps.healthsync
2025.11.07 08:13:45,08:13:45,52,nl.appyhapps.healthsync
2025.11.07 08:14:00,08:14:00,52,nl.appyhapps.healthsync
2025.11.07 08:14:15,08:14:15,52,nl.appyhapps.healthsync
2025.11.07 08:14:30,08:14:30,52,nl.appyhapps.healthsync
2025.11.07 08:14:45,08:14:45,52,nl.appyhapps.healthsync
2025.11.07 08:15:00,08:15:00,52,nl.appyhapps.healthsync
2025.11.07 08:15:15,08:15:15,50,nl.appyhapps.healthsync
2025.11.07 08:15:30,08:15:30,50,nl.appyhapps.healthsync
2025.11.07 08:15:45,08:15:45,50,nl.appyhapps.healthsync
2025.11.07 08:16:00,08:16:00,50,nl.appyhapps.healthsync
2025.11.07 08:16:15,08:16:15,52,nl.appyhapps.healthsync
2025.11.07 08:16:30,08:16:30,52,nl.appyhapps.healthsync
2025.11.07 08:16:45,08:16:45,52,nl.appyhapps.healthsync
2025.11.07 08:17:00,08:17:00,52,nl.appyhapps.healthsync
2025.11.07 08:17:15,08:17:15,51,nl.appyhapps.healthsync
2025.11.07 08:17:30,08:17:30,51,nl.appyhapps.healthsync
2025.11.07 08:17:45,08:17:45,51,nl.appyhapps.healthsync
2025.11.07 08:18:00,08:18:00,51,nl.appyhapps.healthsync
2025.11.07 08:18:15,08:18:15,54,nl.appyhapps.healthsync
2025.11.07 08:18:30,08:18:30,54,nl.appyhapps.healthsync
2025.11.07 08:18:45,08:18:45,54,nl.appyhapps.healthsync
2025.11.07 08:19:00,08:19:00,54,nl.appyhapps.healthsync
2025.11.07 08:19:15,08:19:15,55,nl.appyhapps.healthsync
2025.11.07 08:19:30,08:19:30,55,nl.appyhapps.healthsync
2025.11.07 08:19:45,08:19:45,55,nl.appyhapps.healthsync
2025.11.07 08:20:00,08:20:00,55,nl.appyhapps.healthsync
2025.11.07 08:20:15,08:20:15,63,nl.appyhapps.healthsync
2025.11.07 08:20:30,08:20:30,63,nl.appyhapps.healthsync
2025.11.07 08:20:45,08:20:45,63,nl.appyhapps.healthsync
2025.11.07 08:21:00,08:21:00,63,nl.appyhapps.healthsync
2025.11.07 08:21:15,08:21:15,59,nl.appyhapps.healthsync
2025.11.07 08:21:30,08:21:30,59,nl.appyhapps.healthsync
2025.11.07 08:21:45,08:21:45,59,nl.appyhapps.healthsync
2025.11.07 08:22:00,08:22:00,59,nl.appyhapps.healthsync
2025.11.07 08:22:15,08:22:15,61,nl.appyhapps.healthsync
2025.11.07 08:22:30,08:22:30,61,nl.appyhapps.healthsync
2025.11.07 08:22:45,08:22:45,61,nl.appyhapps.healthsync
2025.11.07 08:23:00,08:23:00,61,nl.appyhapps.healthsync
2025.11.07 08:23:15,08:23:15,67,nl.appyhapps.healthsync
2025.11.07 08:23:30,08:23:30,67,nl.appyhapps.healthsync
2025.11.07 08:23:45,08:23:45,67,nl.appyhapps.healthsync
2025.11.07 08:24:00,08:24:00,67,nl.appyhapps.healthsync
2025.11.07 08:24:15,08:24:15,55,nl.appyhapps.healthsync
2025.11.07 08:24:30,08:24:30,55,nl.appyhapps.healthsync
2025.11.07 08:24:45,08:24:45,55,nl.appyhapps.healthsync
2025.11.07 08:25:00,08:25:00,55,nl.appyhapps.healthsync
2025.11.07 08:25:15,08:25:15,56,nl.appyhapps.healthsync
2025.11.07 08:25:30,08:25:30,56,nl.appyhapps.healthsync
2025.11.07 08:25:45,08:25:45,56,nl.appyhapps.healthsync
2025.11.07 08:26:00,08:26:00,56,nl.appyhapps.healthsync
2025.11.07 08:26:15,08:26:15,55,nl.appyhapps.healthsync
2025.11.07 08:26:30,08:26:30,55,nl.appyhapps.healthsync
2025.11.07 08:26:45,08:26:45,55,nl.appyhapps.healthsync
2025.11.07 08:27:00,08:27:00,55,nl.appyhapps.healthsync
2025.11.07 08:27:15,08:27:15,51,nl.appyhapps.healthsync
2025.11.07 08:27:30,08:27:30,51,nl.appyhapps.healthsync
2025.11.07 08:27:45,08:27:45,51,nl.appyhapps.healthsync
2025.11.07 08:28:00,08:28:00,51,nl.appyhapps.healthsync
2025.11.07 08:28:15,08:28:15,51,nl.appyhapps.healthsync
2025.11.07 08:28:30,08:28:30,51,nl.appyhapps.healthsync
2025.11.07 08:28:45,08:28:45,51,nl.appyhapps.healthsync
2025.11.07 08:29:00,08:29:00,51,nl.appyhapps.healthsync
2025.11.07 08:29:15,08:29:15,57,nl.appyhapps.healthsync
2025.11.07 08:29:30,08:29:30,57,nl.appyhapps.healthsync
2025.11.07 08:29:45,08:29:45,57,nl.appyhapps.healthsync
2025.11.07 08:30:00,08:30:00,57,nl.appyhapps.healthsync
2025.11.07 08:30:15,08:30:15,52,nl.appyhapps.healthsync
2025.11.07 08:30:30,08:30:30,52,nl.appyhapps.healthsync
2025.11.07 08:30:45,08:30:45,52,nl.appyhapps.healthsync
2025.11.07 08:31:00,08:31:00,52,nl.appyhapps.healthsync
2025.11.07 08:31:15,08:31:15,54,nl.appyhapps.healthsync
2025.11.07 08:31:30,08:31:30,54,nl.appyhapps.healthsync
2025.11.07 08:31:45,08:31:45,54,nl.appyhapps.healthsync
2025.11.07 08:32:00,08:32:00,54,nl.appyhapps.healthsync
2025.11.07 08:32:15,08:32:15,53,nl.appyhapps.healthsync
2025.11.07 08:32:30,08:32:30,53,nl.appyhapps.healthsync
2025.11.07 08:32:45,08:32:45,53,nl.appyhapps.healthsync
2025.11.07 08:33:00,08:33:00,53,nl.appyhapps.healthsync
2025.11.07 08:33:15,08:33:15,54,nl.appyhapps.healthsync
2025.11.07 08:33:30,08:33:30,54,nl.appyhapps.healthsync
2025.11.07 08:33:45,08:33:45,54,nl.appyhapps.healthsync
2025.11.07 08:34:00,08:34:00,54,nl.appyhapps.healthsync
2025.11.07 08:34:15,08:34:15,58,nl.appyhapps.healthsync
2025.11.07 08:34:30,08:34:30,58,nl.appyhapps.healthsync
2025.11.07 08:34:45,08:34:45,58,nl.appyhapps.healthsync
2025.11.07 08:35:00,08:35:00,58,nl.appyhapps.healthsync
2025.11.07 08:35:15,08:35:15,60,nl.appyhapps.healthsync
2025.11.07 08:35:30,08:35:30,60,nl.appyhapps.healthsync
2025.11.07 08:35:45,08:35:45,60,nl.appyhapps.healthsync
2025.11.07 08:36:00,08:36:00,60,nl.appyhapps.healthsync
2025.11.07 08:36:15,08:36:15,58,nl.appyhapps.healthsync
2025.11.07 08:36:30,08:36:30,58,nl.appyhapps.healthsync
2025.11.07 08:36:45,08:36:45,58,nl.appyhapps.healthsync
2025.11.07 08:37:00,08:37:00,58,nl.appyhapps.healthsync
2025.11.07 08:37:15,08:37:15,54,nl.appyhapps.healthsync
2025.11.07 08:37:30,08:37:30,54,nl.appyhapps.healthsync
2025.11.07 08:37:45,08:37:45,54,nl.appyhapps.healthsync
2025.11.07 08:38:00,08:38:00,54,nl.appyhapps.healthsync
2025.11.07 08:38:15,08:38:15,63,nl.appyhapps.healthsync
2025.11.07 08:38:30,08:38:30,63,nl.appyhapps.healthsync
2025.11.07 08:38:45,08:38:45,63,nl.appyhapps.healthsync
2025.11.07 08:39:00,08:39:00,63,nl.appyhapps.healthsync
2025.11.07 07:34:00,07:34:00,72,com.garmin.android.apps.connectmobile
2025.11.07 07:36:00,07:36:00,63,com.garmin.android.apps.connectmobile
2025.11.07 07:38:00,07:38:00,62,com.garmin.android.apps.connectmobile
2025.11.07 07:40:00,07:40:00,48,com.garmin.android.apps.connectmobile
2025.11.07 07:42:00,07:42:00,48,com.garmin.android.apps.connectmobile
2025.11.07 07:44:00,07:44:00,48,com.garmin.android.apps.connectmobile
2025.11.07 07:46:00,07:46:00,49,com.garmin.android.apps.connectmobile
2025.11.07 07:48:00,07:48:00,48,com.garmin.android.apps.connectmobile
2025.11.07 07:50:00,07:50:00,49,com.garmin.android.apps.connectmobile
2025.11.07 07:52:00,07:52:00,49,com.garmin.android.apps.connectmobile
2025.11.07 07:54:00,07:54:00,50,com.garmin.android.apps.connectmobile
2025.11.07 07:56:00,07:56:00,50,com.garmin.android.apps.connectmobile
2025.11.07 07:58:00,07:58:00,50,com.garmin.android.apps.connectmobile
2025.11.07 08:00:00,08:00:00,52,com.garmin.android.apps.connectmobile
2025.11.07 08:02:00,08:02:00,54,com.garmin.android.apps.connectmobile
2025.11.07 08:04:00,08:04:00,51,com.garmin.android.apps.connectmobile
2025.11.07 08:06:00,08:06:00,51,com.garmin.android.apps.connectmobile
2025.11.07 08:08:00,08:08:00,50,com.garmin.android.apps.connectmobile
2025.11.07 08:10:00,08:10:00,51,com.garmin.android.apps.connectmobile
2025.11.07 08:12:00,08:12:00,53,com.garmin.android.apps.connectmobile
2025.11.07 08:14:00,08:14:00,51,com.garmin.android.apps.connectmobile
2025.11.07 08:16:00,08:16:00,52,com.garmin.android.apps.connectmobile
2025.11.07 08:18:00,08:18:00,55,com.garmin.android.apps.connectmobile
2025.11.07 08:20:00,08:20:00,61,com.garmin.android.apps.connectmobile
2025.11.07 08:22:00,08:22:00,64,com.garmin.android.apps.connectmobile
2025.11.07 08:24:00,08:24:00,56,com.garmin.android.apps.connectmobile
2025.11.07 08:26:00,08:26:00,53,com.garmin.android.apps.connectmobile
2025.11.07 08:28:00,08:28:00,54,com.garmin.android.apps.connectmobile
2025.11.07 08:30:00,08:30:00,53,com.garmin.android.apps.connectmobile
2025.11.07 08:32:00,08:32:00,54,com.garmin.android.apps.connectmobile
2025.11.07 08:34:00,08:34:00,59,com.garmin.android.apps.connectmobile
2025.11.07 08:36:00,08:36:00,56,com.garmin.android.apps.connectmobile
2025.11.07 08:38:00,08:38:00,63,com.garmin.android.apps.connectmobile
2025.11.07 08:39:15,08:39:15,73,nl.appyhapps.healthsync
2025.11.07 08:39:30,08:39:30,73,nl.appyhapps.healthsync
2025.11.07 08:39:45,08:39:45,73,nl.appyhapps.healthsync
2025.11.07 08:40:00,08:40:00,73,nl.appyhapps.healthsync
2025.11.07 08:40:15,08:40:15,73,nl.appyhapps.healthsync
2025.11.07 08:40:30,08:40:30,73,nl.appyhapps.healthsync
2025.11.07 08:40:45,08:40:45,73,nl.appyhapps.healthsync
2025.11.07 08:41:00,08:41:00,73,nl.appyhapps.healthsync
2025.11.07 08:41:15,08:41:15,81,nl.appyhapps.healthsync
2025.11.07 08:41:30,08:41:30,81,nl.appyhapps.healthsync
2025.11.07 08:41:45,08:41:45,81,nl.appyhapps.healthsync
2025.11.07 08:42:00,08:42:00,81,nl.appyhapps.healthsync
2025.11.07 08:42:15,08:42:15,78,nl.appyhapps.healthsync
2025.11.07 08:42:30,08:42:30,78,nl.appyhapps.healthsync
2025.11.07 08:42:45,08:42:45,78,nl.appyhapps.healthsync
2025.11.07 08:43:00,08:43:00,78,nl.appyhapps.healthsync
2025.11.07 08:43:15,08:43:15,77,nl.appyhapps.healthsync
2025.11.07 08:43:30,08:43:30,77,nl.appyhapps.healthsync
2025.11.07 08:43:45,08:43:45,77,nl.appyhapps.healthsync
2025.11.07 08:44:00,08:44:00,77,nl.appyhapps.healthsync
2025.11.07 08:44:15,08:44:15,77,nl.appyhapps.healthsync
2025.11.07 08:44:30,08:44:30,77,nl.appyhapps.healthsync
2025.11.07 08:44:45,08:44:45,77,nl.appyhapps.healthsync
2025.11.07 08:45:00,08:45:00,77,nl.appyhapps.healthsync
2025.11.07 08:45:15,08:45:15,80,nl.appyhapps.healthsync
2025.11.07 08:45:30,08:45:30,80,nl.appyhapps.healthsync
2025.11.07 08:45:45,08:45:45,80,nl.appyhapps.healthsync
2025.11.07 08:46:00,08:46:00,80,nl.appyhapps.healthsync
2025.11.07 08:46:15,08:46:15,82,nl.appyhapps.healthsync
2025.11.07 08:46:30,08:46:30,82,nl.appyhapps.healthsync
2025.11.07 08:46:45,08:46:45,82,nl.appyhapps.healthsync
2025.11.07 08:47:00,08:47:00,82,nl.appyhapps.healthsync
2025.11.07 08:47:15,08:47:15,83,nl.appyhapps.healthsync
2025.11.07 08:47:30,08:47:30,83,nl.appyhapps.healthsync
2025.11.07 08:47:45,08:47:45,83,nl.appyhapps.healthsync
2025.11.07 08:48:00,08:48:00,83,nl.appyhapps.healthsync
2025.11.07 08:48:15,08:48:15,82,nl.appyhapps.healthsync
2025.11.07 08:48:30,08:48:30,82,nl.appyhapps.healthsync
2025.11.07 08:48:45,08:48:45,82,nl.appyhapps.healthsync
2025.11.07 08:49:00,08:49:00,82,nl.appyhapps.healthsync
2025.11.07 08:49:15,08:49:15,86,nl.appyhapps.healthsync
2025.11.07 08:49:30,08:49:30,86,nl.appyhapps.healthsync
2025.11.07 08:49:45,08:49:45,86,nl.appyhapps.healthsync
2025.11.07 08:50:00,08:50:00,86,nl.appyhapps.healthsync
2025.11.07 08:50:15,08:50:15,82,nl.appyhapps.healthsync
2025.11.07 08:50:30,08:50:30,82,nl.appyhapps.healthsync
2025.11.07 08:50:45,08:50:45,82,nl.appyhapps.healthsync
2025.11.07 08:51:00,08:51:00,82,nl.appyhapps.healthsync
2025.11.07 08:51:15,08:51:15,80,nl.appyhapps.healthsync
2025.11.07 08:51:30,08:51:30,80,nl.appyhapps.healthsync
2025.11.07 08:51:45,08:51:45,80,nl.appyhapps.healthsync
2025.11.07 08:52:00,08:52:00,80,nl.appyhapps.healthsync
2025.11.07 08:52:15,08:52:15,77,nl.appyhapps.healthsync
2025.11.07 08:52:30,08:52:30,77,nl.appyhapps.healthsync
2025.11.07 08:52:45,08:52:45,77,nl.appyhapps.healthsync
2025.11.07 08:53:00,08:53:00,77,nl.appyhapps.healthsync
2025.11.07 08:53:15,08:53:15,76,nl.appyhapps.healthsync
2025.11.07 08:53:30,08:53:30,76,nl.appyhapps.healthsync
2025.11.07 08:53:45,08:53:45,76,nl.appyhapps.healthsync
2025.11.07 08:54:00,08:54:00,76,nl.appyhapps.healthsync
2025.11.07 08:54:15,08:54:15,81,nl.appyhapps.healthsync
2025.11.07 08:54:30,08:54:30,81,nl.appyhapps.healthsync
2025.11.07 08:54:45,08:54:45,81,nl.appyhapps.healthsync
2025.11.07 08:55:00,08:55:00,81,nl.appyhapps.healthsync
2025.11.07 08:55:15,08:55:15,78,nl.appyhapps.healthsync
2025.11.07 08:55:30,08:55:30,78,nl.appyhapps.healthsync
2025.11.07 08:55:45,08:55:45,78,nl.appyhapps.healthsync
2025.11.07 08:56:00,08:56:00,78,nl.appyhapps.healthsync
2025.11.07 08:56:15,08:56:15,72,nl.appyhapps.healthsync
2025.11.07 08:56:30,08:56:30,72,nl.appyhapps.healthsync
2025.11.07 08:56:45,08:56:45,72,nl.appyhapps.healthsync
2025.11.07 08:57:00,08:57:00,72,nl.appyhapps.healthsync
2025.11.07 08:57:15,08:57:15,63,nl.appyhapps.healthsync
2025.11.07 08:57:30,08:57:30,63,nl.appyhapps.healthsync
2025.11.07 08:57:45,08:57:45,63,nl.appyhapps.healthsync
2025.11.07 08:58:00,08:58:00,63,nl.appyhapps.healthsync
2025.11.07 08:58:15,08:58:15,66,nl.appyhapps.healthsync
2025.11.07 08:58:30,08:58:30,66,nl.appyhapps.healthsync
2025.11.07 08:58:45,08:58:45,66,nl.appyhapps.healthsync
2025.11.07 08:59:00,08:59:00,66,nl.appyhapps.healthsync
2025.11.07 08:59:15,08:59:15,77,nl.appyhapps.healthsync
2025.11.07 08:59:30,08:59:30,77,nl.appyhapps.healthsync
2025.11.07 08:59:45,08:59:45,77,nl.appyhapps.healthsync
2025.11.07 09:00:00,09:00:00,77,nl.appyhapps.healthsync
2025.11.07 09:00:15,09:00:15,81,nl.appyhapps.healthsync
2025.11.07 09:00:30,09:00:30,81,nl.appyhapps.healthsync
2025.11.07 09:00:45,09:00:45,81,nl.appyhapps.healthsync
2025.11.07 09:01:00,09:01:00,81,nl.appyhapps.healthsync
2025.11.07 09:01:15,09:01:15,81,nl.appyhapps.healthsync
2025.11.07 09:01:30,09:01:30,81,nl.appyhapps.healthsync
2025.11.07 09:01:45,09:01:45,81,nl.appyhapps.healthsync
2025.11.07 09:02:00,09:02:00,81,nl.appyhapps.healthsync
2025.11.07 09:02:15,09:02:15,81,nl.appyhapps.healthsync
2025.11.07 09:02:30,09:02:30,81,nl.appyhapps.healthsync
2025.11.07 09:02:45,09:02:45,81,nl.appyhapps.healthsync
